assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,15,0,5.4,458,171,3,0,4.1,28.2,2019-12-21T15:00:00Z,90,16,0,0,0,0,18,0,71218,3,1,7.0,1,9194,11364,2170,44,True,0,,,,,
0,0,0,0,0.0,458,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,66349,0,1,0.0,0,-1106,2354,3460,44,True,0,,,,,
0,0,3,0,11.2,458,199,2,0,2.0,8.6,2019-12-28T15:00:00Z,24,18,0,0,0,0,20,0,60758,0,3,0.0,0,-5543,461,6004,44,False,0,,,,,
0,0,15,0,4.9,458,203,1,0,2.5,19.8,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,53106,2,1,0.0,2,-7867,725,8592,44,False,0,,,,,
0,0,0,0,0.0,458,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,49315,6,1,0.0,0,-3915,872,4787,44,True,0,,,,,
0,0,9,0,2.0,458,222,1,0,2.7,24.6,2020-01-18T15:00:00Z,90,4,0,0,0,0,23,0,46105,1,1,0.0,2,-3296,704,4000,44,False,0,,,,,
0,0,16,0,17.7,458,231,1,0,3.4,16.0,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,43357,1,2,0.0,2,-2522,489,3011,44,True,0,,,,,
0,0,11,0,19.1,458,241,2,0,3.3,7.6,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,41665,1,2,6.0,1,-2112,339,2451,44,False,0,,,,,
0,0,10,0,19.9,458,252,3,0,3.8,16.2,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,39982,3,2,2.0,0,-1709,143,1852,44,True,1,,,,,
0,0,3,0,14.5,458,269,2,0,3.4,19.8,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,38606,0,2,0.0,0,-1500,255,1755,44,False,1,,,,,
0,0,13,0,0.8,458,285,4,0,2.9,21.4,2020-03-09T20:00:00Z,90,9,0,0,0,0,29,0,35015,0,4,7.0,0,-1172,114,1286,44,False,0,,,,,
0,0,0,0,0.0,458,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,36842,0,0,0.0,0,1683,6514,4831,44,True,0,,,,,
0,0,0,0,0.0,458,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,6,0,0,0,0,39,0,36842,2,1,0.0,0,1683,6514,4831,44,True,0,,,,,
0,0,0,0,0.0,458,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,33487,1,1,0.0,0,-2878,26,2904,44,False,0,,,,,
0,0,0,0,0.0,458,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,32184,1,0,0.0,0,-1487,7,1494,44,True,0,,,,,
0,0,0,0,0.0,458,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,30828,0,2,0.0,0,-1341,11,1352,44,False,0,,,,,
0,0,0,0,0.0,458,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,30380,3,0,0.0,0,-522,52,574,43,True,0,,,,,
0,0,0,0,0.0,458,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,30085,0,2,0.0,0,-361,144,505,43,True,0,,,,,
0,0,0,0,0.0,458,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,29642,1,1,0.0,0,-408,60,468,43,False,0,,,,,
0,0,21,1,1.2,458,361,0,0,3.4,12.4,2020-07-21T19:15:00Z,65,1,0,0,0,0,46,0,29358,0,1,20.0,6,-335,38,373,43,True,0,,,,,
0,2,19,1,14.7,458,380,0,0,2.4,7.0,2020-07-26T15:00:00Z,75,19,0,0,0,0,47,0,29769,1,1,2.0,8,214,562,348,43,False,0,,,,,
0,0,0,0,0.0,47,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,15,0,0,0,0,2,0,10561,0,1,0.0,0,-808,270,1078,45,True,0,,,,,
0,0,0,0,0.0,47,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,9820,3,0,0.0,0,-1206,238,1444,45,False,0,,,,,
0,0,0,0,0.0,47,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,9170,2,7,0.0,0,-931,100,1031,45,True,0,,,,,
0,0,0,0,0.0,47,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,8795,1,0,0.0,0,-683,230,913,44,False,0,,,,,
0,0,0,0,0.0,47,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,8483,3,0,0.0,0,-444,172,616,44,True,0,,,,,
0,0,0,0,0.0,47,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,8229,4,3,0.0,0,-361,101,462,44,True,0,,,,,
0,0,0,0,0.0,47,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,7932,3,0,0.0,0,-343,69,412,44,False,0,,,,,
0,0,0,0,0.0,47,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,7319,2,1,0.0,0,-663,67,730,44,True,0,,,,,
0,0,0,0,0.0,47,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,6784,1,2,0.0,0,-562,8,570,44,False,0,,,,,
0,0,0,0,0.0,47,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,6125,1,0,0.0,0,-201,66,267,43,False,0,,,,,
0,0,0,0,0.0,47,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,6136,0,0,0.0,0,-25,80,105,43,True,0,,,,,
0,0,0,0,0.0,47,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,6120,3,0,0.0,0,-44,62,106,43,False,0,,,,,
0,0,0,0,0.0,47,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,6128,0,3,0.0,0,-65,104,169,43,True,0,,,,,
0,0,0,0,0.0,47,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,6108,1,1,0.0,0,-34,91,125,43,False,0,,,,,
0,0,0,0,0.0,47,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,6086,1,2,0.0,0,-63,85,148,43,False,0,,,,,
0,0,0,0,0.0,47,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,12,0,0,0,0,19,0,6003,0,2,0.0,0,-58,45,103,43,False,0,,,,,
0,0,0,0,0.0,47,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,14,0,0,0,0,19,0,6003,0,2,0.0,0,-58,45,103,43,True,0,,,,,
0,0,0,0,0.0,47,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,5988,2,3,0.0,0,-66,66,132,43,False,0,,,,,
0,0,0,0,0.0,47,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,5958,1,0,0.0,0,-53,58,111,43,False,0,,,,,
0,0,0,0,0.0,47,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,19,0,0,0,0,22,0,5795,3,1,0.0,0,-165,12,177,43,True,0,,,,,
0,0,0,0,0.0,47,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,5619,0,1,0.0,0,-178,0,178,43,True,0,,,,,
0,0,0,0,0.0,47,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,5471,0,0,0.0,0,-152,0,152,43,False,0,,,,,
0,0,0,0,0.0,47,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,5393,2,1,0.0,0,-81,0,81,43,True,0,,,,,
0,0,0,0,0.0,47,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,5303,1,0,0.0,0,-87,0,87,43,False,0,,,,,
0,0,0,0,0.0,47,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,5303,0,1,0.0,0,-87,0,87,43,False,0,,,,,
0,0,0,0,0.0,47,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,5256,0,0,0.0,0,-47,0,47,43,True,0,,,,,
0,0,0,0,0.0,47,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,5211,1,1,0.0,0,-49,0,49,43,False,0,,,,,
0,0,0,0,0.0,47,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,5178,2,0,0.0,0,-31,0,31,43,True,0,,,,,
0,0,0,0,0.0,47,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,5160,1,3,0.0,0,-22,0,22,43,True,0,,,,,
0,0,0,0,0.0,47,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,5137,1,2,0.0,0,-22,0,22,43,False,0,,,,,
0,0,0,0,0.0,47,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,12,0,0,0,0,32,0,5118,2,1,0.0,0,-20,0,20,43,True,0,,,,,
0,0,0,0,0.0,47,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,5100,2,2,0.0,0,-18,0,18,43,True,0,,,,,
0,0,0,0,0.0,47,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,5085,2,1,0.0,0,-15,0,15,43,False,0,,,,,
0,0,0,0,0.0,47,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,13,0,0,0,0,35,0,5068,3,1,0.0,0,-16,0,16,43,True,0,,,,,
0,0,0,0,0.0,47,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,7,0,0,0,0,35,0,5068,0,0,0.0,0,-16,0,16,43,True,0,,,,,
0,0,0,0,0.0,47,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,5058,2,3,0.0,0,-10,0,10,43,False,0,,,,,
0,0,0,0,0.0,47,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,5051,2,1,0.0,0,-7,0,7,43,False,0,,,,,
0,0,0,0,0.0,47,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,5036,1,2,0.0,0,-12,0,12,43,True,0,,,,,
0,0,0,0,0.0,46,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,1794,2,3,0.0,0,0,0,0,45,False,0,,,,,
0,0,0,0,0.0,46,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,1757,0,2,0.0,0,-317,62,379,45,True,0,,,,,
0,0,0,0,0.0,46,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,2172,1,1,0.0,0,-18,224,242,45,True,0,,,,,
0,0,0,0,0.0,46,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,1942,0,3,0.0,0,-417,163,580,45,False,0,,,,,
0,0,0,0,0.0,46,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,1690,0,3,0.0,0,-263,0,263,45,True,0,,,,,
0,0,0,0,0.0,46,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,1521,1,0,0.0,0,-174,0,174,45,False,0,,,,,
0,0,0,0,0.0,46,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,1437,1,2,0.0,0,-92,0,92,45,False,0,,,,,
0,0,0,0,0.0,46,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,1382,3,2,0.0,0,-56,0,56,45,True,0,,,,,
0,0,0,0,0.0,46,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,1344,1,3,0.0,0,-37,0,37,45,False,0,,,,,
0,0,0,0,0.0,46,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1312,4,1,0.0,0,-34,0,34,45,True,0,,,,,
0,0,0,0,0.0,46,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,1297,0,1,0.0,0,-14,0,14,45,False,0,,,,,
0,0,0,0,0.0,46,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,1268,0,2,0.0,0,-26,0,26,45,True,0,,,,,
0,0,0,0,0.0,46,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,1253,2,1,0.0,0,-19,0,19,45,False,0,,,,,
0,0,0,0,0.0,46,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,1243,2,1,0.0,0,-10,0,10,45,True,0,,,,,
0,0,0,0,0.0,46,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,1231,1,2,0.0,0,-11,0,11,45,True,0,,,,,
0,0,0,0,0.0,46,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,1214,0,1,0.0,0,-16,0,16,45,False,0,,,,,
0,0,0,0,0.0,46,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,1206,2,0,0.0,0,-10,0,10,45,False,0,,,,,
0,0,0,0,0.0,46,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1186,3,1,0.0,0,-10,0,10,45,True,0,,,,,
0,0,0,0,0.0,46,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,1184,1,2,0.0,0,-2,0,2,45,False,0,,,,,
0,0,0,0,0.0,46,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,1176,2,2,0.0,0,-7,0,7,45,True,0,,,,,
0,0,0,0,0.0,46,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,1170,1,0,0.0,0,-6,0,6,45,False,0,,,,,
0,0,0,0,0.0,46,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,1164,3,3,0.0,0,-6,0,6,45,True,0,,,,,
0,0,0,0,0.0,46,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,1163,0,1,0.0,0,-2,0,2,45,False,0,,,,,
0,0,0,0,0.0,46,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1156,1,0,0.0,0,-6,0,6,45,True,0,,,,,
0,0,0,0,0.0,46,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,1153,2,0,0.0,0,-4,0,4,45,False,0,,,,,
0,0,0,0,0.0,46,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,1147,0,4,0.0,0,-6,0,6,45,True,0,,,,,
0,0,0,0,0.0,46,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,1147,3,0,0.0,0,-6,0,6,45,False,0,,,,,
0,0,0,0,0.0,46,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,1145,1,2,0.0,0,-2,0,2,45,False,0,,,,,
0,0,0,0,0.0,46,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,1141,1,0,0.0,0,-3,0,3,45,True,0,,,,,
0,0,0,0,0.0,46,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,1139,1,2,0.0,0,-3,0,3,45,False,0,,,,,
0,0,0,0,0.0,46,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,1136,4,0,0.0,0,-2,0,2,45,True,0,,,,,
0,0,0,0,0.0,46,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,1135,0,0,0.0,0,-2,0,2,45,False,0,,,,,
0,0,0,0,0.0,46,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,1131,0,2,0.0,0,-4,0,4,45,True,0,,,,,
0,0,0,0,0.0,46,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1126,3,1,0.0,0,-5,0,5,45,False,0,,,,,
0,0,0,0,0.0,46,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1126,2,1,0.0,0,-5,0,5,45,True,0,,,,,
0,0,0,0,0.0,46,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,1126,1,1,0.0,0,0,0,0,45,True,0,,,,,
0,0,0,0,0.0,46,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,1126,1,1,0.0,0,0,0,0,45,True,0,,,,,
0,0,0,0,0.0,46,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,1123,2,3,0.0,0,-3,0,3,45,False,0,,,,,
0,0,0,0,0.0,56,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,60738,0,2,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,82184,1,2,0.0,0,2084,8921,6837,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,88080,1,3,0.0,0,-1418,9694,11112,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,88406,1,0,0.0,0,-3656,6008,9664,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,86341,1,2,0.0,0,-4140,3206,7346,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,84563,1,1,0.0,0,-3983,3338,7321,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,83684,0,1,0.0,0,-1561,1004,2565,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,81999,0,0,0.0,0,-2070,1354,3424,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,87087,1,1,0.0,0,2920,5934,3014,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,89111,2,0,0.0,0,1430,4148,2718,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,91439,0,3,0.0,0,-1067,2092,3159,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,89421,0,4,0.0,0,574,2818,2244,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,89694,0,4,0.0,0,-285,2471,2756,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,89585,1,3,0.0,0,-768,2154,2922,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,90137,2,1,0.0,0,173,2755,2582,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,88112,3,1,0.0,0,-2553,7258,9811,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,88112,2,0,0.0,0,-312,1075,1387,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,87539,1,1,0.0,0,-686,774,1460,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,89038,1,2,0.0,0,-190,2022,2212,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,84624,1,0,0.0,0,-3032,364,3396,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,79732,4,2,0.0,0,-4821,0,4821,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,77630,1,3,0.0,0,-2205,0,2205,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,75869,4,2,0.0,0,-1791,0,1791,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,73261,2,0,0.0,0,-2228,0,2228,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,72413,0,1,0.0,0,-1277,0,1277,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,71254,1,1,0.0,0,-1137,0,1137,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,70145,0,3,0.0,0,-1046,0,1046,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,69139,2,0,0.0,0,-1055,0,1055,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,69139,2,1,0.0,0,-1055,0,1055,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,56,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,68684,0,2,0.0,0,-513,0,513,39,True,0,0.0,0.0,0.0,0.0,0.0
