assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,106,0.0,0,0,0.0,5921.0,0.0,0.0,2016-11-06T16:30:00Z,06 Nov 16:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,11,0,7296,0.0,0.0,0.0,2,1,0.0,0,-602,247,849,45,True,0.0,0,,,,,
0,40.0,0.0,0.0,0,15,0,0.0,30.0,12.2,0.0,0.0,182,0.0,0.0,119,2.0,2,0,3.1,6520.0,10.8,1.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,12,0,6992,0.0,3.0,0.0,1,2,8.0,2,-385,234,619,45,False,0.0,0,,,,,
0,49.0,0.0,0.0,0,11,0,3.0,38.0,19.9,0.0,0.0,182,0.0,0.0,125,5.0,2,0,3.8,7121.0,4.0,1.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,14.0,0,13,0,6811,0.0,3.0,2.0,2,2,14.0,1,-219,125,344,45,True,0.0,1,,,,,
0,41.0,0.0,0.0,0,14,0,4.0,36.0,23.5,1.0,0.0,182,0.0,0.0,137,1.0,2,0,3.8,7725.0,14.2,2.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,14,0,6713,2.0,0.0,0.0,1,2,0.0,2,-134,174,308,45,False,0.0,0,,,,,
0,23.0,0.0,0.0,0,6,0,3.0,17.0,1.8,0.0,0.0,182,0.0,0.0,145,1.0,2,0,0.6,8330.0,2.8,0.0,2016-12-10T17:30:00Z,10 Dec 17:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,3.0,0,15,0,6463,0.0,0.0,1.0,2,4,1.0,2,-284,108,392,45,True,0.0,0,,,,,
0,35.0,0.0,0.0,0,10,0,7.0,27.0,1.7,0.0,0.0,182,0.0,0.0,151,3.0,1,0,1.2,8940.0,10.6,0.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,10.0,0,16,0,6549,1.0,0.0,0.0,0,1,0.0,2,42,242,200,45,False,0.0,0,,,,,
0,38.0,0.0,0.0,3,30,0,2.0,30.0,1.3,0.0,0.0,182,0.0,0.0,166,1.0,2,1,6.8,9554.0,47.4,0.0,2016-12-17T15:00:00Z,17 Dec 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,7.0,0,17,0,6512,0.0,1.0,0.0,2,2,19.0,10,-65,174,239,45,False,0.0,0,,,,,
0,56.0,0.0,0.0,0,9,0,3.0,44.0,3.2,0.0,0.0,182,0.0,0.0,175,0.0,2,0,1.8,10170.0,7.8,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,10.0,0,18,0,11240,3.0,0.0,0.0,2,0,7.0,2,4351,4766,415,45,True,0.0,0,,,,,
0,33.0,0.0,0.0,0,12,1,7.0,26.0,12.3,1.0,0.0,182,0.0,0.0,185,2.0,0,0,3.0,10788.0,15.8,1.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,7.0,0,19,0,16367,0.0,1.0,0.0,0,1,2.0,2,4784,5784,1000,45,True,0.0,1,,,,,
0,43.0,0.0,0.0,0,11,1,1.0,29.0,22.8,0.0,0.0,182,0.0,0.0,195,2.0,0,0,3.3,11410.0,8.6,2.0,2017-01-02T12:30:00Z,02 Jan 12:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,10.0,0,20,0,20072,0.0,1.0,0.0,0,0,2.0,3,3495,6159,2664,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,204,0.0,0,0,0.0,12034.0,0.0,0.0,2017-01-14T17:30:00Z,14 Jan 17:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,21,0,14200,0.0,0.0,0.0,3,0,0.0,0,-6128,1586,7714,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,218,0.0,0,0,0.0,12665.0,0.0,0.0,2017-01-22T12:00:00Z,22 Jan 12:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,22,0,11645,0.0,0.0,0.0,0,3,0.0,0,-2581,121,2702,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,223,0.0,0,0,0.0,13299.0,0.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,10333,0.0,0.0,0.0,0,1,0.0,0,-1324,39,1363,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,235,0.0,0,0,0.0,13942.0,0.0,0.0,2017-02-05T16:00:00Z,05 Feb 16:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,24,0,9612,0.0,0.0,0.0,3,0,0.0,0,-725,18,743,45,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,4,0,3.0,3.0,0.8,0.0,0.0,182,0.0,0.0,249,0.0,0,0,0.6,14591.0,5.4,0.0,2017-02-12T16:00:00Z,12 Feb 16:00,0.0,0.0,21,0.0,0.0,16,0,0.0,0,0,0.0,0,25,0,9086,0.0,0.0,0.0,0,2,0.0,1,-547,87,634,45,False,0.0,0,,,,,
0,7.0,0.0,0.0,0,5,0,0.0,5.0,0.0,0.0,0.0,182,0.0,0.0,255,0.0,0,0,0.5,15213.0,4.6,0.0,2017-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,22,0.0,0.0,9,0,0.0,0,0,1.0,0,26,0,8782,0.0,1.0,0.0,1,3,0.0,1,-354,81,435,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,261,0.0,0,0,0.0,15768.0,0.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,27,0,8674,0.0,0.0,0.0,1,3,0.0,0,-131,189,320,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,290,0.0,0,0,0.0,16738.0,0.0,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,29,0,8263,0.0,0.0,0.0,3,2,0.0,0,-130,131,261,44,False,0.0,0,,,,,
0,23.0,0.0,0.0,0,4,0,0.0,18.0,12.1,0.0,0.0,182,0.0,0.0,295,0.0,0,0,2.5,17392.0,5.8,1.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,18,0.0,0.0,14,0,0.0,0,0,2.0,0,30,0,8162,0.0,0.0,0.0,0,2,7.0,1,-133,128,261,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,304,0.0,0,0,0.0,18049.0,0.0,0.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,31,0,8122,0.0,0.0,0.0,0,2,0.0,0,-44,84,128,44,True,0.0,0,,,,,
0,40.0,0.0,0.0,0,21,0,6.0,34.0,2.2,0.0,0.0,182,0.0,0.0,313,1.0,4,0,1.8,18710.0,15.6,0.0,2017-04-09T15:00:00Z,09 Apr 16:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,9.0,0,32,0,8054,0.0,3.0,0.0,2,4,0.0,2,-73,75,148,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,321,0.0,0,0,0.0,19372.0,0.0,0.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,33,0,8041,0.0,0.0,0.0,2,2,0.0,0,-29,143,172,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,271,0.0,0,0,0.0,20058.0,0.0,0.0,2017-04-26T18:45:00Z,26 Apr 19:45,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,34,0,7895,0.0,0.0,0.0,0,1,0.0,0,-155,56,211,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,350,0.0,0,0,0.0,20775.0,0.0,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,35,0,7805,0.0,0.0,0.0,1,0,0.0,0,-101,30,131,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,356,0.0,0,0,0.0,21470.0,0.0,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,36,0,7740,0.0,0.0,0.0,0,3,0.0,0,-75,68,143,44,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,3,0,2.0,11.0,0.7,0.0,0.0,182,0.0,0.0,364,2.0,0,0,0.5,22254.0,4.4,0.0,2017-05-13T11:30:00Z,13 May 12:30,0.0,0.0,23,0.0,0.0,10,0,0.0,0,0,4.0,0,37,0,7704,0.0,0.0,0.0,1,2,0.0,1,-42,109,151,43,False,0.0,0,,,,,
0,34.0,0.0,0.0,0,12,0,7.0,27.0,11.7,0.0,0.0,182,0.0,0.0,336,1.0,6,0,3.6,22253.0,14.0,1.0,2017-05-18T18:45:00Z,18 May 19:45,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,7.0,0,37,0,7704,0.0,0.0,1.0,6,1,10.0,2,-42,109,151,43,True,0.0,0,,,,,
0,20.0,0.0,0.0,0,6,0,1.0,16.0,10.7,2.0,0.0,182,0.0,0.0,375,0.0,0,0,2.3,23187.0,8.2,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,32,0.0,0.0,2,0,0.0,0,0,2.0,0,38,0,7759,0.0,0.0,0.0,1,1,4.0,1,46,166,120,43,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,2,0,1.0,5.0,0.3,0.0,0.0,204,0.0,0.0,1,1.0,2,0,0.6,204.0,5.4,0.0,2017-08-11T18:45:00Z,11 Aug 19:45,0.0,0.0,18,0.0,0.0,1,0,0.0,0,0,1.0,0,1,0,10847,0.0,0.0,0.0,3,4,0.0,1,0,0,0,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,13,0.0,0,0,0.0,715.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,2,0,12380,0.0,0.0,0.0,0,2,0.0,0,-531,724,1255,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,25,0.0,0,0,0.0,1231.0,0.0,0.0,2017-08-26T16:30:00Z,26 Aug 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,3,0,11573,0.0,0.0,0.0,0,2,0.0,0,-1231,423,1654,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,34,0.0,0,0,0.0,1762.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,4,0,10785,0.0,0.0,0.0,2,1,0.0,0,-1020,228,1248,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,43,0.0,0,0,0.0,2306.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,5,0,11386,0.0,0.0,0.0,1,1,0.0,0,284,1317,1033,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,53,0.0,0,0,0.0,2852.0,0.0,0.0,2017-09-23T16:30:00Z,23 Sep 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,6,0,12241,0.0,0.0,0.0,3,2,0.0,0,400,1854,1454,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,61,0.0,0,0,0.0,3402.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,7,0,12800,0.0,0.0,0.0,0,0,0.0,0,261,1511,1250,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,74,0.0,0,0,0.0,3956.0,0.0,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,8,0,13600,0.0,0.0,0.0,1,1,0.0,0,429,1638,1209,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,88,0.0,0,0,0.0,4513.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,9,0,13454,0.0,0.0,0.0,2,1,0.0,0,-275,522,797,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,96,0.0,0,0,0.0,5072.0,0.0,0.0,2017-10-29T16:00:00Z,29 Oct 16:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,10,0,12759,0.0,0.0,0.0,0,2,0.0,0,-772,321,1093,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,106,0.0,0,0,0.0,5635.0,0.0,0.0,2017-11-04T12:30:00Z,04 Nov 12:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,11,0,12327,0.0,0.0,0.0,2,2,0.0,0,-482,160,642,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,116,0.0,0,0,0.0,6201.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,12,0,12038,0.0,0.0,0.0,2,0,0.0,0,-363,185,548,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,129,0.0,0,0,0.0,6770.0,0.0,0.0,2017-11-24T20:00:00Z,24 Nov 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,13,0,11721,0.0,0.0,0.0,1,1,0.0,0,-365,116,481,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,132,0.0,0,0,0.0,7340.0,0.0,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,14,0,11644,0.0,0.0,0.0,1,2,0.0,0,-163,286,449,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,146,0.0,0,0,0.0,7911.0,0.0,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,11787,0.0,0.0,0.0,0,1,0.0,0,6,464,458,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,156,0.0,0,0,0.0,8485.0,0.0,0.0,2017-12-09T17:30:00Z,09 Dec 17:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,16,0,11967,0.0,0.0,0.0,3,2,0.0,0,18,550,532,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,168,0.0,0,0,0.0,9062.0,0.0,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,17,0,11986,0.0,0.0,0.0,4,1,0.0,0,-60,353,413,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,176,0.0,0,0,0.0,9640.0,0.0,0.0,2017-12-16T12:30:00Z,16 Dec 12:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,18,0,12011,0.0,0.0,0.0,3,0,0.0,0,-95,335,430,43,True,0.0,0,,,,,
0,9.0,0.0,0.0,0,-8,0,1.0,6.0,0.4,0.0,0.0,204,0.0,0.0,185,2.0,1,0,0.0,10220.0,0.0,0.0,2017-12-23T19:45:00Z,23 Dec 19:45,0.0,0.0,16,0.0,0.0,12,0,0.0,0,0,1.0,1,19,0,11885,0.0,0.0,0.0,2,2,0.0,-2,-211,347,558,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,199,0.0,0,0,0.0,10805.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,20,0,11466,0.0,0.0,0.0,1,2,0.0,0,-468,278,746,43,False,0.0,0,,,,,
0,39.0,0.0,0.0,0,11,0,5.0,29.0,0.8,0.0,0.0,204,0.0,0.0,205,1.0,2,0,2.2,11391.0,21.4,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,21,0,11875,0.0,0.0,0.0,1,2,0.0,2,247,896,649,43,False,0.0,0,,,,,
0,50.0,0.0,0.0,0,14,1,5.0,41.0,2.9,0.0,0.0,204,0.0,0.0,215,0.0,0,0,1.8,11917.0,14.8,0.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,22,0,11967,0.0,0.0,0.0,0,3,0.0,3,62,487,425,43,True,0.0,0,,,,,
0,50.0,0.0,0.0,0,11,1,2.0,41.0,2.9,1.0,0.0,204,0.0,0.0,222,0.0,0,0,1.4,12569.0,10.8,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,23,0,12051,3.0,0.0,0.0,0,0,0.0,3,-33,660,693,43,False,0.0,0,,,,,
0,43.0,0.0,0.0,0,10,1,3.0,33.0,1.7,1.0,0.0,204,0.0,0.0,235,1.0,0,0,1.1,13167.0,9.2,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,24,0,12690,1.0,0.0,0.0,0,2,0.0,3,504,1086,582,43,True,0.0,0,,,,,
0,46.0,0.0,0.0,0,10,0,3.0,37.0,1.0,1.0,0.0,204,0.0,1.0,245,0.0,2,0,2.1,13770.0,19.6,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,73,0.0,0.0,7,0,0.0,0,0,2.0,0,25,0,15053,1.0,0.0,0.0,1,2,0.0,2,2123,3041,918,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,256,0.0,0,0,0.0,14383.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,26,0,18552,0.0,0.0,0.0,1,1,0.0,0,3346,4336,990,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,264,0.0,0,0,0.0,15008.0,0.0,0.0,2018-02-10T17:30:00Z,10 Feb 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,27,0,17929,0.0,0.0,0.0,1,5,0.0,0,-791,875,1666,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,276,0.0,0,0,0.0,15635.0,0.0,0.0,2018-02-24T12:30:00Z,24 Feb 12:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,28,0,17415,0.0,0.0,0.0,1,1,0.0,0,-673,530,1203,43,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,3,0,0.0,8.0,0.3,0.0,0.0,204,0.0,0.0,284,0.0,0,0,0.0,16265.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,19,0.0,0.0,2,0,0.0,0,0,1.0,0,29,0,16871,0.0,0.0,0.0,1,1,0.0,1,-561,156,717,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,299,0.0,0,0,0.0,16898.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,30,0,14854,0.0,0.0,0.0,4,1,0.0,0,-1239,19,1258,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,312,0.0,0,0,0.0,17799.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,13156,0.0,0.0,0.0,2,0,0.0,0,-740,15,755,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,326,0.0,0,0,0.0,18436.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,33,0,12777,0.0,0.0,0.0,2,1,0.0,0,-375,5,380,43,True,0.0,0,,,,,
