assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,46.0,0.0,0.0,2,26,0,1.0,35.0,9.4,3.0,0.0,393,0.0,0.0,3,1.0,1,1,8.7,393.0,39.6,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,1,0,279629,5.0,2.0,1.0,1,1,38.0,9,0,0,0,70,False,0.0,0
0,41.0,1.0,0.0,0,12,1,0.0,33.0,76.8,1.0,0.0,393,0.0,0.0,16,2.0,0,0,9.9,918.0,14.4,5.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,2,0,411861,6.0,0.0,0.0,0,1,8.0,3,75462,87444,11982,70,True,0.0,0
1,38.0,0.0,0.0,2,26,0,2.0,28.0,34.7,2.0,0.0,393,0.0,0.0,27,1.0,1,0,7.5,1458.0,29.4,3.0,2016-08-27T11:30:00Z,27 Aug 12:30,0.0,0.0,90,0.0,0.0,9,0,1.0,0,0,5.0,0,3,0,465871,0.0,3.0,0.0,1,1,11.0,7,35920,68222,32302,71,True,0.0,0
0,26.0,0.0,0.0,0,4,0,0.0,22.0,13.3,1.0,0.0,393,0.0,0.0,37,0.0,0,0,2.9,2008.0,6.6,1.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,36,0.0,0.0,14,0,0.0,0,0,1.0,0,4,0,528025,1.0,0.0,0.0,4,0,9.0,1,45633,99569,53936,71,False,0.0,0
0,18.0,0.0,0.0,0,7,0,0.0,13.0,26.8,1.0,0.0,393,0.0,0.0,49,0.0,0,0,5.7,2589.0,5.6,2.0,2016-09-18T15:30:00Z,18 Sep 16:30,0.0,0.0,17,0.0,0.0,15,0,0.0,0,0,1.0,0,5,0,491599,1.0,2.0,2.0,0,1,25.0,1,-39989,23391,63380,71,True,0.0,0
0,18.0,0.0,0.0,0,5,0,0.0,15.0,25.0,1.0,0.0,393,0.0,0.0,55,0.0,0,0,4.1,3173.0,7.2,2.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,21,0.0,0.0,12,0,0.0,0,0,1.0,0,6,0,396712,1.0,0.0,0.0,2,1,9.0,1,-96874,8658,105532,70,False,0.0,0
0,22.0,0.0,1.0,0,-3,1,0.0,17.0,12.5,0.0,0.0,393,0.0,0.0,68,2.0,0,0,5.2,3759.0,4.4,1.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,90,1.0,0.0,10,0,0.0,1,0,3.0,0,7,0,319225,7.0,4.0,0.0,0,2,35.0,1,-78776,2593,81369,69,True,0.0,0
0,50.0,0.0,0.0,0,15,1,1.0,42.0,16.7,4.0,0.0,393,0.0,0.0,80,2.0,0,0,5.1,4348.0,5.8,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,71,0.0,2.0,19,0,0.0,0,0,8.0,0,8,0,292389,1.0,0.0,0.0,1,1,28.0,3,-28276,5764,34040,69,False,0.0,0
0,47.0,0.0,0.0,0,1,1,1.0,41.0,60.0,2.0,0.0,393,0.0,0.0,82,4.0,0,0,13.1,4940.0,8.8,4.0,2016-10-22T11:30:00Z,22 Oct 12:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,9,0,273714,7.0,0.0,2.0,0,0,62.0,2,-19489,2450,21939,68,False,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,393,0.0,0.0,98,0.0,0,0,0.0,5534.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,10,0,261689,0.0,0.0,0.0,1,1,0.0,0,-12782,2866,15648,68,True,0.0,0
