assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,4,0,0,0,12,0,2,4,42.0,1,0,373,0,0,1,0,0,0,7.8,373,19.4,3,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,27,0,3,3,0,0,0,0,3,0,1,0,7099,0,0,0,1,0,17.0,1,0,0,0,55,False,0,0
0,8,0,0,0,5,0,0,4,4.6,2,0,373,0,0,15,0,2,0,1.7,898,6.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,36,0,0,7,0,0,0,0,3,0,2,0,8161,3,1,0,2,0,6.0,1,-51,1017,1068,55,True,0,0
0,8,0,0,0,10,0,1,2,14.2,6,0,373,0,0,25,0,0,0,3.5,1438,12.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,32,0,0,8,0,0,0,0,2,0,3,0,7300,2,1,0,1,2,8.0,1,-1206,404,1610,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,39,0,0,0,0.0,1988,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,6105,0,0,0,2,2,0.0,0,-1366,141,1507,54,True,0,0
0,4,0,0,0,3,0,0,3,4.1,2,0,373,0,0,48,0,0,0,1.4,2569,4.2,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,25,0,1,13,0,0,0,0,0,0,5,0,5277,3,0,0,0,1,6.0,1,-881,64,945,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,58,0,0,0,0.0,3153,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,6,0,4583,0,0,0,3,1,0.0,0,-736,48,784,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,67,0,0,0,0.0,3739,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,9,0,0,0,0,0,0,7,0,4259,0,0,0,2,1,0.0,0,-352,32,384,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,71,0,0,0,0.0,4328,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,3759,0,0,0,2,3,0.0,0,-507,8,515,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,89,0,0,0,0.0,4920,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,9,0,3510,0,0,0,0,0,0.0,0,-258,5,263,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,96,0,0,0,0.0,5514,0.0,0,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,0,0,0,14,0,0,0,0,0,0,10,0,3337,0,0,0,1,3,0.0,0,-175,8,183,51,False,0,0
0,9,0,0,0,1,0,0,6,1.1,2,0,373,0,0,109,0,0,0,2.3,6112,1.4,0,2016-11-06T15:00:00Z,06 Nov 15:00,0,0,45,0,0,11,0,0,0,0,2,0,11,0,3245,4,0,0,3,1,20.0,1,-100,20,120,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,112,0,0,0,0.0,6711,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,6,0,0,0,0,0,0,12,0,3206,0,0,0,1,1,0.0,0,-65,42,107,50,False,0,0
0,1,0,0,0,6,0,0,1,14.3,1,0,373,0,0,129,0,0,0,1.9,7312,5.0,1,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,5,0,1,5,0,0,0,0,0,0,13,0,3170,0,0,0,4,5,0.0,1,-41,18,59,50,True,0,0
0,12,0,0,0,1,0,0,8,0.7,0,0,373,0,0,138,1,3,0,0.0,7916,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,62,1,0,17,0,0,0,0,2,0,14,0,3173,3,0,0,0,5,0.0,2,-12,34,46,50,False,0,0
1,12,1,0,0,16,0,0,8,25.3,0,0,373,0,0,147,0,0,0,5.4,8521,22.6,2,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,14,1,1,15,0,0,0,0,2,0,15,0,3215,1,0,0,0,3,6.0,4,18,68,50,50,True,0,0
0,13,0,0,0,8,0,0,11,1.3,3,0,373,0,0,153,0,3,0,1.1,9131,2.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,63,0,0,19,0,0,0,0,3,0,16,0,3323,4,1,0,1,3,8.0,2,95,142,47,50,False,0,0
0,6,0,0,0,5,0,0,4,14.3,2,0,373,0,0,165,0,0,0,4.1,9745,5.0,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,14,0,1,12,0,0,0,0,0,0,17,0,3432,2,0,0,0,3,22.0,1,86,149,63,50,False,0,0
0,7,0,0,0,3,0,0,5,12.0,0,0,373,0,0,179,0,1,0,1.9,10361,1.0,1,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,24,0,0,20,0,0,0,0,2,0,18,0,3430,1,0,0,4,1,6.0,1,-30,83,113,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,189,0,0,0,0.0,10979,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,3303,0,0,0,3,0,0.0,0,-132,20,152,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,192,0,0,0,0.0,11601,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,3183,0,0,0,2,1,0.0,0,-123,8,131,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,207,0,0,0,0.0,12225,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,21,0,3055,0,0,0,4,0,0.0,0,-130,11,141,50,True,0,0
