assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,559,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,13314,0,1,0.0,0,-318,307,625,40,True,0,,,,,
0,0,0,0,0.0,559,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,13314,1,0,0.0,0,-318,307,625,40,False,0,,,,,
0,0,0,0,0.0,559,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,13344,0,2,0.0,0,-118,189,307,40,False,0,,,,,
0,0,0,0,0.0,559,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,13387,2,1,0.0,0,-81,207,288,40,True,0,,,,,
0,0,0,0,0.0,559,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,13333,1,1,0.0,0,-72,95,167,40,True,0,,,,,
0,0,0,0,0.0,559,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,13402,0,0,0.0,0,-20,128,148,40,False,0,,,,,
0,0,0,0,0.0,559,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,13462,2,2,0.0,0,-17,143,160,40,True,0,,,,,
0,0,0,0,0.0,559,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,13510,1,0,0.0,0,-46,146,192,40,False,0,,,,,
0,0,0,0,0.0,559,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,13544,2,1,0.0,0,-14,115,129,40,True,0,,,,,
0,0,0,0,0.0,559,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,13615,1,0,0.0,0,10,190,180,40,False,0,,,,,
0,0,0,0,0.0,559,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,13615,0,0,0.0,0,10,190,180,40,False,0,,,,,
0,0,0,0,0.0,559,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,13593,1,0,0.0,0,-57,106,163,40,True,0,,,,,
0,0,0,0,0.0,559,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,13600,0,1,0.0,0,-31,69,100,40,True,0,,,,,
0,0,3,0,0.4,559,375,0,0,0.2,1.2,2021-05-23T15:00:00Z,12,12,0,0,0,0,38,0,13624,0,5,0.0,1,-19,145,164,40,False,0,,,,,
0,0,0,0,0.0,570,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,0,2,0,0.0,0,0,0,0,40,False,0,,,,,
0,0,0,0,0.0,570,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,1844,1,3,0.0,0,901,1769,868,40,True,0,,,,,
0,0,0,0,0.0,570,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,1378,0,3,0.0,0,-370,0,370,40,False,0,,,,,
0,0,0,0,0.0,570,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,1211,0,2,0.0,0,-193,0,193,40,True,0,,,,,
0,0,0,0,0.0,570,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,1157,1,1,0.0,0,-61,0,61,40,False,0,,,,,
0,0,0,0,0.0,570,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,1086,1,0,0.0,0,-69,0,69,40,True,0,,,,,
0,0,0,0,0.0,570,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,1046,5,2,0.0,0,-40,0,40,40,True,0,,,,,
0,0,0,0,0.0,570,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,1006,1,2,0.0,0,-40,0,40,40,False,0,,,,,
0,0,0,0,0.0,570,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,984,0,0,0.0,0,-25,0,25,40,True,0,,,,,
0,0,0,0,0.0,570,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,959,0,3,0.0,0,-23,0,23,40,False,0,,,,,
0,0,0,0,0.0,570,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,944,0,1,0.0,0,-16,0,16,40,False,0,,,,,
0,0,0,0,0.0,570,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,935,4,1,0.0,0,-10,0,10,40,True,0,,,,,
0,0,0,0,0.0,570,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,925,1,2,0.0,0,-9,0,9,40,True,0,,,,,
0,0,0,0,0.0,570,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,7,0,0,0,0,16,0,916,1,3,0.0,0,-10,0,10,40,False,0,,,,,
0,0,0,0,0.0,570,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,910,1,1,0.0,0,-5,0,5,40,False,0,,,,,
0,0,0,0,0.0,570,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,890,3,2,0.0,0,-6,0,6,40,True,0,,,,,
0,0,0,0,0.0,570,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,877,1,2,0.0,0,-13,0,13,40,False,0,,,,,
0,0,0,0,0.0,570,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,873,1,0,0.0,0,-4,0,4,40,True,0,,,,,
0,0,0,0,0.0,570,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,867,1,3,0.0,0,-7,0,7,40,False,0,,,,,
0,0,0,0,0.0,570,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,864,0,3,0.0,0,-3,0,3,40,True,0,,,,,
0,0,0,0,0.0,570,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,859,0,2,0.0,0,-4,0,4,40,False,0,,,,,
0,0,0,0,0.0,570,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,857,1,0,0.0,0,-2,0,2,40,True,0,,,,,
0,0,0,0,0.0,570,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,849,0,5,0.0,0,-8,0,8,40,False,0,,,,,
0,0,0,0,0.0,570,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,846,1,0,0.0,0,-4,0,4,40,True,0,,,,,
0,0,0,0,0.0,570,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,846,0,1,0.0,0,-4,0,4,40,True,0,,,,,
0,0,0,0,0.0,570,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,841,1,2,0.0,0,-2,0,2,40,False,0,,,,,
0,0,0,0,0.0,570,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,841,2,3,0.0,0,-2,0,2,40,False,0,,,,,
0,0,0,0,0.0,570,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,841,0,1,0.0,0,0,0,0,40,True,0,,,,,
0,0,0,0,0.0,570,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,841,1,1,0.0,0,0,0,0,40,True,0,,,,,
0,0,0,0,0.0,570,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,840,0,2,0.0,0,-1,0,1,40,False,0,,,,,
0,0,0,0,0.0,570,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,839,0,1,0.0,0,-1,0,1,40,True,0,,,,,
0,0,0,0,0.0,570,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,835,2,1,0.0,0,-3,0,3,40,False,0,,,,,
0,0,0,0,0.0,570,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,835,0,0,0.0,0,-3,0,3,40,False,0,,,,,
0,0,0,0,0.0,570,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,834,3,2,0.0,0,-2,0,2,40,True,0,,,,,
0,0,0,0,0.0,570,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,834,2,3,0.0,0,-2,0,2,40,True,0,,,,,
0,0,0,0,0.0,570,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,833,1,5,0.0,0,-1,0,1,40,False,0,,,,,
0,0,0,0,0.0,198,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,6,0,0,0,0,1,0,40473,1,0,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,2,0,0,0,0,2,0,47972,1,2,0.0,0,-826,3494,4320,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,16,0,0,0,0,3,0,48317,1,1,0.0,0,-2881,3019,5900,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,4,0,0,0,0,4,0,46911,1,1,0.0,0,-3530,1731,5261,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,41072,1,1,0.0,0,-6371,664,7035,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,12,0,0,0,0,6,0,33574,0,0,0.0,0,-7521,0,7521,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,19,0,0,0,0,8,0,28754,0,1,0.0,0,-1527,0,1527,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,27187,2,1,0.0,0,-1959,0,1959,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,25759,2,1,0.0,0,-1442,0,1442,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,24812,0,2,0.0,0,-961,0,961,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,23570,0,1,0.0,0,-873,0,873,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,23372,0,3,0.0,0,-639,0,639,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,22696,0,0,0.0,0,-677,0,677,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,22064,2,0,0.0,0,-614,0,614,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,21532,0,3,0.0,0,-559,0,559,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,19870,2,1,0.0,0,-1673,0,1673,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,19636,1,1,0.0,0,-235,0,235,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,19488,4,1,0.0,0,-152,0,152,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,19248,2,1,0.0,0,-235,0,235,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,19061,0,2,0.0,0,-187,0,187,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,18807,0,1,0.0,0,-253,0,253,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,18656,0,2,0.0,0,-157,0,157,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,11,0,0,0,0,24,0,18516,0,1,0.0,0,-143,0,143,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,18319,2,0,0.0,0,-169,0,169,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,18319,0,4,0.0,0,-169,0,169,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,18262,2,2,0.0,0,-91,0,91,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,18162,0,1,0.0,0,-94,0,94,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,18092,2,2,0.0,0,-67,0,67,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,18016,1,1,0.0,0,-82,0,82,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,17968,0,2,0.0,0,-53,0,53,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,17916,3,1,0.0,0,-51,0,51,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,17874,0,0,0.0,0,-39,0,39,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,17851,4,1,0.0,0,-26,0,26,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,17805,2,2,0.0,0,-44,0,44,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,17754,5,1,0.0,0,-49,0,49,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,17712,3,0,0.0,0,-44,0,44,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,17665,1,1,0.0,0,-46,0,46,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,198,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,17632,0,1,0.0,0,-34,0,34,40,True,0,0.0,0.0,0.0,0.0,0.0
