assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,7,0,0,0,0.0,309,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,3222,0,0,0,1,1,0.0,0,0,0,0,50,True,0,0
0,55,0,0,0,6,0,2,48,9.8,0,0,309,0,0,11,1,2,0,0.3,834,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,79,0,0,11,0,1,0,0,1,0,2,0,2996,0,0,1,0,2,1.0,2,-541,61,602,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,26,0,0,0,0.0,1374,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,3458,0,0,0,1,1,0.0,0,108,524,416,49,True,0,0
0,36,0,0,0,16,0,5,27,13.5,0,0,309,0,0,31,0,1,0,3.2,1924,16.0,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,64,0,0,1,0,0,0,0,3,0,4,0,3104,0,2,0,1,2,2.0,2,-468,95,563,49,False,0,0
0,23,0,0,0,2,0,3,20,6.2,0,0,309,0,0,48,2,0,0,0.8,2505,2.2,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,53,0,0,16,0,0,0,0,2,0,5,0,2994,0,0,0,0,1,0.0,1,-172,81,253,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,59,0,0,0,0.0,3089,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,2846,0,0,0,3,0,0.0,0,-211,98,309,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,64,0,0,0,0.0,3675,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,2738,0,0,0,0,0,0.0,0,-135,53,188,48,False,0,0
0,57,0,0,0,14,0,1,50,17.8,0,0,309,0,0,78,0,1,0,4.2,4264,6.4,1,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,90,0,0,3,0,0,0,0,9,0,8,0,2685,0,0,0,1,3,18.0,2,-95,64,159,47,True,0,0
0,24,0,0,0,0,0,1,16,1.2,0,0,309,0,0,88,2,1,0,0.2,4856,0.0,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,66,0,0,10,0,0,0,0,5,0,9,0,2637,0,0,2,1,1,5.0,1,-74,48,122,47,False,0,1
0,29,0,0,0,4,0,1,25,4.5,0,0,309,0,0,95,0,2,0,0.8,5450,1.8,0,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,60,0,0,4,0,0,0,0,1,0,10,0,2640,2,0,0,2,0,2.0,2,-34,64,98,47,True,0,0
0,57,0,0,0,9,0,1,51,7.7,0,0,309,0,0,105,1,2,0,4.4,6048,9.8,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,76,0,0,7,0,0,0,0,3,0,11,0,2711,0,1,0,1,2,26.0,1,40,145,105,47,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,115,0,0,0,0.0,6647,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,2737,0,0,0,0,0,0.0,0,-8,107,115,47,True,0,0
0,6,0,0,0,4,0,1,3,10.3,0,0,309,0,0,128,0,0,0,1.5,7248,4.6,1,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,12,0,0,6,0,0,0,0,1,0,13,0,2694,0,0,0,0,1,0.0,1,-58,33,91,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,132,0,0,0,0.0,7852,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,14,0,2731,0,0,0,0,3,0.0,0,15,106,91,47,False,0,0
0,52,0,0,0,11,1,3,46,20.3,1,0,309,0,0,150,1,0,0,4.9,8457,5.4,1,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,84,0,1,12,0,0,0,0,4,0,15,0,2723,1,0,2,0,1,23.0,3,-35,100,135,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,159,0,0,0,0.0,9067,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,2726,0,0,0,0,0,0.0,0,-9,73,82,47,False,0,0
