assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,517,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,4486,2,1,0.0,0,82,171,89,53,False,0,,,,,
0,0,0,0,0.0,517,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,4412,3,0,0.0,0,-101,95,196,53,False,0,,,,,
0,3,26,0,2.8,517,216,1,1,7.7,39.4,2020-01-11T15:00:00Z,76,16,0,0,0,0,22,0,4354,2,1,35.0,10,-106,104,210,53,True,0,,,,,
1,0,25,0,15.1,517,223,1,0,6.7,33.0,2020-01-19T14:00:00Z,73,5,0,0,0,0,23,0,5698,1,2,19.0,5,1155,1483,328,53,False,0,,,,,
0,0,0,0,0.0,517,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,7442,1,4,0.0,0,1504,2021,517,53,True,0,,,,,
0,0,4,0,0.1,517,244,0,0,0.1,1.2,2020-02-01T12:30:00Z,10,6,0,0,0,0,25,0,6630,2,2,0.0,1,-637,539,1176,53,True,0,,,,,
0,0,3,0,0.4,517,260,0,0,1.9,0.4,2020-02-14T20:00:00Z,15,20,0,0,0,0,26,0,6551,0,0,18.0,1,-162,514,676,53,False,0,,,,,
0,0,6,0,1.9,517,265,1,0,0.2,0.0,2020-02-22T17:30:00Z,84,11,0,0,0,0,27,0,6186,1,0,0.0,2,-393,176,569,53,True,0,,,,,
0,0,6,0,5.4,517,277,1,0,2.7,10.6,2020-02-28T20:00:00Z,72,14,0,0,0,0,28,0,6345,0,1,11.0,1,113,433,320,53,False,1,,,,,
0,0,8,1,12.3,517,285,0,0,2.5,10.8,2020-03-09T20:00:00Z,75,2,0,0,0,0,29,0,6329,0,4,2.0,2,-59,367,426,53,True,1,,,,,
0,0,0,0,0.0,517,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,18,0,0,0,0,39,0,6255,1,1,0.0,0,-94,620,714,53,False,0,,,,,
0,0,0,0,0.0,517,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,6005,0,0,0.0,0,-265,67,332,53,True,0,,,,,
0,0,2,0,1.0,517,316,2,0,1.9,0.0,2020-07-01T17:00:00Z,45,8,0,0,0,0,41,0,5850,1,2,18.0,1,-168,21,189,53,False,0,,,,,
0,0,2,0,0.8,517,323,0,0,0.8,7.2,2020-07-04T14:00:00Z,26,7,0,0,0,0,42,0,5773,0,3,0.0,1,-97,47,144,52,True,0,,,,,
0,0,2,0,1.2,517,331,0,0,0.4,0.0,2020-07-07T19:15:00Z,8,1,0,0,0,0,43,0,5727,1,1,4.0,1,-63,37,100,52,False,0,,,,,
0,0,1,0,13.1,517,342,4,0,2.0,5.2,2020-07-12T18:00:00Z,45,3,0,0,0,0,44,0,5682,1,4,2.0,1,-61,45,106,52,False,0,,,,,
0,0,0,0,0.0,517,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,5650,0,2,0.0,0,-40,33,73,52,True,0,,,,,
0,0,3,0,2.8,517,368,0,0,1.3,1.0,2020-07-19T15:00:00Z,20,17,0,0,0,0,46,0,5630,0,3,9.0,1,-42,30,72,52,False,0,,,,,
0,0,5,0,11.0,517,376,1,0,2.0,8.6,2020-07-26T15:00:00Z,17,12,0,0,0,0,47,0,5640,2,0,0.0,1,-15,43,58,52,True,0,,,,,
1,0,25,1,16.8,225,5,0,0,7.8,27.8,2020-09-13T13:00:00Z,74,18,0,0,0,0,1,0,4535,3,0,33.0,6,0,0,0,55,False,0,,,,,
0,1,29,0,29.1,225,14,2,1,10.8,44.0,2020-09-20T18:00:00Z,82,4,0,0,0,0,2,0,21300,2,4,35.0,8,8800,12889,4089,55,True,0,,,,,
0,0,5,0,11.8,225,24,1,0,2.0,8.0,2020-09-27T15:30:00Z,68,12,0,0,0,0,3,0,51928,5,2,0.0,2,25188,37903,12715,55,False,0,,,,,
0,0,0,0,0.0,225,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,49736,3,0,0.0,0,-1779,13954,15733,55,True,0,,,,,
0,0,2,1,3.3,225,43,0,0,0.2,0.0,2020-10-18T18:15:00Z,67,2,0,0,0,0,5,0,37182,1,0,2.0,3,-12764,1472,14236,55,True,0,,,,,
0,0,5,0,4.3,225,49,0,0,0.9,4.4,2020-10-25T19:15:00Z,59,1,0,0,0,0,6,0,33675,1,0,0.0,1,-4759,1330,6089,55,False,0,,,,,
0,0,8,0,3.6,225,62,1,0,1.4,6.4,2020-11-02T20:00:00Z,62,10,0,0,0,0,7,0,31279,4,1,4.0,2,-2931,1008,3939,55,False,0,,,,,
1,0,18,1,11.5,225,74,0,0,2.1,7.8,2020-11-08T14:00:00Z,79,20,0,0,0,0,8,0,28488,0,1,2.0,6,-2977,993,3970,55,True,0,,,,,
0,0,7,0,12.7,225,83,1,0,2.8,10.8,2020-11-22T19:15:00Z,28,11,0,0,0,0,9,0,29189,0,3,4.0,1,174,3087,2913,55,False,0,,,,,
0,0,0,0,15.9,225,94,2,0,3.6,2.2,2020-11-30T17:30:00Z,45,8,0,0,0,0,10,0,30747,2,1,18.0,1,1083,3645,2562,55,True,0,,,,,
0,0,3,0,0.0,225,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,1,15,0,0,0,0,11,0,28381,2,1,0.0,1,-2353,1462,3815,55,False,0,,,,,
0,0,2,0,0.3,225,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,15,3,0,0,0,0,12,0,25823,0,3,0.0,1,-2828,559,3387,55,True,0,,,,,
0,0,0,0,0.0,225,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,23606,2,0,0.0,0,-2262,245,2507,54,True,0,,,,,
0,0,3,0,0.3,225,137,0,0,0.2,1.2,2020-12-20T14:15:00Z,6,17,0,0,0,0,14,0,21309,2,0,0.0,1,-2387,105,2492,54,False,0,,,,,
0,0,0,0,0.0,225,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,19673,2,2,0.0,0,-1687,216,1903,53,True,0,,,,,
0,0,12,0,16.8,225,152,1,0,3.9,5.8,2020-12-28T15:00:00Z,65,6,0,0,0,0,16,0,18792,1,1,16.0,2,-987,168,1155,53,False,0,,,,,
0,0,0,0,0.0,225,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,18074,2,1,0.0,0,-763,223,986,53,False,0,,,,,
0,0,0,0,0.0,225,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,16,0,0,0,0,19,0,15515,0,2,0.0,0,-1198,17,1215,52,True,0,,,,,
0,0,0,0,0.0,225,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,5,0,0,0,0,19,0,15515,0,2,0.0,0,-1198,17,1215,52,True,0,,,,,
0,0,0,0,0.0,225,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,14334,1,1,0.0,0,-1283,21,1304,52,False,0,,,,,
0,0,0,0,0.0,225,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,10,0,0,0,0,21,0,13793,3,1,0.0,0,-556,14,570,52,True,0,,,,,
0,0,0,0,0.0,225,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,8,0,0,0,0,22,0,13436,2,0,0.0,0,-351,24,375,52,False,0,,,,,
0,0,0,0,0.0,225,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,20,0,0,0,0,23,0,13090,0,0,0.0,0,-361,15,376,52,False,0,,,,,
0,0,0,0,0.0,225,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,11,0,0,0,0,24,0,12735,1,3,0.0,0,-355,18,373,52,True,0,,,,,
0,0,0,0,0.0,225,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,2,0,0,0,0,25,0,12561,2,1,0.0,0,-187,11,198,52,False,0,,,,,
0,0,0,0,0.0,225,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,1,0,0,0,0,26,0,12385,3,1,0.0,0,-174,17,191,52,True,0,,,,,
0,0,0,0,0.0,225,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,4,0,0,0,0,26,0,12385,1,1,0.0,0,-174,17,191,52,False,0,,,,,
0,0,0,0,0.0,225,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,12296,2,1,0.0,0,-94,22,116,52,False,0,,,,,
0,0,0,0,0.0,225,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,15,0,0,0,0,28,0,12222,0,5,0.0,0,-81,24,105,52,True,0,,,,,
0,0,0,0,0.0,225,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,12,0,0,0,0,30,0,12239,2,0,0.0,0,7,42,35,52,True,0,,,,,
0,0,7,0,4.5,225,308,3,0,1.1,0.8,2021-04-11T13:05:00Z,58,19,0,0,0,0,31,0,12242,2,3,6.0,1,-14,27,41,52,False,0,,,,,
0,0,3,0,1.2,225,314,0,0,0.1,0.0,2021-04-22T19:00:00Z,5,18,0,0,0,0,32,0,12277,0,3,0.0,1,20,67,47,52,True,0,,,,,
0,0,0,0,0.0,225,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,12284,1,2,0.0,0,-5,31,36,52,True,0,,,,,
0,0,0,0,0.0,225,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,16,0,0,0,0,34,0,12278,1,1,0.0,0,-18,25,43,52,False,0,,,,,
0,0,0,0,0.0,225,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,14,0,0,0,0,35,0,12278,4,2,0.0,0,-12,33,45,52,True,0,,,,,
0,0,0,0,0.0,225,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,13,0,0,0,0,35,0,12278,2,1,0.0,0,-12,33,45,52,False,0,,,,,
0,0,0,0,0.0,225,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,12247,1,2,0.0,0,-15,13,28,52,False,0,,,,,
0,0,0,0,0.0,225,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,12252,4,2,0.0,0,4,32,28,52,True,0,,,,,
0,0,0,0,0.0,206,5,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,20,0,0,0,0,1,0,4344,0,1,0.0,0,0,0,0,50,True,0,,,,,
0,0,0,0,0.0,206,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,4290,1,4,0.0,0,-705,140,845,50,False,0,,,,,
0,0,0,0,0.0,206,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,15,0,0,0,0,3,0,4036,2,1,0.0,0,-480,226,706,49,False,0,,,,,
0,0,0,0,0.0,206,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,2871,1,0,0.0,0,-1189,131,1320,49,True,0,,,,,
0,0,0,0,0.0,206,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,2396,1,2,0.0,0,-520,0,520,49,False,0,,,,,
0,0,0,0,0.0,206,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,2115,2,2,0.0,0,-293,0,293,49,True,0,,,,,
0,0,0,0,0.0,206,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,1992,2,2,0.0,0,-133,0,133,49,False,0,,,,,
0,0,0,0,0.0,206,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,1884,2,4,0.0,0,-105,0,105,49,True,0,,,,,
0,0,0,0,0.0,206,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,1820,2,1,0.0,0,-70,0,70,49,False,0,,,,,
0,0,0,0,0.0,206,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,1749,2,0,0.0,0,-66,0,66,49,True,0,,,,,
0,0,0,0,0.0,206,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,1722,1,1,0.0,0,-33,0,33,49,False,0,,,,,
0,0,0,0,0.0,206,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,6,0,0,0,0,12,0,1686,3,0,0.0,0,-33,0,33,49,True,0,,,,,
0,0,0,0,0.0,206,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,18,0,0,0,0,13,0,1668,2,4,0.0,0,-21,0,21,49,True,0,,,,,
0,0,0,0,0.0,206,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,16,0,0,0,0,14,0,1660,2,2,0.0,0,-9,0,9,49,False,0,,,,,
0,0,0,0,0.0,206,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,2,0,0,0,0,15,0,1648,1,2,0.0,0,-12,0,12,49,False,0,,,,,
0,0,0,0,0.0,206,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,14,0,0,0,0,16,0,1632,0,4,0.0,0,-16,0,16,49,True,0,,,,,
0,0,0,0,0.0,206,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1598,3,6,0.0,0,-12,0,12,49,False,0,,,,,
0,0,0,0,0.0,206,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,11,0,0,0,0,20,0,1594,0,1,0.0,0,-6,0,6,49,True,0,,,,,
0,0,0,0,0.0,206,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,17,0,0,0,0,22,0,1578,3,2,0.0,0,-7,0,7,49,True,0,,,,,
0,0,0,0,0.0,206,227,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,4,0,0,0,0,23,0,1570,1,1,0.0,0,-6,0,6,49,True,0,,,,,
0,0,0,0,0.0,206,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,11,0,0,0,0,24,0,1566,0,2,0.0,0,-7,0,7,49,False,0,,,,,
0,0,0,0,0.0,206,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,19,0,0,0,0,25,0,1560,2,2,0.0,0,-6,0,6,49,True,0,,,,,
0,0,0,0,0.0,206,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,20,0,0,0,0,26,0,1558,1,2,0.0,0,-2,0,2,49,False,0,,,,,
0,0,0,0,0.0,206,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,1556,2,0,0.0,0,-2,0,2,49,False,0,,,,,
0,0,0,0,0.0,206,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,10,0,0,0,0,28,0,1554,0,1,0.0,0,-2,0,2,49,True,0,,,,,
0,0,0,0,0.0,206,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,1,0,0,0,0,29,0,1550,0,2,0.0,0,-3,0,3,49,False,0,,,,,
0,0,0,0,0.0,206,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,3,0,0,0,0,30,0,1544,1,2,0.0,0,-5,0,5,49,True,0,,,,,
0,0,0,0,0.0,206,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,13,0,0,0,0,31,0,1539,1,1,0.0,0,-6,0,6,49,False,0,,,,,
0,0,0,0,0.0,206,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,7,0,0,0,0,32,0,1540,1,2,0.0,0,0,0,0,49,True,0,,,,,
0,0,0,0,0.0,206,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,14,0,0,0,0,33,0,1535,1,2,0.0,0,-4,0,4,49,False,0,,,,,
0,0,0,0,0.0,206,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,8,0,0,0,0,33,0,1535,1,1,0.0,0,-4,0,4,49,False,0,,,,,
0,0,0,0,0.0,206,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,2,0,0,0,0,34,0,1533,0,0,0.0,0,-3,0,3,49,True,0,,,,,
0,0,0,0,0.0,206,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,17,0,0,0,0,35,0,1531,1,3,0.0,0,-2,0,2,49,False,0,,,,,
0,0,0,0,0.0,206,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,8,0,0,0,0,36,0,1529,2,1,0.0,0,-2,0,2,49,True,0,,,,,
0,0,0,0,0.0,206,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,15,0,0,0,0,36,0,1529,0,3,0.0,0,-2,0,2,49,True,0,,,,,
0,0,0,0,0.0,206,368,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,18,0,0,0,0,37,0,1529,5,1,0.0,0,0,0,0,49,False,0,,,,,
0,0,0,0,0.0,206,264,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,6,0,0,0,0,37,0,1529,1,1,0.0,0,0,0,0,49,False,0,,,,,
0,0,0,0,0.0,206,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,16,0,0,0,0,38,0,1529,1,4,0.0,0,0,0,0,49,True,0,,,,,
0,0,0,0,0.0,549,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,1242,2,2,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.2,549,11,1,0,0.1,0.0,2022-08-13T14:00:00Z,27,1,0,0,0,0,2,0,1666,2,4,0.0,1,-162,94,256,50,False,0,0.01,0.01,0.0,0.86,0.0
0,0,0,0,0.0,549,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,1915,2,1,0.0,0,-150,151,301,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,-1,0,0.4,549,35,1,0,0.8,7.6,2022-08-27T14:00:00Z,54,6,0,0,0,0,4,0,1942,1,2,0.0,0,-255,46,301,50,False,1,0.0,0.0,0.0,0.91,1.0
0,0,0,0,0.0,549,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,2029,1,0,0.0,0,-132,81,213,49,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,549,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,2085,2,5,0.0,0,-86,125,211,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,549,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,2055,2,6,0.0,0,-72,15,87,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.1,549,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,10,16,0,0,0,0,9,0,2069,0,4,0.0,1,-48,50,98,49,True,0,0.0,0.0,0.0,0.31,0.0
0,0,0,0,0.0,549,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,2194,1,2,0.0,0,49,130,81,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,0.4,549,105,0,0,0.4,3.2,2022-10-15T11:30:00Z,8,7,0,0,0,0,11,0,2153,0,0,0.0,1,-80,33,113,49,True,0,0.01,0.01,0.0,0.0,0.0
1,0,16,1,2.2,549,117,0,0,1.4,6.2,2022-10-20T19:15:00Z,69,11,0,0,0,0,12,0,2157,0,2,6.0,6,-25,38,63,48,True,0,0.02,0.23,0.21,1.19,1.0
0,0,2,0,5.3,549,130,0,0,0.8,2.4,2022-10-23T13:00:00Z,28,20,0,0,0,0,13,0,2393,4,0,0.0,1,192,266,74,48,False,0,0.06,0.06,0.0,0.02,0.0
0,0,0,0,0.0,549,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,2358,1,0,0.0,0,-72,76,148,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,549,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,2298,2,0,0.0,0,-87,32,119,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,9,1,0.9,549,159,0,0,0.6,2.8,2022-11-12T15:00:00Z,65,19,0,0,0,0,16,0,2290,2,0,2.0,3,-44,26,70,48,False,0,0.01,0.01,0.0,1.39,0.0
0,0,3,0,0.1,549,168,2,0,0.0,0.0,2022-12-26T15:00:00Z,16,15,0,0,0,0,17,0,2357,3,0,0.0,1,15,152,137,48,True,0,0.0,0.0,0.0,1.29,1.0
0,0,0,0,0.0,549,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,2279,1,2,0.0,0,-84,37,121,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,549,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,2217,1,0,0.0,0,-62,9,71,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,2.1,549,198,1,0,0.4,1.4,2023-01-14T15:00:00Z,22,16,0,0,0,0,20,0,2159,0,2,0.0,1,-55,6,61,48,False,0,0.01,0.01,0.0,0.78,0.0
0,0,2,0,1.3,549,206,1,0,0.0,0.0,2023-01-21T15:00:00Z,34,5,0,0,0,0,21,0,2179,2,2,0.0,1,-1,30,31,48,True,0,0.0,0.0,0.0,0.82,1.0
0,0,21,0,0.6,549,211,0,1,5.8,40.4,2023-02-04T15:00:00Z,23,2,0,0,0,0,22,0,2160,4,2,17.0,6,-34,27,61,48,False,0,0.0,0.26,0.26,0.38,0.0
0,0,3,0,0.6,549,226,0,0,0.4,3.0,2023-02-11T15:00:00Z,13,18,0,0,0,0,23,0,2224,1,4,0.0,1,36,73,37,48,True,0,0.0,0.0,0.0,0.11,0.0
0,0,2,0,0.9,549,236,0,0,1.2,1.6,2023-02-19T14:00:00Z,15,14,0,0,0,0,24,0,2255,0,3,9.0,1,5,39,34,48,False,0,0.01,0.13,0.12,0.55,0.0
0,0,9,0,2.4,549,246,1,0,0.8,5.8,2023-02-25T15:00:00Z,76,1,0,0,0,0,25,0,2355,1,0,0.0,2,48,83,35,48,True,0,0.01,0.01,0.0,0.64,1.0
0,0,14,0,31.1,549,259,0,0,4.7,9.6,2023-03-04T17:30:00Z,45,17,0,0,0,0,26,0,2326,0,1,6.0,1,-9,42,51,48,False,0,0.16,0.16,0.0,0.07,0.0
0,0,0,0,0.0,549,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,2366,3,1,0.0,0,27,81,54,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,0.7,549,273,0,0,0.4,3.4,2023-03-18T15:00:00Z,24,4,0,0,0,0,28,0,2367,1,1,0.0,1,-11,49,60,48,False,0,0.0,0.0,0.0,0.04,0.0
0,0,0,0,0.0,549,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,2302,1,2,0.0,0,-67,7,74,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,549,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,2302,2,1,0.0,0,-67,7,74,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.1,549,295,0,0,0.0,0.2,2023-04-08T14:00:00Z,9,3,0,0,0,0,30,0,2299,1,0,0.0,1,-4,19,23,48,True,0,0.0,0.0,0.0,0.08,0.0
0,0,0,0,0.7,549,305,0,0,2.1,3.0,2023-04-15T16:30:00Z,28,13,0,0,0,0,31,0,2292,1,3,17.0,1,-14,6,20,48,False,0,0.01,0.39,0.38,0.04,0.0
