assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,17.0,0.0,0.0,0,0,0,0.0,12.0,15.3,1.0,0.0,12,0.0,0.0,8,0.0,4,0,3.5,12.0,5.4,1.0,2016-08-14T15:00:00Z,14 Aug 16:00,0.0,0.0,90,4.0,0.0,9,0,0.0,0,0,0.0,0,1,0,296455,4.0,0.0,0.0,4,3,14.0,2,0,0,0,110,True,0.0,0
0,58.0,0.0,0.0,0,9,1,1.0,49.0,42.3,2.0,0.0,12,0.0,0.0,13,1.0,0,0,8.8,537.0,9.2,3.0,2016-08-20T16:30:00Z,20 Aug 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,3.0,0,2,0,307114,5.0,0.0,1.0,0,0,36.0,3,-20160,5439,25599,110,False,0.0,0
2,44.0,1.0,1.0,3,46,0,1.0,39.0,28.1,1.0,0.0,12,0.0,0.0,28,5.0,1,1,14.8,1077.0,58.6,1.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,1.0,0,3,0,280067,3.0,1.0,0.0,3,1,61.0,16,-35661,7411,43072,109,False,1.0,0
0,12.0,0.0,0.0,0,3,0,0.0,6.0,21.2,0.0,0.0,12,0.0,0.0,31,1.0,0,0,5.2,1627.0,2.4,1.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,29,0.0,1.0,13,0,0.0,0,0,1.0,0,4,0,533733,0.0,0.0,1.0,1,2,28.0,1,219148,245076,25928,110,True,0.0,0
0,69.0,0.0,1.0,0,34,0,1.0,58.0,48.0,2.0,0.0,12,0.0,0.0,43,3.0,1,2,23.1,2208.0,77.2,2.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,90,1.0,0.0,7,0,0.0,1,0,3.0,0,5,0,513533,5.0,1.0,1.0,4,1,106.0,10,-25827,20532,46359,110,False,0.0,0
1,32.0,0.0,0.0,3,43,1,2.0,26.0,31.3,1.0,0.0,12,0.0,0.0,51,0.0,0,1,13.8,2792.0,53.8,2.0,2016-09-24T16:30:00Z,24 Sep 17:30,0.0,0.0,78,0.0,0.0,4,0,0.0,0,0,3.0,0,6,0,546345,3.0,1.0,1.0,0,3,53.0,14,23898,66853,42955,110,True,1.0,0
0,55.0,0.0,0.0,0,22,1,0.0,39.0,107.7,6.0,0.0,12,0.0,0.0,61,0.0,0,0,20.6,3378.0,33.0,8.0,2016-10-02T15:30:00Z,02 Oct 16:30,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,3.0,0,7,0,823436,5.0,2.0,1.0,1,0,65.0,3,263588,270248,6660,112,False,0.0,0
1,40.0,1.0,0.0,0,16,0,1.0,26.0,28.2,4.0,0.0,12,0.0,0.0,71,0.0,2,0,7.5,3967.0,23.6,1.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,81,5.0,0.0,16,0,0.0,0,0,5.0,0,8,0,951968,6.0,2.0,1.0,2,3,23.0,5,114991,126341,11350,113,True,0.0,0
0,34.0,0.0,0.0,0,-2,1,0.0,24.0,10.5,2.0,0.0,12,0.0,0.0,81,1.0,0,0,6.2,4559.0,11.0,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,2.0,0.0,12,0,0.0,0,0,1.0,0,9,0,963680,8.0,0.0,1.0,0,0,40.0,3,6181,37328,31147,113,True,0.0,0
0,34.0,0.0,0.0,2,40,0,1.0,26.0,25.1,5.0,0.0,12,0.0,0.0,97,4.0,1,2,15.4,5153.0,71.4,1.0,2016-10-29T11:30:00Z,29 Oct 12:30,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,2.0,0,10,0,978559,3.0,1.0,1.0,4,1,57.0,13,10314,34213,23899,113,False,0.0,1
0,36.0,0.0,0.0,0,9,0,0.0,23.0,55.8,0.0,0.0,12,0.0,0.0,101,1.0,1,0,8.8,5751.0,11.6,4.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,90,3.0,1.0,17,0,0.0,0,0,2.0,0,11,0,1045901,1.0,2.0,1.0,1,1,21.0,2,56834,83980,27146,114,True,0.0,0
0,49.0,0.0,0.0,0,4,0,1.0,31.0,14.4,4.0,0.0,12,0.0,0.0,113,2.0,1,0,3.7,6350.0,6.4,1.0,2016-11-19T12:30:00Z,19 Nov 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,12,0,917508,4.0,1.0,1.0,1,1,16.0,1,-133760,16127,149887,113,False,0.0,1
0,47.0,0.0,0.0,3,47,0,0.0,34.0,66.9,2.0,0.0,12,0.0,0.0,121,1.0,1,2,24.1,6951.0,80.0,5.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,6.0,0,13,0,909728,6.0,2.0,1.0,1,3,94.0,14,-10547,22234,32781,113,True,0.0,1
1,47.0,2.0,1.0,3,76,0,0.0,31.0,58.0,3.0,0.0,12,0.0,0.0,140,1.0,1,3,25.3,7555.0,129.6,5.0,2016-12-03T17:30:00Z,03 Dec 17:30,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,4.0,0,14,0,1044463,5.0,0.0,1.0,5,1,65.0,23,128751,134724,5973,114,False,1.0,0
1,35.0,0.0,0.0,0,23,0,1.0,27.0,59.0,0.0,0.0,12,0.0,0.0,141,1.0,1,0,11.6,8160.0,29.4,5.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,77,1.0,1.0,14,0,0.0,0,0,3.0,0,15,0,1443411,3.0,3.0,2.0,1,3,28.0,5,385666,387509,1843,117,True,0.0,0
0,44.0,0.0,0.0,0,20,0,1.0,27.0,46.3,1.0,0.0,12,0.0,0.0,156,1.0,2,1,12.0,8770.0,39.6,3.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,16,0,1483121,6.0,0.0,1.0,1,2,34.0,7,32903,48988,16085,117,False,0.0,0
