assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,66.0,0.0,0.0,0,7,0,0.0,57.0,5.3,1.0,0.0,87,0.0,0.0,10,2.0,1,0,1.5,87.0,4.0,0.0,2016-08-15T19:00:00Z,15 Aug 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,1,0,74285,3.0,1.0,0.0,1,2,6.0,1,0,0,0,50,True,0.0,1
0,49.0,0.0,0.0,0,9,0,3.0,43.0,10.3,0.0,0.0,87,0.0,0.0,17,1.0,1,0,2.2,612.0,3.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,77,0.0,0.0,18,0,0.0,0,0,2.0,0,2,0,82105,0.0,0.0,1.0,2,1,9.0,2,-3955,3955,7910,50,False,0.0,0
1,67.0,0.0,0.0,0,26,1,4.0,59.0,29.6,0.0,0.0,87,0.0,0.0,21,0.0,0,0,7.2,1152.0,34.0,2.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,10.0,0,3,0,84027,2.0,1.0,0.0,0,3,8.0,6,-3172,5115,8287,50,True,0.0,0
0,48.0,0.0,0.0,0,15,0,1.0,43.0,20.8,1.0,0.0,87,0.0,0.0,39,0.0,2,0,4.1,1702.0,11.8,1.0,2016-09-11T15:00:00Z,11 Sep 16:00,0.0,0.0,75,0.0,1.0,16,0,0.0,0,0,7.0,0,4,0,97286,2.0,1.0,0.0,2,2,8.0,2,5714,14256,8542,50,False,0.0,0
1,59.0,1.0,0.0,0,29,0,4.0,51.0,14.3,3.0,0.0,87,0.0,0.0,41,1.0,2,0,6.8,2283.0,28.0,1.0,2016-09-16T19:00:00Z,16 Sep 20:00,0.0,0.0,83,1.0,0.0,9,0,0.0,0,0,5.0,0,5,0,95510,0.0,1.0,0.0,2,1,26.0,5,-4460,3534,7994,50,True,0.0,0
0,74.0,0.0,0.0,0,17,0,4.0,64.0,17.3,1.0,0.0,87,0.0,0.0,51,3.0,3,0,4.2,2867.0,22.4,1.0,2016-09-24T16:30:00Z,24 Sep 17:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,9.0,0,6,0,102407,3.0,3.0,0.0,0,3,2.0,2,2558,10537,7979,50,False,0.0,0
1,70.0,0.0,0.0,0,19,1,1.0,63.0,6.0,0.0,0.0,87,0.0,0.0,63,1.0,0,0,5.9,3453.0,10.2,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,7,0,102481,2.0,1.0,0.0,2,0,43.0,5,-2050,5288,7338,50,False,0.0,1
1,61.0,1.0,0.0,0,26,1,5.0,53.0,16.8,0.0,0.0,87,0.0,0.0,73,1.0,0,0,7.1,4042.0,34.8,1.0,2016-10-15T11:30:00Z,15 Oct 12:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,8,0,109757,3.0,2.0,0.0,0,3,19.0,6,4004,9019,5015,50,True,0.0,0
1,62.0,0.0,0.0,0,26,1,4.0,56.0,14.8,0.0,0.0,87,0.0,0.0,84,1.0,0,0,4.7,4634.0,32.2,1.0,2016-10-23T15:00:00Z,23 Oct 16:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,9,0,118356,2.0,2.0,0.0,0,4,0.0,6,5664,9827,4163,50,True,0.0,0
0,46.0,0.0,0.0,0,16,1,6.0,37.0,25.4,1.0,0.0,87,0.0,0.0,95,2.0,0,0,5.6,5228.0,17.6,2.0,2016-10-30T16:00:00Z,30 Oct 16:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,10,0,144306,3.0,2.0,1.0,2,0,13.0,3,23163,26690,3527,50,False,0.0,0
