assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,29.0,0.0,0.0,0,1,0,0.0,20.0,4.6,0.0,0.0,213,0.0,0.0,162,2.0,1,0,3.0,9585.0,2.0,0.0,2016-12-17T12:30:00Z,17 Dec 12:30,0.0,0.0,90,1.0,0.0,4,0,0.0,0,0,1.0,0,17,0,421024,2.0,0.0,0.0,1,0,23.0,2,-16574,22119,38693,77,True,0.0,0,,,,,
0,29.0,0.0,1.0,0,-10,0,4.0,12.0,3.7,0.0,0.0,213,0.0,0.0,180,5.0,1,0,5.8,10201.0,9.8,0.0,2016-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,90,1.0,0.0,18,0,0.0,1,0,3.0,0,18,0,475976,3.0,1.0,0.0,1,1,44.0,-1,51059,75215,24156,77,False,0.0,1,,,,,
0,19.0,0.0,0.0,0,0,0,1.0,7.0,0.8,0.0,0.0,213,0.0,0.0,181,0.0,2,0,3.6,10819.0,4.4,0.0,2017-01-01T16:00:00Z,01 Jan 16:00,0.0,0.0,76,3.0,0.0,1,0,0.0,0,0,4.0,0,19,0,393361,3.0,0.0,1.0,0,2,31.0,2,-83589,7407,90996,77,False,0.0,0,,,,,
0,22.0,0.0,0.0,0,1,0,1.0,14.0,14.8,0.0,0.0,213,0.0,0.0,192,2.0,1,0,2.1,11441.0,2.0,0.0,2017-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,45,0.0,0.0,16,0,0.0,0,0,1.0,0,20,0,401072,0.0,0.0,0.0,2,1,4.0,1,6540,45109,38569,76,True,0.0,0,,,,,
0,30.0,0.0,0.0,0,7,0,2.0,19.0,26.9,1.0,0.0,213,0.0,0.0,210,0.0,3,0,4.2,12065.0,8.8,2.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,0.0,0,21,0,256696,2.0,0.0,0.0,0,3,6.0,2,-145020,6448,151468,74,False,0.0,0,,,,,
0,28.0,0.0,0.0,0,0,0,4.0,14.0,2.0,0.0,0.0,213,0.0,0.0,214,4.0,1,0,2.5,12696.0,1.4,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,22,0,236984,3.0,0.0,1.0,1,0,22.0,2,-20468,10333,30801,74,True,0.0,0,,,,,
0,29.0,0.0,0.0,1,24,1,1.0,18.0,7.3,1.0,0.0,213,0.0,0.0,222,3.0,0,1,11.8,13330.0,31.2,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,2.0,0,23,0,224473,2.0,1.0,1.0,2,0,79.0,6,-13262,9551,22813,73,False,0.0,1,,,,,
0,35.0,0.0,2.0,0,-6,0,1.0,18.0,16.0,1.0,0.0,213,0.0,0.0,232,2.0,4,0,13.4,13973.0,0.0,1.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,0.0,0,24,0,274900,1.0,0.0,4.0,4,0,119.0,2,49734,56420,6686,73,True,0.0,0,,,,,
0,24.0,0.0,0.0,0,4,0,2.0,9.0,11.1,0.0,0.0,213,0.0,0.0,247,3.0,1,0,1.9,14622.0,3.4,1.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,2.0,0.0,14,0,0.0,0,0,3.0,0,25,0,233863,0.0,0.0,0.0,0,1,4.0,2,-41562,4702,46264,73,False,0.0,0,,,,,
0,21.0,0.0,0.0,0,0,1,3.0,12.0,17.0,2.0,0.0,213,0.0,0.0,252,1.0,0,0,10.1,15244.0,6.6,1.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,2.0,0.0,12,0,0.0,0,0,1.0,0,26,0,245112,4.0,0.0,3.0,0,1,77.0,2,10211,26484,16273,72,True,0.0,0,,,,,
0,22.0,0.0,1.0,0,-5,1,0.0,15.0,16.0,3.0,0.0,213,0.0,0.0,269,5.0,0,0,4.5,15800.0,0.0,1.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,0.0,0,27,0,210174,3.0,0.0,1.0,2,0,32.0,1,-35277,2848,38125,71,False,0.0,1,,,,,
0,12.0,0.0,1.0,0,-4,1,0.0,6.0,0.6,0.0,0.0,213,0.0,0.0,282,1.0,0,0,1.5,16769.0,0.0,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,1.0,0,29,0,189810,4.0,0.0,1.0,0,1,17.0,2,3097,8911,5814,70,True,0.0,0,,,,,
1,27.0,0.0,0.0,2,39,0,2.0,15.0,24.2,4.0,0.0,213,0.0,0.0,293,4.0,1,1,10.8,17423.0,53.6,2.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,2.0,0,30,0,180654,2.0,0.0,1.0,2,1,30.0,10,-9678,3307,12985,70,False,1.0,1,,,,,
0,30.0,0.0,2.0,0,22,0,2.0,15.0,33.4,1.0,0.0,213,0.0,0.0,310,4.0,3,1,17.3,18080.0,43.4,3.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,0.0,0,31,0,262856,1.0,1.0,1.0,1,3,96.0,5,81486,83415,1929,70,False,0.0,1,,,,,
0,27.0,0.0,0.0,0,-6,1,1.0,16.0,14.6,0.0,0.0,213,0.0,0.0,312,3.0,0,0,8.1,18741.0,0.0,1.0,2017-04-10T19:00:00Z,10 Apr 20:00,0.0,0.0,90,2.0,0.0,1,0,0.0,0,0,2.0,0,32,0,309901,5.0,0.0,3.0,0,3,67.0,2,46366,55901,9535,71,True,0.0,0,,,,,
0,22.0,0.0,1.0,0,26,0,6.0,9.0,11.6,1.0,0.0,213,0.0,0.0,321,0.0,2,1,18.1,19403.0,50.6,1.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,1.0,0,33,0,371148,4.0,0.0,2.0,2,2,119.0,6,59764,72651,12887,72,True,0.0,0,,,,,
0,18.0,0.0,0.0,3,47,0,1.0,12.0,25.3,2.0,0.0,213,0.0,0.0,337,3.0,1,2,16.9,20091.0,67.2,2.0,2017-04-23T15:30:00Z,23 Apr 16:30,0.0,0.0,87,2.0,0.0,9,0,0.0,0,0,0.0,0,34,0,506428,4.0,0.0,2.0,2,1,76.0,12,133228,148389,15161,73,False,1.0,1,,,,,
0,20.0,0.0,0.0,0,2,0,0.0,9.0,1.0,0.0,0.0,213,0.0,0.0,274,2.0,1,0,4.0,20090.0,0.0,0.0,2017-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,80,1.0,0.0,17,0,0.0,0,0,2.0,0,34,0,506428,1.0,0.0,0.0,1,0,39.0,2,133228,148389,15161,73,True,0.0,0,,,,,
0,14.0,0.0,0.0,0,-5,0,0.0,7.0,0.9,0.0,0.0,213,0.0,0.0,341,4.0,1,0,6.5,20806.0,0.0,0.0,2017-04-29T16:30:00Z,29 Apr 17:30,0.0,0.0,70,1.0,0.0,3,0,0.0,0,0,2.0,0,35,0,608425,2.0,0.0,1.0,2,0,69.0,1,99654,116819,17165,74,True,0.0,1,,,,,
0,21.0,0.0,0.0,0,3,0,1.0,16.0,3.3,0.0,0.0,213,0.0,0.0,358,0.0,5,0,2.2,21501.0,0.0,0.0,2017-05-06T11:30:00Z,06 May 12:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,1.0,0,36,0,498219,3.0,0.0,0.0,0,5,19.0,2,-111358,18960,130318,73,False,0.0,0,,,,,
0,22.0,0.0,0.0,1,28,1,5.0,15.0,13.3,0.0,0.0,213,0.0,0.0,362,3.0,0,1,10.6,22290.0,37.4,1.0,2017-05-14T11:00:00Z,14 May 12:00,0.0,0.0,90,2.0,0.0,7,0,0.0,0,0,7.0,0,37,0,426829,0.0,0.0,2.0,0,4,55.0,7,-72151,14260,86411,72,True,0.0,0,,,,,
0,20.0,0.0,0.0,0,4,0,1.0,13.0,5.3,1.0,0.0,213,0.0,0.0,377,0.0,2,0,3.7,23218.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,0.0,0,38,0,427981,1.0,0.0,1.0,0,2,34.0,2,-29,32541,32570,72,False,0.0,0,,,,,
0,19.0,0.0,1.0,0,-2,0,1.0,10.0,3.2,0.0,0.0,134,0.0,0.0,4,1.0,3,0,3.8,134.0,0.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,0.0,0,1,0,420235,2.0,0.0,2.0,3,0,35.0,2,0,0,0,80,True,0.0,0,,,,,
0,23.0,0.0,2.0,0,-15,0,1.0,11.0,2.5,0.0,0.0,134,0.0,0.0,14,5.0,1,0,0.6,645.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,2.0,0.0,10,0,0.0,0,0,0.0,0,2,0,355002,4.0,0.0,1.0,0,1,6.0,1,-88170,4132,92302,80,False,0.0,1,,,,,
0,30.0,0.0,0.0,0,3,0,1.0,20.0,25.6,0.0,0.0,134,0.0,0.0,23,1.0,2,0,4.3,1161.0,5.2,2.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,0.0,0,3,0,306909,1.0,0.0,0.0,2,0,12.0,1,-53414,14704,68118,79,True,0.0,1,,,,,
0,24.0,0.0,1.0,0,-4,0,1.0,17.0,6.3,2.0,0.0,134,0.0,0.0,38,4.0,1,0,4.3,1692.0,0.0,0.0,2017-09-10T12:30:00Z,10 Sep 13:30,0.0,0.0,90,1.0,0.0,4,0,0.0,0,0,1.0,0,4,0,240581,1.0,1.0,2.0,0,1,37.0,1,-69024,2993,72017,78,False,0.0,1,,,,,
0,23.0,0.0,1.0,0,1,0,0.0,7.0,12.3,0.0,0.0,134,0.0,0.0,42,1.0,1,0,5.2,2236.0,2.4,1.0,2017-09-16T11:30:00Z,16 Sep 12:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,5,0,209331,1.0,0.0,1.0,1,0,37.0,2,-32332,3518,35850,78,True,0.0,0,,,,,
0,19.0,0.0,1.0,0,6,0,4.0,10.0,13.5,1.0,0.0,134,0.0,0.0,54,1.0,3,0,3.1,2782.0,11.2,1.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,71,1.0,0.0,11,0,0.0,0,0,2.0,0,6,0,172761,1.0,1.0,0.0,0,5,6.0,2,-37552,1751,39303,77,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,64,0.0,0,0,0.0,3332.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,7,0,133812,0.0,0.0,0.0,0,4,0.0,0,-39137,227,39364,77,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,73,0.0,0,0,0.0,3886.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,8,0,118941,0.0,0.0,0.0,1,2,0.0,0,-15035,126,15161,76,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,85,0.0,0,0,0.0,4443.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,9,0,114683,0.0,0.0,0.0,0,1,0.0,0,-4339,94,4433,76,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,95,0.0,0,0,0.0,5002.0,0.0,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,10,0,110284,0.0,0.0,0.0,2,2,0.0,0,-4471,111,4582,76,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,108,0.0,0,0,0.0,5565.0,0.0,0.0,2017-11-05T12:00:00Z,05 Nov 12:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,11,0,107994,0.0,0.0,0.0,0,1,0.0,0,-2339,60,2399,76,False,0.0,0,,,,,
0,5.0,0.0,1.0,0,-1,0,0.0,2.0,1.5,0.0,0.0,134,0.0,0.0,115,0.0,0,0,1.8,6131.0,1.2,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,15,0.0,0.0,7,0,0.0,0,0,0.0,0,12,0,108737,0.0,0.0,1.0,2,2,15.0,1,611,2552,1941,76,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,1,0,1.0,11.0,3.8,0.0,0.0,134,0.0,0.0,121,0.0,1,0,3.0,6700.0,3.2,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,45,1.0,0.0,15,0,0.0,0,0,1.0,0,13,0,110796,0.0,0.0,1.0,1,2,23.0,1,1793,3215,1422,76,True,0.0,0,,,,,
0,27.0,0.0,0.0,0,4,1,1.0,9.0,3.2,0.0,0.0,134,0.0,0.0,131,1.0,0,0,2.9,7270.0,4.4,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,1.0,0,14,0,111910,1.0,0.0,0.0,0,0,21.0,2,904,2679,1775,76,False,0.0,0,,,,,
0,25.0,0.0,1.0,0,1,1,0.0,15.0,3.1,2.0,0.0,134,0.0,0.0,150,1.0,0,0,6.9,7841.0,6.2,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,1.0,0,15,0,112169,2.0,0.0,1.0,0,0,60.0,2,51,2080,2029,76,False,0.0,0,,,,,
0,35.0,1.0,1.0,0,-12,0,0.0,22.0,25.8,1.0,0.0,134,0.0,0.0,152,6.0,2,0,9.4,8415.0,1.2,2.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,1.0,0.0,2,0,0.0,1,0,2.0,0,16,0,115020,2.0,0.0,3.0,2,2,67.0,-1,2448,4711,2263,76,True,0.0,1,,,,,
0,21.0,0.0,0.0,0,2,0,1.0,10.0,1.8,1.0,0.0,134,0.0,0.0,162,3.0,1,0,0.3,8992.0,1.4,0.0,2017-12-12T20:00:00Z,12 Dec 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,17,0,113434,2.0,0.0,0.0,1,2,0.0,2,-1791,1746,3537,76,True,0.0,0,,,,,
1,31.0,1.0,2.0,3,39,1,4.0,23.0,32.9,1.0,0.0,134,0.0,0.0,176,3.0,0,1,16.7,9570.0,57.6,2.0,2017-12-16T12:30:00Z,16 Dec 12:30,0.0,0.0,87,0.0,0.0,9,0,0.0,0,0,2.0,0,18,0,110579,0.0,0.0,1.0,3,0,76.0,11,-2999,648,3647,76,False,1.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0,189,0.0,0,0,0.0,10150.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,19,0,107972,0.0,0.0,0.0,1,1,0.0,0,-2755,2204,4959,76,False,0.0,0,,,,,
0,21.0,0.0,0.0,0,2,0,1.0,11.0,3.9,1.0,0.0,134,1.0,0.0,193,1.0,3,0,1.4,10735.0,0.0,0.0,2017-12-28T20:00:00Z,28 Dec 20:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,1.0,0,20,0,112138,1.0,0.0,0.0,3,2,10.0,2,3841,5391,1550,76,True,0.0,0,,,,,
0,24.0,0.0,1.0,0,1,1,2.0,12.0,14.1,1.0,0.0,134,0.0,0.0,203,0.0,0,0,4.4,11321.0,1.8,1.0,2017-12-31T12:00:00Z,31 Dec 12:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,21,0,112476,3.0,0.0,2.0,0,0,28.0,2,0,3383,3383,76,True,0.0,0,,,,,
1,27.0,1.0,0.0,0,20,0,1.0,13.0,35.2,0.0,0.0,134,0.0,0.0,217,0.0,1,0,9.0,11847.0,27.8,3.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,1.0,0,22,0,114590,1.0,0.0,0.0,2,1,27.0,5,1915,4824,2909,76,False,0.0,0,,,,,
1,35.0,0.0,2.0,0,6,1,2.0,21.0,23.4,1.0,0.0,134,0.0,0.0,223,2.0,0,0,7.9,12499.0,20.6,2.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,3.0,0,23,0,129151,2.0,0.0,4.0,0,1,35.0,5,13491,19954,6463,76,True,0.0,0,,,,,
1,31.0,0.0,1.0,0,13,0,3.0,18.0,27.1,0.0,0.0,134,0.0,0.0,231,0.0,4,0,7.9,13097.0,27.0,1.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,0.0,0,24,0,127421,0.0,0.0,0.0,1,4,25.0,5,-2235,5780,8015,76,False,0.0,0,,,,,
0,26.0,0.0,0.0,2,29,0,0.0,17.0,18.3,0.0,0.0,134,0.0,0.0,243,2.0,1,1,9.3,13700.0,33.4,1.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,2.0,0,25,0,132912,0.0,0.0,0.0,1,1,41.0,8,4719,10033,5314,76,False,0.0,0,,,,,
1,36.0,0.0,2.0,0,6,0,2.0,22.0,26.7,1.0,0.0,134,0.0,0.0,255,3.0,1,0,10.8,14313.0,10.6,2.0,2018-02-04T14:15:00Z,04 Feb 14:15,0.0,0.0,90,3.0,0.0,13,0,0.0,0,0,3.0,0,26,0,144389,1.0,0.0,1.0,1,1,71.0,5,10617,14282,3665,76,True,0.0,0,,,,,
1,27.0,0.0,1.0,0,11,0,4.0,18.0,14.6,0.0,0.0,134,0.0,0.0,262,0.0,3,0,9.3,14938.0,6.6,1.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,1.0,0.0,7,0,0.0,0,0,4.0,0,27,0,144020,2.0,0.0,2.0,1,3,72.0,5,-1015,7459,8474,76,False,0.0,0,,,,,
0,23.0,0.0,0.0,0,8,0,5.0,10.0,4.6,0.0,0.0,134,0.0,0.0,275,4.0,1,0,1.7,15565.0,10.0,0.0,2018-02-25T12:00:00Z,25 Feb 12:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,28,0,139719,3.0,3.0,0.0,1,0,2.0,2,-5181,4103,9284,76,True,0.0,0,,,,,
1,22.0,0.0,0.0,0,14,0,6.0,16.0,13.4,0.0,0.0,134,0.0,0.0,283,2.0,3,0,7.8,16195.0,35.4,1.0,2018-03-05T20:00:00Z,05 Mar 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,29,0,135692,2.0,0.0,2.0,3,2,29.0,5,-4207,1432,5639,76,True,0.0,0,,,,,
0,12.0,0.0,0.0,0,5,0,4.0,8.0,21.2,0.0,0.0,134,0.0,0.0,293,1.0,2,0,3.5,16828.0,8.2,2.0,2018-03-10T17:30:00Z,10 Mar 17:30,0.0,0.0,45,0.0,0.0,5,0,0.0,0,0,0.0,0,30,0,151242,1.0,0.0,0.0,1,2,6.0,1,-310,3147,3457,76,False,0.0,0,,,,,
0,38.0,0.0,0.0,0,7,1,0.0,19.0,45.3,2.0,0.0,134,0.0,0.0,303,2.0,0,0,9.2,17379.0,6.8,4.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,31,0,296807,4.0,0.0,1.0,2,0,40.0,2,49939,53054,3115,76,False,0.0,0,,,,,
