assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,623,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,2715,1,0,0.0,0,13,109,96,40,True,0,,,,,
0,0,0,0,0.0,623,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,2715,0,1,0.0,0,13,109,96,40,True,0,,,,,
0,0,0,0,0.0,623,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,2806,1,2,0.0,0,5,65,60,40,False,0,,,,,
0,0,0,0,0.0,623,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,2806,2,3,0.0,0,5,65,60,40,False,0,,,,,
0,0,0,0,0.0,623,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,2893,0,1,0.0,0,41,82,41,40,True,0,,,,,
0,0,0,0,0.0,623,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,2918,1,1,0.0,0,-39,48,87,40,True,0,,,,,
0,0,0,0,0.0,623,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,2966,0,2,0.0,0,-2,52,54,40,False,0,,,,,
0,0,0,0,0.0,623,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,3024,0,1,0.0,0,15,55,40,40,True,0,,,,,
0,0,0,0,0.0,623,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,3097,2,1,0.0,0,12,67,55,40,False,0,,,,,
0,0,0,0,0.0,623,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,3097,0,0,0.0,0,12,67,55,40,False,0,,,,,
0,0,0,0,0.0,623,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,3172,3,2,0.0,0,7,78,71,40,True,0,,,,,
0,0,0,0,0.0,623,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,3172,2,3,0.0,0,7,78,71,40,True,0,,,,,
0,0,0,0,0.0,623,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,3255,1,5,0.0,0,36,99,63,40,False,0,,,,,
0,0,0,0,0.0,605,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,0,1,1,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,12,0,0,0,0,6,0,2063,0,0,0.0,0,741,880,139,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,19,0,0,0,0,8,0,4327,0,1,0.0,0,28,271,243,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,4801,2,1,0.0,0,187,526,339,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,5405,2,1,0.0,0,123,458,335,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,5751,0,2,0.0,0,-2,300,302,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,6037,0,1,0.0,0,-47,185,232,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,6285,0,3,0.0,0,159,436,277,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,6268,0,0,0.0,0,-282,181,463,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,6346,2,0,0.0,0,-155,96,251,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,6691,0,3,0.0,0,115,352,237,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,6895,2,1,0.0,0,-197,334,531,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,6922,1,1,0.0,0,-95,72,167,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,6958,4,1,0.0,0,-48,93,141,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,7112,2,1,0.0,0,-28,183,211,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,7113,0,2,0.0,0,-123,66,189,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,7335,0,1,0.0,0,-19,160,179,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,7375,0,2,0.0,0,-78,77,155,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,11,0,0,0,0,24,0,7458,0,1,0.0,0,-35,70,105,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,7874,2,0,0.0,0,79,243,164,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,7874,0,4,0.0,0,79,243,164,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,7656,2,2,0.0,0,-96,45,141,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,7780,0,1,0.0,0,-11,110,121,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,7803,2,2,0.0,0,-76,38,114,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,7858,1,1,0.0,0,-36,65,101,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,7916,0,2,0.0,0,-4,83,87,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,7984,3,1,0.0,0,-11,86,97,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,8037,0,0,0.0,0,-12,61,73,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,8029,4,1,0.0,0,-33,36,69,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,8063,2,2,0.0,0,-17,44,61,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,8114,5,1,0.0,0,-22,51,73,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,8179,3,0,0.0,0,-9,41,50,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,8262,1,1,0.0,0,-2,61,63,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,605,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,8362,0,1,0.0,0,47,88,41,40,True,0,0.0,0.0,0.0,0.0,0.0
