assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,10,0.0,0,0,0.0,292.0,0.0,0.0,2017-08-13T12:30:00Z,13 Aug 13:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,1,0,94940,0.0,0.0,0.0,2,0,0.0,0,0,0,0,40,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,18,0.0,0,0,0.0,803.0,0.0,0.0,2017-08-20T12:30:00Z,20 Aug 13:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,95955,0.0,0.0,0.0,0,1,0.0,0,-4363,2845,7208,40,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,26,0.0,0,0,0.0,1319.0,0.0,0.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,3,0,88464,0.0,0.0,0.0,0,3,0.0,0,-8425,1730,10155,40,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,39,0.0,0,0,0.0,1850.0,0.0,0.0,2017-09-10T15:00:00Z,10 Sep 16:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,4,0,73580,0.0,0.0,0.0,1,0,0.0,0,-15319,558,15877,40,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,45,0.0,0,0,0.0,2394.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,5,0,62543,0.0,0.0,0.0,1,2,0.0,0,-11061,74,11135,40,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,59,0.0,0,0,0.0,2940.0,0.0,0.0,2017-09-24T15:00:00Z,24 Sep 16:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,6,0,52972,0.0,0.0,0.0,0,1,0.0,0,-9592,80,9672,40,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,70,0.0,0,0,0.0,3490.0,0.0,0.0,2017-10-01T15:30:00Z,01 Oct 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,7,0,47279,0.0,0.0,0.0,1,1,0.0,0,-5711,92,5803,40,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,77,0.0,0,0,0.0,4044.0,0.0,0.0,2017-10-15T15:00:00Z,15 Oct 16:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,8,0,42681,0.0,0.0,0.0,2,2,0.0,0,-4611,34,4645,40,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,85,0.0,0,0,0.0,4601.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,9,0,40231,0.0,0.0,0.0,0,1,0.0,0,-2455,39,2494,40,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292,0.0,0.0,94,0.0,0,0,0.0,5160.0,0.0,0.0,2017-10-30T20:00:00Z,30 Oct 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,10,0,37606,0.0,0.0,0.0,0,1,0.0,0,-2636,38,2674,40,False,0.0,0
