assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,1.0,0.0,0.0,0,3,0,0.0,1.0,14.0,0.0,0.0,524,0.0,0.0,30,0.0,0,0,1.8,1551.0,4.0,1.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,2,0.0,1.0,15,0,0.0,0,0,0.0,0,3,0,1163,2.0,0.0,0.0,1,1,0.0,1,1119,1182,63,55,True,0.0,0
1,16.0,1.0,0.0,0,13,0,0.0,11.0,13.8,2.0,0.0,524,0.0,0.0,32,0.0,1,0,3.8,2082.0,19.2,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,33,0.0,0.0,3,0,0.0,0,0,1.0,0,4,0,2268,4.0,0.0,1.0,1,3,5.0,4,978,1476,498,55,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,48,0.0,0,0,0.0,2626.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,2355,0.0,0.0,0.0,0,0,0.0,0,27,481,454,55,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,60,0.0,0,0,0.0,3172.0,0.0,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,6,0,1892,0.0,0.0,0.0,0,2,0.0,0,-468,49,517,55,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,66,0.0,0,0,0.0,3722.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,7,0,1491,0.0,0.0,0.0,2,2,0.0,0,-404,25,429,54,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,74,0.0,0,0,0.0,4276.0,0.0,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,8,0,1321,0.0,0.0,0.0,1,1,0.0,0,-187,55,242,54,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,86,0.0,0,0,0.0,4833.0,0.0,0.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,9,0,1021,0.0,0.0,0.0,0,1,0.0,0,-305,10,315,54,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,100,0.0,0,0,0.0,5392.0,0.0,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,10,0,776,0.0,0.0,0.0,3,2,0.0,0,-246,10,256,53,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0,103,0.0,0,0,0.0,5955.0,0.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,11,0,705,0.0,0.0,0.0,0,1,0.0,0,-75,19,94,52,False,0.0,0
0,1.0,0.0,0.0,0,3,0,1.0,1.0,0.3,0.0,0.0,524,0.0,0.0,120,0.0,0,0,0.3,6521.0,3.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,20,0.0,0.0,5,0,0.0,0,0,1.0,0,12,0,690,0.0,0.0,0.0,4,0,0.0,1,-32,38,70,52,True,0.0,0
