assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,4.0,0.0,0.0,0,0,0,2.0,3.0,0.6,0.0,0.0,449,0.0,0.0,188,1.0,0,0,0.5,11055.0,2.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,19,0.0,0.0,13,0,0.0,0,0,1.0,0,19,0,365396,3.0,0.0,0.0,2,1,2.0,1,16331,41935,25604,67,False,0.0,0,,,,,
1,25.0,0.0,0.0,0,21,0,3.0,14.0,29.4,1.0,0.0,449,0.0,0.0,199,0.0,1,0,9.4,11677.0,17.4,2.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,86,0.0,1.0,7,0,0.0,0,0,6.0,0,20,0,406796,3.0,1.0,0.0,1,3,47.0,5,39407,75067,35660,67,True,0.0,0,,,,,
0,24.0,0.0,0.0,0,7,0,2.0,18.0,16.3,1.0,0.0,449,0.0,0.0,208,0.0,4,0,2.4,12301.0,6.0,1.0,2017-01-14T12:30:00Z,14 Jan 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,21,0,374628,3.0,0.0,0.0,0,4,2.0,2,-35139,42781,77920,68,False,0.0,0,,,,,
0,23.0,1.0,1.0,0,1,1,0.0,14.0,15.8,0.0,0.0,449,0.0,0.0,220,2.0,0,0,10.5,12932.0,0.2,1.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,86,2.0,0.0,15,0,0.0,0,0,2.0,0,22,0,407685,4.0,1.0,0.0,0,2,89.0,2,30908,61552,30644,68,True,0.0,0,,,,,
0,13.0,0.0,0.0,0,4,0,2.0,8.0,5.3,0.0,0.0,449,0.0,0.0,224,2.0,1,0,3.3,13566.0,1.4,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,63,0.0,1.0,12,0,0.0,0,0,3.0,0,23,0,381935,2.0,0.0,1.0,1,1,26.0,2,-27140,20766,47906,68,False,0.0,0,,,,,
0,26.0,0.0,0.0,0,9,1,3.0,18.0,26.3,4.0,0.0,449,0.0,0.0,240,1.0,0,0,6.8,14209.0,12.2,2.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,3.0,0,24,0,360927,2.0,0.0,1.0,0,1,29.0,2,-21497,14094,35591,68,True,0.0,0,,,,,
0,24.0,0.0,0.0,0,-6,0,0.0,14.0,13.2,1.0,0.0,449,0.0,0.0,250,4.0,2,0,2.3,14858.0,0.0,1.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,2.0,0,25,0,308160,4.0,0.0,2.0,2,2,15.0,1,-53312,6136,59448,67,False,0.0,1,,,,,
0,18.0,0.0,0.0,0,7,0,0.0,13.0,28.3,1.0,0.0,449,0.0,0.0,260,0.0,1,0,6.8,15409.0,10.0,2.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,90,1.0,0.0,2,0,0.0,0,0,3.0,0,26,0,318709,6.0,2.0,0.0,1,2,30.0,2,9625,34309,24684,67,True,0.0,0,,,,,
0,22.0,0.0,0.0,0,1,0,2.0,14.0,4.1,0.0,0.0,449,0.0,0.0,269,1.0,2,0,1.1,16084.0,2.6,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,27,0,290860,6.0,0.0,0.0,2,0,4.0,2,-28249,8123,36372,67,True,0.0,0,,,,,
0,4.0,0.0,0.0,0,3,0,0.0,4.0,1.0,1.0,0.0,449,0.0,0.0,275,1.0,1,0,0.5,16462.0,0.2,0.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,15,0.0,0.0,6,0,0.0,0,0,0.0,0,28,0,285915,0.0,0.0,0.0,0,3,4.0,1,-5484,14129,19613,66,False,0.0,0,,,,,
0,9.0,0.0,0.0,0,-5,0,0.0,3.0,0.3,0.0,0.0,449,0.0,0.0,289,2.0,1,0,0.4,17005.0,0.0,0.0,2017-03-18T12:30:00Z,18 Mar 12:30,0.0,0.0,53,2.0,0.0,1,0,0.0,0,0,1.0,0,29,0,250328,2.0,0.0,2.0,1,3,12.0,1,-35770,1937,37707,65,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,1,0,0.0,6.0,1.1,0.0,0.0,449,0.0,0.0,297,0.0,0,0,0.5,17659.0,0.2,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,21,0.0,0.0,11,0,0.0,0,0,1.0,0,30,0,229641,2.0,0.0,0.0,0,0,4.0,1,-21025,3067,24092,64,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,1,0,1.0,9.0,17.8,0.0,0.0,449,0.0,0.0,307,0.0,0,0,3.3,18316.0,0.0,1.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,30,0.0,0.0,18,0,0.0,0,0,0.0,0,31,0,229886,2.0,0.0,1.0,0,2,15.0,1,106,8603,8497,64,False,0.0,0,,,,,
0,24.0,0.0,2.0,0,-7,0,3.0,11.0,16.9,0.0,0.0,449,0.0,0.0,319,2.0,1,0,10.9,18977.0,5.2,1.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,90,1.0,0.0,13,0,0.0,0,0,5.0,0,32,0,223688,5.0,0.0,2.0,1,0,87.0,2,-6330,5835,12165,64,True,0.0,0,,,,,
0,4.0,1.0,0.0,0,4,0,1.0,3.0,10.8,2.0,0.0,449,0.0,0.0,330,0.0,0,0,2.7,19639.0,6.2,1.0,2017-04-16T12:30:00Z,16 Apr 13:30,0.0,0.0,27,2.0,0.0,9,0,0.0,0,0,1.0,0,33,0,211629,3.0,0.0,0.0,1,0,10.0,1,-12196,1886,14082,64,True,0.0,0,,,,,
0,20.0,0.0,0.0,0,-2,0,1.0,9.0,2.3,1.0,0.0,449,1.0,0.0,350,1.0,1,0,5.5,21042.0,0.0,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,1.0,0.0,8,0,0.0,0,0,3.0,0,35,0,190105,3.0,0.0,2.0,1,0,56.0,2,-2676,2503,5179,63,True,0.0,0,,,,,
0,26.0,0.0,0.0,2,29,0,1.0,19.0,9.8,1.0,0.0,449,0.0,0.0,353,1.0,2,1,11.7,21757.0,36.4,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,3.0,0,36,0,188934,2.0,0.0,0.0,2,2,71.0,8,-1259,2934,4193,63,False,0.0,0,,,,,
0,24.0,0.0,0.0,0,8,0,2.0,14.0,6.5,2.0,0.0,449,0.0,0.0,369,1.0,1,0,7.9,22682.0,13.0,0.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,90,2.0,0.0,4,0,0.0,0,0,2.0,0,37,0,196957,0.0,1.0,0.0,1,0,59.0,2,7911,11167,3256,63,True,0.0,0,,,,,
0,12.0,0.0,0.0,0,1,0,4.0,9.0,0.6,0.0,0.0,449,0.0,0.0,338,0.0,3,0,3.7,22681.0,5.0,0.0,2017-05-16T19:00:00Z,16 May 20:00,0.0,0.0,70,1.0,0.0,10,0,0.0,0,0,1.0,0,37,0,196957,5.0,0.0,1.0,1,3,31.0,2,7911,11167,3256,63,False,0.0,0,,,,,
0,26.0,0.0,2.0,0,-5,0,2.0,23.0,4.8,1.0,0.0,449,0.0,0.0,379,1.0,2,0,11.7,23454.0,4.8,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,3.0,0,38,0,187226,5.0,0.0,2.0,1,2,107.0,2,-9782,1567,11349,63,False,0.0,0,,,,,
0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.3,0.0,0.0,435,0.0,0.0,8,1.0,0,0,0.9,435.0,2.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,2,0.0,0.0,2,0,0.0,0,0,0.0,0,1,0,87183,0.0,0.0,0.0,0,1,7.0,1,0,0,0,65,True,0.0,0,,,,,
0,4.0,0.0,0.0,0,4,0,0.0,3.0,0.1,1.0,0.0,435,0.0,0.0,12,0.0,0,0,0.1,946.0,1.2,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,4,0.0,0.0,4,0,0.0,0,0,2.0,0,2,0,67246,0.0,0.0,0.0,1,0,0.0,1,-23179,915,24094,64,False,0.0,0,,,,,
0,14.0,0.0,0.0,0,-4,0,0.0,8.0,2.3,0.0,0.0,435,0.0,0.0,30,2.0,1,0,0.8,1462.0,0.0,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,0.0,0,3,0,50547,2.0,0.0,3.0,1,1,14.0,1,-17532,1087,18619,63,True,0.0,1,,,,,
0,17.0,0.0,0.0,0,-1,0,1.0,7.0,0.7,0.0,0.0,435,0.0,0.0,32,1.0,2,0,0.8,1993.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,56,0.0,0.0,3,0,0.0,0,0,2.0,0,4,0,43525,3.0,0.0,0.0,1,3,8.0,1,-8165,1558,9723,63,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,435,0.0,0.0,48,0.0,0,0,0.0,2537.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,39121,0.0,0.0,0.0,0,0,0.0,0,-4823,1002,5825,62,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,2,0,0.0,3.0,0.1,1.0,0.0,435,0.0,0.0,60,1.0,1,0,0.2,3083.0,0.0,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,26,0.0,0.0,1,0,0.0,0,0,0.0,0,6,0,33074,1.0,0.0,0.0,0,2,2.0,1,-6313,628,6941,61,False,0.0,0,,,,,
0,16.0,0.0,0.0,0,29,0,0.0,11.0,3.5,1.0,0.0,435,0.0,0.0,66,1.0,1,1,7.6,3633.0,33.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,72,0.0,0.0,18,0,0.0,0,0,4.0,0,7,0,29380,2.0,0.0,0.0,2,2,39.0,6,-3897,682,4579,61,True,0.0,0,,,,,
0,25.0,0.0,0.0,0,1,0,1.0,19.0,4.8,1.0,0.0,435,0.0,0.0,74,0.0,1,0,0.7,4187.0,2.4,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,1.0,0,8,0,31811,5.0,0.0,0.0,1,1,0.0,2,1786,4474,2688,61,False,0.0,0,,,,,
0,32.0,0.0,0.0,0,4,0,1.0,22.0,23.8,1.0,0.0,435,0.0,0.0,86,2.0,1,0,3.3,4744.0,6.8,2.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,11.0,0,9,0,30777,5.0,0.0,0.0,0,1,2.0,2,-1168,1016,2184,61,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,-2,0,0.0,6.0,10.8,0.0,0.0,435,0.0,0.0,100,0.0,2,0,3.8,5303.0,4.4,1.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,57,2.0,0.0,11,0,0.0,0,0,2.0,0,10,0,29228,3.0,0.0,1.0,3,2,23.0,1,-1754,995,2749,61,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,2,0,0.0,6.0,2.3,1.0,0.0,435,0.0,0.0,103,0.0,0,0,0.9,5866.0,0.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,31,1.0,0.0,8,0,0.0,0,0,0.0,0,11,0,28602,0.0,0.0,1.0,0,1,8.0,1,-834,946,1780,60,False,0.0,0,,,,,
0,22.0,1.0,0.0,0,5,0,2.0,18.0,13.8,2.0,0.0,435,0.0,0.0,120,2.0,4,0,2.7,6432.0,5.4,2.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,2.0,0.0,5,0,0.0,0,0,2.0,0,12,0,27548,2.0,0.0,0.0,4,0,8.0,1,-1324,589,1913,60,True,0.0,1,,,,,
0,32.0,0.0,1.0,0,17,0,3.0,22.0,7.7,0.0,0.0,435,0.0,0.0,128,2.0,1,1,7.1,7001.0,35.6,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,4.0,0.0,17,0,0.0,0,0,3.0,0,13,0,27056,5.0,0.0,1.0,1,1,28.0,6,-617,676,1293,60,False,0.0,0,,,,,
0,35.0,0.0,0.0,0,6,0,1.0,24.0,18.8,2.0,0.0,435,0.0,0.0,134,1.0,2,0,4.0,7571.0,8.0,1.0,2017-11-28T20:00:00Z,28 Nov 20:00,0.0,0.0,90,0.0,1.0,13,0,0.0,0,0,8.0,0,14,0,45808,6.0,1.0,1.0,2,2,13.0,2,18194,19496,1302,60,True,0.0,0,,,,,
0,26.0,0.0,0.0,0,5,1,1.0,18.0,5.7,3.0,0.0,435,0.0,0.0,150,1.0,0,0,6.8,8142.0,8.2,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,1.0,0.0,6,0,0.0,0,0,4.0,0,15,0,48288,2.0,0.0,1.0,0,0,54.0,2,2100,6278,4178,60,True,0.0,0,,,,,
0,32.0,0.0,0.0,0,5,0,1.0,26.0,4.8,1.0,0.0,435,0.0,0.0,157,2.0,1,0,4.8,8716.0,1.0,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,1.0,0.0,16,0,0.0,0,0,4.0,0,16,0,45780,3.0,0.0,1.0,0,1,42.0,2,-2872,2889,5761,60,False,0.0,0,,,,,
0,28.0,0.0,0.0,0,1,1,0.0,18.0,2.8,1.0,0.0,435,0.0,0.0,166,1.0,0,0,1.1,9293.0,0.6,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,17,0,39305,8.0,0.0,0.0,0,0,8.0,2,-6601,570,7171,60,False,0.0,0,,,,,
0,22.0,0.0,0.0,0,-2,0,1.0,13.0,4.3,3.0,0.0,435,0.0,0.0,180,3.0,2,0,3.5,9871.0,3.4,0.0,2017-12-17T14:15:00Z,17 Dec 14:15,0.0,0.0,90,1.0,0.0,12,0,0.0,0,0,4.0,0,18,0,35762,5.0,0.0,0.0,2,1,27.0,1,-3701,602,4303,60,True,0.0,1,,,,,
0,31.0,0.0,1.0,0,22,0,1.0,26.0,32.8,1.0,0.0,435,0.0,0.0,188,2.0,3,1,16.0,10451.0,42.4,2.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,2.0,0,19,0,36961,6.0,0.0,3.0,1,3,85.0,6,714,3623,2909,60,False,0.0,0,,,,,
0,7.0,0.0,0.0,0,1,0,1.0,3.0,0.1,0.0,0.0,435,0.0,0.0,200,0.0,0,0,0.6,11036.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,52,0.0,0.0,7,0,0.0,0,0,1.0,0,20,0,44556,0.0,0.0,2.0,0,0,10.0,1,7143,9172,2029,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,435,0.0,0.0,210,0.0,0,0,0.0,11601.0,0.0,0.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,21,0,33629,0.0,0.0,0.0,1,1,0.0,0,-11028,598,11626,60,True,0.0,0,,,,,
1,37.0,1.0,0.0,0,20,0,1.0,25.0,23.0,3.0,0.0,435,0.0,0.0,220,2.0,2,0,6.7,12169.0,22.6,2.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,22,0,30010,2.0,1.0,2.0,1,2,21.0,5,-3653,71,3724,60,False,0.0,0,,,,,
0,30.0,0.0,1.0,0,-1,1,0.0,21.0,15.6,3.0,0.0,435,0.0,0.0,230,1.0,0,0,3.6,12800.0,2.2,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,2.0,0.0,3,0,0.0,0,0,8.0,0,23,0,36199,6.0,0.0,3.0,0,2,18.0,2,5672,8778,3106,60,True,0.0,0,,,,,
0,33.0,0.0,1.0,0,0,0,0.0,25.0,19.1,2.0,0.0,435,0.0,0.0,234,1.0,1,0,6.0,13398.0,0.2,1.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,13.0,0,24,0,35468,7.0,1.0,6.0,1,1,41.0,2,-994,2616,3610,60,False,0.0,0,,,,,
0,14.0,0.0,0.0,0,0,0,3.0,11.0,0.7,1.0,0.0,435,0.0,0.0,246,1.0,2,0,0.6,14001.0,4.8,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,77,0.0,0.0,11,0,0.0,0,0,4.0,0,25,0,35742,5.0,0.0,0.0,0,3,0.0,1,-102,3158,3260,60,False,0.0,1,,,,,
0,38.0,0.0,0.0,0,34,0,2.0,23.0,6.9,3.0,0.0,435,0.0,0.0,260,0.0,3,1,7.1,14614.0,37.6,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,26,0,34885,1.0,1.0,2.0,3,2,26.0,6,-1030,1405,2435,60,True,0.0,0,,,,,
0,24.0,0.0,1.0,0,-1,0,2.0,18.0,15.2,1.0,0.0,435,0.0,0.0,261,2.0,3,0,4.6,15239.0,3.2,1.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,27,0,36283,4.0,0.0,2.0,0,3,28.0,2,1040,3044,2004,60,False,0.0,0,,,,,
0,37.0,0.0,0.0,0,2,0,2.0,20.0,14.6,5.0,0.0,435,0.0,0.0,280,0.0,2,0,3.2,15866.0,8.4,1.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,5.0,0.0,8,0,0.0,0,0,4.0,0,28,0,39536,5.0,0.0,2.0,2,1,9.0,2,2776,4848,2072,60,True,0.0,0,,,,,
0,24.0,0.0,2.0,0,-2,0,4.0,11.0,5.2,1.0,0.0,435,0.0,0.0,290,0.0,1,0,5.2,16496.0,4.4,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,7.0,0,29,0,38598,3.0,0.0,3.0,0,1,42.0,2,-1063,1289,2352,60,False,0.0,0,,,,,
0,17.0,0.0,0.0,0,29,0,1.0,12.0,12.1,0.0,0.0,435,0.0,0.0,299,1.0,4,1,9.0,17129.0,38.8,1.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,0.0,0,30,0,41848,3.0,1.0,0.0,4,1,39.0,6,-1044,1157,2201,60,True,0.0,0,,,,,
1,35.0,1.0,0.0,0,15,0,2.0,22.0,14.8,0.0,0.0,435,0.0,0.0,301,1.0,2,0,10.6,17521.0,24.8,1.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,31,0,73945,6.0,0.0,0.0,1,2,66.0,5,12434,13700,1266,60,False,0.0,0,,,,,
