assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,95,0.0,0,0,0.0,5370.0,0.0,0.0,2018-10-27T16:30:00Z,27 Oct 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,10,0,0,0.0,0.0,0.0,1,1,0.0,0,0,0,0,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,109,0.0,0,0,0.0,5918.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,11,0,39,0.0,0.0,0.0,2,4,0.0,0,22,35,13,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,115,0.0,0,0,0.0,6468.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,12,0,102,0.0,0.0,0.0,1,1,0.0,0,31,58,27,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,129,0.0,0,0,0.0,7020.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,13,0,153,0.0,0.0,0.0,4,0,0.0,0,30,69,39,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,139,0.0,0,0,0.0,7573.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,14,0,178,0.0,0.0,0.0,3,0,0.0,0,10,38,28,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,147,0.0,0,0,0.0,8129.0,0.0,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,15,0,185,0.0,0.0,0.0,1,3,0.0,0,1,23,22,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,160,0.0,0,0,0.0,8687.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,16,0,202,0.0,0.0,0.0,2,3,0.0,0,6,25,19,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,163,0.0,0,0,0.0,9246.0,0.0,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,17,0,232,0.0,0.0,0.0,2,0,0.0,0,9,27,18,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,179,0.0,0,0,0.0,9808.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,18,0,259,0.0,0.0,0.0,2,0,0.0,0,12,36,24,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,188,0.0,0,0,0.0,10373.0,0.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,19,0,279,0.0,0.0,0.0,2,1,0.0,0,1,33,32,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,192,0.0,0,0,0.0,10941.0,0.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,20,0,303,0.0,0.0,0.0,0,2,0.0,0,4,36,32,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,209,0.0,0,0,0.0,11509.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,21,0,326,0.0,0.0,0.0,2,2,0.0,0,5,45,40,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,220,0.0,0,0,0.0,12079.0,0.0,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,22,0,354,0.0,0.0,0.0,0,1,0.0,0,8,59,51,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,222,0.0,0,0,0.0,12653.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,23,0,366,0.0,0.0,0.0,0,2,0.0,0,-7,36,43,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,236,0.0,0,0,0.0,13232.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,24,0,389,0.0,0.0,0.0,0,3,0.0,0,3,44,41,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,250,0.0,0,0,0.0,13872.0,0.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,25,0,424,0.0,0.0,0.0,1,1,0.0,0,17,42,25,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,252,0.0,0,0,0.0,14469.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,26,0,475,0.0,0.0,0.0,1,1,0.0,0,33,72,39,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,270,0.0,0,0,0.0,14958.0,0.0,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,27,0,569,0.0,0.0,0.0,1,3,0.0,0,29,74,45,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,278,0.0,0,0,0.0,15553.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,28,0,563,0.0,0.0,0.0,0,1,0.0,0,8,30,22,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,289,0.0,0,0,0.0,16158.0,0.0,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,29,0,581,0.0,0.0,0.0,0,2,0.0,0,11,35,24,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,292,0.0,0,0,0.0,16764.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,30,0,616,0.0,0.0,0.0,0,2,0.0,0,23,40,17,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,309,0.0,0,0,0.0,17103.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,31,0,691,0.0,0.0,0.0,3,4,0.0,0,10,40,30,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,320,0.0,0,0,0.0,17947.0,0.0,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,32,0,716,0.0,0.0,0.0,2,0,0.0,0,22,60,38,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,322,0.0,0,0,0.0,18365.0,0.0,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,33,0,779,0.0,0.0,0.0,0,2,0.0,0,47,81,34,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,337,0.0,0,0,0.0,19008.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,34,0,726,0.0,0.0,0.0,1,2,0.0,0,-31,31,62,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,349,0.0,0,0,0.0,19840.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,35,0,724,0.0,0.0,0.0,2,2,0.0,0,-7,24,31,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,359,0.0,0,0,0.0,20484.0,0.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,36,0,731,0.0,0.0,0.0,1,0,0.0,0,2,27,25,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,369,0.0,0,0,0.0,21099.0,0.0,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,737,0.0,0.0,0.0,0,3,0.0,0,-1,22,23,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,380,0.0,0,0,0.0,21715.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,38,0,790,0.0,0.0,0.0,4,1,0.0,0,47,75,28,45,False,0.0,0,,,,,
0,,,,0,0,0,,,0.0,,,664,,,360,,0,0,0.0,,0.0,,2020-07-17T19:00:00Z,,,,0,,,18,0,,0,0,,0,45,0,0,,,,1,3,0.0,0,0,0,0,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,664,,,365,,0,0,0.0,,0.0,,2020-07-22T17:00:00Z,,,,0,,,12,0,,0,0,,0,46,0,12,,,,1,1,0.0,0,5,5,0,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,664,,,380,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,2,0,,0,0,,0,47,0,107,,,,1,1,0.0,0,57,63,6,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,238,,0,0,0.0,,0.0,,2021-02-15T18:00:00Z,,,,0,,,15,0,,0,0,,0,24,0,0,,,,0,3,0.0,0,0,0,0,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,247,,0,0,0.0,,0.0,,2021-02-21T12:00:00Z,,,,0,,,17,0,,0,0,,0,25,0,29,,,,1,2,0.0,0,20,28,8,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,254,,0,0,0.0,,0.0,,2021-02-27T12:30:00Z,,,,0,,,12,0,,0,0,,0,26,0,130,,,,1,2,0.0,0,63,114,51,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,268,,0,0,0.0,,0.0,,2021-03-08T20:00:00Z,,,,0,,,10,0,,0,0,,0,27,0,158,,,,0,2,0.0,0,7,49,42,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,275,,0,0,0.0,,0.0,,2021-03-14T19:15:00Z,,,,0,,,13,0,,0,0,,0,28,0,190,,,,0,1,0.0,0,17,44,27,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,288,,0,0,0.0,,0.0,,2021-03-21T15:00:00Z,,,,0,,,1,0,,0,0,,0,29,0,221,,,,3,3,0.0,0,14,39,25,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,298,,0,0,0.0,,0.0,,2021-04-05T19:15:00Z,,,,0,,,20,0,,0,0,,0,30,0,235,,,,3,2,0.0,0,-2,26,28,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,308,,0,0,0.0,,0.0,,2021-04-11T13:05:00Z,,,,0,,,9,0,,0,0,,0,31,0,247,,,,2,3,0.0,0,2,24,22,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,316,,0,0,0.0,,0.0,,2021-04-17T11:30:00Z,,,,0,,,14,0,,0,0,,0,32,0,282,,,,2,3,0.0,0,21,48,27,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,327,,0,0,0.0,,0.0,,2021-04-24T16:30:00Z,,,,0,,,5,0,,0,0,,0,33,0,316,,,,1,0,0.0,0,23,51,28,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,330,,0,0,0.0,,0.0,,2021-05-03T19:15:00Z,,,,0,,,4,0,,0,0,,0,34,0,318,,,,2,1,0.0,0,-5,27,32,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,347,,0,0,0.0,,0.0,,2021-05-09T15:30:00Z,,,,0,,,7,0,,0,0,,0,35,0,338,,,,1,0,0.0,0,12,29,17,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,349,,0,0,0.0,,0.0,,2021-05-15T19:00:00Z,,,,0,,,3,0,,0,0,,0,36,0,370,,,,1,1,0.0,0,13,40,27,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,368,,0,0,0.0,,0.0,,2021-05-19T19:15:00Z,,,,0,,,18,0,,0,0,,0,37,0,359,,,,3,1,0.0,0,-12,27,39,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,668,,,377,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,16,0,,0,0,,0,38,0,440,,,,0,3,0.0,0,58,86,28,45,True,,0,,,,,
