assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,4,0,0,0,1,0,1,2,0.3,0,0,330,0,0,6,1,0,0,0.2,330,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,22,0,0,12,0,0,0,0,2,0,1,0,8763,1,0,0,1,1,2.0,1,0,0,0,60,False,0,0
0,5,0,0,0,6,0,1,3,0.0,1,0,330,0,0,14,0,2,0,0.6,855,4.4,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,19,0,0,10,0,0,0,0,1,0,2,0,8355,0,1,0,4,1,2.0,1,-886,99,985,60,True,0,0
0,4,0,0,0,1,0,0,2,0.5,1,0,330,0,0,23,1,0,0,0.9,1395,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,26,0,0,6,0,0,0,0,0,0,3,0,7495,2,0,0,0,1,8.0,1,-1031,138,1169,59,False,0,0
0,15,0,0,0,3,0,2,6,1.0,1,0,330,0,0,37,1,4,0,1.9,1945,1.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,1,0,17,0,0,0,0,1,0,4,0,6712,2,0,1,4,0,17.0,2,-883,119,1002,59,True,0,0
0,23,0,1,0,6,0,5,14,19.4,1,0,330,0,0,47,0,4,0,4.9,2526,15.6,1,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,2,1,5,0,0,0,0,5,0,5,0,6256,4,2,1,1,4,14.0,2,-519,62,581,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,330,0,0,56,0,0,0,0.0,3110,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,6,0,5499,0,0,0,1,1,0.0,0,-829,60,889,58,True,0,0
1,4,0,0,0,13,0,3,0,0.0,0,0,330,0,0,65,0,0,0,0.6,3696,4.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,14,0,0,11,0,0,0,0,1,0,7,0,4854,0,0,0,1,1,2.0,4,-660,12,672,57,False,0,0
0,4,0,0,0,2,0,0,2,0.3,0,0,330,0,0,79,0,0,0,0.3,4285,0.4,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,15,0,0,15,0,0,0,0,0,0,8,0,4765,1,0,0,0,2,2.0,1,-139,115,254,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,330,0,0,85,0,0,0,0.0,4877,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,9,0,4595,0,0,0,2,0,0.0,0,-197,32,229,57,False,0,0
0,8,0,0,0,2,0,0,4,0.5,0,0,330,0,0,96,0,0,0,0.1,5471,0.2,0,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,12,0,0,16,0,0,0,0,2,0,10,0,4421,1,0,0,1,3,0.0,1,-191,30,221,57,True,0,0
1,24,1,0,0,17,0,0,15,26.5,0,0,330,0,0,110,1,1,0,6.6,6069,22.4,2,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,1,1,20,0,0,0,0,0,0,11,0,4263,1,0,1,1,1,17.0,5,-178,37,215,56,False,0,0
0,7,0,1,0,1,0,0,5,0.6,0,0,330,0,0,116,0,0,0,2.3,6668,3.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,18,0,0,2,0,0,0,0,4,0,12,0,4290,0,0,0,1,0,19.0,1,-11,103,114,56,True,0,0
0,22,0,0,0,1,1,2,12,11.4,1,0,330,0,0,130,2,0,0,5.2,7269,2.0,1,2016-11-27T12:00:00Z,27 Nov 12:00,0,0,90,1,0,18,0,0,0,0,3,0,13,0,4235,4,0,2,1,0,39.0,3,-64,40,104,56,False,0,0
0,16,0,0,2,35,1,4,8,2.3,2,0,330,0,0,136,0,0,1,7.7,7873,51.4,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,3,0,0,0,0,4,0,14,0,4501,3,3,0,0,2,23.0,10,246,320,74,56,True,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,330,0,0,141,0,0,0,0.0,8478,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,15,0,5551,0,0,0,1,3,0.0,0,911,1133,222,56,False,0,0
0,27,0,0,0,6,1,2,14,5.6,1,0,330,0,0,159,1,0,0,3.9,9088,7.8,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,13,0,0,0,0,3,0,16,0,5051,2,0,0,0,0,26.0,3,-517,55,572,56,True,0,0
