assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,168,0.0,0,0,0.0,9173.0,0.0,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,17,0,5317,0.0,0.0,0.0,4,1,0.0,0,-57,54,111,42,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,174,0.0,0,0,0.0,9751.0,0.0,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,18,0,5261,0.0,0.0,0.0,0,1,0.0,0,-74,39,113,42,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,187,0.0,0,0,0.0,10331.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,19,0,5191,0.0,0.0,0.0,1,1,0.0,0,-95,45,140,42,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,198,0.0,0,0,0.0,10916.0,0.0,0.0,2017-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,20,0,5143,0.0,0.0,0.0,2,5,0.0,0,-59,47,106,42,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,206,0.0,0,0,0.0,11502.0,0.0,0.0,2017-12-30T17:30:00Z,30 Dec 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,21,0,5080,0.0,0.0,0.0,0,0,0.0,0,-77,57,134,42,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,217,0.0,0,0,0.0,12028.0,0.0,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,22,0,5052,0.0,0.0,0.0,2,1,0.0,0,-34,55,89,42,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,229,0.0,0,0,0.0,12680.0,0.0,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,23,0,5049,0.0,0.0,0.0,2,2,0.0,0,-37,124,161,42,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,237,0.0,0,0,0.0,13278.0,0.0,0.0,2018-01-21T16:00:00Z,21 Jan 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,24,0,5062,0.0,0.0,0.0,1,1,0.0,0,-10,106,116,41,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,248,0.0,0,0,0.0,13881.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,25,0,5187,0.0,0.0,0.0,1,1,0.0,0,74,195,121,41,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,260,0.0,0,0,0.0,14494.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,26,0,5196,0.0,0.0,0.0,3,2,0.0,0,-10,81,91,41,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,266,0.0,0,0,0.0,15119.0,0.0,0.0,2018-02-11T16:30:00Z,11 Feb 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,27,0,5245,0.0,0.0,0.0,2,0,0.0,0,9,117,108,41,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,274,0.0,0,0,0.0,15746.0,0.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,28,0,5328,0.0,0.0,0.0,1,1,0.0,0,24,135,111,41,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,287,0.0,0,0,0.0,16376.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,29,0,5354,0.0,0.0,0.0,0,0,0.0,0,7,82,75,41,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,297,0.0,0,0,0.0,17009.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,30,0,5772,0.0,0.0,0.0,0,3,0.0,0,2,74,72,41,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,320,0.0,0,0,0.0,17910.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,32,0,5824,0.0,0.0,0.0,0,3,0.0,0,30,91,61,41,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,321,0.0,0,0,0.0,18547.0,0.0,0.0,2018-04-08T13:15:00Z,08 Apr 14:15,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,5859,0.0,0.0,0.0,2,3,0.0,0,26,96,70,41,False,0.0,0,,,,,
0,41.0,0.0,0.0,0,25,0,4.0,31.0,0.3,0.0,0.0,315,0.0,0.0,337,0.0,3,1,6.2,19330.0,42.6,0.0,2018-04-14T11:30:00Z,14 Apr 12:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,10.0,0,34,0,6071,0.0,0.0,0.0,3,2,19.0,7,109,194,85,41,True,0.0,0,,,,,
0,27.0,0.0,0.0,0,23,1,10.0,22.0,0.1,0.0,0.0,315,0.0,0.0,346,1.0,0,0,2.1,19331.0,20.6,0.0,2018-04-19T18:45:00Z,19 Apr 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,34,0,6071,0.0,0.0,0.0,0,0,0.0,6,109,194,85,41,False,0.0,0,,,,,
0,41.0,0.0,0.0,0,9,0,8.0,29.0,0.6,0.0,0.0,315,0.0,0.0,357,2.0,1,0,1.8,20472.0,17.2,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,36,0,19384,1.0,1.0,0.0,1,2,0.0,1,10619,12120,1501,41,True,0.0,1,,,,,
0,43.0,0.0,0.0,0,11,0,5.0,33.0,0.6,0.0,0.0,315,0.0,0.0,365,0.0,1,0,1.4,21304.0,13.6,0.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,37,0,42516,0.0,0.0,0.0,1,1,0.0,2,21059,22190,1131,41,False,0.0,0,,,,,
0,29.0,0.0,0.0,0,20,1,5.0,21.0,0.3,0.0,0.0,315,0.0,0.0,308,0.0,0,0,1.6,21303.0,16.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,67,0.0,0.0,16,0,0.0,0,0,2.0,0,37,0,42516,0.0,0.0,0.0,1,0,0.0,6,21059,22190,1131,41,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,315,0.0,0.0,377,0.0,0,0,0.0,22136.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,38,0,35342,0.0,0.0,0.0,1,0,0.0,0,-4739,909,5648,41,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,8,0.0,0,0,0.0,335.0,0.0,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,1,0,264706,0.0,0.0,0.0,0,0,0.0,0,0,0,0,40,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,16,0.0,0,0,0.0,860.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,252476,0.0,0.0,0.0,1,2,0.0,0,-21387,4341,25728,40,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,28,0.0,0,0,0.0,1387.0,0.0,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,219047,0.0,0.0,0.0,2,1,0.0,0,-35729,3621,39350,40,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,35,0.0,0,0,0.0,1918.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,4,0,224670,0.0,0.0,0.0,2,0,0.0,0,-5619,20039,25658,39,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,47,0.0,0,0,0.0,2455.0,0.0,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,5,0,222683,0.0,0.0,0.0,2,2,0.0,0,-9009,19691,28700,39,True,0.0,0,,,,,
0,22.0,0.0,0.0,0,4,0,2.0,21.0,0.3,0.0,0.0,335,0.0,0.0,58,0.0,0,0,0.5,2992.0,4.4,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,35,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,216271,0.0,0.0,0.0,0,3,0.0,1,-8030,8366,16396,39,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,70,0.0,0,0,0.0,3530.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,7,0,226927,0.0,0.0,0.0,0,2,0.0,0,5396,15601,10205,39,False,0.0,0,,,,,
0,18.0,0.0,0.0,0,13,0,12.0,18.0,0.3,0.0,0.0,335,0.0,0.0,78,0.0,1,0,3.5,4069.0,34.2,0.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,45,0.0,0.0,6,0,0.0,0,0,2.0,0,8,0,232620,0.0,2.0,0.0,3,0,0.0,1,3684,13140,9456,39,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,82,0.0,0,0,0.0,4611.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,9,0,243108,0.0,0.0,0.0,0,0,0.0,0,8488,22184,13696,39,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,98,0.0,0,0,0.0,5157.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,10,0,241504,0.0,0.0,0.0,0,0,0.0,0,-1488,7308,8796,39,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,107,0.0,0,0,0.0,5705.0,0.0,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,11,0,238652,0.0,0.0,0.0,1,6,0.0,0,-2972,6784,9756,39,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,120,0.0,0,0,0.0,6255.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,12,0,239365,0.0,0.0,0.0,1,1,0.0,0,-378,6242,6620,39,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,125,0.0,0,0,0.0,6807.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,13,0,233288,0.0,0.0,0.0,2,3,0.0,0,-5559,2392,7951,39,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,140,0.0,0,0,0.0,7360.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,14,0,230158,0.0,0.0,0.0,2,2,0.0,0,-3215,1188,4403,39,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,335,0.0,0.0,150,0.0,0,0,0.0,7916.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,15,0,225170,0.0,0.0,0.0,1,3,0.0,0,-4832,959,5791,39,False,0.0,0,,,,,
0,42.0,0.0,0.0,0,17,0,12.0,36.0,0.2,0.0,0.0,335,0.0,0.0,154,0.0,1,0,2.6,8474.0,26.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,16,0,221079,0.0,0.0,0.0,0,1,0.0,2,-4328,1021,5349,39,False,0.0,0,,,,,
0,23.0,0.0,0.0,0,9,0,13.0,20.0,0.3,0.0,0.0,335,0.0,0.0,167,1.0,2,0,2.8,9033.0,27.6,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,17,0,231477,1.0,0.0,0.0,2,3,0.0,0,7692,12705,5013,39,True,0.0,1,,,,,
0,14.0,0.0,0.0,0,9,0,9.0,8.0,0.1,0.0,0.0,335,0.0,0.0,176,1.0,1,0,2.1,9595.0,20.6,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,1.0,0,18,0,238352,0.0,0.0,0.0,3,1,0.0,2,7031,11541,4510,39,False,0.0,0,,,,,
0,37.0,0.0,0.0,0,8,0,9.0,27.0,0.3,0.0,0.0,335,0.0,0.0,188,2.0,2,0,1.5,10160.0,14.2,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,6.0,0,19,0,259184,1.0,0.0,0.0,2,1,0.0,0,18132,22994,4862,39,True,0.0,1,,,,,
0,21.0,0.0,0.0,0,5,0,4.0,11.0,0.1,0.0,0.0,335,0.0,0.0,198,2.0,3,0,1.8,10728.0,17.4,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,20,0,258247,1.0,1.0,0.0,3,1,0.0,0,430,7768,7338,39,True,0.0,1,,,,,
0,25.0,0.0,0.0,0,20,1,11.0,16.0,0.1,0.0,0.0,335,0.0,0.0,204,1.0,0,0,1.5,11296.0,15.2,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,21,0,260401,1.0,0.0,0.0,0,0,0.0,5,1829,10682,8853,39,False,0.0,1,,,,,
0,23.0,0.0,0.0,0,17,0,15.0,13.0,0.3,0.0,0.0,335,0.0,0.0,217,1.0,1,0,4.0,11866.0,39.6,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,22,0,291106,0.0,2.0,0.0,2,1,0.0,2,28001,42149,14148,39,False,0.0,0,,,,,
0,24.0,0.0,0.0,0,19,0,18.0,11.0,13.2,0.0,0.0,335,0.0,0.0,228,0.0,1,0,5.9,12440.0,43.8,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,23,0,334348,1.0,1.0,0.0,1,2,2.0,2,40981,58872,17891,39,True,0.0,0,,,,,
0,57.0,0.0,0.0,0,13,0,10.0,50.0,1.6,0.0,0.0,335,0.0,0.0,239,1.0,1,0,3.6,13019.0,30.8,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,24,0,374247,1.0,1.0,0.0,1,1,4.0,1,38597,48311,9714,39,True,0.0,1,,,,,
1,37.0,0.0,0.0,2,23,0,7.0,29.0,20.6,0.0,0.0,335,0.0,0.0,242,0.0,1,0,6.0,13648.0,39.0,2.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,25,0,393352,0.0,0.0,0.0,1,1,0.0,7,17583,24331,6748,40,False,0.0,0,,,,,
0,52.0,0.0,0.0,0,16,0,9.0,42.0,11.3,0.0,0.0,335,0.0,0.0,257,0.0,2,0,3.4,14256.0,22.2,1.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,26,0,417850,0.0,0.0,0.0,2,1,0.0,1,24814,30866,6052,40,True,0.0,0,,,,,
0,44.0,1.0,0.0,0,15,0,12.0,32.0,13.7,0.0,0.0,335,0.0,0.0,261,3.0,2,0,4.6,14765.0,26.2,1.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,27,0,416340,1.0,0.0,0.0,0,2,6.0,1,1548,14605,13057,40,False,0.0,0,,,,,
0,35.0,0.0,0.0,0,28,1,10.0,20.0,10.7,0.0,0.0,335,0.0,0.0,280,3.0,0,0,4.5,15340.0,34.0,1.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,28,0,433656,0.0,3.0,0.0,0,2,0.0,6,13323,18672,5349,40,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,10,0,6.0,7.0,10.2,0.0,0.0,335,0.0,0.0,286,0.0,3,0,2.6,15945.0,16.2,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,29,0,439040,0.0,0.0,0.0,2,3,0.0,1,5412,15879,10467,40,False,0.0,0,,,,,
0,36.0,0.0,0.0,0,19,0,18.0,22.0,0.4,0.0,0.0,335,0.0,0.0,300,2.0,1,0,3.9,16551.0,38.8,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,12.0,0,30,0,433915,0.0,1.0,0.0,1,2,0.0,2,-5085,6091,11176,40,True,0.0,0,,,,,
0,50.0,0.0,0.0,1,25,1,12.0,27.0,0.4,0.0,0.0,335,0.0,0.0,312,1.0,0,0,2.2,17613.0,21.2,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,32,0,402457,0.0,0.0,0.0,1,0,0.0,7,-5273,8738,14011,40,False,0.0,0,,,,,
0,19.0,0.0,0.0,0,7,0,6.0,10.0,0.3,1.0,0.0,335,0.0,0.0,327,1.0,3,0,1.5,18261.0,10.8,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,33,0,422438,0.0,0.0,1.0,3,1,4.0,0,3983,8663,4680,40,True,0.0,1,,,,,
