assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,2.0,0.0,0.0,0,3,0,0.0,1.0,0.1,0.0,0.0,106,0.0,0.0,2,0.0,0,0,0.0,106.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,1,0.0,0.0,19,0,0.0,0,0,0.0,0,1,0,13032,0.0,0.0,0.0,1,0,0.0,1,0,0,0,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,16,0.0,0,0,0.0,631.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,2,0,13588,0.0,0.0,0.0,0,1,0.0,0,-736,202,938,45,False,0.0,0
0,6.0,0.0,0.0,0,3,0,0.0,6.0,0.8,0.0,0.0,106,0.0,0.0,22,0.0,0,0,0.2,1171.0,0.8,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,3,0.0,0.0,2,0,0.0,0,0,1.0,0,3,0,12800,0.0,0.0,0.0,1,1,0.0,1,-1213,204,1417,45,True,0.0,0
0,35.0,0.0,0.0,0,12,0,8.0,25.0,4.1,0.0,0.0,106,0.0,0.0,36,2.0,1,0,2.3,1721.0,17.2,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,1.0,0,4,0,12027,2.0,2.0,0.0,2,1,2.0,2,-1026,189,1215,44,False,0.0,0
1,42.0,0.0,0.0,0,24,0,4.0,37.0,13.0,0.0,0.0,106,0.0,0.0,47,1.0,1,0,4.3,2302.0,30.0,1.0,2016-09-18T13:15:00Z,18 Sep 14:15,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,5,0,15482,0.0,1.0,0.0,1,4,0.0,5,3006,3885,879,44,True,0.0,0
0,24.0,0.0,0.0,0,10,0,6.0,18.0,11.5,0.0,0.0,106,0.0,0.0,57,1.0,2,0,3.0,2886.0,16.2,1.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,74,0.0,0.0,15,0,0.0,0,0,4.0,0,6,0,27717,0.0,0.0,0.0,3,2,2.0,1,11344,14485,3141,44,False,0.0,0
0,27.0,0.0,0.0,0,7,0,4.0,20.0,1.2,0.0,0.0,106,0.0,0.0,62,1.0,1,0,1.4,3472.0,13.2,0.0,2016-09-30T19:00:00Z,30 Sep 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,1.0,0,7,0,31856,0.0,0.0,0.0,1,1,0.0,2,3462,5303,1841,44,False,0.0,0
0,24.0,0.0,0.0,0,3,0,0.0,15.0,0.3,0.0,0.0,106,0.0,0.0,74,0.0,1,0,0.1,4061.0,0.6,0.0,2016-10-15T16:30:00Z,15 Oct 17:30,0.0,0.0,45,0.0,0.0,20,0,0.0,0,0,1.0,0,8,0,37241,0.0,0.0,0.0,1,0,0.0,1,4552,6192,1640,44,True,0.0,0
0,27.0,0.0,0.0,0,10,0,7.0,21.0,15.4,0.0,0.0,106,0.0,0.0,86,1.0,2,0,3.2,4653.0,16.6,1.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,76,0.0,1.0,8,0,0.0,0,0,2.0,0,9,0,36842,0.0,0.0,0.0,1,3,0.0,1,-659,1330,1989,44,False,0.0,0
0,34.0,0.0,0.0,0,10,0,9.0,25.0,1.7,1.0,0.0,106,0.0,0.0,91,3.0,4,0,1.5,5247.0,13.4,0.0,2016-10-29T16:30:00Z,29 Oct 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,2.0,0,10,0,34922,0.0,0.0,0.0,4,2,0.0,0,-2011,268,2279,44,True,0.0,0
