assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,1,24,0,0.8,351,229,1,0,5.9,54.4,2022-01-22T17:30:00Z,90,12,0,0,0,0,23,0,15899,1,1,4.0,3,-382,197,579,45,True,0,,,,,
0,0,15,0,1.8,351,240,2,0,4.3,19.4,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,17719,3,2,22.0,1,1397,1865,468,45,False,0,,,,,
0,0,9,0,1.1,351,246,1,0,1.3,11.4,2022-02-12T12:30:00Z,90,13,0,0,0,0,25,0,18703,1,1,0.0,2,858,1310,452,45,False,0,,,,,
0,0,29,1,0.9,351,258,0,0,2.6,24.6,2022-02-19T15:00:00Z,90,8,0,0,0,0,26,0,19582,0,2,0.0,6,805,1723,918,45,True,0,,,,,
0,0,22,1,0.5,351,269,0,0,4.9,28.8,2022-02-25T20:00:00Z,90,15,0,0,0,0,27,0,30537,0,2,20.0,5,6101,6823,722,45,True,1,,,,,
0,0,0,0,0.0,351,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,24124,0,4,0.0,0,-1746,1805,3551,45,False,0,,,,,
0,0,14,0,2.7,351,209,2,0,7.9,26.4,2022-03-10T19:30:00Z,90,14,0,0,0,0,28,0,24124,2,1,50.0,1,-1746,1805,3551,45,True,0,,,,,
0,0,3,0,3.2,351,289,2,0,6.0,12.2,2022-03-13T14:00:00Z,90,18,0,0,0,0,29,0,22911,2,1,45.0,1,-1344,801,2145,45,True,0,,,,,
0,0,11,0,0.4,351,305,1,0,2.7,26.6,2022-04-02T14:00:00Z,90,10,0,0,0,0,31,0,22466,1,1,0.0,2,-72,517,589,45,False,0,,,,,
0,0,7,0,0.4,351,319,6,0,1.4,13.8,2022-04-09T14:00:00Z,90,6,0,0,0,0,32,0,22622,6,0,0.0,-1,60,564,504,45,True,0,,,,,
0,0,0,0,0.0,351,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,24070,0,1,0.0,0,913,1650,737,45,True,0,,,,,
0,0,0,0,0.0,351,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,24070,0,2,0.0,0,913,1650,737,45,False,0,,,,,
0,0,8,0,1.0,351,333,2,0,3.0,10.8,2022-04-24T13:00:00Z,90,4,1,0,0,0,34,0,22642,2,2,18.0,-1,-1039,311,1350,45,False,0,,,,,
0,0,12,0,0.2,351,346,2,0,2.7,26.8,2022-04-30T14:00:00Z,90,7,0,0,0,0,35,0,22612,2,1,0.0,1,-183,788,971,45,True,0,,,,,
0,0,12,0,1.5,351,352,3,0,3.3,23.8,2022-05-07T14:00:00Z,90,3,0,0,0,0,36,0,22098,0,3,8.0,1,-493,628,1121,45,False,0,,,,,
0,0,25,0,10.7,351,366,2,0,4.2,31.6,2022-05-17T18:45:00Z,90,11,0,0,0,0,37,0,21416,2,1,0.0,1,-715,220,935,45,True,0,,,,,
0,0,13,0,0.0,351,377,4,0,0.0,0.0,2022-05-22T15:00:00Z,90,9,0,0,0,0,38,0,21470,1,4,0.0,0,-131,398,529,45,False,0,,,,,
0,0,7,0,17.0,420,8,4,0,3.9,16.0,2022-08-06T14:00:00Z,90,18,1,0,0,0,1,0,14247,1,4,6.0,-2,0,0,0,45,False,0,0.06,0.14,0.08,1.57,1.0
0,0,6,0,0.7,420,19,2,0,2.0,19.6,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,14622,2,2,0.0,0,-2100,673,2773,45,True,1,0.01,0.01,0.0,1.93,1.0
0,0,12,0,0.7,420,26,1,0,2.3,18.6,2022-08-20T14:00:00Z,90,10,0,0,0,0,3,0,14196,2,1,4.0,2,-1556,848,2404,44,False,0,0.01,0.08,0.07,0.29,1.0
0,0,10,0,0.4,420,39,1,0,1.9,14.2,2022-08-27T11:30:00Z,90,14,0,0,0,0,4,0,14499,1,0,4.0,2,-487,1092,1579,44,True,0,0.01,0.11,0.1,1.4,1.0
0,0,3,0,0.1,420,50,1,0,3.4,15.4,2022-08-30T18:45:00Z,90,6,0,0,0,0,5,0,14915,1,2,18.0,1,-213,981,1194,44,True,1,0.0,0.1,0.1,1.1,1.0
0,0,17,0,5.6,420,60,1,0,2.5,19.8,2022-09-03T14:00:00Z,90,20,0,0,0,0,6,0,16397,0,1,0.0,2,563,1881,1318,44,False,0,0.03,0.03,0.0,0.8,1.0
0,0,18,0,0.3,420,71,1,0,2.9,28.6,2022-09-16T19:00:00Z,90,2,0,0,0,0,8,0,19471,0,1,0.0,2,1953,3171,1218,44,False,0,0.01,0.01,0.0,1.5,1.0
0,0,0,0,0.0,420,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,8,0,0,0,0,9,0,19352,2,1,0.0,0,-5,1451,1456,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0.3,420,97,4,0,3.1,31.0,2022-10-08T14:00:00Z,90,13,0,0,0,0,10,0,18886,0,4,0.0,0,-678,1144,1822,44,False,0,0.0,0.0,0.0,2.47,1.0
0,0,17,0,0.3,420,108,1,0,5.3,52.4,2022-10-16T13:00:00Z,90,19,0,0,0,0,11,0,18851,1,1,0.0,2,-237,882,1119,44,True,0,0.01,0.01,0.0,1.68,1.0
0,2,32,1,0.8,420,112,0,0,2.8,27.4,2022-10-19T18:30:00Z,90,3,0,0,0,0,12,0,20085,1,0,0.0,8,792,1443,651,44,False,0,0.0,0.0,0.0,1.04,1.0
0,0,9,0,0.6,420,127,1,0,1.3,12.8,2022-10-23T13:00:00Z,90,1,0,0,0,0,13,0,19628,1,1,0.0,2,-332,793,1125,44,True,0,0.0,0.0,0.0,0.99,1.0
0,0,16,0,26.4,420,135,1,0,6.2,32.0,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,19956,0,1,4.0,1,107,1001,894,44,False,1,0.06,0.19,0.13,0.89,1.0
1,0,24,0,14.2,420,147,4,0,8.7,34.4,2022-11-06T14:00:00Z,90,15,0,0,0,0,15,0,19641,4,1,38.0,3,-419,608,1027,44,True,0,0.1,0.32,0.22,0.86,1.0
0,0,14,0,1.5,420,154,3,0,2.3,19.2,2022-11-12T15:00:00Z,90,12,0,0,0,0,16,0,20077,1,3,2.0,0,203,1139,936,44,False,1,0.01,0.01,0.0,1.95,1.0
0,0,15,0,11.0,420,170,3,0,3.3,18.2,2022-12-26T15:00:00Z,90,5,0,0,0,0,17,0,21330,3,1,4.0,1,863,4565,3702,44,True,0,0.01,0.08,0.07,0.64,1.0
0,0,9,0,4.4,420,173,2,0,2.0,9.4,2022-12-31T15:00:00Z,89,9,0,0,0,0,18,0,21250,1,2,6.0,1,-210,679,889,44,False,0,0.03,0.17,0.14,0.75,1.0
0,0,12,0,0.8,420,190,1,0,2.1,16.4,2023-01-04T19:30:00Z,90,16,0,0,0,0,19,0,21323,1,0,4.0,2,-32,658,690,44,True,0,0.01,0.02,0.01,1.37,1.0
0,0,15,0,0.9,420,195,1,0,5.3,35.0,2023-01-14T15:00:00Z,90,8,0,0,0,0,20,0,22249,2,1,17.0,2,755,1979,1224,44,False,0,0.01,0.12,0.11,1.41,1.0
0,0,13,0,0.6,420,209,1,0,4.7,25.2,2023-01-21T15:00:00Z,90,2,0,0,0,0,21,0,22990,1,0,21.0,2,564,2105,1541,44,True,0,0.0,0.03,0.03,1.42,1.0
0,0,11,0,1.2,420,212,3,0,2.8,25.6,2023-02-04T15:00:00Z,90,4,0,0,0,0,22,0,22473,0,3,1.0,0,-731,1427,2158,44,False,1,0.01,0.02,0.01,2.13,1.0
0,0,17,0,21.4,420,229,2,0,8.6,39.2,2023-02-11T15:00:00Z,90,20,0,0,0,0,23,0,21017,2,1,25.0,1,-1549,367,1916,44,True,0,0.12,0.38,0.26,0.78,1.0
0,0,0,0,0.0,420,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,6,0,0,0,0,24,0,21090,1,0,0.0,0,-63,711,774,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,20801,0,1,0.0,0,-460,695,1155,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,20000,0,1,0.0,0,-791,239,1030,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,14,0,0,0,0,27,0,19792,0,0,0.0,0,-301,360,661,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,4,0,0,0,0,27,0,19792,2,0,0.0,0,-301,360,661,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,0.5,420,279,3,0,4.1,27.0,2023-03-18T15:00:00Z,82,18,0,0,0,0,28,0,19402,3,3,13.0,1,-379,200,579,43,True,0,0.0,0.07,0.07,1.87,0.0
0,0,0,0,0.0,420,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,18930,0,1,0.0,0,-550,131,681,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,13,0,0,0,0,30,0,18209,4,1,0.0,0,-744,39,783,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,17647,2,0,0.0,0,-571,42,613,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,17243,3,3,0.0,0,-388,75,463,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,17035,1,0,0.0,0,-243,6,249,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,16806,1,3,0.0,0,-225,38,263,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,16503,3,4,0.0,0,-305,9,314,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,16352,2,0,0.0,0,-155,5,160,43,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,16207,1,3,0.0,0,-145,20,165,43,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,420,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,12,0,0,0,0,38,0,16134,4,4,0.0,0,-77,52,129,42,True,0,0.0,0.0,0.0,0.0,0.0
