assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,17,0,28.9,197,313,1,0,5.4,22.8,2021-04-19T19:00:00Z,90,11,0,0,0,0,32,0,202250,1,1,2.0,2,-3630,3231,6861,44,True,0,,,,,
0,0,19,1,1.1,197,322,0,0,4.7,32.4,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,200835,0,0,13.0,5,-1366,3044,4410,44,True,1,,,,,
0,0,10,0,2.7,197,329,2,0,4.0,8.8,2021-05-01T14:00:00Z,90,3,0,0,0,0,34,0,205614,0,2,28.0,0,4126,6605,2479,44,False,1,,,,,
0,0,13,0,0.9,197,342,1,0,2.0,14.6,2021-05-08T11:30:00Z,90,17,0,0,0,0,35,0,198835,1,3,4.0,2,-6148,3500,9648,44,True,0,,,,,
0,0,31,1,1.9,197,350,0,0,3.0,26.0,2021-05-15T11:30:00Z,90,4,0,0,0,0,36,0,205613,4,0,2.0,6,5744,8706,2962,44,False,0,,,,,
0,1,26,1,0.4,197,366,0,0,3.9,35.8,2021-05-18T17:00:00Z,90,16,0,0,0,0,37,0,209029,2,0,3.0,7,3323,5987,2664,44,False,0,,,,,
0,0,13,0,2.7,197,372,1,0,4.2,14.6,2021-05-23T15:00:00Z,90,18,0,0,0,0,38,0,221715,1,3,25.0,2,11882,15748,3866,44,True,0,,,,,
0,0,23,0,4.8,185,6,5,1,7.0,52.4,2021-08-14T11:30:00Z,90,13,0,0,0,0,1,0,787277,1,5,13.0,6,0,0,0,45,False,0,,,,,
0,0,16,0,13.5,185,14,2,0,4.9,27.6,2021-08-21T14:00:00Z,90,8,0,0,0,0,2,0,962027,2,2,8.0,1,80087,112472,32385,45,True,0,,,,,
0,0,12,0,2.9,185,29,1,0,1.6,13.4,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,1017292,1,1,0.0,2,40545,118028,77483,45,False,0,,,,,
0,0,11,0,0.8,185,36,3,0,3.3,28.6,2021-09-12T15:30:00Z,90,11,0,0,0,0,4,0,983243,3,0,4.0,1,-44075,166243,210318,45,True,0,,,,,
0,0,12,0,11.3,185,46,1,0,3.3,21.4,2021-09-17T19:00:00Z,88,14,0,0,0,0,5,0,991620,1,1,0.0,2,-3395,105776,109171,45,False,0,,,,,
0,0,0,0,0.0,185,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,828964,2,1,0.0,0,-156880,7053,163933,45,True,0,,,,,
0,0,0,0,0.0,185,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,608162,0,1,0.0,0,-222263,2422,224685,45,True,0,,,,,
0,0,0,0,0.0,185,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,452929,0,1,0.0,0,-159420,402,159822,44,False,0,,,,,
0,0,0,0,0.0,185,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,394657,1,1,0.0,0,-59735,205,59940,44,True,0,,,,,
0,0,0,0,0.0,185,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,344362,2,1,0.0,0,-51022,255,51277,44,False,0,,,,,
0,0,0,0,0.0,185,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,316402,1,1,0.0,0,-29526,117,29643,43,True,0,,,,,
0,0,0,0,0.0,185,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,291829,1,2,0.0,0,-24966,112,25078,43,False,0,,,,,
0,0,0,0,0.0,185,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,275407,0,0,0.0,0,-16774,84,16858,43,False,0,,,,,
0,0,0,0,0.0,185,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,267829,0,1,0.0,0,-8058,99,8157,43,True,0,,,,,
1,3,28,0,15.6,185,143,2,0,11.1,40.6,2021-12-05T14:00:00Z,90,3,0,0,0,0,15,0,259542,2,2,55.0,7,-8301,297,8598,43,True,0,,,,,
0,0,16,0,0.3,185,155,3,0,2.0,19.4,2021-12-11T15:00:00Z,90,6,0,0,0,0,16,0,260898,2,3,0.0,1,914,4927,4013,43,False,0,,,,,
0,0,16,0,10.6,185,170,7,0,4.3,32.4,2021-12-14T20:00:00Z,90,12,0,0,0,0,17,0,260342,0,7,0.0,-1,-627,3620,4247,43,False,0,,,,,
0,0,17,0,0.7,185,173,4,0,2.9,26.6,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,270141,4,1,2.0,0,1884,6283,4399,43,True,0,,,,,
0,0,20,0,18.7,185,206,1,0,4.7,28.4,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,259299,1,3,0.0,2,3137,8032,4895,43,True,0,,,,,
1,0,26,0,10.4,185,219,2,0,4.6,27.8,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,249085,3,2,8.0,4,-3932,3702,7634,43,False,0,,,,,
0,0,15,0,12.5,185,226,1,0,4.9,30.4,2022-01-22T15:00:00Z,90,14,0,0,0,0,23,0,261578,1,0,6.0,2,8478,12574,4096,43,True,0,,,,,
0,0,9,0,1.6,185,231,3,0,1.5,9.8,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,257365,3,3,4.0,1,-3546,3390,6936,43,False,0,,,,,
0,0,5,0,1.7,185,244,3,0,3.1,23.0,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,258132,0,3,6.0,1,236,4237,4001,43,False,0,,,,,
0,0,10,0,1.5,185,255,4,0,1.5,13.6,2022-02-20T14:00:00Z,90,13,0,0,0,0,26,0,255223,4,2,0.0,-1,-3384,3036,6420,43,True,1,,,,,
0,0,12,0,0.1,185,184,6,0,1.3,13.2,2022-02-23T19:45:00Z,90,11,0,0,0,0,26,0,255223,0,6,0.0,-2,-3384,3036,6420,43,False,1,,,,,
0,0,9,0,4.0,185,267,4,0,1.5,5.4,2022-02-26T12:30:00Z,90,17,0,0,0,0,27,0,250518,4,0,6.0,0,-2525,2132,4657,43,True,0,,,,,
0,0,15,0,7.0,185,273,1,0,6.3,16.4,2022-03-05T12:30:00Z,90,9,0,0,0,0,28,0,250646,0,1,40.0,2,-2705,3471,6176,43,False,0,,,,,
0,0,21,0,0.5,185,196,3,0,2.3,22.8,2022-03-10T19:45:00Z,90,2,0,0,0,0,28,0,250646,3,0,0.0,1,-2705,3471,6176,43,True,0,,,,,
0,0,8,0,12.3,185,287,1,0,3.6,20.0,2022-03-13T14:00:00Z,90,15,0,0,0,0,29,0,249452,1,2,4.0,1,-312,4401,4713,43,True,1,,,,,
1,3,41,0,17.6,185,300,2,1,12.3,44.6,2022-03-18T20:00:00Z,90,20,0,0,0,0,30,0,262390,3,2,61.0,13,2513,4822,2309,43,False,0,,,,,
0,0,14,0,11.8,185,305,1,0,4.3,20.8,2022-04-02T14:00:00Z,88,16,0,0,0,0,31,0,262195,1,1,10.0,1,9037,12432,3395,43,True,1,,,,,
0,0,19,1,14.7,185,320,0,0,4.4,20.4,2022-04-09T14:00:00Z,90,18,0,0,0,0,32,0,264076,3,0,9.0,6,1884,5051,3167,43,False,0,,,,,
0,2,28,1,11.1,185,336,0,0,4.0,27.2,2022-04-25T19:00:00Z,90,7,0,0,0,0,34,0,272588,0,0,2.0,8,4013,7616,3603,43,False,0,,,,,
0,0,7,0,0.5,185,343,4,0,1.8,17.0,2022-04-30T16:30:00Z,90,12,0,0,0,0,35,0,278619,4,0,0.0,0,5910,9958,4048,43,True,0,,,,,
0,0,-5,0,0.0,185,351,2,0,0.0,0.0,2022-05-08T13:00:00Z,26,1,0,0,0,1,36,0,295823,1,2,0.0,-3,14824,20328,5504,43,False,0,,,,,
0,0,0,0,0.0,185,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,295823,3,0,0.0,0,14824,20328,5504,43,True,0,,,,,
0,0,0,0,0.0,185,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,4,0,0,0,0,37,0,264739,1,1,0.0,0,-22877,502,23379,43,True,0,,,,,
0,0,0,0,0.0,185,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,256419,2,1,0.0,0,-12012,132,12144,43,False,0,,,,,
0,0,0,0,0.0,222,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,1794,1,2,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,1794,2,2,0.0,0,-258,143,401,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,1640,0,3,0.0,0,-214,116,330,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,1564,0,1,0.0,0,-142,117,259,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,1507,1,1,0.0,0,-99,60,159,45,True,0,0.0,0.0,0.0,0.0,0.0
1,0,20,0,22.9,222,52,2,0,5.4,24.8,2022-09-03T14:00:00Z,20,4,0,0,0,0,6,0,1479,2,5,6.0,3,-74,100,174,45,False,0,0.19,0.23,0.04,1.03,0.0
0,0,4,0,0.0,222,85,0,0,0.7,7.2,2022-10-02T15:30:00Z,22,2,0,0,0,0,9,0,6634,0,0,0.0,1,1650,2176,526,45,True,0,0.0,0.0,0.0,0.89,0.0
0,0,4,0,0.0,222,95,0,0,0.1,1.0,2022-10-09T13:00:00Z,6,7,0,0,0,0,10,0,7631,1,2,0.0,1,732,1671,939,45,False,0,0.0,0.0,0.0,0.23,0.0
0,0,0,0,0.0,222,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,7876,1,0,0.0,0,-20,792,812,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,8606,0,2,0.0,0,152,746,594,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,2.6,222,124,3,0,4.3,19.2,2022-10-23T13:00:00Z,90,9,0,0,0,0,13,0,8197,3,2,21.0,1,-133,509,642,45,True,0,0.06,0.18,0.12,1.85,1.0
0,0,4,0,0.0,222,138,0,0,0.5,5.0,2022-10-29T18:45:00Z,1,12,0,0,0,0,14,0,8222,2,1,0.0,1,-209,493,702,45,False,0,0.0,0.0,0.0,0.03,0.0
0,0,3,0,0.0,222,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,4,3,0,0,0,0,15,0,8619,3,4,0.0,1,174,797,623,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,222,158,2,0,0.1,1.0,2022-11-12T15:00:00Z,11,18,0,0,0,0,16,0,8453,3,4,0.0,0,-322,379,701,45,False,0,0.0,0.0,0.0,0.4,0.0
0,0,4,0,0.3,222,167,0,0,0.9,6.8,2022-12-28T20:00:00Z,25,13,0,0,0,0,17,0,9381,3,1,2.0,1,527,2088,1561,45,True,0,0.0,0.0,0.0,0.82,0.0
0,0,14,1,0.2,222,176,0,0,0.2,2.0,2022-12-31T15:00:00Z,69,15,0,0,0,0,18,0,9599,0,0,0.0,5,50,493,443,45,False,1,0.0,0.0,0.0,1.93,1.0
0,0,17,0,17.0,222,187,2,0,3.9,17.8,2023-01-04T19:45:00Z,90,19,0,0,0,0,19,0,10403,2,2,4.0,1,622,902,280,45,True,0,0.08,0.08,0.0,1.42,1.0
0,0,14,0,15.1,222,191,2,0,3.0,10.4,2023-01-13T20:00:00Z,90,2,0,0,0,0,20,0,10910,1,2,4.0,1,333,1055,722,45,False,0,0.47,0.47,0.0,1.28,1.0
0,2,25,1,11.9,222,205,0,0,4.0,21.8,2023-01-22T14:00:00Z,90,4,0,0,0,0,21,0,11439,0,0,6.0,8,353,1254,901,45,True,0,0.03,0.03,0.0,0.29,1.0
0,0,6,0,2.0,222,218,1,0,3.7,11.6,2023-02-05T14:00:00Z,90,16,0,0,0,0,22,0,32405,0,1,23.0,2,18525,21391,2866,45,False,0,0.04,0.16,0.12,0.27,1.0
0,0,15,0,1.3,222,76,2,0,4.9,40.0,2023-02-08T20:00:00Z,90,14,0,0,0,0,22,0,32405,2,2,8.0,1,18525,21391,2866,45,False,0,0.01,0.1,0.09,2.19,1.0
0,0,12,0,11.2,222,225,2,0,5.9,25.2,2023-02-12T14:00:00Z,90,14,0,0,0,0,23,0,27086,2,0,23.0,1,-3615,955,4570,45,True,0,0.08,0.3,0.22,1.12,1.0
0,0,9,0,10.6,222,235,1,0,3.8,17.4,2023-02-18T15:00:00Z,90,8,0,0,0,0,24,0,27849,0,1,10.0,2,310,2565,2255,45,False,0,0.08,0.22,0.14,1.52,1.0
0,0,17,1,4.0,222,245,0,0,2.4,9.6,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,37833,0,1,10.0,6,5793,9030,3237,45,True,0,0.06,0.12,0.06,0.37,1.0
0,0,12,0,29.8,222,255,1,0,5.9,16.2,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,30467,0,1,13.0,2,-3673,1418,5091,45,False,0,0.43,0.53,0.1,1.52,1.0
0,0,5,0,0.7,222,265,2,0,3.5,10.8,2023-03-11T15:00:00Z,90,5,0,0,0,0,27,0,29850,2,2,23.0,1,-796,2386,3182,45,True,0,0.01,0.2,0.19,1.63,1.0
0,0,17,0,0.5,222,280,2,1,8.5,49.0,2023-03-18T15:00:00Z,90,20,0,0,0,0,28,0,30662,4,2,35.0,6,183,2834,2651,45,False,1,0.09,0.59,0.5,2.86,1.0
0,0,8,0,1.8,222,281,4,0,0.5,3.6,2023-04-01T14:00:00Z,90,1,0,0,0,0,29,0,36554,1,4,0.0,0,5210,7236,2026,45,False,0,0.01,0.01,0.0,3.41,1.0
0,0,13,0,13.7,222,65,1,0,3.6,15.0,2023-04-04T18:45:00Z,90,16,0,0,0,0,29,0,36554,1,2,7.0,2,5210,7236,2026,45,True,0,0.02,0.08,0.06,0.79,1.0
0,0,16,0,15.9,222,294,5,0,5.0,21.8,2023-04-09T13:00:00Z,90,7,0,0,0,0,30,0,35356,5,1,12.0,0,-698,2197,2895,45,True,0,0.2,0.25,0.05,3.03,1.0
0,0,0,0,0.0,222,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,33526,6,1,0.0,0,-1911,1082,2993,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,222,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,33657,1,2,0.0,0,114,2120,2006,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,1.8,222,323,1,0,2.4,14.6,2023-04-25T19:00:00Z,90,10,0,0,0,0,33,0,31320,1,1,8.0,1,-2545,615,3160,45,True,1,0.02,0.14,0.12,2.1,1.0
0,0,10,0,28.1,222,332,4,0,5.3,14.8,2023-04-30T13:00:00Z,90,3,0,0,0,0,34,0,28870,1,4,10.0,0,-2105,1159,3264,45,False,0,0.22,0.25,0.03,1.98,1.0
0,0,13,0,14.7,222,345,2,0,3.3,17.8,2023-05-06T14:00:00Z,90,13,0,0,0,0,35,0,27408,1,2,0.0,1,-2029,751,2780,45,False,0,0.05,0.05,0.0,2.47,1.0
0,2,27,0,1.2,222,357,2,1,8.6,51.6,2023-05-13T11:30:00Z,90,15,0,0,0,0,36,0,27377,2,2,33.0,9,-188,1396,1584,45,True,0,0.01,0.83,0.82,2.42,1.0
0,0,11,0,1.7,222,369,3,0,2.4,15.8,2023-05-21T12:30:00Z,90,19,0,0,0,0,37,0,29369,1,3,6.0,1,1542,3412,1870,45,False,0,0.02,0.02,0.0,2.15,1.0
0,0,18,0,0.0,222,377,4,0,0.0,0.0,2023-05-28T15:30:00Z,90,18,0,0,0,0,38,0,34073,4,1,0.0,0,3994,5410,1416,45,True,0,0.06,0.33,0.27,2.12,1.0
