assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,31.0,0.0,0.0,2,31,1,0.0,15.0,0.0,0.0,0.0,163,0.0,0.0,4,0.0,0,0,3.0,163.0,29.8,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,16.0,0,1,4,10469,0.0,0.0,0.0,3,0,0.0,9,0,0,0,45,False,0.0,0
0,36.0,0.0,0.0,1,32,1,2.0,23.0,0.0,0.0,0.0,163,0.0,0.0,18,0.0,0,0,3.9,674.0,39.0,0.0,2017-08-20T12:30:00Z,20 Aug 13:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,10.0,0,2,5,135078,0.0,0.0,0.0,0,1,0.0,8,41844,47037,5193,45,True,0.0,0
0,33.0,0.0,0.0,0,25,1,0.0,20.0,0.0,0.0,0.0,163,0.0,0.0,24,0.0,0,0,1.5,1190.0,14.6,0.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,11.0,0,3,2,253993,0.0,0.0,0.0,0,0,0.0,6,74606,86034,11428,45,True,0.0,0
0,41.0,0.0,0.0,0,13,0,1.0,24.0,0.0,0.0,0.0,163,0.0,0.0,40,0.0,2,0,0.7,1721.0,7.4,0.0,2017-09-11T19:00:00Z,11 Sep 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,9.0,0,4,2,387679,0.0,0.0,0.0,0,2,0.0,1,86587,104047,17460,46,False,0.0,0
0,35.0,0.0,0.0,0,10,0,1.0,25.0,0.0,0.0,0.0,163,0.0,0.0,43,0.0,1,0,0.5,2265.0,5.4,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,5,0,446833,0.0,0.0,0.0,1,1,0.0,2,43862,59881,16019,46,True,0.0,0
0,43.0,0.0,0.0,0,26,1,0.0,22.0,0.0,0.0,0.0,163,0.0,0.0,51,0.0,0,0,2.0,2811.0,19.8,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,8.0,0,6,3,442746,0.0,0.0,0.0,0,0,0.0,7,-8672,15528,24200,46,False,0.0,0
0,37.0,0.0,0.0,0,14,0,0.0,23.0,0.0,0.0,0.0,163,0.0,1.0,63,0.0,4,0,2.5,3361.0,24.6,0.0,2017-09-30T11:30:00Z,30 Sep 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,9.0,0,7,3,464085,0.0,0.0,0.0,4,0,0.0,1,14679,33019,18340,46,True,0.0,0
0,49.0,0.0,0.0,0,9,0,0.0,34.0,10.0,0.0,0.0,163,1.0,0.0,78,0.0,2,0,2.0,3915.0,10.4,1.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,10.0,0,8,1,461708,0.0,0.0,0.0,0,2,0.0,1,-5432,14193,19625,46,False,0.0,0
1,27.0,1.0,0.0,0,26,0,1.0,6.0,10.0,0.0,0.0,163,0.0,0.0,83,0.0,1,0,4.4,4472.0,33.6,1.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,9,2,444147,0.0,0.0,0.0,1,2,0.0,5,-18120,2265,20385,46,True,0.0,0
0,33.0,0.0,0.0,1,36,0,0.0,17.0,0.0,1.0,0.0,163,0.0,0.0,97,0.0,3,0,5.9,5031.0,59.2,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,1,13.0,0,10,5,440896,0.0,0.0,0.0,0,3,0.0,8,-4866,8898,13764,46,False,0.0,0
0,32.0,0.0,0.0,1,28,1,1.0,20.0,0.0,0.0,0.0,163,0.0,0.0,103,0.0,0,0,1.9,5594.0,19.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,12.0,0,11,3,474149,0.0,0.0,0.0,0,1,0.0,8,29085,35130,6045,46,True,0.0,0
0,41.0,0.0,0.0,0,12,0,2.0,32.0,0.0,0.0,0.0,163,0.0,0.0,112,0.0,4,0,1.4,6160.0,14.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,12,1,527561,0.0,0.0,0.0,0,4,0.0,0,45962,53568,7606,46,False,0.0,0
0,36.0,0.0,0.0,0,14,0,1.0,12.0,0.0,0.0,0.0,163,0.0,0.0,122,0.0,2,0,2.6,6729.0,25.8,0.0,2017-11-26T16:00:00Z,26 Nov 16:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,13,3,524037,0.0,0.0,0.0,2,1,0.0,2,-5929,12360,18289,46,True,0.0,0
0,27.0,0.0,0.0,0,10,0,0.0,18.0,0.0,1.0,0.0,163,0.0,0.0,135,0.0,5,0,0.8,7299.0,7.6,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,5.0,0,14,1,524999,0.0,0.0,0.0,0,5,0.0,0,-516,10876,11392,46,False,0.0,0
