assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,5,0.0,0,0,0.0,226.0,0.0,0.0,2016-08-13T16:30:00Z,13 Aug 17:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,1,0,100825,0.0,0.0,0.0,1,2,0.0,0,0,0,0,60,True,0.0,0
1,54.0,0.0,0.0,1,26,0,10.0,43.0,1.3,1.0,0.0,226,0.0,0.0,14,1.0,1,0,2.8,751.0,22.4,0.0,2016-08-20T11:30:00Z,20 Aug 12:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,2,0,101381,1.0,2.0,0.0,4,1,4.0,6,-12497,1373,13870,60,False,0.0,0
0,64.0,0.0,0.0,0,16,0,8.0,59.0,1.5,0.0,0.0,226,0.0,0.0,29,1.0,1,0,3.1,1291.0,23.2,0.0,2016-08-28T15:00:00Z,28 Aug 16:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,3,0,115788,0.0,0.0,0.0,1,3,6.0,2,751,6247,5496,60,True,0.0,0
0,55.0,0.0,0.0,1,29,0,13.0,50.0,14.6,0.0,0.0,226,0.0,0.0,35,1.0,1,0,9.5,1841.0,45.2,1.0,2016-09-10T11:30:00Z,10 Sep 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,4,0,120618,1.0,5.0,0.0,2,1,35.0,3,-3339,4618,7957,60,False,0.0,0
0,62.0,0.0,0.0,0,14,0,2.0,59.0,12.3,0.0,0.0,226,0.0,0.0,45,1.0,0,0,2.8,2422.0,11.4,1.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,51,0.0,0.0,2,0,0.0,0,0,4.0,0,5,0,134682,0.0,3.0,0.0,0,4,4.0,0,7074,10677,3603,60,True,0.0,1
0,59.0,0.0,0.0,0,19,0,9.0,49.0,15.2,1.0,0.0,226,0.0,0.0,58,1.0,1,0,4.2,3006.0,16.8,1.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,6,0,133022,0.0,1.0,0.0,3,1,10.0,2,-6009,5464,11473,60,False,0.0,0
0,65.0,0.0,0.0,0,16,0,16.0,45.0,10.7,2.0,0.0,226,0.0,0.0,68,3.0,2,0,4.7,3592.0,36.0,1.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,14.0,0,7,0,131129,1.0,1.0,0.0,0,2,0.0,0,-4478,2390,6868,60,False,0.0,1
0,65.0,0.0,0.0,0,22,0,11.0,58.0,2.3,1.0,0.0,226,0.0,0.0,76,1.0,1,0,4.6,4181.0,21.2,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,16.0,0,8,0,128628,0.0,1.0,0.0,1,1,22.0,2,-5567,1766,7333,59,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,88,0.0,0,0,0.0,4773.0,0.0,0.0,2016-10-23T12:30:00Z,23 Oct 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,9,0,128743,0.0,0.0,0.0,1,1,0.0,0,-1342,2338,3680,59,True,0.0,0
0,82.0,0.0,0.0,0,26,1,5.0,72.0,1.2,1.0,0.0,226,0.0,0.0,100,1.0,0,0,2.3,5367.0,17.6,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,1.0,0,10,0,124642,0.0,1.0,0.0,4,0,4.0,6,-5240,1153,6393,59,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,108,0.0,0,0,0.0,5965.0,0.0,0.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,11,0,129410,0.0,0.0,0.0,1,1,0.0,0,3055,5801,2746,59,True,0.0,0
0,45.0,0.0,0.0,0,9,0,8.0,34.0,0.2,0.0,0.0,226,0.0,0.0,111,0.0,1,0,1.9,6564.0,16.6,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,12,0,126483,0.0,0.0,0.0,2,1,2.0,1,-4859,1804,6663,59,False,0.0,1
1,57.0,1.0,0.0,2,29,0,20.0,50.0,10.8,0.0,0.0,226,0.0,0.0,122,2.0,1,0,7.3,7165.0,60.2,1.0,2016-11-26T12:30:00Z,26 Nov 12:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,5.0,0,13,0,126359,0.0,0.0,0.0,2,1,2.0,6,-1041,1635,2676,59,False,0.0,1
0,72.0,0.0,0.0,0,17,0,13.0,64.0,3.3,0.0,0.0,226,0.0,0.0,134,1.0,3,0,2.8,7769.0,18.4,0.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,8.0,0,14,0,128302,0.0,2.0,1.0,3,1,6.0,0,474,2892,2418,59,True,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,145,0.0,0,0,0.0,8374.0,0.0,0.0,2016-12-10T17:30:00Z,10 Dec 17:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,15,0,114118,0.0,0.0,0.0,2,4,0.0,0,-14494,477,14971,59,False,0.0,0
0,51.0,0.0,0.0,0,28,1,9.0,45.0,1.0,0.0,0.0,226,0.0,0.0,157,0.0,0,0,2.7,8984.0,22.4,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,4.0,0,16,0,112855,0.0,1.0,0.0,0,2,4.0,6,-1664,666,2330,59,True,0.0,0
