assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,15.0,0.0,0.0,0,11,0,4.0,8.0,0.9,2.0,0.0,490,0.0,0.0,2,0.0,2,0,1.3,490.0,7.6,0.0,2017-08-12T16:30:00Z,12 Aug 17:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,1,0,6787,0.0,1.0,2.0,2,0,4.0,2,0,0,0,55,True,0.0,0
0,65.0,0.0,0.0,0,12,0,2.0,55.0,2.3,0.0,0.0,490,0.0,0.0,13,1.0,2,0,2.2,1001.0,11.8,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,2,0,7486,0.0,0.0,0.0,0,2,8.0,2,-269,451,720,55,False,0.0,0
0,50.0,0.0,0.0,0,15,1,1.0,42.0,13.9,0.0,0.0,490,0.0,0.0,27,1.0,0,0,3.5,1517.0,13.0,1.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,3,0,6459,1.0,2.0,0.0,0,0,8.0,3,-1204,188,1392,55,False,0.0,0
0,50.0,0.0,0.0,0,19,0,6.0,42.0,6.4,0.0,0.0,490,0.0,0.0,32,1.0,1,0,3.9,2048.0,24.4,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,4,0,7245,0.0,3.0,0.0,1,3,8.0,2,503,1756,1253,55,True,0.0,0
0,34.0,0.0,0.0,0,14,0,6.0,28.0,1.2,3.0,0.0,490,0.0,0.0,41,3.0,2,0,3.1,2592.0,10.8,0.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,5,0,6937,0.0,0.0,1.0,1,2,19.0,2,-442,547,989,55,False,0.0,0
0,38.0,0.0,0.0,0,13,1,5.0,32.0,3.3,0.0,0.0,490,0.0,0.0,59,0.0,0,0,1.7,3138.0,13.6,0.0,2017-09-24T15:00:00Z,24 Sep 16:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,6,0,6273,0.0,0.0,0.0,0,1,0.0,3,-772,358,1130,55,True,0.0,0
0,32.0,0.0,0.0,0,11,0,6.0,26.0,13.0,0.0,0.0,490,0.0,0.0,68,1.0,2,0,3.2,3688.0,10.2,1.0,2017-10-01T11:00:00Z,01 Oct 12:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,2.0,0,7,0,5651,0.0,0.0,2.0,0,2,9.0,2,-699,220,919,54,False,0.0,0
0,38.0,0.0,0.0,0,6,0,9.0,28.0,2.5,1.0,0.0,490,0.0,0.0,71,3.0,1,0,2.7,4242.0,14.0,0.0,2017-10-15T12:30:00Z,15 Oct 13:30,0.0,0.0,90,1.0,0.0,7,0,0.0,0,0,3.0,0,8,0,5341,1.0,0.0,0.0,1,1,10.0,1,-387,470,857,54,True,0.0,1
1,37.0,0.0,0.0,1,29,1,9.0,31.0,15.4,1.0,0.0,490,0.0,0.0,90,0.0,0,0,5.8,4799.0,42.6,1.0,2017-10-20T19:00:00Z,20 Oct 20:00,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,9.0,0,9,0,5093,0.0,0.0,0.0,3,0,0.0,7,-275,190,465,54,False,0.0,0
0,54.0,0.0,0.0,0,16,0,2.0,47.0,12.9,2.0,0.0,490,0.0,0.0,93,0.0,1,0,4.4,5358.0,14.0,1.0,2017-10-29T13:30:00Z,29 Oct 13:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,10.0,0,10,0,5994,1.0,0.0,0.0,1,1,17.0,2,788,1257,469,54,True,0.0,0
0,31.0,0.0,0.0,0,15,1,3.0,24.0,10.7,0.0,0.0,490,0.0,0.0,107,1.0,0,0,2.1,5921.0,10.6,1.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,11,0,5779,0.0,2.0,0.0,1,0,0.0,3,-264,266,530,54,False,0.0,0
1,65.0,0.0,1.0,0,24,0,3.0,54.0,35.0,6.0,0.0,490,0.0,2.0,113,1.0,2,0,8.4,6487.0,30.6,2.0,2017-11-20T20:00:00Z,20 Nov 20:00,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,12.0,0,12,0,5571,2.0,0.0,1.0,2,2,18.0,5,-263,258,521,54,True,0.0,0
0,37.0,0.0,0.0,0,7,0,1.0,30.0,2.2,0.0,0.0,490,0.0,0.0,124,2.0,1,0,0.9,7056.0,3.8,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,13,0,5428,3.0,0.0,1.0,0,1,3.0,2,-174,206,380,54,False,0.0,0
0,56.0,0.0,0.0,0,12,1,4.0,41.0,1.8,1.0,0.0,490,0.0,0.0,131,1.0,0,0,1.4,7626.0,12.2,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,11.0,0,14,0,5732,1.0,0.0,0.0,0,0,0.0,3,262,555,293,54,True,0.0,0
0,40.0,0.0,0.0,0,7,0,3.0,29.0,3.4,0.0,0.0,490,0.0,0.0,143,1.0,5,0,0.8,8197.0,4.4,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,15,0,5492,2.0,0.0,0.0,5,1,0.0,2,-271,147,418,54,True,0.0,0
0,33.0,0.0,0.0,0,5,0,1.0,26.0,0.8,2.0,0.0,490,0.0,0.0,153,2.0,2,0,2.7,8771.0,6.2,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,7.0,0,16,0,5382,4.0,0.0,1.0,0,2,20.0,2,-148,236,384,54,False,0.0,0
0,23.0,0.0,0.0,0,10,0,6.0,15.0,0.6,0.0,0.0,490,0.0,0.0,169,0.0,2,0,1.5,9348.0,13.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,6.0,0,17,0,5130,2.0,1.0,1.0,0,2,1.0,2,-270,61,331,54,False,0.0,0
0,46.0,0.0,0.0,0,21,1,5.0,41.0,2.2,1.0,0.0,490,0.0,0.0,173,0.0,0,0,2.0,9926.0,16.6,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,13.0,0,18,0,5084,1.0,3.0,1.0,0,0,1.0,3,-60,201,261,53,True,0.0,0
0,51.0,0.0,0.0,0,13,1,5.0,39.0,12.5,3.0,0.0,490,0.0,0.0,182,1.0,0,0,4.1,10506.0,20.6,1.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,19,0,5268,1.0,0.0,1.0,0,1,8.0,3,131,410,279,53,True,0.0,0
0,26.0,0.0,0.0,0,10,0,4.0,14.0,10.9,0.0,0.0,490,0.0,0.0,192,0.0,2,0,4.9,11091.0,11.0,1.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,20,0,5057,0.0,0.0,0.0,0,2,27.0,2,-223,61,284,53,False,0.0,0
0,46.0,0.0,0.0,0,15,1,3.0,41.0,1.9,1.0,0.0,490,0.0,0.0,207,0.0,0,0,1.3,11631.0,6.8,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,21,0,5005,0.0,1.0,1.0,0,0,4.0,3,-74,225,299,53,False,0.0,0
0,34.0,0.0,0.0,0,11,0,5.0,29.0,11.2,1.0,0.0,490,0.0,0.0,212,2.0,2,0,3.8,12249.0,15.0,1.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,22,0,5179,0.0,0.0,0.0,2,2,12.0,1,161,451,290,53,True,0.0,1
0,38.0,0.0,0.0,0,8,0,3.0,29.0,11.9,0.0,0.0,490,0.0,0.0,230,2.0,2,0,3.8,12855.0,7.0,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,75,0.0,0.0,19,0,0.0,0,0,3.0,0,23,0,5022,0.0,0.0,1.0,0,2,19.0,2,-186,239,425,53,False,0.0,0
0,38.0,0.0,0.0,0,13,0,3.0,32.0,13.1,1.0,0.0,490,0.0,0.0,232,1.0,4,0,2.6,13453.0,9.2,1.0,2018-01-20T12:30:00Z,20 Jan 12:30,0.0,0.0,90,1.0,0.0,5,0,0.0,0,0,5.0,0,24,0,4745,0.0,1.0,1.0,4,0,4.0,2,-293,63,356,53,True,0.0,0
0,30.0,0.0,0.0,0,14,0,7.0,27.0,3.2,0.0,0.0,490,0.0,0.0,248,0.0,1,0,2.6,14056.0,21.4,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,25,0,4647,1.0,0.0,1.0,1,1,1.0,2,-121,99,220,53,False,0.0,0
1,62.0,0.0,0.0,0,18,0,1.0,47.0,14.0,1.0,0.0,490,0.0,0.0,253,1.0,1,0,4.2,14669.0,26.0,1.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,26,0,4700,2.0,0.0,0.0,1,3,2.0,5,39,207,168,53,True,0.0,0
0,38.0,0.0,1.0,0,1,0,2.0,24.0,1.6,2.0,0.0,490,0.0,0.0,267,3.0,1,0,4.5,15294.0,14.8,0.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,27,0,4815,1.0,0.0,3.0,1,1,29.0,2,78,316,238,53,False,0.0,0
0,48.0,0.0,0.0,0,17,0,3.0,41.0,22.3,0.0,0.0,490,0.0,0.0,273,3.0,1,0,4.2,15921.0,18.0,2.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,28,0,5094,1.0,4.0,2.0,1,4,2.0,2,227,445,218,53,True,0.0,0
0,38.0,0.0,0.0,0,15,0,7.0,28.0,13.3,1.0,0.0,490,0.0,0.0,281,1.0,1,0,3.8,16551.0,23.0,1.0,2018-03-04T13:30:00Z,04 Mar 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,13.0,0,29,0,5047,3.0,1.0,0.0,1,2,2.0,2,-62,168,230,53,True,0.0,0
0,28.0,0.0,0.0,0,7,0,6.0,21.0,1.2,0.0,0.0,490,0.0,0.0,294,5.0,2,0,2.9,17184.0,18.4,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,30,0,5272,0.0,1.0,0.0,0,2,9.0,2,52,226,174,53,False,0.0,0
0,43.0,0.0,0.0,0,8,0,3.0,30.0,11.3,3.0,0.0,490,0.0,0.0,312,2.0,2,0,2.0,18085.0,8.4,1.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,32,0,5242,2.0,0.0,0.0,2,0,0.0,2,39,225,186,53,True,0.0,0
0,46.0,0.0,1.0,0,7,0,4.0,33.0,13.4,3.0,0.0,490,0.0,0.0,323,1.0,1,0,3.8,18722.0,17.0,1.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,73,0.0,0.0,8,0,0.0,0,0,10.0,1,33,0,5673,2.0,3.0,1.0,1,1,8.0,-1,395,577,182,53,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,490,0.0,0.0,332,0.0,0,0,0.0,19549.0,0.0,0.0,2018-04-14T14:00:00Z,14 Apr 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,34,0,4851,0.0,0.0,0.0,2,3,0.0,0,-783,43,826,53,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,490,0.0,0.0,343,0.0,0,0,0.0,19550.0,0.0,0.0,2018-04-17T18:45:00Z,17 Apr 19:45,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,34,0,4851,0.0,0.0,0.0,1,1,0.0,0,-783,43,826,53,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,490,0.0,0.0,351,0.0,0,0,0.0,20647.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,36,0,4556,0.0,0.0,0.0,0,0,0.0,0,-106,9,115,53,False,0.0,0
0,28.0,0.0,0.0,0,13,1,2.0,23.0,11.1,1.0,0.0,490,0.0,0.0,363,0.0,0,0,3.3,21582.0,22.2,1.0,2018-05-04T19:00:00Z,04 May 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,37,0,4560,0.0,1.0,0.0,0,1,0.0,3,-13,32,45,53,True,0.0,0
1,21.0,1.0,0.0,0,19,0,0.0,18.0,15.3,1.0,0.0,490,0.0,0.0,306,1.0,3,0,4.0,21581.0,22.6,1.0,2018-05-09T19:00:00Z,09 May 20:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,7.0,0,37,0,4560,3.0,0.0,0.0,1,3,2.0,5,-13,32,45,53,False,0.0,0
0,26.0,0.0,0.0,0,10,0,8.0,18.0,0.4,1.0,0.0,490,0.0,0.0,374,0.0,4,0,1.5,22311.0,15.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,10.0,0,38,0,4633,4.0,0.0,0.0,0,4,0.0,2,68,110,42,53,False,0.0,0
0,38.0,0.0,0.0,0,9,0,7.0,32.0,1.5,1.0,0.0,60,0.0,0.0,9,3.0,2,0,2.3,60.0,12.0,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,1,0,8887,5.0,1.0,1.0,0,2,9.0,2,0,0,0,50,False,0.0,0
0,30.0,0.0,0.0,0,11,0,1.0,25.0,1.9,0.0,0.0,60,0.0,0.0,11,0.0,2,0,1.9,585.0,17.2,0.0,2018-08-19T15:00:00Z,19 Aug 16:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,6.0,0,2,0,8494,1.0,0.0,0.0,2,3,0.0,2,-896,145,1041,50,True,0.0,0
0,29.0,0.0,0.0,0,7,0,6.0,21.0,1.9,3.0,0.0,60,0.0,0.0,25,2.0,1,0,1.8,1112.0,11.6,0.0,2018-08-25T16:30:00Z,25 Aug 17:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,3,0,8007,5.0,0.0,0.0,0,1,4.0,2,-695,315,1010,50,False,0.0,0
0,23.0,1.0,0.0,0,9,0,3.0,18.0,14.1,1.0,0.0,60,0.0,0.0,31,2.0,2,0,2.0,1643.0,5.4,1.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,73,0.0,0.0,9,0,0.0,0,0,2.0,0,4,0,7993,0.0,1.0,0.0,2,2,0.0,1,-219,512,731,50,True,0.0,1
0,30.0,0.0,0.0,0,12,0,1.0,20.0,2.3,2.0,0.0,60,0.0,0.0,47,0.0,2,0,1.3,2180.0,6.8,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,9.0,0,5,0,7593,0.0,1.0,1.0,2,2,4.0,2,-438,322,760,49,False,0.0,0
0,22.0,0.0,0.0,0,8,0,2.0,20.0,0.3,0.0,0.0,60,0.0,0.0,52,0.0,2,0,0.5,2717.0,4.8,0.0,2018-09-22T16:30:00Z,22 Sep 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,6.0,0,6,0,7322,1.0,0.0,0.0,2,1,0.0,2,-346,252,598,49,True,0.0,0
0,20.0,0.0,0.0,0,7,0,2.0,16.0,0.3,0.0,0.0,60,0.0,0.0,67,1.0,2,0,0.9,3255.0,9.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,7,0,7008,2.0,1.0,0.0,0,2,0.0,2,-366,157,523,49,False,0.0,0
0,25.0,0.0,0.0,0,8,1,2.0,23.0,5.5,0.0,0.0,60,0.0,0.0,71,1.0,0,0,1.6,3794.0,10.4,0.0,2018-10-05T19:00:00Z,05 Oct 20:00,0.0,0.0,79,0.0,1.0,19,0,0.0,0,0,2.0,0,8,0,7035,1.0,1.0,0.0,0,1,0.0,3,-24,307,331,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,88,0.0,0,0,0.0,4336.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,9,0,6020,0.0,0.0,0.0,1,0,0.0,0,-982,59,1041,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,91,0.0,0,0,0.0,4882.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,10,0,5412,0.0,0.0,0.0,0,1,0.0,0,-641,26,667,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,105,0.0,0,0,0.0,5430.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,11,0,4965,0.0,0.0,0.0,1,3,0.0,0,-469,19,488,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,112,0.0,0,0,0.0,5980.0,0.0,0.0,2018-11-10T12:30:00Z,10 Nov 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,12,0,4724,0.0,0.0,0.0,1,2,0.0,0,-252,20,272,48,False,0.0,0
