assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,10,0.0,0,0,0.0,88.0,0.0,0.0,2016-08-15T19:00:00Z,15 Aug 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,1,0,4699,0.0,0.0,0.0,1,2,0.0,0,0,0,0,55,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,17,0.0,0,0,0.0,613.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,2,0,4476,0.0,0.0,0.0,2,1,0.0,0,-791,72,863,55,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,21,0.0,0,0,0.0,1153.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,3,0,3982,0.0,0.0,0.0,0,3,0.0,0,-751,102,853,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,39,0.0,0,0,0.0,1703.0,0.0,0.0,2016-09-11T15:00:00Z,11 Sep 16:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,4,0,3453,0.0,0.0,0.0,2,2,0.0,0,-639,36,675,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,41,0.0,0,0,0.0,2284.0,0.0,0.0,2016-09-16T19:00:00Z,16 Sep 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,5,0,3157,0.0,0.0,0.0,2,1,0.0,0,-336,20,356,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,51,0.0,0,0,0.0,2868.0,0.0,0.0,2016-09-24T16:30:00Z,24 Sep 17:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,6,0,2922,0.0,0.0,0.0,0,3,0.0,0,-280,19,299,52,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,63,0.0,0,0,0.0,3454.0,0.0,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,7,0,2819,0.0,0.0,0.0,2,0,0.0,0,-136,18,154,52,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,3,0,0.0,3.0,0.0,0.0,0.0,88,0.0,0.0,73,0.0,0,0,0.0,4043.0,0.2,0.0,2016-10-15T11:30:00Z,15 Oct 12:30,0.0,0.0,9,0.0,0.0,8,0,0.0,0,0,1.0,0,8,0,2742,0.0,0.0,0.0,0,3,0.0,1,-111,19,130,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,84,0.0,0,0,0.0,4635.0,0.0,0.0,2016-10-23T15:00:00Z,23 Oct 16:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,9,0,2710,0.0,0.0,0.0,0,4,0.0,0,-57,10,67,51,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,95,0.0,0,0,0.0,5229.0,0.0,0.0,2016-10-30T16:00:00Z,30 Oct 16:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,10,0,2673,0.0,0.0,0.0,2,0,0.0,0,-60,12,72,51,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,104,0.0,0,0,0.0,5827.0,0.0,0.0,2016-11-05T17:30:00Z,05 Nov 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,11,0,2638,0.0,0.0,0.0,0,5,0.0,0,-54,14,68,51,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,114,0.0,0,0,0.0,6426.0,0.0,0.0,2016-11-20T16:00:00Z,20 Nov 16:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,12,0,2573,0.0,0.0,0.0,1,0,0.0,0,-83,7,90,51,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,123,0.0,0,0,0.0,7027.0,0.0,0.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,13,0,2553,0.0,0.0,0.0,1,2,0.0,0,-26,5,31,51,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,134,0.0,0,0,0.0,7631.0,0.0,0.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,14,0,2532,0.0,0.0,0.0,3,1,0.0,0,-26,7,33,51,False,0.0,0,,,,,
