assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,10,0.0,0,0,0.0,94.0,0.0,0.0,2016-08-15T19:00:00Z,15 Aug 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,1,0,1285,0.0,0.0,0.0,1,2,0.0,0,0,0,0,55,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,17,0.0,0,0,0.0,619.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,2,0,1340,0.0,0.0,0.0,2,1,0.0,0,-208,50,258,55,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,21,0.0,0,0,0.0,1159.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,3,0,1217,0.0,0.0,0.0,0,3,0.0,0,-211,26,237,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,38,0.0,0,0,0.0,1709.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,4,0,1839,0.0,0.0,0.0,4,2,0.0,0,471,812,341,54,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,50,0.0,0,0,0.0,2290.0,0.0,0.0,2016-09-18T11:00:00Z,18 Sep 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,5,0,1663,0.0,0.0,0.0,1,3,0.0,0,-219,64,283,54,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,2,0,0.0,7.0,0.4,1.0,0.0,94,0.0,0.0,60,1.0,0,0,0.1,2874.0,0.2,0.0,2016-09-26T19:00:00Z,26 Sep 20:00,0.0,0.0,16,0.0,0.0,3,0,0.0,0,0,1.0,0,6,0,1496,1.0,0.0,0.0,0,2,0.0,1,-216,46,262,54,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,69,0.0,0,0,0.0,3460.0,0.0,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,7,0,1442,0.0,0.0,0.0,2,2,0.0,0,-85,32,117,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,77,0.0,0,0,0.0,4049.0,0.0,0.0,2016-10-16T12:30:00Z,16 Oct 13:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,8,0,1375,0.0,0.0,0.0,1,0,0.0,0,-103,31,134,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,89,0.0,0,0,0.0,4641.0,0.0,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,9,0,1282,0.0,0.0,0.0,0,0,0.0,0,-104,12,116,52,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,99,0.0,0,0,0.0,5235.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,10,0,1184,0.0,0.0,0.0,0,1,0.0,0,-99,2,101,52,True,0.0,0,,,,,
