assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,3,0,0,0,0.0,131,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,1,0,4227,0,0,0,1,1,0.0,0,0,0,0,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,18,0,0,0,0.0,656,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,4704,0,0,0,2,1,0.0,0,-526,90,616,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,23,0,0,0,0.0,1196,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,4937,0,0,0,0,1,0.0,0,-486,104,590,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,40,0,0,0,0.0,1746,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,5219,0,0,0,3,0,0.0,0,-430,115,545,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,42,0,0,0,0.0,2327,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,5377,0,0,0,1,3,0.0,0,-160,95,255,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,52,0,0,0,0.0,2911,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,5498,0,0,0,0,1,0.0,0,-188,178,366,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,62,0,0,0,0.0,3497,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,5530,0,0,0,1,1,0.0,0,-124,138,262,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,76,0,0,0,0.0,4086,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,5586,0,0,0,1,1,0.0,0,-125,99,224,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,83,0,0,0,0.0,4678,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,3,0,0,0,0,0,0,9,0,7927,0,0,0,1,2,0.0,0,1784,2157,373,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,92,0,0,0,0.0,5272,0.0,0,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,0,0,0,20,0,0,0,0,0,0,10,0,9841,0,0,0,0,2,0.0,0,1203,1704,501,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,104,0,0,0,0.0,5870,0.0,0,2016-11-05T17:30:00Z,05 Nov 17:30,0,0,0,0,0,4,0,0,0,0,0,0,11,0,13585,0,0,0,0,5,0.0,0,2816,3800,984,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,112,0,0,0,0.0,6469,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,12,0,16421,0,0,0,1,1,0.0,0,1648,2898,1250,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,128,0,0,0,0.0,7070,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,13,0,0,0,0,0,0,13,0,16861,0,0,0,0,1,0.0,0,-31,739,770,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,133,0,0,0,0.0,7674,0.0,0,2016-12-04T16:00:00Z,04 Dec 16:00,0,0,0,0,0,11,0,0,0,0,0,0,14,0,17240,0,0,0,1,1,0.0,0,-94,689,783,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,148,0,0,0,0.0,8279,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,0,0,0,18,0,0,0,0,0,0,15,0,18102,0,0,0,2,3,0.0,0,214,1092,878,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,156,0,0,0,0.0,8889,0.0,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,1,0,0,0,0,0,0,16,0,18517,0,0,0,1,2,0.0,0,9,585,576,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,163,0,0,0,0.0,9503,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,18652,0,0,0,1,0,0.0,0,-208,434,642,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,175,0,0,0,0.0,10119,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,18,0,19121,0,0,0,2,0,0.0,0,-251,636,887,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,184,0,0,0,0.0,10737,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,19592,0,0,0,2,2,0.0,0,49,833,784,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,193,0,0,0,0.0,11359,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,13,0,0,0,0,0,0,20,0,20074,0,0,0,0,3,0.0,0,181,1378,1197,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,202,0,0,0,0.0,11983,0.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,0,0,0,10,0,0,0,0,0,0,21,0,20718,0,0,0,0,4,0.0,0,-247,1563,1810,39,True,0,0
