assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,0,0,5,0,4,28,15.5,0,0,192,0,0,8,2,3,0,2.3,192,7.0,1,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,90,0,1,1,0,1,0,0,4,0,1,0,176388,0,0,0,4,3,0.0,0,0,0,0,50,False,0,1
0,18,0,0,0,4,0,1,15,2.4,1,0,192,0,0,12,0,0,0,0.5,717,3.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,14,0,0,3,0,0,0,0,0,0,2,0,169586,0,0,0,0,2,0.0,1,-16183,3697,19880,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,27,0,0,0,0.0,1257,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,142396,0,0,0,1,1,0.0,0,-29708,1074,30782,49,False,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,192,0,0,34,0,0,0,0.0,1807,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,1,0,0,8,0,0,0,0,0,0,4,0,117449,0,0,0,1,4,0.0,1,-26426,749,27175,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,41,0,0,0,0.0,2388,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,106631,0,0,0,2,1,0.0,0,-11711,582,12293,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,53,0,0,0,0.0,2972,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,94520,0,0,0,1,5,0.0,0,-12741,635,13376,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,67,0,0,0,0.0,3558,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,87777,0,0,0,2,1,0.0,0,-7263,614,7877,47,False,0,0
0,2,0,0,0,3,0,1,2,0.3,0,0,192,0,0,75,0,0,0,0.2,4147,1.2,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,5,0,0,11,0,0,0,0,0,0,8,0,82498,0,0,0,0,0,0.0,1,-5847,402,6249,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,87,0,0,0,0.0,4739,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,9,0,79510,0,0,0,1,2,0.0,0,-3339,422,3761,46,True,0,0
1,41,0,0,1,31,0,7,34,14.3,0,0,192,0,0,91,0,2,0,5.1,5333,29.0,1,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,90,0,0,5,0,0,0,0,6,0,10,0,76720,1,4,1,4,2,8.0,5,-3114,271,3385,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,107,0,0,0,0.0,5931,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,18,0,0,0,0,0,0,11,0,79714,0,0,0,1,6,0.0,0,2244,4071,1827,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,115,0,0,0,0.0,6530,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,12,0,78248,0,0,0,0,0,0.0,0,-2172,1232,3404,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,126,0,0,0,0.0,7131,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,15,0,0,0,0,0,0,13,0,76225,0,0,0,0,2,0.0,0,-2244,393,2637,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,131,0,0,0,0.0,7735,0.0,0,2016-12-04T13:30:00Z,04 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,14,0,74504,0,0,0,3,4,0.0,0,-1938,363,2301,45,False,0,0
