assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,19.0,0.0,0.0,0,8,0,0.0,16.0,0.0,0.0,0.0,381,0.0,0.0,3,0.0,0,0,1.4,381.0,14.4,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,56,0.0,0.0,6,0,0.0,0,0,4.0,0,1,2,3957,0.0,0.0,0.0,1,1,0.0,1,0,0,0,50,False,0.0,0
0,25.0,0.0,0.0,0,26,1,0.0,16.0,0.0,0.0,0.0,381,0.0,0.0,16,0.0,0,0,1.6,906.0,16.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,12.0,0,2,2,13593,0.0,0.0,0.0,0,1,0.0,6,6088,6767,679,50,True,0.0,0
0,42.0,0.0,0.0,0,17,0,2.0,26.0,0.0,0.0,0.0,381,0.0,0.0,27,0.0,1,0,2.5,1446.0,25.2,0.0,2016-08-27T11:30:00Z,27 Aug 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,12.0,0,3,2,18565,0.0,1.0,0.0,1,1,0.0,2,2583,4440,1857,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,37,0.0,0,0,0.0,1996.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,4,0,23152,0.0,0.0,0.0,4,0,0.0,0,1897,5149,3252,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,49,0.0,0,0,0.0,2577.0,0.0,0.0,2016-09-18T15:30:00Z,18 Sep 16:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,5,0,18737,0.0,0.0,0.0,0,1,0.0,0,-4841,493,5334,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,55,0.0,0,0,0.0,3161.0,0.0,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,6,0,16449,0.0,0.0,0.0,2,1,0.0,0,-2537,299,2836,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,68,0.0,0,0,0.0,3747.0,0.0,0.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,7,0,15136,0.0,0.0,0.0,0,2,0.0,0,-1471,104,1575,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,80,0.0,0,0,0.0,4336.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,8,0,14066,0.0,0.0,0.0,1,1,0.0,0,-1240,129,1369,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,82,0.0,0,0,0.0,4928.0,0.0,0.0,2016-10-22T11:30:00Z,22 Oct 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,9,0,13506,0.0,0.0,0.0,0,0,0.0,0,-640,49,689,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,98,0.0,0,0,0.0,5522.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,10,0,13058,0.0,0.0,0.0,1,1,0.0,0,-521,54,575,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,101,0.0,0,0,0.0,6120.0,0.0,0.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,11,0,12674,0.0,0.0,0.0,1,1,0.0,0,-475,55,530,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,118,0.0,0,0,0.0,6719.0,0.0,0.0,2016-11-19T17:30:00Z,19 Nov 17:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,12,0,12497,0.0,0.0,0.0,2,3,0.0,0,-307,81,388,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,123,0.0,0,0,0.0,7320.0,0.0,0.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,13,0,12314,0.0,0.0,0.0,1,2,0.0,0,-237,27,264,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,138,0.0,0,0,0.0,7924.0,0.0,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,14,0,12220,0.0,0.0,0.0,0,5,0.0,0,-167,48,215,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,149,0.0,0,0,0.0,8529.0,0.0,0.0,2016-12-11T14:15:00Z,11 Dec 14:15,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,15,0,12127,0.0,0.0,0.0,0,1,0.0,0,-166,35,201,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,160,0.0,0,0,0.0,9139.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,16,0,12060,0.0,0.0,0.0,0,3,0.0,0,-113,20,133,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,168,0.0,0,0,0.0,9753.0,0.0,0.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,17,0,11960,0.0,0.0,0.0,1,2,0.0,0,-143,33,176,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,178,0.0,0,0,0.0,10369.0,0.0,0.0,2016-12-28T19:45:00Z,28 Dec 19:45,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,18,0,11853,0.0,0.0,0.0,4,1,0.0,0,-164,29,193,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,190,0.0,0,0,0.0,10987.0,0.0,0.0,2017-01-01T13:30:00Z,01 Jan 13:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,19,0,11819,0.0,0.0,0.0,4,1,0.0,0,-92,40,132,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,198,0.0,0,0,0.0,11609.0,0.0,0.0,2017-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,20,0,11743,0.0,0.0,0.0,0,2,0.0,0,-110,29,139,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,208,0.0,0,0,0.0,12233.0,0.0,0.0,2017-01-14T12:30:00Z,14 Jan 12:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,21,0,11680,0.0,0.0,0.0,0,4,0.0,0,-218,61,279,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,216,0.0,0,0,0.0,12864.0,0.0,0.0,2017-01-21T17:30:00Z,21 Jan 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,22,0,11566,0.0,0.0,0.0,2,2,0.0,0,-171,18,189,48,False,0.0,0
0,20.0,0.0,0.0,0,22,1,0.0,16.0,0.0,0.0,0.0,381,0.0,0.0,225,0.0,0,0,1.0,13498.0,10.4,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,23,1,11520,0.0,0.0,0.0,0,0,0.0,6,-104,27,131,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,238,0.0,0,0,0.0,14141.0,0.0,0.0,2017-02-04T17:30:00Z,04 Feb 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,24,0,11684,0.0,0.0,0.0,0,1,0.0,0,118,213,95,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,244,0.0,0,0,0.0,14790.0,0.0,0.0,2017-02-11T17:30:00Z,11 Feb 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,25,0,11566,0.0,0.0,0.0,0,2,0.0,0,-167,21,188,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,258,0.0,0,0,0.0,15341.0,0.0,0.0,2017-02-26T13:30:00Z,26 Feb 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,26,0,11570,0.0,0.0,0.0,0,4,0.0,0,-76,45,121,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,267,0.0,0,0,0.0,16015.0,0.0,0.0,2017-03-05T13:30:00Z,05 Mar 13:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,27,0,11544,0.0,0.0,0.0,2,3,0.0,0,-56,20,76,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,288,0.0,0,0,0.0,16937.0,0.0,0.0,2017-03-19T14:15:00Z,19 Mar 14:15,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,29,0,11514,0.0,0.0,0.0,1,2,0.0,0,-27,21,48,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,292,0.0,0,0,0.0,17591.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,30,0,11516,0.0,0.0,0.0,2,0,0.0,0,-43,25,68,48,False,0.0,0
0,27.0,0.0,0.0,0,8,0,0.0,26.0,0.0,0.0,0.0,381,0.0,0.0,306,0.0,1,0,0.4,18248.0,4.4,0.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,31,0,11506,0.0,0.0,0.0,3,1,0.0,2,-17,10,27,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,318,0.0,0,0,0.0,18909.0,0.0,0.0,2017-04-08T11:30:00Z,08 Apr 12:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,11577,0.0,0.0,0.0,0,4,0.0,0,45,137,92,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,328,0.0,0,0,0.0,19571.0,0.0,0.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,33,0,11423,0.0,0.0,0.0,0,4,0.0,0,-167,13,180,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,274,0.0,0,0,0.0,20308.0,0.0,0.0,2017-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,34,0,11341,0.0,0.0,0.0,1,0,0.0,0,-97,17,114,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,348,0.0,0,0,0.0,20974.0,0.0,0.0,2017-04-30T15:30:00Z,30 Apr 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,35,0,11281,0.0,0.0,0.0,0,2,0.0,0,-68,8,76,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,360,0.0,0,0,0.0,21689.0,0.0,0.0,2017-05-05T19:00:00Z,05 May 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,36,0,11272,0.0,0.0,0.0,0,1,0.0,0,-23,12,35,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,368,0.0,0,0,0.0,22550.0,0.0,0.0,2017-05-14T15:30:00Z,14 May 16:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,37,0,11264,0.0,0.0,0.0,1,2,0.0,0,-20,12,32,48,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,336,0.0,0,0,0.0,22549.0,0.0,0.0,2017-05-18T18:45:00Z,18 May 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,37,0,11264,0.0,0.0,0.0,6,1,0.0,0,-20,12,32,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,381,0.0,0.0,374,0.0,0,0,0.0,23386.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,38,0,11446,0.0,0.0,0.0,7,1,0.0,0,148,191,43,48,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,10,0.0,0,0,0.0,376.0,0.0,0.0,2017-08-13T12:30:00Z,13 Aug 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,1,0,5079,0.0,0.0,0.0,2,0,0.0,0,0,0,0,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,19,0.0,0,0,0.0,887.0,0.0,0.0,2017-08-20T15:00:00Z,20 Aug 16:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,2,0,5707,0.0,0.0,0.0,2,1,0.0,0,-490,99,589,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,29,0.0,0,0,0.0,1403.0,0.0,0.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,3,0,5606,0.0,0.0,0.0,1,1,0.0,0,-434,72,506,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,33,0.0,0,0,0.0,1934.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,4,0,5557,0.0,0.0,0.0,3,0,0.0,0,-323,47,370,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,46,0.0,0,0,0.0,2478.0,0.0,0.0,2017-09-16T16:30:00Z,16 Sep 17:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,5,0,5501,0.0,0.0,0.0,0,0,0.0,0,-197,68,265,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,58,0.0,0,0,0.0,3024.0,0.0,0.0,2017-09-23T11:30:00Z,23 Sep 12:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,6,0,5450,0.0,0.0,0.0,3,2,0.0,0,-214,58,272,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,63,0.0,0,0,0.0,3574.0,0.0,0.0,2017-09-30T11:30:00Z,30 Sep 12:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,7,0,5385,0.0,0.0,0.0,4,0,0.0,0,-179,77,256,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,79,0.0,0,0,0.0,4128.0,0.0,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,8,0,5349,0.0,0.0,0.0,0,1,0.0,0,-153,60,213,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,376,0.0,0.0,89,0.0,0,0,0.0,4685.0,0.0,0.0,2017-10-22T15:00:00Z,22 Oct 16:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,9,0,5291,0.0,0.0,0.0,1,4,0.0,0,-107,27,134,49,True,0.0,0
