assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,26.0,0.0,0.0,0,5,0,2.0,22.0,4.9,1.0,0.0,16,0.0,0.0,8,0.0,3,0,3.0,16.0,2.2,0.0,2016-08-14T15:00:00Z,14 Aug 16:00,0.0,0.0,60,0.0,0.0,9,0,0.0,0,0,2.0,0,1,0,163170,2.0,0.0,1.0,4,3,23.0,2,0,0,0,80,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,13,0.0,0,0,0.0,541.0,0.0,0.0,2016-08-20T16:30:00Z,20 Aug 17:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,2,0,96836,0.0,0.0,0.0,0,0,0.0,0,-74173,1610,75783,79,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,28,0.0,0,0,0.0,1081.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,3,0,61959,0.0,0.0,0.0,3,1,0.0,0,-35326,148,35474,78,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,31,0.0,0,0,0.0,1631.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,4,0,51872,0.0,0.0,0.0,1,2,0.0,0,-10374,159,10533,78,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,43,0.0,0,0,0.0,2212.0,0.0,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,5,0,48310,0.0,0.0,0.0,4,1,0.0,0,-3690,73,3763,78,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,51,0.0,0,0,0.0,2796.0,0.0,0.0,2016-09-24T16:30:00Z,24 Sep 17:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,6,0,44419,0.0,0.0,0.0,0,3,0.0,0,-3950,64,4014,77,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,61,0.0,0,0,0.0,3382.0,0.0,0.0,2016-10-02T15:30:00Z,02 Oct 16:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,7,0,41937,0.0,0.0,0.0,1,0,0.0,0,-2546,32,2578,77,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,71,0.0,0,0,0.0,3971.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,8,0,40481,0.0,0.0,0.0,2,3,0.0,0,-1519,49,1568,77,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,81,0.0,0,0,0.0,4563.0,0.0,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,9,0,39727,0.0,0.0,0.0,0,0,0.0,0,-793,47,840,77,True,0.0,0,,,,,
1,20.0,1.0,0.0,0,13,0,0.0,20.0,21.8,0.0,0.0,16,0.0,0.0,97,1.0,0,0,4.8,5157.0,16.0,2.0,2016-10-29T11:30:00Z,29 Oct 12:30,0.0,0.0,14,0.0,0.0,15,0,0.0,0,0,0.0,0,10,0,39726,1.0,0.0,2.0,4,1,10.0,4,-89,396,485,76,False,0.0,0,,,,,
0,17.0,0.0,0.0,0,2,0,2.0,14.0,2.4,0.0,0.0,16,0.0,0.0,101,0.0,0,0,0.5,5755.0,0.0,0.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,26,0.0,0.0,17,0,0.0,0,0,2.0,0,11,0,42014,0.0,0.0,2.0,1,1,4.0,1,1987,2418,431,76,True,0.0,0,,,,,
0,48.0,0.0,0.0,0,-1,0,1.0,40.0,8.8,0.0,0.0,16,0.0,0.0,113,3.0,1,0,1.1,6354.0,0.4,0.0,2016-11-19T12:30:00Z,19 Nov 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,12,0,42010,6.0,0.0,0.0,1,1,2.0,1,-261,807,1068,76,False,0.0,1,,,,,
0,13.0,1.0,0.0,0,7,0,1.0,11.0,21.6,0.0,0.0,16,0.0,0.0,121,0.0,0,0,5.1,6955.0,3.0,2.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,16,0.0,0.0,2,0,0.0,0,0,0.0,0,13,0,42872,0.0,0.0,1.0,1,3,26.0,1,669,1203,534,76,True,0.0,0,,,,,
0,19.0,1.0,2.0,0,0,0,0.0,18.0,12.5,1.0,0.0,16,0.0,0.0,140,0.0,1,0,5.9,7559.0,8.8,1.0,2016-12-03T17:30:00Z,03 Dec 17:30,0.0,0.0,25,0.0,0.0,20,0,0.0,0,0,2.0,0,14,0,42755,1.0,0.0,1.0,5,1,38.0,1,-269,733,1002,76,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,141,0.0,0,0,0.0,8164.0,0.0,0.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,15,0,42097,0.0,0.0,0.0,1,3,0.0,0,-827,401,1228,76,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,156,0.0,0,0,0.0,8774.0,0.0,0.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,16,0,40594,0.0,0.0,0.0,1,2,0.0,0,-1542,61,1603,76,False,0.0,0,,,,,
