assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,1,0,28.9,30,171,3,0,7.1,6.8,2019-12-21T15:00:00Z,67,16,0,0,0,0,18,0,91519,3,1,35.0,1,7436,12716,5280,55,True,1,,,,,
0,0,8,1,5.2,30,181,0,0,1.9,7.4,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,92363,0,1,6.0,3,1112,9380,8268,55,True,0,,,,,
0,0,1,0,5.1,30,199,2,0,3.5,1.4,2019-12-28T15:00:00Z,45,18,0,0,0,0,20,0,92769,0,3,28.0,1,40,6582,6542,55,False,0,,,,,
0,0,0,0,0.0,30,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,81297,2,1,0.0,0,-11651,2881,14532,55,False,0,,,,,
0,0,14,0,3.8,30,211,6,1,8.2,29.4,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,70448,6,1,49.0,6,-11160,1645,12805,55,True,1,,,,,
0,0,4,0,6.8,30,222,1,0,1.8,3.6,2020-01-18T15:00:00Z,90,4,0,0,0,0,23,0,72906,1,1,8.0,2,1693,7523,5830,55,False,0,,,,,
0,0,5,0,42.8,30,231,1,0,5.5,3.8,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,72780,1,2,8.0,2,-285,5261,5546,55,True,0,,,,,
0,0,3,0,24.7,30,241,2,0,3.3,3.8,2020-02-01T15:00:00Z,57,3,0,0,0,0,25,0,70268,1,2,4.0,1,-2775,3277,6052,55,False,0,,,,,
1,0,9,0,14.6,30,252,2,0,8.4,7.2,2020-02-16T14:00:00Z,69,17,0,0,0,0,26,0,66412,3,2,62.0,5,-3981,1362,5343,55,True,0,,,,,
0,0,5,0,5.6,30,269,1,0,1.1,3.2,2020-02-22T15:00:00Z,27,16,0,0,0,0,27,0,66047,0,2,2.0,1,-709,2540,3249,55,False,0,,,,,
0,0,5,0,0.4,30,285,2,0,0.4,3.2,2020-03-09T20:00:00Z,27,9,0,0,0,0,29,0,57349,0,4,0.0,1,-1516,1317,2833,55,False,0,,,,,
0,0,6,1,2.3,30,271,0,0,1.7,3.0,2020-06-17T17:00:00Z,68,15,0,0,0,0,39,0,94136,0,0,12.0,3,33147,48826,15679,55,True,0,,,,,
0,0,7,0,15.6,30,291,2,0,2.8,5.8,2020-06-21T15:15:00Z,69,6,0,0,0,0,39,0,94136,2,1,7.0,2,33147,48826,15679,55,True,0,,,,,
0,0,11,0,25.6,30,306,1,0,5.3,8.6,2020-06-24T17:00:00Z,69,13,0,0,0,0,40,0,73414,1,1,19.0,2,-15667,1050,16717,55,False,0,,,,,
0,0,1,0,0.8,30,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,8,20,0,0,0,0,41,0,68758,1,0,0.0,1,-6100,781,6881,54,True,0,,,,,
0,0,8,0,5.4,30,324,1,0,3.7,10.6,2020-07-05T15:30:00Z,73,10,0,0,0,0,42,0,62562,0,2,21.0,2,-6267,348,6615,53,False,0,,,,,
0,0,4,0,5.3,30,332,3,0,0.8,1.2,2020-07-09T19:15:00Z,57,12,0,0,0,0,43,0,60458,3,0,1.0,1,-2481,497,2978,53,True,0,,,,,
0,0,2,0,0.0,30,341,0,0,0.2,0.0,2020-07-12T13:15:00Z,2,7,0,0,0,0,44,0,59158,0,2,2.0,1,-1352,929,2281,53,True,0,,,,,
0,0,-1,0,5.6,30,355,1,0,1.6,3.2,2020-07-16T17:00:00Z,26,8,0,0,0,0,45,0,57370,1,1,7.0,1,-1720,341,2061,53,False,0,,,,,
0,0,0,0,0.0,30,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,56584,0,1,0.0,0,-914,286,1200,52,True,0,,,,,
0,0,3,0,0.0,30,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,1,19,0,0,0,0,47,0,55317,1,1,0.0,1,-1153,441,1594,52,False,0,,,,,
0,0,0,0,0.0,45,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,15,0,0,0,0,2,0,10543,0,1,0.0,0,-709,922,1631,60,True,0,,,,,
0,0,0,0,0.0,45,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,9412,3,0,0.0,0,-1756,665,2421,60,False,0,,,,,
0,0,0,0,0.0,45,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,8507,2,7,0.0,0,-1307,391,1698,59,True,0,,,,,
0,0,0,0,0.0,45,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,7681,1,0,0.0,0,-1141,271,1412,59,False,0,,,,,
0,0,0,0,0.0,45,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,7433,3,0,0.0,0,-490,276,766,58,True,0,,,,,
0,0,0,0,0.0,45,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,7166,4,3,0.0,0,-429,186,615,58,True,0,,,,,
0,0,2,0,0.3,45,69,0,0,0.2,1.2,2020-11-08T19:15:00Z,2,1,0,0,0,0,8,0,6894,3,0,0.0,1,-401,122,523,58,False,0,,,,,
0,0,5,0,16.0,45,79,0,0,2.2,5.6,2020-11-21T15:00:00Z,16,3,0,0,0,0,9,0,6845,2,1,0.0,1,-238,216,454,58,True,0,,,,,
0,0,3,0,1.8,45,98,0,0,0.3,1.2,2020-11-30T20:00:00Z,16,19,0,0,0,0,10,0,6839,1,2,0.0,1,-102,169,271,57,False,0,,,,,
0,1,23,0,0.3,45,118,0,1,5.2,33.0,2020-12-12T12:30:00Z,15,20,0,0,0,0,12,0,6787,1,0,19.0,7,-77,183,260,57,False,0,,,,,
0,0,8,1,67.0,45,120,0,0,16.7,20.4,2020-12-17T18:00:00Z,90,4,0,0,0,0,13,0,8759,0,0,80.0,3,1739,2026,287,57,True,0,,,,,
0,3,51,1,9.7,45,138,0,2,21.3,82.8,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,10690,3,0,120.0,16,1827,2393,566,57,False,0,,,,,
0,1,29,1,35.2,45,140,0,1,16.9,52.4,2020-12-26T15:00:00Z,85,6,0,0,0,0,15,0,79094,0,3,81.0,9,60898,65012,4114,57,True,0,,,,,
0,1,22,0,21.9,45,151,1,1,11.8,40.6,2020-12-28T17:30:00Z,81,5,0,0,0,0,16,0,142509,1,1,55.0,7,62770,71670,8900,57,False,1,,,,,
0,0,11,0,2.8,45,164,2,0,4.5,9.6,2021-01-01T20:00:00Z,83,13,0,0,0,0,17,0,307695,1,2,33.0,2,160439,179304,18865,58,False,0,,,,,
0,0,5,0,1.0,45,380,2,0,0.5,4.2,2021-01-20T18:00:00Z,22,12,0,0,0,0,19,0,355384,0,2,0.0,1,48051,94410,46359,58,False,0,,,,,
0,0,5,0,0.3,45,99,0,0,0.5,2.2,2021-01-23T20:00:00Z,10,14,0,0,0,0,19,0,355384,0,2,2.0,1,48051,94410,46359,58,True,0,,,,,
0,0,1,0,0.8,45,190,0,0,0.1,0.4,2021-01-27T18:00:00Z,7,4,0,0,0,0,20,0,262206,2,3,0.0,1,-80927,16117,97044,58,False,0,,,,,
0,0,0,0,0.0,45,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,162792,1,0,0.0,0,-99920,936,100856,57,False,0,,,,,
0,0,2,0,0.9,45,209,0,0,0.4,0.8,2021-02-03T20:15:00Z,45,19,0,0,0,0,22,0,120947,3,1,2.0,1,-42579,730,43309,56,True,0,,,,,
0,0,0,0,0.0,45,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,98627,0,1,0.0,0,-22704,567,23271,55,True,0,,,,,
0,0,0,0,0.0,45,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,79060,0,0,0.0,0,-19264,552,19816,54,False,0,,,,,
0,0,6,0,12.9,45,240,2,0,2.5,6.2,2021-02-21T14:05:00Z,66,9,0,0,0,0,25,0,69968,2,1,6.0,2,-9990,276,10266,53,True,0,,,,,
0,3,29,1,47.5,45,252,0,1,13.0,44.6,2021-02-27T17:30:00Z,87,10,0,0,0,0,26,0,68349,1,0,38.0,11,-1862,4869,6731,53,False,0,,,,,
0,0,12,0,53.5,45,285,1,0,10.0,17.8,2021-03-03T18:00:00Z,90,15,0,0,0,0,26,0,68349,0,1,29.0,2,-1862,4869,6731,53,False,0,,,,,
0,0,0,0,0.0,45,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,85350,0,0,0.0,0,16005,18980,2975,53,True,0,,,,,
0,0,0,0,3.1,45,276,1,0,8.0,9.0,2021-03-12T20:00:00Z,69,14,0,0,0,0,28,0,80384,1,1,68.0,2,-4814,6402,11216,53,False,0,,,,,
0,0,1,0,0.3,45,170,1,0,0.0,0.0,2021-03-21T19:30:00Z,30,17,0,0,0,0,29,0,101277,2,0,1.0,1,10936,15386,4450,53,True,0,,,,,
0,0,7,0,11.2,45,290,1,0,3.0,4.8,2021-04-04T15:30:00Z,61,8,0,0,0,0,30,0,81503,1,3,14.0,2,-10449,1667,12116,53,True,0,,,,,
0,0,1,0,0.5,45,303,1,0,0.4,0.0,2021-04-10T14:00:00Z,22,11,0,0,0,0,31,0,73133,1,2,4.0,1,-8449,868,9317,53,False,0,,,,,
0,0,2,0,0.0,45,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,15,12,0,0,0,0,32,0,68941,2,1,0.0,1,-4242,971,5213,52,True,0,,,,,
0,2,29,0,38.3,45,320,2,1,13.7,48.6,2021-04-25T18:00:00Z,90,18,0,0,0,0,33,0,69051,2,2,50.0,9,-37,2393,2430,52,True,0,,,,,
0,0,18,0,5.2,45,333,1,1,5.4,33.4,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,71794,2,1,15.0,6,2589,4536,1947,52,False,1,,,,,
0,0,2,0,2.8,45,340,2,0,1.4,0.0,2021-05-09T13:05:00Z,77,13,0,0,0,0,35,0,109865,3,1,13.0,2,35104,39376,4272,52,True,0,,,,,
0,0,5,1,22.8,45,180,0,0,4.2,2.6,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,109865,0,0,17.0,3,35104,39376,4272,52,True,0,,,,,
0,0,26,0,20.3,45,355,3,1,8.9,40.6,2021-05-16T11:00:00Z,87,6,0,0,0,0,36,0,107907,2,3,28.0,7,486,5538,5052,52,False,0,,,,,
0,0,8,0,47.5,45,367,1,0,8.2,6.0,2021-05-19T17:00:00Z,90,17,0,0,0,0,37,0,103102,2,1,28.0,2,-4801,3726,8527,52,False,0,,,,,
0,2,26,0,2.2,45,370,1,1,5.8,32.4,2021-05-23T15:00:00Z,78,5,0,0,0,0,38,0,99328,1,2,23.0,9,-3765,4752,8517,52,True,0,,,,,
0,0,1,0,2.7,42,8,2,0,0.8,1.4,2021-08-14T14:00:00Z,59,18,0,0,0,0,1,0,82948,2,3,4.0,1,0,0,0,60,False,0,,,,,
0,1,23,1,7.2,42,11,0,1,6.5,33.4,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,0,75151,0,2,24.0,9,-12994,4106,17100,60,True,0,,,,,
0,0,2,0,36.9,42,21,1,0,4.8,6.4,2021-08-28T14:00:00Z,90,3,0,0,0,0,3,0,117718,1,1,5.0,1,30007,43936,13929,60,True,1,,,,,
0,0,0,0,0.0,42,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,90355,0,3,0.0,0,-27344,14800,42144,60,False,0,,,,,
0,0,0,0,0.0,42,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,76271,0,3,0.0,0,-16252,5919,22171,60,True,0,,,,,
0,0,0,0,0.0,42,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,59938,1,0,0.0,0,-17277,2478,19755,59,False,0,,,,,
0,0,0,0,0.0,42,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,50986,1,2,0.0,0,-9771,1131,10902,58,False,0,,,,,
0,0,0,0,0.0,42,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,46633,3,2,0.0,0,-5000,1458,6458,58,True,0,,,,,
0,0,3,0,1.0,42,81,0,0,0.1,0.0,2021-10-22T19:00:00Z,13,1,0,0,0,0,9,0,42920,1,3,0.0,1,-3947,718,4665,57,False,0,,,,,
0,0,2,0,10.5,42,91,2,0,1.3,2.0,2021-10-31T16:30:00Z,18,19,0,0,0,0,10,0,39504,4,1,0.0,1,-3713,484,4197,57,True,0,,,,,
0,0,-1,0,11.6,42,109,1,0,4.9,0.0,2021-11-05T20:00:00Z,78,16,0,0,0,0,11,0,38127,0,1,39.0,1,-1750,548,2298,57,False,1,,,,,
0,0,3,0,1.0,42,111,0,0,0.2,1.4,2021-11-20T15:00:00Z,6,4,0,0,0,0,12,0,37583,0,2,0.0,1,-821,1358,2179,56,True,0,,,,,
1,0,18,0,11.3,42,126,1,0,3.6,22.6,2021-11-27T15:00:00Z,13,7,0,0,0,0,13,0,36690,2,1,2.0,4,-1016,750,1766,56,False,0,,,,,
0,0,0,0,0.0,42,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,36683,2,1,0.0,0,-189,760,949,56,True,0,,,,,
0,0,0,0,0.0,42,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,35720,1,2,0.0,0,-1024,556,1580,56,True,0,,,,,
0,0,0,0,0.0,42,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,34742,0,1,0.0,0,-1081,455,1536,56,False,0,,,,,
0,0,0,0,0.0,42,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,34064,2,0,0.0,0,-804,435,1239,56,False,0,,,,,
0,0,3,0,1.7,42,181,1,0,1.4,5.2,2021-12-26T17:30:00Z,14,6,0,0,0,0,19,0,31067,3,1,7.0,1,-1597,18,1615,56,True,0,,,,,
0,0,0,0,0.0,42,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,31042,1,2,0.0,0,-91,276,367,56,False,0,,,,,
0,0,0,0,0.0,42,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,31947,1,2,0.0,0,495,1304,809,56,False,0,,,,,
0,0,0,0,0.0,42,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,30533,1,0,0.0,0,-1087,151,1238,56,True,0,,,,,
0,0,0,0,0.0,42,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,30663,1,3,0.0,0,-14,649,663,56,False,0,,,,,
0,0,4,0,0.8,42,244,0,0,0.7,2.2,2022-02-12T15:00:00Z,9,10,0,0,0,0,25,0,30411,0,3,4.0,1,-293,212,505,56,True,0,,,,,
0,0,0,0,0.0,42,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,30106,0,2,0.0,0,-319,188,507,56,False,0,,,,,
0,0,3,0,0.5,42,266,0,0,0.1,0.0,2022-02-26T17:30:00Z,2,12,0,0,0,0,27,0,29960,1,0,0.0,1,-233,117,350,56,True,0,,,,,
0,0,0,0,0.0,42,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,29814,0,5,0.0,0,-220,99,319,56,False,0,,,,,
0,0,0,0,0.0,42,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,29811,1,0,0.0,0,-91,200,291,56,True,0,,,,,
0,0,0,0,0.0,42,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,29811,0,1,0.0,0,-91,200,291,56,True,0,,,,,
0,0,0,0,0.0,42,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,29634,1,2,0.0,0,-70,166,236,56,False,0,,,,,
0,0,0,0,0.0,42,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,29634,2,3,0.0,0,-70,166,236,56,False,0,,,,,
0,0,0,0,0.0,42,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,29527,0,1,0.0,0,-150,46,196,56,True,0,,,,,
0,0,0,0,0.0,42,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,29372,1,1,0.0,0,-186,17,203,56,True,0,,,,,
0,0,0,0,0.0,42,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,29305,0,2,0.0,0,-108,28,136,56,False,0,,,,,
0,0,0,0,0.0,42,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,29280,0,1,0.0,0,-69,40,109,56,True,0,,,,,
0,0,0,0,0.0,42,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,29252,2,1,0.0,0,-61,60,121,56,False,0,,,,,
0,0,0,0,0.0,42,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,29252,0,0,0.0,0,-61,60,121,56,False,0,,,,,
0,0,0,0,0.0,42,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,29313,3,2,0.0,0,-19,113,132,56,True,0,,,,,
0,0,0,0,0.0,42,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,29313,2,3,0.0,0,-19,113,132,56,True,0,,,,,
0,0,0,0,0.0,42,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,29249,1,5,0.0,0,-71,47,118,56,False,0,,,,,
0,0,0,0,0.0,51,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,10833,0,2,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,11070,1,2,0.0,0,-1798,780,2578,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,9942,1,3,0.0,0,-1709,1007,2716,49,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,8495,1,0,0.0,0,-1753,257,2010,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,7955,1,2,0.0,0,-847,310,1157,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,6258,1,1,0.0,0,-1745,157,1902,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,5004,0,1,0.0,0,-289,0,289,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,4591,0,0,0.0,0,-452,0,452,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,4272,1,1,0.0,0,-319,0,319,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,4124,2,0,0.0,0,-156,0,156,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,4000,0,3,0.0,0,-99,0,99,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,3933,0,4,0.0,0,-97,0,97,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,3809,0,4,0.0,0,-123,0,123,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,3713,1,3,0.0,0,-96,0,96,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,3650,2,1,0.0,0,-67,0,67,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,3556,3,1,0.0,0,-96,0,96,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,3515,2,0,0.0,0,-38,0,38,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,3497,1,1,0.0,0,-20,0,20,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,3460,1,2,0.0,0,-35,0,35,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,3441,1,0,0.0,0,-23,0,23,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,3404,4,2,0.0,0,-37,0,37,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,3387,1,3,0.0,0,-16,0,16,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,3378,4,2,0.0,0,-10,0,10,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,3366,2,0,0.0,0,-12,0,12,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,3357,0,1,0.0,0,-9,0,9,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,3346,1,1,0.0,0,-11,0,11,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,3342,0,3,0.0,0,-4,0,4,48,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,3332,2,0,0.0,0,-9,0,9,48,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,51,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,3332,2,1,0.0,0,-9,0,9,48,False,0,0.0,0.0,0.0,0.0,0.0
