assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,13.0,0.0,0.0,0,2,0,0.0,12.0,3.8,0.0,0.0,680,0.0,0.0,377,0.0,0,0,0.5,23685.0,0.8,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,3,0.0,0.0,5,0,0.0,0,0,0.0,0,38,0,0,1.0,0.0,0.0,0,2,0.0,1,0,0,0,45,True,0.0,0
0,4.0,0.0,0.0,0,3,0,0.0,3.0,0.3,0.0,0.0,568,0.0,0.0,187,0.0,1,0,2.3,10393.0,5.2,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,9,0.0,0.0,10,0,0.0,0,0,1.0,0,19,0,0,0.0,0.0,0.0,1,3,17.0,1,0,0,0,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,197,0.0,0,0,0.0,10961.0,0.0,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,20,0,46,0.0,0.0,0.0,1,4,0.0,0,38,48,10,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,208,0.0,0,0,0.0,11529.0,0.0,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,21,0,67,0.0,0.0,0.0,2,0,0.0,0,12,48,36,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,219,0.0,0,0,0.0,12099.0,0.0,0.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,22,0,123,0.0,0.0,0.0,1,0,0.0,0,11,57,46,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,226,0.0,0,0,0.0,12673.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,139,0.0,0.0,0.0,1,2,0.0,0,-3,35,38,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,235,0.0,0,0,0.0,13252.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,24,0,170,0.0,0.0,0.0,2,2,0.0,0,4,32,28,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,247,0.0,0,0,0.0,13892.0,0.0,0.0,2019-02-03T14:05:00Z,03 Feb 14:05,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,25,0,173,0.0,0.0,0.0,1,0,0.0,0,-3,17,20,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,253,0.0,0,0,0.0,14489.0,0.0,0.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,26,0,204,0.0,0.0,0.0,3,0,0.0,0,10,32,22,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,268,0.0,0,0,0.0,14976.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,27,0,240,0.0,0.0,0.0,0,0,0.0,0,-1,43,44,50,True,0.0,0
