assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,2,0.0,0,0,0.0,445.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,1,0,14668,0.0,0.0,0.0,1,0,0.0,0,0,0,0,45,False,0.0,0
0,2.0,0.0,0.0,0,2,0,1.0,1.0,4.1,1.0,0.0,445,0.0,0.0,18,0.0,0,0,0.6,970.0,2.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,26,0.0,0.0,6,0,0.0,0,0,0.0,0,2,0,13744,2.0,0.0,0.0,2,1,0.0,1,-1271,98,1369,45,True,0.0,0
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,30,0.0,0,0,0.1,1510.0,0.0,0.0,2016-08-28T12:30:00Z,28 Aug 13:30,0.0,0.0,8,0.0,0.0,12,0,0.0,0,0,0.0,0,3,0,13811,0.0,0.0,0.0,0,0,2.0,1,-370,1353,1723,44,True,0.0,0
0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,32,0.0,0,0,0.2,2060.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,9,0.0,0.0,2,0,0.0,0,0,1.0,0,4,0,15288,1.0,0.0,0.0,0,1,2.0,1,336,6099,5763,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,46,0.0,0,0,0.0,2641.0,0.0,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,15951,0.0,0.0,0.0,2,4,0.0,0,243,1947,1704,44,True,0.0,0
1,0.0,0.0,0.0,0,13,0,0.0,0.0,14.0,0.0,0.0,445,0.0,0.0,56,0.0,0,0,3.1,3225.0,17.0,1.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,3,0.0,0.0,14,0,0.0,0,0,0.0,0,6,0,13818,0.0,0.0,0.0,1,1,0.0,4,-2246,285,2531,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,66,0.0,0,0,0.0,3811.0,0.0,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,7,0,13573,0.0,0.0,0.0,1,1,0.0,0,-367,631,998,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,80,0.0,0,0,0.0,4400.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,14475,0.0,0.0,0.0,1,1,0.0,0,711,1755,1044,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,87,0.0,0,0,0.0,4992.0,0.0,0.0,2016-10-22T16:30:00Z,22 Oct 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,9,0,16582,0.0,0.0,0.0,1,2,0.0,0,1636,2963,1327,43,False,0.0,0
0,5.0,0.0,0.0,0,7,0,0.0,5.0,10.6,3.0,0.0,445,0.0,0.0,100,0.0,2,0,2.7,5586.0,4.2,1.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,40,0.0,0.0,10,0,0.0,0,0,2.0,0,10,0,16537,0.0,0.0,0.0,4,0,12.0,1,-277,919,1196,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,106,0.0,0,0,0.0,6184.0,0.0,0.0,2016-11-06T16:30:00Z,06 Nov 16:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,11,0,17105,0.0,0.0,0.0,2,1,0.0,0,302,1701,1399,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,120,0.0,0,0,0.0,6783.0,0.0,0.0,2016-11-21T20:00:00Z,21 Nov 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,12,0,17032,0.0,0.0,0.0,0,4,0.0,0,-289,908,1197,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,124,0.0,0,0,0.0,7384.0,0.0,0.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,13,0,16451,0.0,0.0,0.0,1,1,0.0,0,-638,264,902,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,139,0.0,0,0,0.0,7988.0,0.0,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,14,0,15928,0.0,0.0,0.0,1,3,0.0,0,-559,143,702,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,143,0.0,0,0,0.0,8593.0,0.0,0.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,15167,0.0,0.0,0.0,0,1,0.0,0,-776,84,860,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,445,0.0,0.0,153,0.0,0,0,0.0,9203.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,16,0,18886,0.0,0.0,0.0,1,3,0.0,0,3335,4071,736,42,True,0.0,0
0,4.0,0.0,0.0,0,6,0,0.0,3.0,0.3,3.0,0.0,445,0.0,0.0,169,0.0,0,0,0.5,9817.0,3.0,0.0,2016-12-17T17:30:00Z,17 Dec 17:30,0.0,0.0,9,0.0,0.0,11,0,0.0,0,0,0.0,0,17,0,20794,0.0,0.0,0.0,2,0,2.0,1,1619,2734,1115,42,True,0.0,0
