assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,490,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,10943,0,1,0.0,0,48,163,115,44,True,0,,,,,
0,0,0,0,0.0,490,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,10866,2,2,0.0,0,-117,116,233,44,True,0,,,,,
0,0,0,0,0.0,490,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,6,0,0,0,0,16,0,11078,2,3,0.0,0,158,348,190,44,False,0,,,,,
0,0,0,0,0.0,490,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,11141,0,7,0.0,0,12,293,281,44,False,0,,,,,
0,0,0,0,0.0,490,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,11535,4,1,0.0,0,30,415,385,44,True,0,,,,,
0,0,0,0,0.0,490,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,10914,1,3,0.0,0,-39,86,125,44,True,0,,,,,
0,0,0,0,0.0,490,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,10801,3,2,0.0,0,-113,108,221,44,False,0,,,,,
0,0,0,0,0.0,490,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,14,0,0,0,0,23,0,10841,1,0,0.0,0,-18,122,140,44,True,0,,,,,
0,0,0,0,0.0,490,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,10775,3,3,0.0,0,-116,67,183,43,False,0,,,,,
0,0,0,0,0.0,490,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,10764,0,3,0.0,0,-24,81,105,43,False,0,,,,,
0,0,0,0,0.0,490,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,13,0,0,0,0,26,0,10730,4,2,0.0,0,-71,79,150,43,True,0,,,,,
0,0,0,0,0.0,490,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,11,0,0,0,0,26,0,10730,0,6,0.0,0,-71,79,150,43,False,0,,,,,
0,0,0,0,0.0,490,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,10801,4,0,0.0,0,38,136,98,43,True,0,,,,,
0,0,0,0,0.0,490,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,9,0,0,0,0,28,0,10893,0,1,0.0,0,75,199,124,43,False,0,,,,,
0,0,0,0,0.0,490,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,2,0,0,0,0,28,0,10893,3,0,0.0,0,75,199,124,43,True,0,,,,,
0,0,0,0,0.0,490,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,15,0,0,0,0,29,0,10738,1,2,0.0,0,-184,40,224,43,True,0,,,,,
0,0,12,0,0.0,490,300,0,0,2.5,25.4,2022-03-18T20:00:00Z,35,20,0,0,0,0,30,4,11456,3,2,0.0,2,134,239,105,43,False,0,,,,,
0,0,0,0,0.0,490,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,16,0,0,0,0,31,0,11276,1,1,0.0,0,293,556,263,43,True,0,,,,,
0,0,0,0,0.0,490,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,11141,3,0,0.0,0,-150,29,179,43,False,0,,,,,
0,0,0,0,0.0,490,336,0,0,0.0,0.0,2022-04-25T19:00:00Z,0,7,0,0,0,0,34,0,11039,0,0,0.0,0,-59,58,117,43,False,0,,,,,
0,0,0,0,0.0,490,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,11029,4,0,0.0,0,-37,40,77,43,True,0,,,,,
0,0,0,0,0.0,490,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,11016,1,2,0.0,0,-31,82,113,43,False,0,,,,,
0,0,0,0,0.0,490,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,11016,3,0,0.0,0,-31,82,113,43,True,0,,,,,
0,0,0,0,0.0,490,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,4,0,0,0,0,37,0,11162,1,1,0.0,0,98,200,102,43,True,0,,,,,
0,0,0,0,0.0,490,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,11152,2,1,0.0,0,-21,175,196,43,False,0,,,,,
0,0,0,0,0.0,236,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,40835,1,2,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,43965,2,2,0.0,0,-1011,1105,2116,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,43481,0,3,0.0,0,-1692,872,2564,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,43412,0,1,0.0,0,-1275,973,2248,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,42766,1,1,0.0,0,-1278,522,1800,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,41955,2,5,0.0,0,-1350,661,2011,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,38847,0,0,0.0,0,-1254,284,1538,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,38229,1,2,0.0,0,-783,336,1119,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,49074,1,0,0.0,0,8479,9462,983,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,54600,0,2,0.0,0,3515,5042,1527,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,58502,3,2,0.0,0,5590,7239,1649,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,60703,2,1,0.0,0,2129,4121,1992,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,60690,3,4,0.0,0,-30,1687,1717,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,60272,3,4,0.0,0,-507,864,1371,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,57366,3,1,0.0,0,-3008,4225,7233,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,56970,0,0,0.0,0,-459,296,755,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,19,0,0,0,0,19,0,56388,2,2,0.0,0,-583,181,764,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,56325,1,2,0.0,0,-220,872,1092,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,4,0,0,0,0,21,0,55330,0,0,0.0,0,-991,287,1278,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,54455,0,1,0.0,0,-909,575,1484,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,54455,2,2,0.0,0,-909,575,1484,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,54351,2,0,0.0,0,-238,609,847,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,53740,0,1,0.0,0,-623,166,789,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,52746,0,1,0.0,0,-985,294,1279,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,52078,0,1,0.0,0,-721,102,823,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,51482,2,2,0.0,0,-603,247,850,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,50713,4,2,0.0,0,-777,114,891,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,49882,1,4,0.0,0,-877,332,1209,39,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,49882,1,2,0.0,0,-877,332,1209,39,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,53148,5,1,0.0,0,2824,3476,652,38,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,57729,6,1,0.0,0,4241,4886,645,38,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,65393,1,2,0.0,0,3048,4059,1011,38,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,63051,1,1,0.0,0,2098,3214,1116,38,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,72913,1,4,0.0,0,4697,5933,1236,38,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,74044,1,2,0.0,0,5586,6987,1401,38,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,73219,2,2,0.0,0,-604,1450,2054,38,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,77538,1,3,0.0,0,2293,4638,2345,38,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,236,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,76171,4,1,0.0,0,161,1915,1754,38,True,0,0.0,0.0,0.0,0.0,0.0
