assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,503,0.0,0.0,9,0.0,0,0,0.0,503.0,0.0,0.0,2016-08-14T12:30:00Z,14 Aug 13:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,1,0,315678,0.0,0.0,0.0,3,1,0.0,0,0,0,0,85,False,0.0,0
0,71.0,0.0,0.0,0,19,1,6.0,59.0,30.8,8.0,0.0,503,0.0,0.0,11,2.0,0,0,8.2,1028.0,20.8,2.0,2016-08-19T19:00:00Z,19 Aug 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,13.0,0,2,0,444913,5.0,1.0,3.0,0,2,30.0,3,54355,74190,19835,85,True,0.0,0
0,89.0,0.0,0.0,0,8,1,3.0,79.0,20.2,1.0,0.0,503,0.0,0.0,24,1.0,0,0,4.3,1568.0,7.8,1.0,2016-08-27T16:30:00Z,27 Aug 17:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,8.0,0,3,0,578230,1.0,0.0,5.0,1,0,15.0,3,81962,107201,25239,85,False,0.0,0
0,45.0,0.0,0.0,0,14,0,2.0,35.0,12.9,5.0,0.0,503,0.0,0.0,35,1.0,2,0,3.3,2118.0,11.4,1.0,2016-09-10T11:30:00Z,10 Sep 12:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,4,0,565091,5.0,2.0,1.0,2,1,9.0,2,-36995,22865,59860,85,True,0.0,0
0,63.0,0.0,0.0,0,9,0,2.0,47.0,3.4,0.0,0.0,503,0.0,0.0,50,4.0,3,0,1.5,2699.0,7.8,0.0,2016-09-18T11:00:00Z,18 Sep 12:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,5,0,491199,1.0,4.0,2.0,1,3,4.0,1,-79978,4783,84761,85,False,0.0,1
0,99.0,1.0,0.0,1,34,0,5.0,86.0,47.8,0.0,0.0,503,0.0,0.0,54,2.0,1,1,14.1,3283.0,55.8,3.0,2016-09-24T11:30:00Z,24 Sep 12:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,6,0,389652,2.0,0.0,0.0,1,4,37.0,8,-105528,4275,109803,83,True,0.0,0
0,56.0,1.0,3.0,0,1,0,3.0,50.0,57.7,2.0,0.0,503,0.0,0.0,65,2.0,1,0,12.3,3869.0,15.4,4.0,2016-10-02T11:00:00Z,02 Oct 12:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,7,0,401565,5.0,0.0,4.0,1,1,50.0,2,6394,19471,13077,83,True,0.0,0
0,38.0,1.0,0.0,0,10,1,3.0,27.0,24.3,1.0,0.0,503,0.0,0.0,75,3.0,0,0,4.1,4458.0,5.6,1.0,2016-10-17T19:00:00Z,17 Oct 20:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,6.0,0,8,0,389215,5.0,1.0,1.0,0,0,11.0,3,-17622,7710,25332,83,False,0.0,0
0,68.0,0.0,0.0,0,14,0,2.0,61.0,15.1,2.0,0.0,503,0.0,0.0,84,2.0,4,0,3.6,5050.0,10.0,0.0,2016-10-23T15:00:00Z,23 Oct 16:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,9,0,375255,3.0,4.0,1.0,0,4,11.0,1,-16594,5279,21873,83,False,0.0,1
0,97.0,1.0,0.0,0,26,1,4.0,86.0,82.1,4.0,0.0,503,0.0,0.0,93,1.0,0,0,18.3,5644.0,35.2,6.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,6.0,0,10,0,368145,1.0,2.0,1.0,0,0,66.0,2,-9620,11526,21146,83,True,0.0,1
