assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,2,0,0.0,0.0,1.0,0.0,0.0,314,0.0,0.0,7,0.0,0,0,1.0,314.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,8,0.0,0.0,18,0,0.0,0,0,0.0,0,1,0,60547,0.0,0.0,1.0,1,1,11.0,1,0,0,0,65,True,0.0,0
0,4.0,0.0,0.0,0,5,0,0.0,3.0,1.3,0.0,0.0,314,0.0,0.0,11,0.0,0,0,0.4,839.0,2.2,0.0,2016-08-19T19:00:00Z,19 Aug 20:00,0.0,0.0,24,0.0,0.0,11,0,0.0,0,0,2.0,0,2,0,49294,0.0,1.0,0.0,0,2,0.0,1,-14460,795,15255,64,False,0.0,0
0,14.0,0.0,0.0,0,0,1,0.0,7.0,1.1,0.0,0.0,314,0.0,0.0,26,2.0,0,0,1.0,1379.0,0.0,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,73,3.0,0.0,15,0,0.0,0,0,2.0,0,3,0,36219,0.0,0.0,1.0,1,1,10.0,2,-14029,1261,15290,63,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,31,0.0,0,0,0.0,1929.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,4,0,30519,0.0,0.0,0.0,1,2,0.0,0,-6450,1263,7713,62,False,0.0,0
0,12.0,0.0,1.0,0,25,0,1.0,8.0,11.9,0.0,0.0,314,0.0,0.0,48,0.0,0,1,8.8,2510.0,36.6,1.0,2016-09-18T13:15:00Z,18 Sep 14:15,0.0,0.0,37,0.0,0.0,16,0,0.0,0,0,0.0,0,5,0,32277,1.0,0.0,2.0,0,1,39.0,5,1279,5962,4683,62,True,1.0,0
1,15.0,1.0,0.0,3,46,1,0.0,9.0,15.3,0.0,0.0,314,0.0,0.0,59,1.0,0,1,8.9,3094.0,50.8,1.0,2016-09-25T15:00:00Z,25 Sep 16:00,0.0,0.0,73,0.0,0.0,20,0,0.0,0,0,0.0,0,6,0,68667,1.0,1.0,0.0,3,0,23.0,12,34418,39772,5354,62,False,1.0,0
0,21.0,0.0,1.0,0,-2,1,3.0,9.0,2.0,0.0,0.0,314,0.0,0.0,64,2.0,0,0,6.0,3680.0,4.2,0.0,2016-10-02T13:15:00Z,02 Oct 14:15,0.0,0.0,82,0.0,0.0,8,0,0.0,0,0,3.0,0,7,0,162899,3.0,0.0,2.0,0,0,54.0,2,90324,96785,6461,63,False,0.0,0
0,13.0,0.0,1.0,3,51,1,2.0,6.0,0.6,0.0,0.0,314,0.0,0.0,78,2.0,0,2,20.6,4269.0,67.8,0.0,2016-10-16T15:00:00Z,16 Oct 16:00,0.0,0.0,70,0.0,0.0,3,0,0.0,0,0,3.0,0,8,0,235386,1.0,2.0,3.0,1,3,138.0,13,68354,77387,9033,64,True,0.0,0
0,20.0,0.0,0.0,0,6,0,1.0,9.0,1.5,0.0,0.0,314,0.0,0.0,88,0.0,1,0,2.9,4861.0,8.0,0.0,2016-10-23T12:30:00Z,23 Oct 13:30,0.0,0.0,82,0.0,0.0,10,0,0.0,0,0,3.0,0,9,0,384407,5.0,2.0,0.0,1,1,19.0,2,141859,153178,11319,65,False,0.0,0
0,25.0,0.0,0.0,0,4,0,1.0,17.0,4.4,1.0,0.0,314,0.0,0.0,95,1.0,2,0,3.4,5455.0,0.0,0.0,2016-10-30T16:00:00Z,30 Oct 16:00,0.0,0.0,90,2.0,0.0,4,0,0.0,0,0,3.0,0,10,0,466390,4.0,3.0,3.0,2,0,30.0,2,75601,91472,15871,66,True,0.0,0
0,30.0,0.0,0.0,1,29,0,0.0,23.0,27.8,0.0,0.0,314,0.0,0.0,105,2.0,2,1,18.5,6053.0,45.2,2.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,90,1.0,0.0,7,0,0.0,0,0,4.0,0,11,0,579060,3.0,0.0,0.0,1,2,112.0,7,106868,132676,25808,67,False,0.0,0
0,19.0,0.0,0.0,0,7,1,3.0,10.0,13.8,0.0,0.0,314,0.0,0.0,115,0.0,0,0,3.1,6652.0,3.0,1.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,74,1.0,0.0,9,0,0.0,0,0,2.0,0,12,0,624733,1.0,1.0,1.0,0,0,14.0,2,38451,75170,36719,68,True,0.0,0
0,33.0,1.0,0.0,3,37,1,1.0,26.0,24.6,0.0,0.0,314,0.0,0.0,128,3.0,0,1,13.9,7253.0,43.4,1.0,2016-11-27T16:30:00Z,27 Nov 16:30,0.0,0.0,88,0.0,1.0,6,0,0.0,0,0,3.0,0,13,0,625503,1.0,0.0,0.0,0,1,71.0,9,-1167,38126,39293,68,True,1.0,0
0,18.0,0.0,0.0,0,1,0,2.0,16.0,23.1,0.0,0.0,314,0.0,0.0,132,1.0,2,0,6.2,7857.0,3.6,2.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,75,0.0,0.0,5,0,0.0,0,0,2.0,0,14,0,714551,3.0,0.0,1.0,0,3,35.0,1,85709,104204,18495,69,False,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,150,0.0,0,0,0.0,8462.0,0.0,0.0,2016-12-11T14:15:00Z,11 Dec 14:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,15,0,479333,0.0,0.0,0.0,0,1,0.0,0,-237250,45759,283009,68,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,159,0.0,0,0,0.0,9072.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,16,0,269885,0.0,0.0,0.0,0,0,0.0,0,-209559,1315,210874,67,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,161,0.0,0,0,0.0,9686.0,0.0,0.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,17,0,183761,0.0,0.0,0.0,3,1,0.0,0,-86194,999,87193,66,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,178,0.0,0,0,0.0,10302.0,0.0,0.0,2016-12-28T19:45:00Z,28 Dec 19:45,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,18,0,137860,0.0,0.0,0.0,4,1,0.0,0,-46031,759,46790,65,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,188,0.0,0,0,0.0,10920.0,0.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,123558,0.0,0.0,0.0,2,1,0.0,0,-14358,626,14984,65,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,193,0.0,0,0,0.0,11542.0,0.0,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,20,0,115599,0.0,0.0,0.0,0,3,0.0,0,-8008,380,8388,65,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,201,0.0,0,0,0.0,12166.0,0.0,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,21,0,101738,0.0,0.0,0.0,0,1,0.0,0,-13933,586,14519,64,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,218,0.0,0,0,0.0,12797.0,0.0,0.0,2017-01-22T12:00:00Z,22 Jan 12:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,22,0,95676,0.0,0.0,0.0,0,3,0.0,0,-6094,313,6407,64,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,226,0.0,0,0,0.0,13431.0,0.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,23,0,91783,0.0,0.0,0.0,1,2,0.0,0,-3931,237,4168,64,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,237,0.0,0,0,0.0,14074.0,0.0,0.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,24,0,90011,0.0,0.0,0.0,3,1,0.0,0,-1782,128,1910,64,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,248,0.0,0,0,0.0,14723.0,0.0,0.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,25,0,87140,0.0,0.0,0.0,4,0,0.0,0,-2883,111,2994,64,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,314,0.0,0.0,268,0.0,0,0,0.0,15925.0,0.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,27,0,83943,0.0,0.0,0.0,4,3,0.0,0,-1103,88,1191,64,False,0.0,0
