assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,24,0.0,0,0,0.0,1552.0,0.0,0.0,2017-08-26T14:00:00Z,26 Aug 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,3,0,226,0.0,0.0,0.0,0,0,0.0,0,182,208,26,50,False,0.0,0
0,51.0,0.0,0.0,0,16,0,4.0,41.0,11.1,0.0,0.0,525,0.0,0.0,36,0.0,2,0,2.7,2083.0,16.2,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,4,0,930,0.0,1.0,0.0,2,0,0.0,1,461,722,261,50,True,0.0,0
0,59.0,0.0,0.0,1,29,1,11.0,52.0,1.4,1.0,0.0,525,0.0,0.0,42,1.0,0,0,4.4,2627.0,22.4,0.0,2017-09-16T11:30:00Z,16 Sep 12:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,5,0,1137,0.0,0.0,0.0,1,0,20.0,7,123,285,162,50,False,0.0,0
0,56.0,0.0,0.0,0,15,0,7.0,48.0,0.8,0.0,0.0,525,0.0,0.0,55,0.0,1,0,2.1,3173.0,20.2,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,6,0,2166,0.0,0.0,0.0,1,0,0.0,2,812,1085,273,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,65,0.0,0,0,0.0,3723.0,0.0,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,7,0,3364,0.0,0.0,0.0,1,2,0.0,0,1024,1355,331,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,77,0.0,0,0,0.0,4277.0,0.0,0.0,2017-10-15T15:00:00Z,15 Oct 16:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,8,0,2975,0.0,0.0,0.0,2,2,0.0,0,-483,179,662,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,86,0.0,0,0,0.0,4834.0,0.0,0.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,9,0,2514,0.0,0.0,0.0,0,1,0.0,0,-494,72,566,50,True,0.0,0
0,51.0,0.0,0.0,0,12,0,6.0,45.0,0.8,0.0,0.0,525,0.0,0.0,93,1.0,1,0,1.7,5393.0,13.8,0.0,2017-10-29T13:30:00Z,29 Oct 13:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,10,0,2086,0.0,1.0,0.0,1,1,2.0,1,-467,54,521,50,False,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,105,0.0,0,0,0.0,5956.0,0.0,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,11,0,2280,0.0,0.0,0.0,1,0,0.0,0,162,301,139,50,True,0.0,0
0,48.0,0.0,0.0,0,21,0,7.0,38.0,10.5,1.0,0.0,525,0.0,0.0,117,0.0,3,0,3.6,6522.0,25.8,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,12,0,2074,0.0,3.0,0.0,0,3,0.0,1,-243,50,293,50,False,0.0,0
0,81.0,0.0,0.0,0,18,0,5.0,77.0,20.8,0.0,0.0,525,0.0,0.0,126,0.0,1,0,4.9,7091.0,20.8,2.0,2017-11-26T13:30:00Z,26 Nov 13:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,9.0,0,13,0,2064,0.0,0.0,1.0,1,4,7.0,2,-39,83,122,50,True,0.0,0
0,25.0,0.0,1.0,0,13,0,11.0,12.0,0.1,0.0,0.0,525,0.0,0.0,139,0.0,2,0,4.6,7661.0,20.8,0.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,14,0,2048,0.0,2.0,1.0,1,2,25.0,1,-30,81,111,50,False,0.0,0
0,46.0,0.0,0.0,0,15,0,6.0,39.0,3.9,2.0,0.0,525,1.0,0.0,142,2.0,1,0,2.4,8232.0,20.4,0.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,15,0,2195,1.0,2.0,0.0,1,1,0.0,2,117,210,93,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,160,0.0,0,0,0.0,8806.0,0.0,0.0,2017-12-10T12:00:00Z,10 Dec 12:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,16,0,2306,0.0,0.0,0.0,1,1,0.0,0,76,184,108,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,525,0.0,0.0,168,0.0,0,0,0.0,9383.0,0.0,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,17,0,2268,0.0,0.0,0.0,4,1,0.0,0,-57,103,160,50,True,0.0,0
