assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,13.0,0.0,0.0,0,6,0,2.0,12.0,2.4,1.0,0.0,301,0.0,0.0,167,1.0,1,0,4.4,9159.0,6.6,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,0.0,0,17,0,65727,1.0,0.0,0.0,1,0,35.0,2,23910,25927,2017,61,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,5,0,0.0,3.0,10.5,1.0,0.0,301,0.0,0.0,171,0.0,0,0,1.8,9737.0,3.2,1.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,23,0.0,0.0,1,0,0.0,0,0,0.0,0,18,0,64022,0.0,0.0,0.0,0,1,4.0,1,-2806,4901,7707,61,False,0.0,0,,,,,
0,22.0,0.0,1.0,0,5,0,1.0,17.0,14.4,0.0,0.0,301,0.0,0.0,190,0.0,2,0,3.2,10317.0,1.4,1.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,75,0.0,0.0,20,0,0.0,0,0,3.0,0,19,0,62443,0.0,1.0,2.0,3,2,16.0,2,-2348,5494,7842,61,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,-4,0,0.0,2.0,0.3,0.0,0.0,301,0.0,0.0,197,1.0,0,0,0.9,10902.0,0.0,0.0,2017-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,28,0.0,0.0,11,0,0.0,0,0,1.0,0,20,0,61030,2.0,0.0,1.0,1,0,12.0,0,-1772,5090,6862,61,True,0.0,1,,,,,
0,15.0,0.0,1.0,0,4,1,0.0,7.0,15.3,1.0,0.0,301,0.0,0.0,207,2.0,0,0,7.7,11488.0,8.2,1.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,2.0,0,21,0,69890,3.0,2.0,0.0,0,0,53.0,2,8260,15034,6774,61,True,0.0,0,,,,,
0,5.0,0.0,0.0,0,3,0,0.0,3.0,10.3,0.0,0.0,301,0.0,0.0,218,0.0,0,0,1.3,12014.0,2.2,1.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,26,0.0,0.0,15,0,0.0,0,0,0.0,0,22,0,69317,1.0,0.0,0.0,1,0,0.0,1,-840,7169,8009,61,False,0.0,0,,,,,
0,14.0,0.0,2.0,0,1,0,0.0,8.0,12.0,0.0,0.0,301,0.0,0.0,227,0.0,1,0,4.4,12666.0,6.6,1.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,63,1.0,0.0,16,0,0.0,0,0,5.0,0,23,0,67838,0.0,1.0,2.0,1,1,25.0,2,-2174,7700,9874,61,True,0.0,0,,,,,
0,6.0,0.0,1.0,0,-1,0,0.0,6.0,0.7,0.0,0.0,301,0.0,0.0,236,0.0,1,0,0.5,13264.0,0.0,0.0,2018-01-20T17:30:00Z,20 Jan 17:30,0.0,0.0,14,0.0,0.0,11,0,0.0,0,0,0.0,0,24,0,53331,0.0,0.0,1.0,1,3,6.0,1,-14593,233,14826,61,False,0.0,0,,,,,
0,1.0,0.0,0.0,0,3,0,1.0,1.0,0.0,0.0,0.0,301,0.0,0.0,247,0.0,0,0,0.1,13867.0,1.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,5,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,51032,0.0,0.0,0.0,1,1,0.0,1,-2594,1340,3934,61,True,0.0,0,,,,,
0,25.0,0.0,0.0,0,5,0,1.0,15.0,8.7,0.0,0.0,301,0.0,0.0,255,0.0,1,0,3.3,14480.0,4.8,0.0,2018-02-04T14:15:00Z,04 Feb 14:15,0.0,0.0,90,2.0,0.0,6,0,0.0,0,0,3.0,0,26,0,47922,0.0,0.0,0.0,1,1,19.0,2,-3198,424,3622,61,False,0.0,0,,,,,
1,27.0,1.0,0.0,0,21,1,4.0,21.0,21.5,0.0,0.0,301,0.0,0.0,265,0.0,0,0,6.4,15105.0,31.4,1.0,2018-02-11T14:15:00Z,11 Feb 14:15,0.0,0.0,79,0.0,1.0,12,0,0.0,0,0,2.0,0,27,0,45952,0.0,0.0,1.0,0,1,11.0,5,-2129,488,2617,61,True,0.0,0,,,,,
0,26.0,0.0,1.0,3,51,1,0.0,23.0,25.3,0.0,0.0,301,0.0,0.0,272,0.0,0,2,21.4,15732.0,73.6,2.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,77,2.0,0.0,2,0,0.0,0,0,6.0,0,28,0,46378,3.0,1.0,1.0,2,2,115.0,13,38,1671,1633,61,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,3,0,2.0,6.0,3.5,0.0,0.0,301,0.0,0.0,285,1.0,2,0,1.1,16362.0,0.2,0.0,2018-03-03T17:30:00Z,03 Mar 17:30,0.0,0.0,65,1.0,0.0,10,0,0.0,0,0,1.0,0,29,0,53155,1.0,0.0,1.0,0,2,7.0,2,6244,7296,1052,61,False,0.0,0,,,,,
1,19.0,1.0,1.0,0,15,1,1.0,13.0,15.1,0.0,0.0,301,0.0,0.0,297,0.0,0,0,4.7,16995.0,21.0,1.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,68,0.0,0.0,14,0,0.0,0,0,2.0,0,30,0,63962,1.0,0.0,0.0,0,3,11.0,5,8197,10255,2058,61,True,0.0,0,,,,,
0,19.0,0.0,2.0,0,-3,1,0.0,12.0,25.6,0.0,0.0,301,0.0,0.0,317,0.0,0,0,7.9,17896.0,0.2,2.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,74,1.0,0.0,8,0,0.0,0,0,0.0,0,32,0,77452,0.0,0.0,4.0,0,1,53.0,2,9973,12920,2947,61,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,-4,1,1.0,12.0,2.5,0.0,0.0,301,0.0,0.0,326,4.0,0,0,1.8,18533.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,69,2.0,0.0,9,0,0.0,0,0,1.0,0,33,0,72145,0.0,0.0,1.0,2,1,18.0,1,-5084,1975,7059,61,False,0.0,1,,,,,
0,16.0,0.0,0.0,0,2,0,1.0,9.0,2.6,0.0,0.0,301,0.0,0.0,336,1.0,1,0,0.9,19307.0,0.4,0.0,2018-04-15T12:30:00Z,15 Apr 13:30,0.0,0.0,62,0.0,0.0,1,0,0.0,0,0,1.0,0,34,0,66392,3.0,0.0,0.0,1,2,6.0,2,-5367,850,6217,61,True,0.0,0,,,,,
0,6.0,0.0,0.0,0,0,0,0.0,5.0,1.8,0.0,0.0,301,0.0,0.0,345,0.0,0,0,1.0,19914.0,0.0,0.0,2018-04-23T19:00:00Z,23 Apr 20:00,0.0,0.0,27,1.0,0.0,7,0,0.0,0,0,1.0,0,35,0,67480,1.0,0.0,1.0,0,1,10.0,1,200,2559,2359,61,False,0.0,0,,,,,
0,8.0,0.0,1.0,0,0,0,0.0,6.0,3.1,0.0,0.0,301,0.0,0.0,356,1.0,1,0,5.3,20458.0,2.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,64,0.0,0.0,19,0,0.0,0,0,0.0,0,36,0,66261,1.0,0.0,1.0,1,0,48.0,2,-1114,1688,2802,61,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,2,0,0.0,11.0,12.8,0.0,0.0,301,0.0,0.0,369,1.0,2,0,4.5,21277.0,0.0,1.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,90,2.0,0.0,18,0,0.0,0,0,1.0,0,37,0,66219,1.0,0.0,1.0,1,2,33.0,2,-136,2218,2354,61,False,0.0,0,,,,,
0,9.0,0.0,0.0,0,2,0,2.0,4.0,0.7,0.0,0.0,301,0.0,0.0,309,1.0,1,0,5.3,21276.0,3.0,0.0,2018-05-09T19:00:00Z,09 May 20:00,0.0,0.0,75,1.0,0.0,17,0,0.0,0,0,0.0,0,37,0,66219,2.0,0.0,1.0,0,1,49.0,2,-136,2218,2354,61,False,0.0,0,,,,,
0,9.0,0.0,0.0,1,32,0,0.0,6.0,23.2,0.0,0.0,301,0.0,0.0,376,0.0,0,1,10.2,22122.0,39.0,2.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,47,0.0,0.0,5,0,0.0,0,0,1.0,0,38,0,64952,0.0,0.0,0.0,0,3,40.0,6,-1194,1530,2724,61,True,1.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,7,0.0,0,0,0.0,325.0,0.0,0.0,2018-08-11T11:30:00Z,11 Aug 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,1,0,10803,0.0,0.0,0.0,2,1,0.0,0,0,0,0,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,13,0.0,0,0,0.0,850.0,0.0,0.0,2018-08-18T11:30:00Z,18 Aug 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,2,0,6544,0.0,0.0,0.0,0,0,0.0,0,-4142,45,4187,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,27,0.0,0,0,0.0,1377.0,0.0,0.0,2018-08-26T15:00:00Z,26 Aug 16:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,3,0,5047,0.0,0.0,0.0,2,1,0.0,0,-1709,18,1727,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,38,0.0,0,0,0.0,1908.0,0.0,0.0,2018-09-01T16:30:00Z,01 Sep 17:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,4,0,4299,0.0,0.0,0.0,1,2,0.0,0,-824,25,849,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,46,0.0,0,0,0.0,2445.0,0.0,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,5,0,3856,0.0,0.0,0.0,2,1,0.0,0,-467,17,484,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,55,0.0,0,0,0.0,2982.0,0.0,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,6,0,3693,0.0,0.0,0.0,0,0,0.0,0,-180,16,196,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,68,0.0,0,0,0.0,3520.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,7,0,3569,0.0,0.0,0.0,2,0,0.0,0,-135,3,138,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,77,0.0,0,0,0.0,4059.0,0.0,0.0,2018-10-06T16:30:00Z,06 Oct 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,8,0,3503,0.0,0.0,0.0,2,3,0.0,0,-83,11,94,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,88,0.0,0,0,0.0,4601.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,9,0,3415,0.0,0.0,0.0,1,0,0.0,0,-109,5,114,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,98,0.0,0,0,0.0,5147.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,10,0,3389,0.0,0.0,0.0,0,0,0.0,0,-48,9,57,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,108,0.0,0,0,0.0,5695.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,11,0,3358,0.0,0.0,0.0,0,1,0.0,0,-43,2,45,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,119,0.0,0,0,0.0,6245.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,12,0,3349,0.0,0.0,0.0,1,2,0.0,0,-26,4,30,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,123,0.0,0,0,0.0,6797.0,0.0,0.0,2018-11-26T20:30:00Z,26 Nov 20:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,13,0,3332,0.0,0.0,0.0,2,1,0.0,0,-42,6,48,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,139,0.0,0,0,0.0,7350.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,14,0,3324,0.0,0.0,0.0,3,0,0.0,0,-16,5,21,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,149,0.0,0,0,0.0,7906.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,15,0,3313,0.0,0.0,0.0,1,1,0.0,0,-23,4,27,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,159,0.0,0,0,0.0,8464.0,0.0,0.0,2018-12-09T16:00:00Z,09 Dec 16:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,16,0,3294,0.0,0.0,0.0,2,1,0.0,0,-22,2,24,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,164,0.0,0,0,0.0,9023.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,17,0,3278,0.0,0.0,0.0,1,0,0.0,0,-29,12,41,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,178,0.0,0,0,0.0,9585.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,18,0,3276,0.0,0.0,0.0,0,0,0.0,0,-15,5,20,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,186,0.0,0,0,0.0,10150.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,19,0,3269,0.0,0.0,0.0,0,4,0.0,0,-21,5,26,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,200,0.0,0,0,0.0,10718.0,0.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,20,0,3263,0.0,0.0,0.0,1,1,0.0,0,-18,9,27,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,208,0.0,0,0,0.0,11286.0,0.0,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,21,0,3258,0.0,0.0,0.0,2,0,0.0,0,-14,8,22,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,214,0.0,0,0,0.0,11856.0,0.0,0.0,2019-01-12T17:30:00Z,12 Jan 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,22,0,3261,0.0,0.0,0.0,1,2,0.0,0,-22,11,33,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,227,0.0,0,0,0.0,12430.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,23,0,3256,0.0,0.0,0.0,0,3,0.0,0,-21,5,26,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,238,0.0,0,0,0.0,13009.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,24,0,3255,0.0,0.0,0.0,1,2,0.0,0,-15,10,25,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,249,0.0,0,0,0.0,13638.0,0.0,0.0,2019-02-02T12:30:00Z,02 Feb 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,25,0,3260,0.0,0.0,0.0,0,1,0.0,0,-7,2,9,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,260,0.0,0,0,0.0,14246.0,0.0,0.0,2019-02-11T20:00:00Z,11 Feb 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,26,0,3256,0.0,0.0,0.0,1,1,0.0,0,-15,2,17,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,269,0.0,0,0,0.0,14755.0,0.0,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,27,0,3259,0.0,0.0,0.0,0,2,0.0,0,-19,7,26,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,279,0.0,0,0,0.0,15330.0,0.0,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,28,0,3257,0.0,0.0,0.0,0,2,0.0,0,-5,1,6,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,289,0.0,0,0,0.0,15935.0,0.0,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,29,0,3259,0.0,0.0,0.0,0,2,0.0,0,-7,4,11,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,299,0.0,0,0,0.0,16541.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,30,0,3264,0.0,0.0,0.0,2,3,0.0,0,-6,5,11,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,301,0.0,0,0,0.0,17014.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,31,0,3270,0.0,0.0,0.0,2,2,0.0,0,-5,5,10,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,325,0.0,0.0,311,0.0,0,0,0.0,17603.0,0.0,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,32,0,3274,0.0,0.0,0.0,0,2,0.0,0,-2,4,6,60,False,0.0,0,,,,,
