assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,58.0,0.0,0.0,0,11,0,3.0,52.0,3.7,0.0,0.0,24,0.0,0.0,140,3.0,1,0,2.0,7567.0,7.8,0.0,2016-12-03T17:30:00Z,03 Dec 17:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,9.0,0,14,0,120340,0.0,0.0,0.0,5,1,8.0,2,-1060,1303,2363,52,False,0.0,0,,,,,
0,88.0,0.0,0.0,0,15,0,3.0,77.0,29.3,2.0,0.0,24,0.0,0.0,141,4.0,1,0,5.3,8172.0,14.8,2.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,90,0.0,0.0,14,0,1.0,0,0,8.0,0,15,0,119164,0.0,3.0,1.0,1,3,9.0,2,-1624,1356,2980,52,True,0.0,0,,,,,
0,85.0,0.0,0.0,0,18,0,2.0,77.0,5.1,1.0,0.0,24,0.0,0.0,156,0.0,2,0,1.8,8782.0,12.4,0.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,16,0,118464,0.0,1.0,0.0,1,2,0.0,2,-982,928,1910,52,False,0.0,0,,,,,
0,44.0,0.0,0.0,0,11,0,2.0,35.0,12.8,0.0,0.0,24,0.0,0.0,164,1.0,2,0,1.7,9396.0,4.4,1.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,3.0,0,17,0,118369,1.0,1.0,0.0,1,2,0.0,2,-328,1639,1967,52,False,0.0,0,,,,,
0,142.0,0.0,0.0,0,13,1,2.0,135.0,31.0,1.0,0.0,24,0.0,0.0,171,1.0,0,0,4.7,10012.0,13.2,1.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,6.0,0,18,0,118726,0.0,0.0,3.0,0,1,3.0,3,-197,2233,2430,52,True,0.0,0,,,,,
0,115.0,0.0,0.0,0,19,1,2.0,97.0,19.5,0.0,0.0,24,0.0,0.0,181,1.0,0,0,7.5,10630.0,21.0,1.0,2017-01-01T16:00:00Z,01 Jan 16:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,19,0,120465,0.0,3.0,0.0,0,2,34.0,3,1294,3070,1776,52,True,0.0,0,,,,,
1,71.0,0.0,0.0,0,24,0,2.0,63.0,35.8,0.0,0.0,24,0.0,0.0,191,2.0,3,0,6.3,11252.0,26.8,2.0,2017-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,90,0.0,0.0,2,0,1.0,0,0,7.0,0,20,0,120784,1.0,3.0,0.0,3,3,0.0,5,39,2194,2155,52,False,0.0,0,,,,,
0,77.0,0.0,0.0,0,15,1,5.0,72.0,7.1,0.0,0.0,24,0.0,0.0,207,0.0,0,0,4.2,11876.0,19.4,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,21,0,126731,0.0,0.0,1.0,4,0,15.0,3,4506,9201,4695,52,False,0.0,0,,,,,
0,67.0,0.0,0.0,0,7,0,2.0,60.0,35.2,1.0,0.0,24,0.0,0.0,211,1.0,1,0,4.7,12507.0,12.2,3.0,2017-01-22T14:15:00Z,22 Jan 14:15,0.0,0.0,64,0.0,0.0,3,0,0.0,0,0,7.0,1,22,0,127239,0.0,0.0,0.0,1,2,0.0,-1,-177,3290,3467,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,221,0.0,0,0,0.0,13141.0,0.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,23,0,116557,0.0,0.0,0.0,2,1,0.0,0,-10928,550,11478,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,231,0.0,0,0,0.0,13784.0,0.0,0.0,2017-02-04T12:30:00Z,04 Feb 12:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,24,0,113523,0.0,0.0,0.0,1,3,0.0,0,-3094,91,3185,52,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,241,0.0,0,0,0.0,14433.0,0.0,0.0,2017-02-11T12:30:00Z,11 Feb 12:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,25,0,110446,0.0,0.0,0.0,0,2,0.0,0,-3158,169,3327,52,True,0.0,0,,,,,
0,46.0,0.0,0.0,0,5,0,1.0,39.0,3.8,1.0,0.0,24,0.0,0.0,262,1.0,3,0,0.4,15609.0,0.0,0.0,2017-03-04T17:30:00Z,04 Mar 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,27,0,109700,2.0,0.0,1.0,1,3,1.0,1,-215,300,515,52,False,0.0,1,,,,,
1,129.0,1.0,0.0,1,28,0,4.0,117.0,43.7,1.0,0.0,24,0.0,0.0,289,0.0,3,0,8.7,16580.0,34.0,2.0,2017-03-18T12:30:00Z,18 Mar 12:30,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,6.0,0,29,0,109388,1.0,0.0,1.0,1,3,9.0,6,-108,307,415,52,False,0.0,0,,,,,
0,54.0,0.0,0.0,0,14,0,3.0,43.0,3.6,0.0,0.0,24,0.0,0.0,291,1.0,2,0,1.3,17234.0,9.4,0.0,2017-04-02T15:00:00Z,02 Apr 16:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,30,0,110040,0.0,3.0,0.0,2,2,0.0,1,356,887,531,52,True,0.0,1,,,,,
0,120.0,0.0,0.0,0,22,1,1.0,107.0,45.8,2.0,0.0,24,0.0,0.0,301,2.0,0,0,7.8,17891.0,23.4,3.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,31,0,110334,1.0,4.0,0.0,0,3,9.0,3,228,582,354,52,True,0.0,0,,,,,
0,107.0,0.0,0.0,0,21,0,4.0,94.0,53.0,2.0,0.0,24,0.0,0.0,312,0.0,3,0,8.9,18552.0,35.6,4.0,2017-04-10T19:00:00Z,10 Apr 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,32,0,110954,3.0,2.0,0.0,0,3,0.0,2,511,900,389,52,False,0.0,0,,,,,
1,93.0,0.0,0.0,1,27,0,2.0,84.0,22.7,1.0,0.0,24,0.0,0.0,324,2.0,1,0,4.5,19214.0,14.0,1.0,2017-04-17T19:00:00Z,17 Apr 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,33,0,111108,1.0,2.0,0.0,2,1,8.0,6,-30,802,832,52,False,0.0,0,,,,,
0,98.0,0.0,0.0,0,13,1,1.0,90.0,12.2,0.0,0.0,24,0.0,0.0,271,2.0,0,0,3.5,19878.0,11.4,0.0,2017-04-26T18:45:00Z,26 Apr 19:45,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,34,0,111614,0.0,3.0,2.0,0,1,11.0,2,331,1066,735,52,True,0.0,1,,,,,
0,34.0,0.0,0.0,0,12,0,1.0,28.0,24.6,0.0,0.0,24,0.0,0.0,348,2.0,2,0,2.7,20617.0,2.4,2.0,2017-04-30T15:30:00Z,30 Apr 16:30,0.0,0.0,64,0.0,0.0,17,0,0.0,0,0,6.0,0,35,0,113261,0.0,0.0,0.0,0,2,0.0,2,1518,2242,724,52,False,0.0,0,,,,,
0,74.0,0.0,0.0,3,31,1,2.0,70.0,6.6,0.0,0.0,24,0.0,0.0,351,1.0,0,1,5.1,21307.0,36.6,0.0,2017-05-07T15:00:00Z,07 May 16:00,0.0,0.0,75,0.0,0.0,11,0,0.0,0,0,3.0,0,36,0,114821,2.0,0.0,1.0,0,2,8.0,11,1450,4526,3076,52,True,1.0,0,,,,,
0,71.0,0.0,0.0,0,15,1,2.0,67.0,8.9,1.0,0.0,24,0.0,0.0,257,0.0,0,0,3.1,21306.0,15.0,0.0,2017-05-10T18:45:00Z,10 May 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,8.0,0,36,0,114821,1.0,0.0,0.0,2,0,7.0,3,1450,4526,3076,52,False,0.0,0,,,,,
0,84.0,0.0,0.0,0,16,0,3.0,76.0,7.3,1.0,0.0,24,0.0,0.0,366,0.0,1,0,2.4,22043.0,16.4,0.0,2017-05-13T16:30:00Z,13 May 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,10.0,0,37,0,141604,1.0,0.0,0.0,4,1,0.0,2,26568,28221,1653,52,False,0.0,0,,,,,
0,96.0,2.0,0.0,0,22,1,1.0,88.0,69.9,0.0,0.0,24,0.0,0.0,331,1.0,0,0,12.5,22042.0,24.8,6.0,2017-05-16T18:45:00Z,16 May 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,37,0,141604,3.0,1.0,2.0,0,2,30.0,3,26568,28221,1653,52,True,0.0,0,,,,,
0,48.0,0.0,0.0,0,16,0,2.0,46.0,13.0,0.0,0.0,24,0.0,0.0,371,1.0,1,0,2.3,23029.0,8.2,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,61,0.0,0.0,6,0,0.0,0,0,3.0,0,38,0,142147,0.0,1.0,0.0,1,3,2.0,2,265,5192,4927,52,True,0.0,0,,,,,
2,99.0,0.0,0.0,2,37,0,2.0,81.0,77.8,1.0,0.0,23,0.0,0.0,1,1.0,3,0,15.3,23.0,51.2,5.0,2017-08-11T18:45:00Z,11 Aug 19:45,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,8.0,0,1,0,168237,0.0,0.0,0.0,3,4,24.0,10,0,0,0,55,True,0.0,0,,,,,
0,102.0,0.0,0.0,0,12,0,3.0,87.0,25.8,1.0,0.0,23,0.0,0.0,16,1.0,1,0,5.5,534.0,14.4,1.0,2017-08-19T16:30:00Z,19 Aug 17:30,0.0,0.0,78,0.0,0.0,15,0,0.0,0,0,6.0,0,2,0,744228,2.0,0.0,0.0,0,1,15.0,2,367808,391023,23215,56,False,0.0,0,,,,,
0,83.0,0.0,0.0,0,8,0,0.0,72.0,14.2,0.0,0.0,23,0.0,0.0,28,1.0,4,0,1.8,1050.0,3.2,1.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,3,0,775942,0.0,0.0,1.0,0,4,1.0,1,-12545,93948,106493,56,False,0.0,1,,,,,
0,73.0,0.0,0.0,0,15,1,2.0,53.0,21.8,2.0,0.0,23,0.0,0.0,31,1.0,0,0,4.7,1581.0,15.6,1.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,10.0,0,4,0,738845,0.0,1.0,1.0,0,3,10.0,3,-64230,57625,121855,56,True,0.0,0,,,,,
0,72.0,0.0,0.0,0,11,1,5.0,55.0,14.2,0.0,0.0,23,0.0,0.0,49,2.0,0,0,3.8,2125.0,22.4,1.0,2017-09-17T12:30:00Z,17 Sep 13:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,9.0,0,5,0,687134,0.0,0.0,1.0,0,0,1.0,3,-60063,20822,80885,56,False,0.0,0,,,,,
0,69.0,0.0,0.0,0,12,1,1.0,64.0,28.5,0.0,0.0,23,0.0,0.0,60,2.0,0,0,5.6,2671.0,4.2,1.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,7.0,0,6,0,661770,2.0,1.0,2.0,0,2,23.0,3,-32953,35386,68339,56,True,0.0,0,,,,,
0,94.0,0.0,0.0,0,17,1,1.0,80.0,35.0,1.0,0.0,23,0.0,0.0,68,1.0,0,0,6.3,3221.0,10.8,1.0,2017-10-01T11:00:00Z,01 Oct 12:00,0.0,0.0,82,0.0,1.0,3,0,0.0,0,0,7.0,0,7,0,645892,0.0,2.0,1.0,0,2,17.0,3,-21817,38110,59927,56,True,0.0,0,,,,,
1,71.0,0.0,0.0,0,20,0,5.0,54.0,19.8,0.0,0.0,23,0.0,0.0,80,1.0,2,0,7.5,3775.0,38.8,1.0,2017-10-14T16:30:00Z,14 Oct 17:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,8,0,635715,1.0,0.0,0.0,1,2,16.0,5,-16885,38724,55609,55,False,0.0,0,,,,,
1,99.0,0.0,0.0,0,22,0,3.0,83.0,4.6,2.0,0.0,23,1.0,0.0,82,3.0,2,0,3.2,4332.0,10.8,0.0,2017-10-22T12:30:00Z,22 Oct 13:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,7.0,0,9,0,636910,0.0,3.0,2.0,5,2,17.0,5,-2662,30068,32730,55,False,0.0,0,,,,,
0,106.0,0.0,0.0,0,9,0,2.0,94.0,16.0,1.0,0.0,23,0.0,0.0,91,3.0,1,0,2.7,4891.0,11.2,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,10,0,636786,2.0,0.0,0.0,1,2,0.0,2,-5289,35598,40887,55,True,0.0,0,,,,,
0,45.0,0.0,0.0,0,8,0,2.0,38.0,3.1,0.0,0.0,23,0.0,0.0,110,0.0,3,0,1.2,5454.0,7.2,0.0,2017-11-05T14:15:00Z,05 Nov 14:15,0.0,0.0,77,0.0,0.0,11,0,0.0,0,0,1.0,0,11,0,599981,2.0,1.0,0.0,1,3,2.0,1,-39814,8769,48583,55,False,0.0,1,,,,,
0,43.0,0.0,0.0,0,6,1,2.0,33.0,6.8,0.0,0.0,23,0.0,0.0,111,3.0,0,0,2.7,6020.0,9.2,0.0,2017-11-18T12:30:00Z,18 Nov 12:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,8.0,0,12,0,560172,1.0,1.0,1.0,0,2,11.0,2,-42966,6006,48972,55,True,0.0,1,,,,,
0,76.0,0.0,0.0,0,10,1,3.0,67.0,16.6,0.0,0.0,23,0.0,0.0,130,3.0,0,0,2.8,6589.0,8.8,1.0,2017-11-26T14:00:00Z,26 Nov 14:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,13,0,536989,2.0,1.0,1.0,1,0,3.0,3,-24744,7973,32717,54,False,0.0,0,,,,,
0,124.0,0.0,0.0,0,19,1,2.0,113.0,21.8,1.0,0.0,23,0.0,0.0,135,1.0,0,0,5.9,7159.0,20.4,1.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,5.0,0,14,0,519686,0.0,3.0,2.0,0,5,17.0,3,-18333,7239,25572,54,True,0.0,0,,,,,
0,58.0,1.0,0.0,0,25,0,2.0,54.0,26.0,0.0,0.0,23,0.0,0.0,141,2.0,3,0,5.4,7730.0,19.4,2.0,2017-12-02T17:30:00Z,02 Dec 17:30,0.0,0.0,69,0.0,0.0,12,0,0.0,0,0,4.0,0,15,0,493471,0.0,5.0,2.0,3,1,9.0,2,-27176,3671,30847,54,True,0.0,0,,,,,
0,95.0,0.0,0.0,0,15,0,3.0,88.0,32.7,1.0,0.0,23,0.0,0.0,160,2.0,1,0,4.7,8304.0,13.6,2.0,2017-12-10T12:00:00Z,10 Dec 12:00,0.0,0.0,68,0.0,0.0,14,0,0.0,0,0,4.0,0,16,0,475683,1.0,1.0,1.0,1,1,1.0,2,-19578,7424,27002,53,False,0.0,0,,,,,
0,103.0,0.0,0.0,0,15,1,7.0,88.0,9.9,1.0,0.0,23,0.0,0.0,170,0.0,0,0,4.8,8881.0,28.8,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,10.0,0,17,0,461221,0.0,0.0,2.0,0,0,9.0,3,-15319,4041,19360,53,False,0.0,0,,,,,
0,97.0,0.0,0.0,0,6,1,4.0,79.0,6.5,0.0,0.0,23,0.0,0.0,171,3.0,0,0,2.5,9459.0,17.0,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,18,0,454051,1.0,0.0,1.0,0,1,1.0,2,-8296,7750,16046,53,True,0.0,1,,,,,
0,62.0,0.0,0.0,0,31,0,2.0,48.0,4.5,0.0,0.0,23,0.0,0.0,181,2.0,3,1,5.6,10039.0,37.6,0.0,2017-12-22T19:45:00Z,22 Dec 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,12.0,0,19,0,436550,0.0,2.0,2.0,3,3,14.0,7,-18887,4932,23819,53,True,0.0,0,,,,,
0,71.0,0.0,0.0,0,12,0,1.0,64.0,6.3,1.0,0.0,23,0.0,0.0,193,1.0,1,0,4.4,10624.0,10.0,0.0,2017-12-28T20:00:00Z,28 Dec 20:00,0.0,0.0,86,0.0,0.0,6,0,0.0,0,0,4.0,0,20,0,450847,0.0,0.0,1.0,3,2,28.0,2,11857,19086,7229,53,False,0.0,0,,,,,
0,93.0,0.0,0.0,0,12,0,1.0,80.0,32.1,0.0,0.0,23,0.0,0.0,210,1.0,1,0,6.2,11210.0,14.6,2.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,8.0,0,21,0,428539,1.0,0.0,0.0,1,1,15.0,2,-23631,8315,31946,53,False,0.0,0,,,,,
0,78.0,0.0,0.0,0,14,0,4.0,69.0,15.4,1.0,0.0,23,0.0,0.0,211,1.0,2,0,5.7,11736.0,25.6,1.0,2018-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,22,0,416071,3.0,1.0,0.0,2,2,16.0,2,-12821,6620,19441,52,True,0.0,0,,,,,
0,72.0,0.0,0.0,0,13,0,6.0,60.0,56.8,0.0,0.0,23,0.0,0.0,221,2.0,2,0,8.9,12388.0,22.4,4.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,9.0,0,23,0,409434,1.0,0.0,2.0,1,2,10.0,1,-8517,20182,28699,52,False,0.0,1,,,,,
1,80.0,1.0,0.0,0,21,0,1.0,66.0,31.3,0.0,0.0,23,0.0,0.0,231,2.0,1,0,8.2,12986.0,29.8,1.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,7.0,0,24,0,400654,1.0,0.0,1.0,1,4,21.0,5,-9942,8627,18569,52,True,0.0,0,,,,,
0,117.0,0.0,0.0,0,12,0,4.0,110.0,19.0,0.0,0.0,23,0.0,0.0,242,1.0,3,0,3.1,13589.0,8.6,0.0,2018-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,25,0,426993,1.0,0.0,1.0,1,3,3.0,2,23876,35747,11871,52,False,0.0,0,,,,,
0,79.0,0.0,0.0,0,19,0,3.0,74.0,28.4,0.0,0.0,23,0.0,1.0,251,2.0,1,0,6.5,14202.0,16.6,1.0,2018-02-03T17:30:00Z,03 Feb 17:30,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,5.0,0,26,0,422994,1.0,4.0,0.0,1,5,20.0,2,-4853,10158,15011,52,True,0.0,0,,,,,
0,64.0,0.0,0.0,0,20,0,5.0,60.0,12.1,0.0,0.0,23,0.0,0.0,269,0.0,1,0,3.2,14827.0,18.2,0.0,2018-02-10T12:30:00Z,10 Feb 12:30,0.0,0.0,85,0.0,0.0,17,0,0.0,0,0,9.0,0,27,0,406405,1.0,2.0,0.0,0,1,2.0,2,-17631,6099,23730,52,False,0.0,0,,,,,
0,75.0,0.0,0.0,0,20,0,2.0,64.0,4.7,0.0,0.0,23,0.0,0.0,271,2.0,3,0,4.1,15454.0,21.8,0.0,2018-03-01T19:45:00Z,01 Mar 19:45,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,10.0,0,28,0,397227,0.0,4.0,0.0,3,0,14.0,2,-10630,5456,16086,52,True,0.0,0,,,,,
1,105.0,0.0,0.0,0,21,0,1.0,89.0,36.0,1.0,0.0,23,0.0,0.0,281,1.0,2,0,8.6,16084.0,38.2,2.0,2018-03-04T13:30:00Z,04 Mar 13:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,10.0,0,29,0,393956,0.0,0.0,0.0,1,2,12.0,4,-3743,4983,8726,52,False,0.0,1,,,,,
0,69.0,0.0,0.0,0,12,1,5.0,62.0,3.7,0.0,0.0,23,0.0,0.0,291,3.0,0,0,3.2,16717.0,21.0,0.0,2018-03-11T13:30:00Z,11 Mar 13:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,6.0,0,30,0,414687,0.0,2.0,0.0,0,3,7.0,2,2586,9937,7351,52,True,0.0,1,,,,,
0,22.0,0.0,0.0,0,4,0,1.0,19.0,11.3,0.0,0.0,23,0.0,0.0,311,0.0,0,0,1.6,17618.0,3.6,1.0,2018-04-01T12:30:00Z,01 Apr 13:30,0.0,0.0,14,0.0,0.0,15,0,0.0,0,0,3.0,0,32,0,405743,0.0,0.0,1.0,0,3,1.0,1,-1475,5075,6550,52,True,0.0,0,,,,,
