assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,1.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,101,0.0,0,0,0.0,6252.0,0.0,0.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,2,0.0,0.0,1,0,0.0,0,0,0.0,0,11,0,696,0.0,0.0,0.0,1,1,0.0,1,-4,26,30,45,False,0.0,0,,,,,
0,67.0,0.0,0.0,0,30,0,2.0,57.0,19.2,1.0,0.0,513,0.0,0.0,118,3.0,2,1,10.0,6851.0,42.0,1.0,2016-11-19T17:30:00Z,19 Nov 17:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,7.0,0,12,0,727,3.0,2.0,1.0,2,3,39.0,7,3,43,40,45,True,0.0,0,,,,,
0,24.0,0.0,0.0,0,4,0,1.0,22.0,11.8,0.0,0.0,513,0.0,0.0,123,0.0,0,0,1.6,7452.0,4.0,1.0,2016-11-26T17:30:00Z,26 Nov 17:30,0.0,0.0,26,0.0,0.0,4,0,0.0,0,0,1.0,0,13,0,3141,0.0,0.0,0.0,1,2,0.0,1,2283,2426,143,45,False,0.0,0,,,,,
0,9.0,0.0,0.0,0,3,0,0.0,8.0,2.1,0.0,0.0,513,0.0,0.0,138,0.0,0,0,0.3,8056.0,0.4,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,8,0.0,0.0,16,0,0.0,0,0,0.0,0,14,0,3695,0.0,0.0,0.0,0,5,0.0,1,483,849,366,45,True,0.0,0,,,,,
0,14.0,0.0,0.0,0,6,0,2.0,13.0,1.3,0.0,0.0,513,0.0,0.0,149,1.0,0,0,1.0,8661.0,8.4,0.0,2016-12-11T14:15:00Z,11 Dec 14:15,0.0,0.0,24,0.0,0.0,11,0,0.0,0,0,4.0,0,15,0,3475,0.0,1.0,0.0,0,1,0.0,1,-288,376,664,45,False,0.0,0,,,,,
0,44.0,0.0,0.0,0,9,0,0.0,43.0,6.0,0.0,0.0,513,0.0,0.0,160,0.0,0,0,0.9,9271.0,2.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,29,0.0,0.0,7,0,0.0,0,0,4.0,0,16,0,3537,0.0,0.0,1.0,0,3,1.0,1,23,376,353,45,True,0.0,0,,,,,
0,54.0,0.0,0.0,0,16,0,2.0,51.0,5.8,1.0,0.0,513,0.0,0.0,168,1.0,1,0,3.7,9885.0,14.6,0.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,17,0,3480,0.0,1.0,0.0,1,2,17.0,2,-82,304,386,45,True,0.0,0,,,,,
0,13.0,0.0,0.0,0,3,0,0.0,12.0,0.4,0.0,0.0,513,0.0,0.0,178,0.0,0,0,0.2,10501.0,1.4,0.0,2016-12-28T19:45:00Z,28 Dec 19:45,0.0,0.0,9,0.0,0.0,13,0,0.0,0,0,1.0,0,18,0,3506,0.0,0.0,0.0,4,1,0.0,1,-16,326,342,45,False,0.0,0,,,,,
0,20.0,0.0,0.0,0,2,0,0.0,18.0,2.2,1.0,0.0,513,0.0,0.0,190,1.0,1,0,0.4,11119.0,1.4,0.0,2017-01-01T13:30:00Z,01 Jan 13:30,0.0,0.0,30,0.0,0.0,18,0,0.0,0,0,0.0,0,19,0,3460,1.0,0.0,0.0,4,1,0.0,1,-74,201,275,45,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,3,0,1.0,3.0,0.3,0.0,0.0,513,0.0,0.0,198,0.0,0,0,0.2,11741.0,1.4,0.0,2017-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,17,0.0,0.0,4,0,0.0,0,0,0.0,0,20,0,3273,0.0,0.0,0.0,0,2,0.0,1,-205,202,407,45,True,0.0,0,,,,,
0,9.0,0.0,0.0,0,4,0,1.0,9.0,0.8,1.0,0.0,513,0.0,0.0,208,0.0,0,0,0.4,12365.0,3.4,0.0,2017-01-14T12:30:00Z,14 Jan 12:30,0.0,0.0,8,0.0,0.0,19,0,0.0,0,0,0.0,0,21,0,3111,0.0,0.0,0.0,0,4,0.0,1,-215,428,643,45,True,0.0,0,,,,,
0,13.0,0.0,0.0,0,7,0,3.0,13.0,10.4,0.0,0.0,513,0.0,0.0,216,0.0,0,0,2.0,12996.0,9.2,1.0,2017-01-21T17:30:00Z,21 Jan 17:30,0.0,0.0,26,0.0,0.0,10,0,0.0,0,0,1.0,0,22,0,2816,0.0,1.0,0.0,2,2,0.0,1,-317,111,428,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,225,0.0,0,0,0.0,13630.0,0.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,23,0,2696,0.0,0.0,0.0,0,0,0.0,0,-145,112,257,45,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.1,0.0,0.0,513,0.0,0.0,238,1.0,0,0,0.0,14273.0,0.0,0.0,2017-02-04T17:30:00Z,04 Feb 17:30,0.0,0.0,3,0.0,0.0,12,0,0.0,0,0,1.0,0,24,0,2599,0.0,0.0,0.0,0,1,0.0,1,-106,49,155,45,True,0.0,0,,,,,
0,13.0,0.0,0.0,0,0,0,2.0,11.0,0.1,1.0,0.0,513,0.0,0.0,244,2.0,0,0,0.1,14922.0,1.2,0.0,2017-02-11T17:30:00Z,11 Feb 17:30,0.0,0.0,23,0.0,0.0,9,0,0.0,0,0,2.0,0,25,0,2511,0.0,0.0,0.0,0,2,0.0,0,-108,53,161,45,False,0.0,1,,,,,
0,17.0,0.0,0.0,0,7,0,0.0,16.0,21.3,0.0,0.0,513,0.0,0.0,258,0.0,0,0,4.8,15466.0,6.8,2.0,2017-02-26T13:30:00Z,26 Feb 13:30,0.0,0.0,25,0.0,0.0,14,0,0.0,0,0,0.0,0,26,0,2493,0.0,1.0,0.0,0,4,20.0,1,-44,116,160,45,True,0.0,0,,,,,
1,3.0,1.0,0.0,0,18,0,0.0,3.0,13.5,0.0,0.0,513,0.0,0.0,267,0.0,2,0,3.2,16151.0,18.2,1.0,2017-03-05T13:30:00Z,05 Mar 13:30,0.0,0.0,13,0.0,0.0,6,0,0.0,0,0,0.0,0,27,0,2590,0.0,1.0,0.0,2,3,0.0,4,78,179,101,45,True,0.0,0,,,,,
0,11.0,0.0,0.0,0,5,0,1.0,10.0,1.6,3.0,0.0,513,0.0,0.0,288,0.0,0,0,0.5,17069.0,3.8,0.0,2017-03-19T14:15:00Z,19 Mar 14:15,0.0,0.0,16,0.0,0.0,13,0,0.0,0,0,2.0,0,29,0,2838,1.0,0.0,0.0,1,2,0.0,1,216,330,114,45,True,0.0,0,,,,,
0,38.0,0.0,0.0,0,11,0,1.0,33.0,24.5,1.0,0.0,513,0.0,0.0,292,0.0,0,0,3.4,17723.0,9.0,2.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,45,0.0,0.0,3,0,0.0,0,0,5.0,0,30,0,2911,0.0,0.0,0.0,2,0,0.0,1,48,202,154,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,306,0.0,0,0,0.0,18380.0,0.0,0.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,31,0,2613,0.0,0.0,0.0,3,1,0.0,0,-303,25,328,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,318,0.0,0,0,0.0,19041.0,0.0,0.0,2017-04-08T11:30:00Z,08 Apr 12:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,2350,0.0,0.0,0.0,0,4,0.0,0,-264,13,277,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,328,0.0,0,0,0.0,19703.0,0.0,0.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,33,0,2134,0.0,0.0,0.0,0,4,0.0,0,-218,11,229,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,274,0.0,0,0,0.0,20425.0,0.0,0.0,2017-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,34,0,2011,0.0,0.0,0.0,1,0,0.0,0,-125,5,130,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,348,0.0,0,0,0.0,21106.0,0.0,0.0,2017-04-30T15:30:00Z,30 Apr 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,35,0,1945,0.0,0.0,0.0,0,2,0.0,0,-66,4,70,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,360,0.0,0,0,0.0,21825.0,0.0,0.0,2017-05-05T19:00:00Z,05 May 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,36,0,1895,0.0,0.0,0.0,0,1,0.0,0,-51,4,55,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,368,0.0,0,0,0.0,22768.0,0.0,0.0,2017-05-14T15:30:00Z,14 May 16:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,37,0,1857,0.0,0.0,0.0,1,2,0.0,0,-39,10,49,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,336,0.0,0,0,0.0,22767.0,0.0,0.0,2017-05-18T18:45:00Z,18 May 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,37,0,1857,0.0,0.0,0.0,6,1,0.0,0,-39,10,49,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,374,0.0,0,0,0.0,23518.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,38,0,1826,0.0,0.0,0.0,7,1,0.0,0,-33,12,45,45,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,5,0,0.0,6.0,0.2,0.0,0.0,391,0.0,0.0,10,0.0,0,0,0.3,391.0,2.8,0.0,2017-08-13T12:30:00Z,13 Aug 13:30,0.0,0.0,1,0.0,0.0,13,0,0.0,0,0,0.0,0,1,0,5044,0.0,1.0,0.0,2,0,0.0,1,0,0,0,50,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,19,0.0,0,0,0.0,902.0,0.0,0.0,2017-08-20T15:00:00Z,20 Aug 16:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,2,0,5007,0.0,0.0,0.0,2,1,0.0,0,-563,98,661,50,True,0.0,0,,,,,
0,5.0,0.0,0.0,0,3,0,1.0,4.0,0.3,0.0,0.0,391,0.0,0.0,29,0.0,1,0,0.3,1418.0,2.2,0.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,2,0.0,0.0,4,0,0.0,0,0,0.0,0,3,0,4419,0.0,0.0,0.0,1,1,0.0,1,-723,85,808,49,True,0.0,0,,,,,
0,10.0,0.0,0.0,0,5,0,2.0,8.0,0.8,1.0,0.0,391,0.0,0.0,33,0.0,0,0,1.2,1949.0,11.4,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,12,0.0,0.0,7,0,0.0,0,0,1.0,0,4,0,4066,0.0,0.0,0.0,3,0,0.0,1,-512,120,632,49,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,46,0.0,0,0,0.0,2493.0,0.0,0.0,2017-09-16T16:30:00Z,16 Sep 17:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,5,0,3845,0.0,0.0,0.0,0,0,0.0,0,-312,106,418,49,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,4,0,3.0,6.0,3.5,0.0,0.0,391,0.0,0.0,58,0.0,1,0,0.9,3039.0,5.6,0.0,2017-09-23T11:30:00Z,23 Sep 12:30,0.0,0.0,17,0.0,0.0,20,0,0.0,0,0,2.0,0,6,0,3669,2.0,1.0,0.0,3,2,0.0,1,-260,136,396,48,False,0.0,0,,,,,
0,64.0,0.0,0.0,0,13,1,1.0,56.0,16.3,1.0,0.0,391,0.0,0.0,63,1.0,0,0,2.6,3589.0,9.6,1.0,2017-09-30T11:30:00Z,30 Sep 12:30,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,9.0,0,7,0,3751,2.0,0.0,0.0,4,0,0.0,3,9,349,340,48,False,0.0,0,,,,,
0,73.0,1.0,0.0,0,17,1,1.0,69.0,30.3,0.0,0.0,391,0.0,0.0,79,1.0,0,0,5.2,4143.0,11.8,2.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,4.0,0,8,0,6056,2.0,1.0,0.0,0,1,10.0,3,2123,2693,570,48,True,0.0,0,,,,,
0,42.0,0.0,0.0,0,20,0,1.0,34.0,4.4,1.0,0.0,391,0.0,0.0,89,0.0,1,0,1.6,4700.0,11.4,0.0,2017-10-22T15:00:00Z,22 Oct 16:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,13.0,0,9,0,8346,1.0,3.0,0.0,1,4,0.0,2,2145,2650,505,48,True,0.0,0,,,,,
0,59.0,0.0,0.0,0,14,0,1.0,52.0,16.7,2.0,0.0,391,0.0,0.0,98,0.0,1,0,3.3,5259.0,16.6,1.0,2017-10-28T11:30:00Z,28 Oct 12:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,10,0,12418,0.0,0.0,0.0,0,1,0.0,2,3752,5120,1368,48,False,0.0,0,,,,,
0,51.0,0.0,0.0,0,8,0,1.0,43.0,13.5,1.0,0.0,391,0.0,0.0,108,1.0,0,0,1.9,5822.0,4.2,1.0,2017-11-05T12:00:00Z,05 Nov 12:00,0.0,0.0,45,0.0,0.0,6,0,0.0,0,0,4.0,0,11,0,19300,0.0,0.0,1.0,0,1,1.0,1,6522,7728,1206,48,True,0.0,0,,,,,
0,41.0,0.0,0.0,0,11,0,1.0,36.0,7.1,1.0,0.0,391,0.0,0.0,111,0.0,0,0,1.9,6388.0,11.4,0.0,2017-11-18T12:30:00Z,18 Nov 12:30,0.0,0.0,28,0.0,0.0,1,0,0.0,0,0,3.0,0,12,0,17630,0.0,1.0,0.0,0,2,0.0,1,-1847,1780,3627,48,False,0.0,0,,,,,
0,66.0,0.0,0.0,0,11,0,0.0,61.0,7.6,0.0,0.0,391,0.0,0.0,128,0.0,1,0,1.2,6957.0,3.8,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,60,0.0,0.0,19,0,0.0,0,0,2.0,0,13,0,17921,0.0,0.0,1.0,1,1,1.0,2,165,1466,1301,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,132,0.0,0,0,0.0,7527.0,0.0,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,14,0,16270,0.0,0.0,0.0,1,2,0.0,0,-1717,478,2195,48,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,2,0,1.0,2.0,0.3,0.0,0.0,391,0.0,0.0,149,0.0,0,0,0.2,8098.0,1.4,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,4,0.0,0.0,18,0,0.0,0,0,1.0,0,15,0,14746,1.0,0.0,0.0,1,1,0.0,1,-1573,326,1899,48,False,0.0,0,,,,,
0,84.0,0.0,0.0,0,12,1,2.0,77.0,19.8,0.0,0.0,391,0.0,0.0,158,3.0,0,0,2.6,8672.0,6.4,1.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,77,0.0,0.0,15,0,0.0,0,0,4.0,0,16,0,13983,0.0,0.0,0.0,1,5,0.0,3,-853,439,1292,48,True,0.0,0,,,,,
1,96.0,0.0,0.0,0,24,1,0.0,89.0,47.1,0.0,0.0,391,0.0,0.0,169,2.0,0,0,8.0,9249.0,32.8,4.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,66,0.0,0.0,3,0,0.0,0,0,2.0,0,17,0,13957,1.0,1.0,0.0,0,2,0.0,6,-101,657,758,48,True,0.0,0,,,,,
0,34.0,0.0,0.0,0,15,0,2.0,32.0,3.2,2.0,0.0,391,0.0,0.0,177,0.0,4,0,1.8,9827.0,12.8,0.0,2017-12-16T17:30:00Z,16 Dec 17:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,18,0,14506,1.0,0.0,0.0,1,4,2.0,2,438,1172,734,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,183,0.0,0,0,0.0,10407.0,0.0,0.0,2017-12-23T17:30:00Z,23 Dec 17:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,19,0,14539,0.0,0.0,0.0,3,0,0.0,0,-114,1009,1123,48,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,3,0,0.0,5.0,1.1,0.0,0.0,391,0.0,0.0,198,0.0,0,0,0.1,10992.0,0.2,0.0,2017-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,6,0.0,0.0,14,0,0.0,0,0,0.0,0,20,0,12843,0.0,0.0,0.0,2,5,0.0,1,-1732,110,1842,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,219,0.0,0,0,0.0,12121.0,0.0,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,22,0,11660,0.0,0.0,0.0,2,0,0.0,0,170,1018,848,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,208,0.0,0,0,0.0,12120.0,0.0,0.0,2018-01-04T20:00:00Z,04 Jan 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,22,0,11660,0.0,0.0,0.0,1,1,0.0,0,170,1018,848,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,228,0.0,0,0,0.0,12756.0,0.0,0.0,2018-01-13T17:30:00Z,13 Jan 17:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,23,0,9561,0.0,0.0,0.0,0,4,0.0,0,-2159,192,2351,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,237,0.0,0,0,0.0,13354.0,0.0,0.0,2018-01-21T16:00:00Z,21 Jan 16:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,24,0,8125,0.0,0.0,0.0,1,1,0.0,0,-1439,17,1456,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,250,0.0,0,0,0.0,13957.0,0.0,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,25,0,7377,0.0,0.0,0.0,0,2,0.0,0,-756,23,779,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,257,0.0,0,0,0.0,14570.0,0.0,0.0,2018-02-04T16:30:00Z,04 Feb 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,26,0,7014,0.0,0.0,0.0,2,2,0.0,0,-366,18,384,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,269,0.0,0,0,0.0,15195.0,0.0,0.0,2018-02-10T12:30:00Z,10 Feb 12:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,6817,0.0,0.0,0.0,0,1,0.0,0,-219,47,266,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,275,0.0,0,0,0.0,15822.0,0.0,0.0,2018-02-25T12:00:00Z,25 Feb 12:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,28,0,6703,0.0,0.0,0.0,1,0,0.0,0,-161,63,224,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,289,0.0,0,0,0.0,16452.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,29,0,6637,0.0,0.0,0.0,0,2,0.0,0,-84,32,116,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,292,0.0,0,0,0.0,17085.0,0.0,0.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,30,0,6584,0.0,0.0,0.0,4,1,0.0,0,-120,30,150,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,313,0.0,0,0,0.0,17986.0,0.0,0.0,2018-04-01T15:00:00Z,01 Apr 16:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,32,0,6368,0.0,0.0,0.0,3,1,0.0,0,-139,13,152,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,328,0.0,0,0,0.0,18623.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,33,0,6231,0.0,0.0,0.0,2,1,0.0,0,-140,5,145,48,False,0.0,0,,,,,
