assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,498,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,552,0,0,0.0,0,-5,0,5,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,552,0,2,0.0,0,-5,0,5,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,556,0,7,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,552,0,1,0.0,0,-3,0,3,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,552,1,4,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,552,0,0,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,550,2,2,0.0,0,-2,0,2,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,549,6,1,0.0,0,-1,0,1,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,548,2,3,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,548,2,1,0.0,0,-1,0,1,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,548,3,4,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,548,0,1,0.0,0,0,0,0,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,547,0,1,0.0,0,-1,0,1,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,547,3,0,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,545,1,1,0.0,0,-2,0,2,40,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,498,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,543,4,4,0.0,0,-2,0,2,40,False,0,0.0,0.0,0.0,0.0,0.0
