assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,537,301,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,15,0,0,0,0,31,0,2253,0,0,0.0,0,-18,0,18,45,True,0,,,,,
0,0,0,0,0.0,537,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,2246,2,1,0.0,0,-9,0,9,45,False,0,,,,,
0,0,0,0,0.0,537,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,17,0,0,0,0,33,0,2230,1,0,0.0,0,-16,0,16,45,False,0,,,,,
0,0,0,0,0.0,537,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,2230,0,3,0.0,0,-16,0,16,45,False,0,,,,,
0,0,0,0,0.0,537,333,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,16,0,0,0,0,34,0,2216,2,2,0.0,0,-12,0,12,45,True,0,,,,,
0,0,0,0,0.0,537,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,2209,3,0,0.0,0,-10,0,10,45,False,0,,,,,
0,0,0,0,0.0,537,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,13,0,0,0,0,36,0,2201,0,4,0.0,0,-7,0,7,45,True,0,,,,,
0,0,0,0,0.0,537,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,10,0,0,0,0,37,0,2195,1,1,0.0,0,-7,0,7,45,False,0,,,,,
0,0,0,0,0.0,537,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,2180,1,3,0.0,0,-12,0,12,45,True,0,,,,,
0,0,0,0,0.0,121,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,830,2,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,657,0,0,0.0,0,-163,0,163,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,569,2,0,0.0,0,-88,0,88,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,11,0,0,0,0,4,0,510,0,1,0.0,0,-67,0,67,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,477,1,2,0.0,0,-31,0,31,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,10,0,0,0,0,6,0,451,2,5,0.0,0,-30,0,30,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,410,3,3,0.0,0,-18,0,18,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,18,0,0,0,0,10,0,403,1,0,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,390,0,2,0.0,0,-14,0,14,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,381,0,0,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,376,1,3,0.0,0,-8,0,8,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,369,1,4,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,363,3,2,0.0,0,-7,0,7,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,353,2,1,0.0,0,-10,0,10,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,340,3,1,0.0,0,-13,0,13,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,340,4,2,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,337,4,1,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,335,0,3,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,332,2,2,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,327,0,1,0.0,0,-4,0,4,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,327,1,1,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,325,1,0,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,321,0,4,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,321,2,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,321,0,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,320,3,3,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,320,2,0,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,319,1,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,320,2,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,317,1,3,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,317,0,6,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,317,0,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,316,5,1,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,315,3,0,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,315,1,4,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,314,1,3,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,314,1,1,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,121,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,314,1,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
