assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,96.0,0.0,0.0,0,20,0,5.0,85.0,5.8,1.0,0.0,555,0.0,0.0,31,0.0,1,0,4.9,2170.0,24.8,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,4,0,15392,0.0,3.0,0.0,1,2,18.0,2,11954,14475,2521,60,True,0.0,0
0,56.0,0.0,0.0,0,18,0,7.0,54.0,1.2,0.0,0.0,555,0.0,0.0,43,1.0,1,0,2.4,2751.0,22.6,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,1.0,0,5,0,19252,0.0,2.0,0.0,4,1,0.0,2,1824,3445,1621,60,False,0.0,0
0,40.0,0.0,0.0,0,26,1,11.0,31.0,0.6,0.0,0.0,555,0.0,0.0,51,2.0,0,0,4.3,3335.0,16.2,0.0,2016-09-24T16:30:00Z,24 Sep 17:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,6,0,20647,0.0,1.0,1.0,0,3,26.0,6,-353,2144,2497,60,True,0.0,0
0,82.0,0.0,0.0,2,40,1,16.0,67.0,5.9,2.0,0.0,555,0.0,0.0,61,3.0,0,0,5.8,3921.0,50.0,0.0,2016-10-02T15:30:00Z,02 Oct 16:30,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,7.0,0,7,0,29321,0.0,4.0,0.0,1,0,2.0,8,6572,7865,1293,60,False,0.0,0
0,47.0,0.0,0.0,0,13,0,9.0,40.0,7.4,1.0,0.0,555,0.0,0.0,71,1.0,2,0,2.9,4510.0,15.4,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,8,0,47905,2.0,0.0,1.0,2,3,6.0,1,14692,16230,1538,60,True,0.0,0
0,85.0,0.0,0.0,0,19,1,3.0,72.0,4.0,0.0,0.0,555,0.0,0.0,81,1.0,0,0,3.1,5102.0,10.6,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,9,0,59242,1.0,0.0,0.0,0,0,16.0,5,9383,11954,2571,60,True,0.0,1
0,69.0,0.0,0.0,0,20,0,4.0,57.0,11.5,1.0,0.0,555,0.0,0.0,97,0.0,1,0,3.2,5696.0,20.8,1.0,2016-10-29T11:30:00Z,29 Oct 12:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,10,0,68714,0.0,2.0,0.0,4,1,0.0,2,7369,9171,1802,60,False,0.0,0
0,40.0,0.0,0.0,0,11,0,13.0,24.0,0.4,0.0,0.0,555,0.0,1.0,101,1.0,1,0,2.4,6294.0,13.2,0.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,11,0,70829,0.0,1.0,2.0,1,1,10.0,2,204,5392,5188,60,True,0.0,0
0,82.0,0.0,0.0,0,17,0,10.0,63.0,2.1,1.0,0.0,555,0.0,0.0,113,0.0,1,0,3.0,6893.0,27.8,0.0,2016-11-19T12:30:00Z,19 Nov 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,11.0,0,12,0,73834,0.0,0.0,0.0,1,1,0.0,2,178,5569,5391,60,False,0.0,0
0,46.0,0.0,0.0,0,18,0,10.0,40.0,0.8,2.0,0.0,555,0.0,0.0,121,1.0,1,0,2.4,7494.0,19.6,0.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,9.0,0,13,0,80428,0.0,1.0,0.0,1,3,4.0,1,5072,7422,2350,60,True,0.0,1
