assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,19,0,0.8,211,212,2,0,4.0,22.2,2021-02-03T19:30:00Z,90,7,0,0,0,0,22,0,354188,2,1,17.0,1,1584,16170,14586,39,True,0,,,,,
0,0,17,1,0.3,211,222,0,0,6.0,11.4,2021-02-08T20:00:00Z,90,6,0,0,0,0,23,0,351586,0,2,48.0,6,-3216,15103,18319,39,True,0,,,,,
0,1,25,0,0.8,211,229,4,1,8.1,47.0,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,0,361615,2,4,33.0,6,8601,27175,18574,39,False,1,,,,,
0,0,16,0,0.3,211,248,1,0,7.5,33.4,2021-02-19T20:00:00Z,90,20,0,0,0,0,25,0,430005,0,1,41.0,2,65842,80519,14677,39,False,0,,,,,
0,0,25,1,0.1,211,172,0,0,1.7,14.8,2021-02-23T18:00:00Z,90,16,0,0,0,0,25,0,430005,0,3,2.0,6,65842,80519,14677,39,True,0,,,,,
0,0,1,0,2.6,211,252,1,0,0.6,3.4,2021-02-27T17:30:00Z,52,2,0,0,0,0,26,0,474242,1,0,0.0,1,41176,73828,32652,40,True,0,,,,,
0,0,0,0,0.0,211,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,481215,0,2,0.0,0,8274,21882,13608,40,False,0,,,,,
0,0,22,1,0.3,211,273,0,0,2.3,23.0,2021-03-13T12:30:00Z,90,5,0,0,0,0,28,0,445502,0,0,0.0,6,-35159,7160,42319,40,True,0,,,,,
0,0,12,0,0.3,211,282,1,0,2.6,26.0,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,441251,2,1,0.0,2,7832,17942,10110,40,False,0,,,,,
0,0,0,0,0.0,211,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,454536,1,2,0.0,0,-433,12452,12885,40,True,0,,,,,
0,0,6,0,0.1,211,304,1,0,1.9,18.4,2021-04-10T11:30:00Z,45,12,0,0,0,0,31,0,433352,2,1,0.0,1,-21329,8049,29378,40,False,0,,,,,
0,0,14,0,0.5,211,313,1,0,2.3,22.4,2021-04-19T19:00:00Z,90,11,0,0,0,0,32,0,425058,1,1,0.0,2,-8506,8614,17120,40,True,0,,,,,
0,0,26,1,0.0,211,322,0,0,3.7,18.8,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,421777,0,0,18.0,6,-3453,9698,13151,40,True,0,,,,,
0,0,20,0,10.8,211,329,2,0,7.2,28.0,2021-05-01T14:00:00Z,90,3,0,0,0,0,34,0,433320,0,2,33.0,1,10865,17250,6385,40,False,0,,,,,
0,0,13,0,0.1,211,342,1,0,2.5,20.6,2021-05-08T11:30:00Z,90,17,0,0,0,0,35,0,430127,1,3,4.0,2,-3195,19365,22560,40,True,0,,,,,
0,0,20,1,0.7,211,350,0,0,2.6,21.4,2021-05-15T11:30:00Z,90,4,0,0,0,0,36,0,439763,4,0,4.0,6,7763,16193,8430,40,False,0,,,,,
0,0,3,0,10.6,211,366,0,0,2.7,8.0,2021-05-18T17:00:00Z,45,16,0,0,0,0,37,0,445219,2,0,8.0,0,6576,12916,6340,40,False,1,,,,,
0,0,5,0,10.6,211,372,1,0,2.2,9.8,2021-05-23T15:00:00Z,21,18,0,0,0,0,38,0,434088,1,3,2.0,1,-9843,8701,18544,40,True,0,,,,,
0,0,15,0,0.0,198,6,5,0,1.6,16.4,2021-08-14T11:30:00Z,90,13,0,0,0,0,1,0,29507,1,5,0.0,0,0,0,0,45,False,0,,,,,
0,0,17,0,10.4,198,14,2,0,4.2,23.4,2021-08-21T14:00:00Z,90,8,0,0,0,0,2,0,29428,2,2,8.0,1,-2232,1074,3306,45,True,0,,,,,
0,0,13,0,0.3,198,29,1,0,2.4,23.4,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,27669,1,1,0.0,1,-2466,939,3405,45,False,1,,,,,
0,0,-6,0,0.1,198,36,2,0,1.1,10.4,2021-09-12T15:30:00Z,26,11,0,0,0,1,4,0,24794,3,0,0.0,-3,-3440,1027,4467,45,True,0,,,,,
0,0,0,0,0.0,198,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,19448,1,1,0.0,0,-5488,599,6087,44,False,0,,,,,
0,0,0,0,0.0,198,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,16499,2,1,0.0,0,-3114,228,3342,44,True,0,,,,,
0,0,3,0,0.0,198,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,1,18,0,0,0,0,7,0,17188,0,1,0.0,1,291,1504,1213,44,True,0,,,,,
0,0,7,0,0.2,198,79,1,0,0.6,6.2,2021-10-16T14:00:00Z,90,16,0,0,0,0,8,0,16512,0,1,0.0,1,-803,493,1296,44,False,1,,,,,
0,0,12,0,3.3,198,87,1,0,2.0,14.8,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,16305,1,1,2.0,2,-314,457,771,44,True,0,,,,,
0,0,10,0,0.3,198,97,1,0,2.2,22.0,2021-10-31T14:00:00Z,90,15,0,0,0,0,10,0,17230,2,1,0.0,2,605,1519,914,44,False,0,,,,,
0,0,16,0,2.3,198,107,1,0,1.3,10.4,2021-11-07T14:00:00Z,90,9,0,0,0,0,11,0,16453,1,1,0.0,2,-710,344,1054,44,True,0,,,,,
0,0,14,0,22.6,198,118,2,0,4.8,21.6,2021-11-21T16:30:00Z,90,17,0,0,0,0,12,0,15962,1,2,4.0,1,-613,265,878,44,False,0,,,,,
0,0,8,0,30.5,198,123,0,0,4.1,8.6,2021-11-27T17:30:00Z,45,4,0,0,0,0,13,0,15600,0,0,2.0,1,-440,288,728,44,False,0,,,,,
0,0,0,0,1.3,198,133,0,0,0.4,2.8,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,15559,0,1,0.0,0,-101,441,542,44,True,1,,,,,
0,0,0,0,0.0,198,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,14177,2,2,0.0,0,-1347,63,1410,44,True,0,,,,,
0,0,0,0,0.0,198,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,6,0,0,0,0,16,0,13227,2,3,0.0,0,-899,46,945,43,False,0,,,,,
0,0,0,0,0.0,198,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,12432,0,7,0.0,0,-839,23,862,43,False,0,,,,,
0,0,0,0,0.0,198,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,11831,4,1,0.0,0,-540,50,590,43,True,0,,,,,
0,0,0,0,0.0,198,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,10888,1,3,0.0,0,-270,17,287,43,True,0,,,,,
0,0,16,0,0.6,198,219,2,0,2.9,28.0,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,10435,3,2,0.0,1,-414,15,429,43,False,0,,,,,
0,0,13,0,1.8,198,226,1,0,3.4,32.4,2022-01-22T15:00:00Z,90,14,0,0,0,0,23,0,10980,1,0,0.0,2,364,557,193,43,True,0,,,,,
1,0,22,0,0.7,198,231,3,0,8.0,18.0,2022-02-09T20:00:00Z,90,2,0,0,0,0,24,0,10878,3,3,61.0,4,-133,217,350,43,False,0,,,,,
0,0,19,0,10.7,198,244,3,0,4.1,30.0,2022-02-12T15:00:00Z,90,8,0,0,0,0,25,0,12033,0,3,0.0,1,976,1214,238,43,False,0,,,,,
0,0,10,0,0.5,198,255,4,0,1.0,9.8,2022-02-20T14:00:00Z,90,13,0,0,0,0,26,0,12053,4,2,0.0,-1,-194,409,603,43,True,1,,,,,
0,0,15,0,0.2,198,184,6,0,1.5,15.0,2022-02-23T19:45:00Z,90,11,0,0,0,0,26,0,12053,0,6,0.0,-1,-194,409,603,43,False,0,,,,,
0,0,7,0,12.3,198,267,3,0,3.6,7.2,2022-02-26T12:30:00Z,45,17,0,0,0,0,27,0,11944,4,0,16.0,0,174,507,333,43,True,0,,,,,
0,0,11,0,11.1,198,273,1,0,3.1,17.6,2022-03-05T12:30:00Z,90,9,0,0,0,0,28,0,12171,0,1,2.0,1,33,576,543,43,False,1,,,,,
0,0,19,0,0.4,198,196,3,0,2.3,22.2,2022-03-10T19:45:00Z,90,2,0,0,0,0,28,0,12171,3,0,0.0,1,33,576,543,43,True,0,,,,,
0,0,5,0,0.3,198,287,1,0,9.0,30.8,2022-03-13T14:00:00Z,90,15,0,0,0,0,29,0,12014,1,2,59.0,2,-72,434,506,43,True,0,,,,,
0,0,17,0,0.6,198,300,2,0,2.2,19.0,2022-03-18T20:00:00Z,90,20,0,0,0,0,30,0,14320,3,2,2.0,0,637,902,265,43,False,1,,,,,
0,0,3,0,0.0,198,305,0,0,0.2,2.0,2022-04-02T14:00:00Z,1,16,0,0,0,0,31,0,12346,1,1,0.0,1,-372,195,567,43,True,0,,,,,
0,0,0,0,0.0,198,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,12153,3,0,0.0,0,-233,68,301,43,False,0,,,,,
0,0,0,0,0.0,198,336,0,0,0.0,0.0,2022-04-25T19:00:00Z,0,7,0,0,0,0,34,0,11748,0,0,0.0,0,-134,50,184,43,False,0,,,,,
0,0,17,0,0.5,198,343,4,0,2.9,28.6,2022-04-30T16:30:00Z,90,12,0,0,0,0,35,0,11673,4,0,0.0,0,-89,65,154,43,True,0,,,,,
0,0,25,1,0.0,198,351,0,0,1.3,13.2,2022-05-08T13:00:00Z,61,1,0,0,0,0,36,0,11655,1,2,0.0,6,-37,136,173,43,False,0,,,,,
0,0,14,0,13.6,198,323,3,0,2.9,13.4,2022-05-11T18:30:00Z,90,6,0,0,0,0,36,0,11655,3,0,2.0,1,-37,136,173,43,True,0,,,,,
0,0,14,0,0.0,198,363,0,1,6.5,32.0,2022-05-15T13:00:00Z,7,4,0,0,0,0,37,0,12481,1,1,33.0,7,707,942,235,43,True,0,,,,,
0,0,3,0,0.0,198,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,19,3,0,0,0,0,38,0,14465,2,1,0.0,1,1499,2105,606,43,False,0,,,,,
0,0,10,0,1.3,235,5,1,0,2.6,20.2,2022-08-06T14:00:00Z,90,20,0,0,0,0,1,0,7963,1,2,4.0,2,0,0,0,45,True,0,0.0,0.1,0.1,1.84,1.0
1,2,33,0,11.8,235,19,2,0,7.4,44.4,2022-08-13T14:00:00Z,90,17,0,0,0,0,2,0,9261,2,2,18.0,6,-634,697,1331,45,False,0,0.01,0.09,0.08,1.22,1.0
0,0,24,1,12.9,235,25,0,0,3.2,18.8,2022-08-21T13:00:00Z,90,6,0,0,0,0,3,0,13159,0,3,0.0,6,1586,2960,1374,45,True,0,0.01,0.01,0.0,0.88,1.0
0,0,9,0,12.8,235,34,1,0,4.2,12.0,2022-08-27T14:00:00Z,90,5,0,0,0,0,4,0,37098,0,1,17.0,1,17995,22503,4508,45,False,1,0.02,0.09,0.07,2.02,1.0
0,2,24,0,21.1,235,45,1,0,4.8,27.2,2022-08-30T19:00:00Z,90,8,0,0,0,0,5,0,50819,1,1,0.0,4,11426,17553,6127,45,True,0,0.12,0.12,0.0,1.0,1.0
0,0,13,0,15.9,235,52,5,0,5.6,14.8,2022-09-03T14:00:00Z,90,4,0,0,0,0,6,0,63689,2,5,25.0,0,9724,18188,8464,45,False,0,0.54,0.6,0.06,2.43,1.0
0,0,19,1,1.3,235,85,0,0,0.9,5.6,2022-10-02T15:30:00Z,90,2,0,0,0,0,9,0,54995,0,0,2.0,6,-895,3230,4125,45,True,0,0.0,0.0,0.0,2.25,1.0
0,0,18,0,26.1,235,95,2,1,9.6,48.6,2022-10-09T13:00:00Z,90,7,0,0,0,0,10,0,60847,1,2,21.0,6,4984,8787,3803,45,False,1,0.07,0.28,0.21,1.08,1.0
0,0,15,0,2.5,235,104,1,0,4.9,13.2,2022-10-16T13:00:00Z,90,1,0,0,0,0,11,0,109564,1,0,33.0,2,43403,48289,4886,45,True,0,0.01,0.22,0.21,0.55,1.0
0,0,0,0,0.0,235,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,151123,0,2,0.0,0,18889,23774,4885,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,1.7,235,124,3,0,1.2,8.6,2022-10-23T13:00:00Z,84,9,0,0,0,0,13,0,104640,3,2,2.0,1,-21282,918,22200,45,True,0,0.01,0.01,0.0,1.77,1.0
0,0,13,0,11.6,235,138,1,0,5.0,30.0,2022-10-29T18:45:00Z,90,12,0,0,0,0,14,0,94151,2,1,8.0,2,-11065,769,11834,45,False,0,0.06,0.09,0.03,1.74,1.0
1,0,24,0,27.4,235,144,3,0,7.7,26.0,2022-11-05T15:00:00Z,90,3,0,0,0,0,15,0,100219,3,4,24.0,4,4488,10113,5625,45,True,0,0.12,0.2,0.08,1.47,1.0
0,0,20,0,23.8,235,158,4,0,6.3,20.8,2022-11-12T15:00:00Z,90,18,0,0,0,0,16,0,91822,3,4,18.0,0,-8026,2426,10452,45,False,0,0.03,0.05,0.02,1.8,1.0
0,0,25,0,1.8,235,167,3,1,7.1,50.2,2022-12-28T20:00:00Z,90,13,0,0,0,0,17,0,74670,3,1,19.0,7,-17952,8021,25973,45,True,0,0.03,0.13,0.1,4.2,1.0
0,0,24,1,0.3,235,176,0,0,2.7,26.8,2022-12-31T15:00:00Z,90,15,0,0,0,0,18,0,82172,0,0,0.0,5,6619,8895,2276,45,False,1,0.0,0.0,0.0,2.01,1.0
0,0,8,0,5.6,235,187,2,0,1.7,7.4,2023-01-04T19:45:00Z,90,19,0,0,0,0,19,0,113552,2,2,4.0,1,29416,32468,3052,45,True,0,0.03,0.09,0.06,1.42,1.0
0,0,6,0,1.5,235,191,2,0,1.0,6.0,2023-01-13T20:00:00Z,65,2,0,0,0,0,20,0,115463,1,2,2.0,1,2796,13659,10863,45,False,0,0.01,0.01,0.0,0.69,1.0
0,0,23,1,4.9,235,205,0,0,2.2,13.2,2023-01-22T14:00:00Z,90,4,0,0,0,0,21,0,113509,0,0,4.0,6,-2607,8293,10900,45,True,0,0.02,0.02,0.0,0.29,1.0
0,0,14,0,3.2,235,218,1,0,2.4,21.2,2023-02-05T14:00:00Z,66,16,0,0,0,0,22,0,135690,0,1,0.0,1,19828,38385,18557,45,False,1,0.01,0.01,0.0,0.23,1.0
0,0,5,0,0.3,235,76,0,0,4.7,13.4,2023-02-08T20:00:00Z,22,14,0,0,0,0,22,0,135690,2,2,33.0,1,19828,38385,18557,45,False,0,0.0,0.2,0.2,0.32,1.0
0,0,0,0,0.0,235,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,111923,2,0,0.0,0,-21671,810,22481,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,96854,0,1,0.0,0,-15542,127,15669,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,78214,0,1,0.0,0,-13705,453,14158,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,74255,0,1,0.0,0,-9477,53,9530,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,70851,2,2,0.0,0,-3502,1120,4622,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0.1,235,280,0,0,0.3,3.0,2023-03-18T15:00:00Z,9,20,0,0,0,0,28,0,68759,4,2,0.0,1,-2164,1529,3693,45,False,0,0.0,0.0,0.0,0.21,0.0
0,0,12,0,0.4,235,281,4,0,1.9,18.4,2023-04-01T14:00:00Z,90,1,0,0,0,0,29,0,67738,1,4,0.0,0,-1348,1770,3118,45,False,0,0.0,0.0,0.0,3.41,1.0
0,0,20,0,11.3,235,65,1,0,5.2,38.4,2023-04-04T18:45:00Z,90,16,0,0,0,0,29,0,67738,1,2,2.0,2,-1348,1770,3118,45,True,0,0.01,0.01,0.0,0.79,1.0
0,0,13,0,0.7,235,294,5,0,3.2,14.6,2023-04-09T13:00:00Z,90,7,0,0,0,0,30,0,66736,5,1,17.0,0,-1092,929,2021,45,True,0,0.0,0.03,0.03,3.03,1.0
0,0,17,0,0.1,235,304,6,0,1.5,15.2,2023-04-17T19:00:00Z,90,12,0,0,0,0,31,0,65083,6,1,0.0,-1,-1705,306,2011,45,True,0,0.0,0.0,0.0,2.47,1.0
0,0,0,0,0.0,235,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,65581,1,2,0.0,0,407,2021,1614,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,63767,1,1,0.0,0,-1937,796,2733,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,235,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,61050,1,4,0.0,0,-2522,689,3211,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.0,235,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,10,13,0,0,0,0,35,0,59720,1,2,0.0,1,-1711,609,2320,45,False,0,0.0,0.0,0.0,0.83,0.0
0,0,6,0,0.0,235,357,0,0,0.6,6.0,2023-05-13T11:30:00Z,1,15,0,0,0,0,36,0,59332,2,2,0.0,1,-459,918,1377,45,True,0,0.0,0.0,0.0,0.13,0.0
0,0,14,0,15.8,235,369,2,0,3.6,20.4,2023-05-21T12:30:00Z,83,19,0,0,0,0,37,0,57598,1,3,0.0,1,-1703,226,1929,45,False,0,0.07,0.07,0.0,1.52,1.0
0,0,-4,0,0.0,235,377,2,0,0.0,0.0,2023-05-28T15:30:00Z,58,18,0,0,0,0,38,0,58093,4,1,0.0,-1,135,1061,926,45,True,1,0.02,0.12,0.1,0.81,1.0
