assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,225,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,426887,0,1,0.0,0,-17828,112,17940,63,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.5,225,265,0,0,0.5,0.4,2023-03-11T15:00:00Z,24,5,0,0,0,0,27,0,414960,2,2,4.0,1,-11966,366,12332,63,True,0,0.03,0.03,0.0,0.41,0.0
0,0,20,0,1.2,225,280,1,1,5.8,36.2,2023-03-18T15:00:00Z,23,20,0,0,0,0,28,0,469329,4,2,21.0,6,37274,42917,5643,63,False,0,0.0,0.38,0.38,1.5,0.0
0,0,2,0,0.1,225,281,1,0,0.0,0.2,2023-04-01T14:00:00Z,25,1,0,0,0,0,29,0,486140,1,4,0.0,1,29747,40607,10860,63,False,0,0.0,0.0,0.0,0.15,0.0
0,0,7,0,11.0,225,65,0,0,3.5,11.4,2023-04-04T18:45:00Z,16,16,0,0,0,0,29,0,486140,1,2,13.0,1,29747,40607,10860,63,True,0,0.03,0.04,0.01,0.26,0.0
0,0,9,0,1.3,225,294,2,0,0.7,6.0,2023-04-09T13:00:00Z,30,7,0,0,0,0,30,0,470733,5,1,0.0,1,-12854,7130,19984,63,True,0,0.14,0.14,0.0,0.78,0.0
0,0,-1,0,0.3,225,304,4,0,2.7,1.8,2023-04-17T19:00:00Z,65,12,0,0,0,0,31,0,460818,6,1,25.0,2,-10216,6101,16317,63,True,0,0.0,0.28,0.28,1.71,1.0
0,0,4,0,3.8,225,316,1,0,1.4,3.4,2023-04-22T11:30:00Z,64,9,0,0,0,0,32,0,472011,1,2,7.0,2,8129,16164,8035,63,False,0,0.0,0.14,0.14,0.66,1.0
0,0,-1,1,2.1,225,323,0,0,1.6,5.0,2023-04-25T19:00:00Z,67,10,0,0,0,0,33,0,460624,1,1,9.0,2,-9049,5663,14712,63,True,1,0.0,0.22,0.22,1.08,1.0
0,0,3,0,0.3,225,332,1,0,0.3,0.2,2023-04-30T13:00:00Z,20,3,0,0,0,0,34,0,443031,1,4,2.0,1,-16283,3057,19340,63,False,0,0.0,0.0,0.0,0.39,0.0
0,0,19,0,0.0,225,345,0,1,5.0,33.0,2023-05-06T14:00:00Z,32,13,0,0,0,0,35,0,434026,1,2,17.0,5,-10762,1656,12418,63,False,1,0.0,0.06,0.06,1.24,0.0
1,0,12,0,15.0,225,357,2,0,5.4,19.6,2023-05-13T11:30:00Z,86,15,0,0,0,0,36,0,436156,2,2,19.0,5,1618,7003,5385,63,True,0,0.12,0.33,0.21,2.29,1.0
0,0,22,0,0.9,225,369,3,1,6.5,34.4,2023-05-21T12:30:00Z,90,19,0,0,0,0,37,0,440673,1,3,30.0,6,4151,9973,5822,63,False,1,0.05,0.18,0.13,2.15,1.0
0,0,7,0,0.0,225,377,4,0,0.0,0.0,2023-05-28T15:30:00Z,90,18,0,0,0,0,38,0,468619,4,1,0.0,2,24927,33480,8553,63,True,0,0.18,0.32,0.14,2.12,1.0
