assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,539,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,13,0,0,0,0,12,0,79812,0,0,0.0,0,5410,13139,7729,44,False,0,,,,,
0,0,0,0,0.0,539,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,82317,1,1,0.0,0,1941,8376,6435,44,True,0,,,,,
0,0,0,0,0.0,539,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,82914,1,0,0.0,0,171,6394,6223,44,False,0,,,,,
0,0,0,0,0.0,539,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,14,0,0,0,0,15,0,84812,0,2,0.0,0,721,8903,8182,44,True,0,,,,,
0,0,0,0,0.0,539,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,5,0,0,0,0,17,0,83048,3,1,0.0,0,-1187,6100,7287,44,False,0,,,,,
0,0,0,0,0.0,539,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,3,0,0,0,0,18,0,94166,0,1,0.0,0,887,13402,12515,44,True,0,,,,,
0,0,0,0,0.0,539,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,6,0,0,0,0,19,0,93375,0,4,0.0,0,4314,13542,9228,44,True,0,,,,,
0,0,0,0,0.0,539,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,2,0,0,0,0,19,0,93375,0,2,0.0,0,4314,13542,9228,44,True,0,,,,,
0,0,0,0,0.0,539,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,85771,5,0,0.0,0,-4022,8428,12450,44,False,0,,,,,
0,0,0,0,0.0,539,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,81656,0,1,0.0,0,-4377,4103,8480,44,True,0,,,,,
0,0,0,0,0.0,539,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,4,0,0,0,0,22,0,80020,2,0,0.0,0,-2045,4295,6340,44,False,0,,,,,
0,0,0,0,0.0,539,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,11,0,0,0,0,23,0,76802,4,1,0.0,0,-3473,2533,6006,44,False,0,,,,,
0,0,0,0,0.0,539,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,17,0,0,0,0,24,0,75873,0,3,0.0,0,-1408,7881,9289,43,True,0,,,,,
0,0,0,0,0.0,539,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,7,0,0,0,0,24,0,75873,3,1,0.0,0,-1408,7881,9289,43,False,0,,,,,
0,0,0,0,0.0,539,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,1,0,0,0,0,25,0,78896,1,0,0.0,0,2067,9057,6990,43,False,0,,,,,
0,0,0,0,0.0,539,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,19,0,0,0,0,26,0,81413,1,2,0.0,0,1037,11371,10334,43,True,0,,,,,
0,0,0,0,0.0,539,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,20,0,0,0,0,26,0,81413,1,4,0.0,0,1037,11371,10334,43,True,0,,,,,
0,0,0,0,0.0,539,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,13,0,0,0,0,27,0,77551,2,0,0.0,0,-3012,4762,7774,43,True,0,,,,,
0,0,0,0,0.0,539,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,16,0,0,0,0,27,0,77551,2,5,0.0,0,-3012,4762,7774,43,True,0,,,,,
0,0,0,0,0.0,539,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,8,0,0,0,0,28,0,78108,3,0,0.0,0,50,6528,6478,43,False,0,,,,,
0,0,0,0,0.0,539,294,0,0,0.0,0.0,2021-04-03T16:30:00Z,0,9,0,0,0,0,30,0,75043,2,0,0.0,0,-1409,2279,3688,43,False,0,,,,,
0,0,0,0,0.0,539,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,10,0,0,0,0,31,0,73795,2,1,0.0,0,-1335,1293,2628,43,True,0,,,,,
0,0,0,0,0.0,539,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,2,0,0,0,0,32,0,73096,2,1,0.0,0,-877,1457,2334,43,False,0,,,,,
0,0,0,0,0.0,539,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,71591,2,0,0.0,0,-859,779,1638,43,False,0,,,,,
0,0,0,0,0.0,539,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,5,0,0,0,0,35,0,72772,2,1,0.0,0,842,2516,1674,43,True,0,,,,,
0,0,0,0,0.0,539,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,71262,4,3,0.0,0,-1373,764,2137,43,False,0,,,,,
0,0,0,0,0.0,539,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,74442,2,3,0.0,0,2790,4164,1374,42,False,0,,,,,
0,0,0,0,0.0,539,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,77794,0,5,0.0,0,2792,5758,2966,42,True,0,,,,,
0,0,0,0,0.0,704,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,0,0,2,0.0,0,0,0,0,45,True,0,,,,,
0,0,2,0,0.0,704,248,0,0,0.1,0.0,2022-02-12T17:30:00Z,8,15,0,0,0,0,25,0,2208,4,0,2.0,1,1723,2014,291,45,False,0,,,,,
0,0,0,0,0.0,704,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,15499,3,2,0.0,0,6376,7844,1468,45,True,0,,,,,
0,0,0,0,0.0,704,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,9409,1,0,0.0,0,495,2655,2160,45,False,0,,,,,
0,0,0,0,0.0,704,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,10402,1,4,0.0,0,854,2516,1662,45,True,0,,,,,
0,0,0,0,0.0,704,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,22663,0,0,0.0,0,6620,8656,2036,45,False,0,,,,,
0,0,0,0,0.0,704,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,19683,2,0,0.0,0,2132,3763,1631,45,False,0,,,,,
0,0,0,0,0.0,704,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,19952,2,2,0.0,0,308,1730,1422,45,True,0,,,,,
0,0,0,0,0.0,704,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,23846,0,3,0.0,0,881,2826,1945,45,True,0,,,,,
0,0,0,0,0.0,704,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,23915,1,5,0.0,0,2271,3924,1653,45,True,0,,,,,
0,0,0,0,0.0,704,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,23850,4,0,0.0,0,118,2160,2042,45,False,0,,,,,
0,0,0,0,0.0,704,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,23727,0,5,0.0,0,-606,2699,3305,45,True,0,,,,,
0,0,0,0,0.0,704,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,23727,5,1,0.0,0,-606,2699,3305,45,False,0,,,,,
0,0,0,0,0.0,704,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,22078,2,2,0.0,0,-1105,1400,2505,45,False,0,,,,,
0,0,0,0,0.0,704,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,22809,2,3,0.0,0,-113,2092,2205,45,True,0,,,,,
0,0,0,0,0.0,323,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,55406,2,0,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,58999,0,4,0.0,0,-5132,5023,10155,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,56359,3,3,0.0,0,-6270,4977,11247,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,49665,2,4,0.0,0,-8313,3802,12115,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,41426,0,6,0.0,0,-8176,0,8176,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,33667,1,1,0.0,0,-7812,0,7812,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,26837,3,0,0.0,0,-2432,0,2432,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,25697,3,6,0.0,0,-2043,0,2043,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,23465,0,4,0.0,0,-2215,0,2215,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,22157,0,1,0.0,0,-1348,0,1348,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,21175,1,3,0.0,0,-460,0,460,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,20605,1,0,0.0,0,-574,0,574,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,20122,1,2,0.0,0,-479,0,479,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,19826,2,1,0.0,0,-300,0,300,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,19250,3,1,0.0,0,-587,0,587,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,19112,1,1,0.0,0,-136,0,136,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,19025,1,0,0.0,0,-96,0,96,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,18880,1,2,0.0,0,-135,0,135,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,18880,2,4,0.0,0,-135,0,135,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,18785,0,3,0.0,0,-103,0,103,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,18618,0,1,0.0,0,-162,0,162,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,18543,1,3,0.0,0,-82,0,82,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,18543,3,1,0.0,0,-82,0,82,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,18490,1,1,0.0,0,-54,0,54,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,18391,4,1,0.0,0,-88,0,88,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,18350,0,2,0.0,0,-48,0,48,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,18307,1,0,0.0,0,-48,0,48,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,18223,1,4,0.0,0,-43,0,43,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,18188,4,1,0.0,0,-38,0,38,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,18161,1,3,0.0,0,-29,0,29,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,18108,1,4,0.0,0,-12,0,12,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,18088,2,1,0.0,0,-19,0,19,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,18088,0,3,0.0,0,-19,0,19,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,18057,1,2,0.0,0,-34,0,34,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,18031,3,0,0.0,0,-25,0,25,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,18010,0,1,0.0,0,-18,0,18,44,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,18010,1,1,0.0,0,-18,0,18,44,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,323,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,17997,0,1,0.0,0,-17,0,17,44,False,0,0.0,0.0,0.0,0.0,0.0
