assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,597,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,19,0,0,0,0,13,0,2450,0,2,0.0,0,-65,0,65,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,2376,3,2,0.0,0,-73,0,73,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,2327,3,4,0.0,0,-56,0,56,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,2289,0,3,0.0,0,-37,0,37,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,2191,0,2,0.0,0,-100,0,100,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,2172,2,0,0.0,0,-19,0,19,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,14,0,0,0,0,19,0,2152,0,3,0.0,0,-21,0,21,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,2133,0,2,0.0,0,-19,0,19,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,2111,1,1,0.0,0,-21,0,21,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,2098,0,1,0.0,0,-13,0,13,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,2087,1,1,0.0,0,-12,0,12,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,20,0,0,0,0,24,0,2080,1,0,0.0,0,-7,0,7,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,2070,4,1,0.0,0,-9,0,9,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,2061,2,3,0.0,0,-11,0,11,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,12,0,0,0,0,27,0,2051,0,1,0.0,0,-10,0,10,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,2041,0,3,0.0,0,-10,0,10,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,9,0,0,0,0,29,0,2035,1,2,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,5,0,0,0,0,29,0,2035,2,0,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,10,0,0,0,0,30,0,2028,1,0,0.0,0,-6,0,6,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,2026,3,2,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,2023,4,0,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,2021,1,0,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,2018,1,4,0.0,0,-3,0,3,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,2012,3,1,0.0,0,-6,0,6,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,2011,0,2,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,2006,1,0,0.0,0,-4,0,4,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,597,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,8,0,0,0,0,38,0,2007,0,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
