assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,8.0,0.0,0.0,0,3,0,1.0,7.0,5.6,0.0,0.0,368,0.0,0.0,1,0.0,0,0,2.1,368.0,8.4,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,31,0.0,0.0,3,0,0.0,0,0,2.0,0,1,0,283252,0.0,0.0,0.0,1,0,7.0,1,0,0,0,75,False,0.0,0
0,39.0,0.0,0.0,0,11,0,1.0,33.0,46.1,0.0,0.0,368,0.0,0.0,15,0.0,2,0,10.0,893.0,14.8,2.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,4.0,0,2,0,269655,4.0,1.0,1.0,2,0,39.0,2,-22479,10062,32541,75,True,0.0,0
0,12.0,0.0,0.0,0,4,0,1.0,8.0,0.2,1.0,0.0,368,0.0,0.0,25,0.0,2,0,3.3,1433.0,4.8,0.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,58,0.0,0.0,8,0,0.0,0,0,4.0,0,3,0,224586,1.0,1.0,2.0,1,2,28.0,1,-47162,2826,49988,74,False,0.0,0
0,22.0,0.0,0.0,1,24,0,0.0,18.0,6.6,1.0,0.0,368,0.0,0.0,39,0.0,2,1,8.6,1983.0,35.4,0.0,2016-09-11T15:00:00Z,11 Sep 16:00,0.0,0.0,88,0.0,0.0,4,0,0.0,0,0,1.0,0,4,0,173347,2.0,1.0,1.0,2,2,44.0,8,-52050,767,52817,73,True,0.0,0
0,20.0,0.0,0.0,0,5,0,0.0,13.0,9.0,0.0,0.0,368,0.0,0.0,48,0.0,1,0,3.0,2564.0,0.0,0.0,2016-09-18T13:15:00Z,18 Sep 14:15,0.0,0.0,90,0.0,1.0,13,0,0.0,0,0,0.0,0,5,0,164357,0.0,0.0,2.0,0,1,21.0,2,-9844,2517,12361,73,False,0.0,0
1,28.0,0.0,0.0,1,28,0,2.0,23.0,48.8,1.0,0.0,368,0.0,0.0,58,0.0,3,0,10.8,3148.0,38.8,3.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,90,0.0,4.0,10,0,0.0,0,0,6.0,0,6,0,143705,2.0,3.0,2.0,3,1,20.0,6,-21170,974,22144,72,True,0.0,0
0,24.0,1.0,0.0,0,11,0,3.0,16.0,20.9,1.0,0.0,368,0.0,0.0,67,2.0,2,0,4.1,3734.0,13.2,1.0,2016-10-01T11:30:00Z,01 Oct 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,7.0,0,7,0,136903,3.0,1.0,0.0,2,1,7.0,2,-7333,1392,8725,72,True,0.0,0
0,38.0,1.0,1.0,2,32,0,0.0,27.0,39.8,0.0,0.0,368,0.0,0.0,71,0.0,3,1,10.2,4323.0,39.2,2.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,4.0,0,8,0,129543,1.0,2.0,1.0,2,3,23.0,9,-7931,1161,9092,72,False,0.0,0
0,29.0,1.0,1.0,0,5,1,2.0,25.0,29.7,1.0,0.0,368,0.0,0.0,89,1.0,0,0,8.8,4915.0,16.2,1.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,0.0,2.0,18,0,0.0,0,0,0.0,0,9,0,139604,1.0,0.0,1.0,0,0,42.0,2,9092,11873,2781,72,True,0.0,1
1,29.0,1.0,0.0,0,23,0,0.0,22.0,82.8,0.0,0.0,368,0.0,0.0,96,1.0,3,0,16.1,5509.0,36.4,6.0,2016-10-31T20:00:00Z,31 Oct 20:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,3.0,0,10,0,140592,2.0,0.0,0.0,1,3,42.0,5,344,5449,5105,72,False,0.0,0
