assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,2,0.0,0,0,0.0,511.0,0.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,1,0,0,0.0,0.0,0.0,1,0,0.0,0,0,0,0,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,18,0.0,0,0,0.0,1036.0,0.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,2,0,203,0.0,0.0,0.0,2,1,0.0,0,39,55,16,45,True,0.0,0
0,37.0,0.0,0.0,0,16,1,0.0,34.0,17.8,1.0,0.0,511,0.0,0.0,30,2.0,0,0,2.3,1576.0,5.4,1.0,2016-08-28T12:30:00Z,28 Aug 13:30,0.0,0.0,75,0.0,1.0,12,0,0.0,0,0,8.0,0,3,0,391,1.0,1.0,0.0,0,0,0.0,3,61,106,45,45,True,0.0,0
0,33.0,0.0,0.0,0,11,0,0.0,28.0,27.3,0.0,0.0,511,0.0,0.0,32,1.0,1,0,2.8,2126.0,0.0,2.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,11.0,0,4,0,542,1.0,1.0,1.0,0,1,1.0,1,57,133,76,45,False,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,46,0.0,0,0,0.0,2707.0,0.0,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,584,0.0,0.0,0.0,2,4,0.0,0,14,67,53,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,56,0.0,0,0,0.0,3291.0,0.0,0.0,2016-09-24T14:00:00Z,24 Sep 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,6,0,562,0.0,0.0,0.0,1,1,0.0,0,-48,22,70,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,66,0.0,0,0,0.0,3877.0,0.0,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,7,0,559,0.0,0.0,0.0,1,1,0.0,0,-19,18,37,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,80,0.0,0,0,0.0,4466.0,0.0,0.0,2016-10-15T14:00:00Z,15 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,565,0.0,0.0,0.0,1,1,0.0,0,-14,15,29,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,87,0.0,0,0,0.0,5058.0,0.0,0.0,2016-10-22T16:30:00Z,22 Oct 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,9,0,564,0.0,0.0,0.0,1,2,0.0,0,-11,9,20,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,100,0.0,0,0,0.0,5652.0,0.0,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,10,0,553,0.0,0.0,0.0,4,0,0.0,0,-17,4,21,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,106,0.0,0,0,0.0,6250.0,0.0,0.0,2016-11-06T16:30:00Z,06 Nov 16:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,11,0,543,0.0,0.0,0.0,2,1,0.0,0,-17,12,29,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,120,0.0,0,0,0.0,6849.0,0.0,0.0,2016-11-21T20:00:00Z,21 Nov 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,12,0,557,0.0,0.0,0.0,0,4,0.0,0,2,26,24,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,124,0.0,0,0,0.0,7450.0,0.0,0.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,13,0,548,0.0,0.0,0.0,1,1,0.0,0,-15,6,21,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,139,0.0,0,0,0.0,8054.0,0.0,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,14,0,547,0.0,0.0,0.0,1,3,0.0,0,-6,13,19,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,143,0.0,0,0,0.0,8659.0,0.0,0.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,545,0.0,0.0,0.0,0,1,0.0,0,-6,11,17,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,153,0.0,0,0,0.0,9269.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,16,0,553,0.0,0.0,0.0,1,3,0.0,0,2,12,10,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,169,0.0,0,0,0.0,9883.0,0.0,0.0,2016-12-17T17:30:00Z,17 Dec 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,17,0,547,0.0,0.0,0.0,2,0,0.0,0,-6,4,10,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,171,0.0,0,0,0.0,10499.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,18,0,549,0.0,0.0,0.0,0,1,0.0,0,-5,4,9,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0,188,0.0,0,0,0.0,11117.0,0.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,19,0,554,0.0,0.0,0.0,2,1,0.0,0,0,9,9,44,False,0.0,0
