assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,10,0,0,0,-4,1,0,7,2.1,0,0,448,0,0,2,3,0,0,1.4,448,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,85,1,0,5,0,0,0,0,2,0,1,0,41639,5,0,1,1,0,15.0,2,0,0,0,65,False,0,0
0,17,0,0,0,2,0,0,13,1.2,1,0,448,0,0,18,4,2,0,0.0,973,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,77,0,0,6,0,0,0,0,4,0,2,0,43488,1,1,0,2,1,2.0,1,-2913,1972,4885,65,True,0,1
0,7,0,0,0,0,0,0,7,0.8,0,0,448,0,0,30,1,0,0,0.3,1513,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,19,0,0,12,0,0,0,0,3,0,3,0,39855,3,0,0,0,0,2.0,1,-5276,2899,8175,64,True,0,0
0,4,0,1,0,-1,1,0,3,0.3,0,0,448,0,0,32,1,0,0,5.7,2063,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,62,1,0,2,0,0,0,0,2,0,4,0,34787,2,1,2,0,1,58.0,2,-5986,1571,7557,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,46,0,0,0,0.0,2644,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,32528,0,0,0,2,4,0.0,0,-2724,1468,4192,63,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,56,0,0,0,0.0,3228,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,28195,0,0,0,1,1,0.0,0,-4612,901,5513,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,66,0,0,0,0.0,3814,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,25144,0,0,0,1,1,0.0,0,-3183,399,3582,62,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,80,0,0,0,0.0,4403,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,23872,0,0,0,1,1,0.0,0,-1553,569,2122,62,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,87,0,0,0,0.0,4995,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,9,0,0,0,0,0,0,9,0,22456,0,0,0,1,2,0.0,0,-1540,260,1800,61,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,100,0,0,0,0.0,5589,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,20759,0,0,0,4,0,0.0,0,-1713,25,1738,61,True,0,0
