assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,9.0,0.0,0.0,0,1,0,1.0,9.0,1.2,0.0,0.0,473,0.0,0.0,1,0.0,1,0,1.0,473.0,1.0,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,16,0.0,0.0,16,0,0.0,0,0,2.0,0,1,0,11259,2.0,0.0,0.0,1,0,8.0,1,0,0,0,55,True,0.0,0
0,7.0,0.0,0.0,0,4,0,1.0,5.0,1.1,1.0,0.0,473,0.0,0.0,12,0.0,0,0,0.4,998.0,2.4,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,35,0.0,0.0,9,0,0.0,0,0,1.0,0,2,0,10207,0.0,0.0,0.0,0,2,0.0,1,-1524,56,1580,55,True,0.0,0
0,16.0,0.0,0.0,0,9,0,0.0,10.0,48.3,0.0,0.0,473,0.0,0.0,21,0.0,1,0,6.1,1538.0,12.6,3.0,2016-08-27T14:00:00Z,27 Aug 15:00,0.0,0.0,34,0.0,2.0,4,0,0.0,0,0,1.0,0,3,0,8416,1.0,1.0,0.0,0,3,0.0,1,-1947,74,2021,54,False,0.0,0
0,30.0,0.0,0.0,0,13,1,4.0,23.0,3.3,1.0,0.0,473,0.0,0.0,33,0.0,0,0,3.5,2088.0,7.2,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,75,0.0,0.0,7,0,0.0,0,0,3.0,0,4,0,6750,1.0,1.0,0.0,1,1,24.0,3,-1742,41,1783,53,True,0.0,0
0,15.0,0.0,0.0,0,4,0,4.0,11.0,1.3,0.0,0.0,473,0.0,0.0,44,0.0,1,0,2.1,2669.0,12.6,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,34,0.0,0.0,8,0,0.0,0,0,0.0,0,5,0,5982,1.0,0.0,0.0,0,3,7.0,1,-809,36,845,53,False,0.0,0
0,25.0,0.0,0.0,0,13,1,3.0,14.0,16.3,1.0,0.0,473,0.0,0.0,60,0.0,0,0,2.8,3253.0,8.0,1.0,2016-09-26T19:00:00Z,26 Sep 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,12.0,0,6,0,5081,3.0,2.0,2.0,0,2,4.0,3,-938,26,964,52,True,0.0,0
0,28.0,0.0,0.0,0,13,0,7.0,21.0,21.3,1.0,0.0,473,0.0,0.0,61,0.0,1,0,7.3,3839.0,22.8,1.0,2016-10-02T15:30:00Z,02 Oct 16:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,6.0,0,7,0,4746,3.0,1.0,0.0,1,0,29.0,2,-356,38,394,52,True,0.0,0
0,9.0,0.0,0.0,0,4,0,5.0,6.0,19.7,0.0,0.0,473,0.0,0.0,78,1.0,3,0,3.1,4428.0,7.2,1.0,2016-10-16T15:00:00Z,16 Oct 16:00,0.0,0.0,69,0.0,1.0,13,0,1.0,0,0,1.0,0,8,0,4559,2.0,0.0,0.0,1,3,4.0,2,-217,70,287,51,False,0.0,0
1,23.0,0.0,0.0,0,17,0,1.0,16.0,17.7,0.0,0.0,473,0.0,0.0,83,0.0,1,0,3.3,5020.0,3.8,1.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,4.0,0,9,0,4351,2.0,1.0,1.0,1,2,11.0,5,-232,43,275,51,True,0.0,0
0,20.0,0.0,0.0,0,17,1,7.0,17.0,42.0,0.0,0.0,473,0.0,1.0,93,0.0,0,0,8.3,5614.0,22.4,2.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,84,0.0,4.0,11,0,0.0,0,0,6.0,0,10,0,4447,1.0,1.0,0.0,0,0,19.0,3,54,177,123,51,False,0.0,0
