assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,2.0,0.0,0.0,0,3,0,0.0,1.0,0.0,0.0,0.0,241,0.0,0.0,108,0.0,1,0,0.0,5980.0,0.0,0.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,1,0.0,0.0,12,0,0.0,0,0,0.0,0,11,0,165027,0.0,0.0,0.0,1,1,0.0,1,-25874,9698,35572,68,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,111,0.0,0,0,0.0,6579.0,0.0,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,12,0,148151,0.0,0.0,0.0,2,1,0.0,0,-19146,5425,24571,67,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,122,0.0,0,0,0.0,7180.0,0.0,0.0,2016-11-26T12:30:00Z,26 Nov 12:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,13,0,137733,0.0,0.0,0.0,2,1,0.0,0,-11132,5220,16352,67,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,-1,0,0.0,1.0,0.3,0.0,0.0,241,0.0,0.0,134,0.0,1,0,0.7,7784.0,0.0,0.0,2016-12-03T12:30:00Z,03 Dec 12:30,0.0,0.0,13,0.0,0.0,4,0,0.0,0,0,0.0,0,14,0,120970,2.0,0.0,2.0,3,1,12.0,1,-17288,662,17950,66,True,0.0,0,,,,,
0,12.0,0.0,0.0,0,2,0,0.0,9.0,20.8,1.0,0.0,241,0.0,0.0,145,1.0,3,0,3.4,8389.0,3.4,2.0,2016-12-10T17:30:00Z,10 Dec 17:30,0.0,0.0,57,2.0,0.0,8,0,0.0,0,0,0.0,0,15,0,327184,1.0,0.0,0.0,2,4,10.0,1,203726,210887,7161,67,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,157,0.0,0,0,0.0,8999.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,16,0,348531,0.0,0.0,0.0,0,2,0.0,0,20281,43829,23548,68,True,0.0,0,,,,,
0,1.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,164,1.0,0,0,0.1,9613.0,1.0,0.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,7,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,244151,2.0,1.0,0.0,1,2,0.0,1,-104989,5579,110568,66,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,25,0,0.0,5.0,2.3,0.0,0.0,241,0.0,0.0,174,0.0,0,1,10.9,10229.0,36.2,0.0,2016-12-26T17:15:00Z,26 Dec 17:15,0.0,0.0,34,0.0,0.0,7,0,0.0,0,0,2.0,0,18,0,203264,2.0,0.0,0.0,3,0,70.0,5,-42031,14064,56095,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,186,0.0,0,0,0.0,10847.0,0.0,0.0,2016-12-31T17:30:00Z,31 Dec 17:30,0.0,0.0,2,0.0,0.0,9,0,0.0,0,0,0.0,0,19,0,172473,0.0,0.0,0.0,0,1,0.0,1,-31677,4587,36264,64,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,3,0,0.0,5.0,2.0,1.0,0.0,241,0.0,0.0,194,0.0,0,0,5.2,11469.0,2.2,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,45,1.0,0.0,3,0,0.0,0,0,1.0,0,20,0,150153,2.0,1.0,0.0,1,2,48.0,1,-22775,2558,25333,63,True,0.0,0,,,,,
0,14.0,0.0,0.0,0,1,0,0.0,11.0,3.8,0.0,0.0,241,0.0,0.0,202,1.0,2,0,0.3,12093.0,0.0,0.0,2017-01-15T13:30:00Z,15 Jan 13:30,0.0,0.0,29,1.0,0.0,6,0,0.0,0,0,1.0,0,21,0,128016,0.0,0.0,0.0,0,4,0.0,1,-23268,2688,25956,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,216,0.0,0,0,0.0,12724.0,0.0,0.0,2017-01-21T17:30:00Z,21 Jan 17:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,22,0,119547,0.0,0.0,0.0,2,2,0.0,0,-8999,1326,10325,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,227,0.0,0,0,0.0,13358.0,0.0,0.0,2017-02-01T19:45:00Z,01 Feb 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,23,0,113892,0.0,0.0,0.0,4,0,0.0,0,-6162,872,7034,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,236,0.0,0,0,0.0,14001.0,0.0,0.0,2017-02-05T13:30:00Z,05 Feb 13:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,24,0,110891,0.0,0.0,0.0,1,2,0.0,0,-3169,659,3828,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,242,0.0,0,0,0.0,14650.0,0.0,0.0,2017-02-13T20:00:00Z,13 Feb 20:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,25,0,106742,0.0,0.0,0.0,2,0,0.0,0,-4435,567,5002,61,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,265,0.0,0,0,0.0,15851.0,0.0,0.0,2017-03-05T16:00:00Z,05 Mar 16:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,27,0,107463,0.0,0.0,0.0,2,0,0.0,0,2088,3762,1674,60,False,0.0,0,,,,,
0,11.0,0.0,1.0,0,0,0,0.0,7.0,2.0,0.0,0.0,241,0.0,0.0,277,1.0,0,0,0.9,15852.0,0.0,0.0,2017-03-08T20:00:00Z,08 Mar 20:00,0.0,0.0,15,0.0,0.0,14,0,0.0,0,0,0.0,0,27,0,107463,0.0,1.0,1.0,0,0,8.0,1,2088,3762,1674,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,284,0.0,0,0,0.0,16797.0,0.0,0.0,2017-03-19T16:30:00Z,19 Mar 16:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,29,0,104045,0.0,0.0,0.0,1,1,0.0,0,-1145,401,1546,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,291,0.0,0,0,0.0,17451.0,0.0,0.0,2017-04-02T15:00:00Z,02 Apr 16:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,30,0,103125,0.0,0.0,0.0,2,2,0.0,0,-1162,387,1549,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,308,0.0,0,0,0.0,18108.0,0.0,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,31,0,102700,0.0,0.0,0.0,1,2,0.0,0,-481,205,686,60,False,0.0,0,,,,,
0,10.0,0.0,0.0,0,2,0,1.0,8.0,4.1,0.0,0.0,241,0.0,0.0,314,1.0,1,0,0.9,18769.0,1.0,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,18,0.0,0.0,7,0,0.0,0,0,1.0,0,32,0,102252,0.0,0.0,0.0,1,3,4.0,1,-520,279,799,60,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,3,0,0.0,3.0,0.3,0.0,0.0,241,0.0,0.0,325,0.0,0,0,0.1,19431.0,0.2,0.0,2017-04-15T16:30:00Z,15 Apr 17:30,0.0,0.0,2,0.0,0.0,13,0,0.0,0,0,0.0,0,33,0,101728,0.0,0.0,0.0,3,0,0.0,1,-655,246,901,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,256,0.0,0,0,0.0,20119.0,0.0,0.0,2017-04-27T19:00:00Z,27 Apr 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,34,0,101272,0.0,0.0,0.0,0,0,0.0,0,-594,210,804,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,344,0.0,0,0,0.0,20834.0,0.0,0.0,2017-04-30T13:05:00Z,30 Apr 14:05,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,35,0,101108,0.0,0.0,0.0,2,2,0.0,0,-303,325,628,60,False,0.0,0,,,,,
0,3.0,0.0,0.0,0,3,0,0.0,2.0,0.3,0.0,0.0,241,0.0,0.0,358,0.0,0,0,0.0,21529.0,0.0,0.0,2017-05-06T11:30:00Z,06 May 12:30,0.0,0.0,7,0.0,0.0,5,0,0.0,0,0,0.0,0,36,0,101093,0.0,0.0,0.0,0,5,0.0,1,-88,517,605,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,364,0.0,0,0,0.0,22341.0,0.0,0.0,2017-05-13T11:30:00Z,13 May 12:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,37,0,102417,0.0,0.0,0.0,1,2,0.0,0,1254,1893,639,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,241,0.0,0.0,338,0.0,0,0,0.0,22340.0,0.0,0.0,2017-05-16T19:00:00Z,16 May 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,37,0,102417,0.0,0.0,0.0,1,3,0.0,0,1254,1893,639,60,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,4,0,0.0,6.0,5.8,1.0,0.0,241,0.0,0.0,380,0.0,0,0,0.7,23246.0,1.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,20,0.0,0.0,18,0,0.0,0,0,1.0,0,38,0,101376,0.0,0.0,0.0,5,0,0.0,1,-1126,403,1529,60,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,3,0,0.0,1.0,0.0,0.0,0.0,258,0.0,0.0,1,0.0,2,0,0.0,258.0,0.0,0.0,2017-08-11T18:45:00Z,11 Aug 19:45,0.0,0.0,8,0.0,0.0,1,0,0.0,0,0,0.0,0,1,0,140110,0.0,0.0,0.0,3,4,0.0,1,0,0,0,70,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,13,0.0,0,0,0.0,769.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,2,0,113093,0.0,0.0,0.0,0,2,0.0,0,-35587,2969,38556,70,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,25,0.0,0,0,0.0,1285.0,0.0,0.0,2017-08-26T16:30:00Z,26 Aug 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,3,0,70389,0.0,0.0,0.0,0,2,0.0,0,-43277,378,43655,69,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,4,0,0.0,5.0,0.7,0.0,0.0,258,0.0,0.0,34,1.0,0,0,0.6,1816.0,1.4,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,12,0.0,0.0,5,0,0.0,0,0,1.0,0,4,0,58692,0.0,1.0,0.0,2,1,4.0,1,-13213,1054,14267,69,True,0.0,0,,,,,
0,28.0,0.0,0.0,0,3,0,1.0,15.0,1.4,2.0,0.0,258,0.0,0.0,43,1.0,1,0,5.1,2360.0,5.8,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,68,1.0,0.0,8,0,0.0,0,0,2.0,0,5,0,53099,3.0,0.0,0.0,1,1,44.0,2,-6207,946,7153,68,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,3,0,0.0,4.0,1.0,0.0,0.0,258,0.0,0.0,53,0.0,0,0,0.1,2906.0,0.0,0.0,2017-09-23T16:30:00Z,23 Sep 17:30,0.0,0.0,16,0.0,0.0,10,0,0.0,0,0,0.0,0,6,0,48647,0.0,0.0,0.0,3,2,0.0,1,-5013,1532,6545,68,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,2,0,1.0,7.0,2.0,0.0,0.0,258,0.0,0.0,61,0.0,0,0,0.5,3456.0,2.8,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,21,0.0,0.0,2,0,0.0,0,0,4.0,0,7,0,43563,2.0,0.0,0.0,0,0,0.0,1,-5504,696,6200,67,False,0.0,0,,,,,
0,14.0,0.0,0.0,0,5,0,0.0,12.0,12.7,2.0,0.0,258,0.0,0.0,74,1.0,1,0,1.6,4010.0,1.4,1.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,73,0.0,0.0,19,0,0.0,0,0,1.0,0,8,0,40858,0.0,0.0,0.0,1,1,2.0,1,-3156,813,3969,67,True,0.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,88,0.0,0,0,0.0,4567.0,0.0,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,9,0,39365,0.0,0.0,0.0,2,1,0.0,0,-1693,525,2218,67,False,0.0,0,,,,,
0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.1,0.0,0.0,258,0.0,0.0,96,0.0,0,0,0.0,5126.0,0.0,0.0,2017-10-29T16:00:00Z,29 Oct 16:00,0.0,0.0,1,0.0,0.0,7,0,0.0,0,0,0.0,0,10,0,38132,0.0,0.0,0.0,0,2,0.0,1,-1539,1043,2582,66,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,0,0,0.0,8.0,11.8,0.0,0.0,258,0.0,0.0,106,3.0,1,0,2.1,5689.0,1.6,1.0,2017-11-04T12:30:00Z,04 Nov 12:30,0.0,0.0,32,2.0,0.0,15,0,0.0,0,0,3.0,0,11,0,37093,2.0,1.0,0.0,2,2,8.0,1,-1272,378,1650,66,False,0.0,0,,,,,
0,6.0,0.0,0.0,0,2,0,0.0,4.0,0.1,0.0,0.0,258,0.0,0.0,116,0.0,0,0,0.1,6255.0,0.6,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,23,0.0,0.0,11,0,0.0,0,0,2.0,0,12,0,36692,1.0,0.0,0.0,2,0,0.0,1,-748,623,1371,66,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,129,0.0,0,0,0.0,6824.0,0.0,0.0,2017-11-24T20:00:00Z,24 Nov 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,13,0,36578,0.0,0.0,0.0,1,1,0.0,0,-340,702,1042,66,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,132,0.0,0,0,0.0,7394.0,0.0,0.0,2017-11-28T19:45:00Z,28 Nov 19:45,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,14,0,35959,0.0,0.0,0.0,1,2,0.0,0,-760,273,1033,66,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,146,0.0,0,0,0.0,7965.0,0.0,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,34938,0.0,0.0,0.0,0,1,0.0,0,-1102,110,1212,66,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,156,0.0,0,0,0.0,8539.0,0.0,0.0,2017-12-09T17:30:00Z,09 Dec 17:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,16,0,34490,0.0,0.0,0.0,3,2,0.0,0,-672,210,882,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,168,0.0,0,0,0.0,9116.0,0.0,0.0,2017-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,17,0,34188,0.0,0.0,0.0,4,1,0.0,0,-418,114,532,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,176,0.0,0,0,0.0,9694.0,0.0,0.0,2017-12-16T12:30:00Z,16 Dec 12:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,18,0,33891,0.0,0.0,0.0,3,0,0.0,0,-440,116,556,65,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,185,0.0,0,0,0.0,10274.0,0.0,0.0,2017-12-23T19:45:00Z,23 Dec 19:45,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,19,0,33615,0.0,0.0,0.0,2,2,0.0,0,-507,160,667,65,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,199,0.0,0,0,0.0,10859.0,0.0,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,20,0,33541,0.0,0.0,0.0,1,2,0.0,0,-217,203,420,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,205,0.0,0,0,0.0,11445.0,0.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,21,0,33226,0.0,0.0,0.0,1,2,0.0,0,-463,205,668,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,215,0.0,0,0,0.0,11971.0,0.0,0.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,22,0,33128,0.0,0.0,0.0,0,3,0.0,0,-157,104,261,65,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,222,0.0,0,0,0.0,12623.0,0.0,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,23,0,32896,0.0,0.0,0.0,0,0,0.0,0,-526,266,792,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,235,0.0,0,0,0.0,13221.0,0.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,24,0,33531,0.0,0.0,0.0,0,2,0.0,0,414,880,466,65,True,0.0,0,,,,,
0,7.0,0.0,2.0,0,-4,0,1.0,4.0,0.3,0.0,0.0,258,0.0,0.0,245,0.0,0,0,1.2,13824.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,15,0.0,0.0,7,0,0.0,0,0,3.0,0,25,0,34295,0.0,0.0,2.0,1,2,14.0,1,445,1145,700,65,False,0.0,0,,,,,
1,28.0,1.0,1.0,0,14,0,1.0,26.0,34.1,0.0,0.0,258,0.0,0.0,256,3.0,1,0,7.9,14437.0,20.2,2.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,67,0.0,0.0,16,0,0.0,0,0,5.0,0,26,0,34586,1.0,0.0,0.0,1,1,25.0,5,120,750,630,65,True,0.0,0,,,,,
0,6.0,0.0,0.0,0,3,0,0.0,5.0,3.5,0.0,0.0,258,0.0,0.0,264,0.0,2,0,0.4,15062.0,0.4,0.0,2018-02-10T17:30:00Z,10 Feb 17:30,0.0,0.0,28,0.0,0.0,11,0,0.0,0,0,0.0,0,27,0,36209,0.0,0.0,0.0,1,5,0.0,1,1228,2013,785,65,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,276,0.0,0,0,1.4,15689.0,3.0,0.0,2018-02-24T12:30:00Z,24 Feb 12:30,0.0,0.0,28,0.0,0.0,15,0,0.0,0,0,0.0,0,28,0,36638,2.0,0.0,0.0,1,1,11.0,1,-64,1022,1086,65,True,0.0,0,,,,,
1,10.0,0.0,1.0,0,8,0,0.0,7.0,1.3,0.0,0.0,258,0.0,0.0,284,1.0,0,0,0.6,16319.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,31,0.0,0.0,2,0,0.0,0,0,3.0,0,29,0,36401,0.0,0.0,1.0,1,1,7.0,4,-425,377,802,65,True,0.0,0,,,,,
1,16.0,1.0,0.0,3,42,0,0.0,14.0,39.3,1.0,0.0,258,0.0,0.0,299,0.0,0,1,11.3,16952.0,56.2,3.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,30,0.0,0.0,19,0,0.0,0,0,1.0,0,30,0,42572,1.0,0.0,0.0,4,1,17.0,11,-242,352,594,65,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,312,0.0,0,0,0.0,17853.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,45624,0.0,0.0,0.0,2,0,0.0,0,-18,1407,1425,65,False,0.0,0,,,,,
