assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,5,0.0,0,0,0.0,518.0,0.0,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,1,0,15025,0.0,0.0,0.0,0,4,0.0,0,0,0,0,45,False,0.0,0
0,12.0,0.0,0.0,0,3,0,0.0,11.0,0.5,0.0,0.0,518,0.0,0.0,20,0.0,0,0,1.0,1043.0,1.6,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,13,0.0,0.0,2,0,0.0,0,0,0.0,0,2,0,18248,0.0,0.0,0.0,2,1,8.0,1,-963,1179,2142,45,True,0.0,0
0,39.0,0.0,0.0,0,15,0,0.0,34.0,11.3,1.0,0.0,518,0.0,0.0,21,2.0,3,0,2.8,1570.0,8.8,1.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,6.0,0,3,0,17679,3.0,3.0,0.0,1,3,8.0,2,-1249,1113,2362,45,False,0.0,0
0,55.0,0.0,0.0,0,12,0,0.0,51.0,15.3,2.0,0.0,518,1.0,0.0,40,0.0,1,0,2.1,2101.0,5.4,1.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,4,0,18878,1.0,0.0,0.0,1,0,0.0,2,389,2328,1939,45,True,0.0,0
0,7.0,0.0,0.0,0,4,0,1.0,4.0,0.5,0.0,0.0,518,0.0,0.0,43,1.0,0,0,1.2,2638.0,3.4,0.0,2018-09-16T15:00:00Z,16 Sep 16:00,0.0,0.0,19,0.0,0.0,8,0,0.0,0,0,1.0,0,5,0,18433,0.0,1.0,0.0,3,1,8.0,1,-675,1061,1736,45,False,0.0,0
0,2.0,0.0,0.0,0,3,0,1.0,1.0,0.1,0.0,0.0,518,0.0,0.0,60,0.0,0,0,0.1,3175.0,1.0,0.0,2018-09-23T12:30:00Z,23 Sep 13:30,0.0,0.0,5,0.0,0.0,6,0,0.0,0,0,0.0,0,6,0,17597,0.0,0.0,0.0,0,0,0.0,1,-988,383,1371,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,69,0.0,0,0,0.0,3713.0,0.0,0.0,2018-09-29T11:30:00Z,29 Sep 12:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,7,0,16299,0.0,0.0,0.0,1,3,0.0,0,-1326,141,1467,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,71,0.0,0,0,0.0,4252.0,0.0,0.0,2018-10-05T19:00:00Z,05 Oct 20:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,8,0,14996,0.0,0.0,0.0,0,1,0.0,0,-1329,53,1382,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,89,0.0,0,0,0.0,4794.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,9,0,13466,0.0,0.0,0.0,1,0,0.0,0,-1543,34,1577,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,95,0.0,0,0,0.0,5340.0,0.0,0.0,2018-10-27T16:30:00Z,27 Oct 17:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,10,0,12774,0.0,0.0,0.0,1,1,0.0,0,-753,39,792,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,109,0.0,0,0,0.0,5888.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,11,0,12099,0.0,0.0,0.0,2,4,0.0,0,-698,29,727,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,115,0.0,0,0,0.0,6438.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,12,0,11637,0.0,0.0,0.0,1,1,0.0,0,-464,30,494,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,129,0.0,0,0,0.0,6990.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,13,0,11245,0.0,0.0,0.0,4,0,0.0,0,-410,31,441,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,139,0.0,0,0,0.0,7543.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,14,0,11080,0.0,0.0,0.0,3,0,0.0,0,-190,12,202,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,147,0.0,0,0,0.0,8099.0,0.0,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,15,0,10863,0.0,0.0,0.0,1,3,0.0,0,-222,6,228,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,160,0.0,0,0,0.0,8657.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,16,0,10653,0.0,0.0,0.0,2,3,0.0,0,-204,11,215,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,163,0.0,0,0,0.0,9216.0,0.0,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,17,0,10394,0.0,0.0,0.0,2,0,0.0,0,-264,19,283,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,179,0.0,0,0,0.0,9778.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,18,0,10243,0.0,0.0,0.0,2,0,0.0,0,-164,16,180,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,188,0.0,0,0,0.0,10343.0,0.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,19,0,10071,0.0,0.0,0.0,2,1,0.0,0,-178,17,195,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,192,0.0,0,0,0.0,10911.0,0.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,20,0,9893,0.0,0.0,0.0,0,2,0.0,0,-181,13,194,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,209,0.0,0,0,0.0,11479.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,21,0,9757,0.0,0.0,0.0,2,2,0.0,0,-139,15,154,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,220,0.0,0,0,0.0,12049.0,0.0,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,22,0,9585,0.0,0.0,0.0,0,1,0.0,0,-180,26,206,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,222,0.0,0,0,0.0,12623.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,23,0,9402,0.0,0.0,0.0,0,2,0.0,0,-186,21,207,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,236,0.0,0,0,0.0,13202.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,24,0,9293,0.0,0.0,0.0,0,3,0.0,0,-117,21,138,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,250,0.0,0,0,0.0,13838.0,0.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,25,0,9255,0.0,0.0,0.0,1,1,0.0,0,-56,25,81,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,252,0.0,0,0,0.0,14439.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,26,0,9185,0.0,0.0,0.0,1,1,0.0,0,-67,40,107,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,270,0.0,0,0,0.0,14932.0,0.0,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,27,0,9109,0.0,0.0,0.0,1,3,0.0,0,-76,33,109,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,278,0.0,0,0,0.0,15523.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,28,0,9077,0.0,0.0,0.0,0,1,0.0,0,-38,12,50,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,289,0.0,0,0,0.0,16128.0,0.0,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,29,0,9053,0.0,0.0,0.0,0,2,0.0,0,-30,14,44,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,292,0.0,0,0,0.0,16734.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,30,0,9034,0.0,0.0,0.0,0,2,0.0,0,-23,17,40,43,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518,0.0,0.0,309,0.0,0,0,0.0,17088.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,31,0,9003,0.0,0.0,0.0,3,4,0.0,0,-22,14,36,43,True,0.0,0
