assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,39,0,0,1,23,0,4,17,0.0,0,0,407,0,0,7,0,1,0,2.6,407,25.8,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,13,0,0,0,0,18,0,1,6,109109,0,0,0,1,1,0.0,4,0,0,0,50,False,0,1
0,22,0,0,0,15,0,1,11,0.0,0,0,407,0,0,17,0,2,0,0.9,932,9.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,4,0,0,0,0,15,0,2,2,113938,0,0,0,2,1,0.0,1,-1816,3161,4977,50,True,0,0
0,31,0,0,0,17,0,1,13,0.0,0,0,407,0,0,28,0,3,0,3.1,1472,30.8,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,1,0,0,0,0,9,0,3,4,107515,0,0,0,3,1,0.0,2,-8192,1144,9336,50,True,0,0
0,27,0,0,0,15,0,3,9,0.0,0,0,407,0,0,38,0,2,0,1.6,2022,16.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,12,0,4,2,100426,0,0,0,4,2,0.0,1,-8072,832,8904,50,False,0,0
0,31,0,0,0,12,0,0,10,0.0,0,0,407,0,0,50,0,1,0,0.9,2603,8.8,0,2016-09-18T11:00:00Z,18 Sep 12:00,0,0,90,0,0,11,0,0,0,0,13,0,5,1,95810,0,0,0,1,3,0.0,2,-4966,436,5402,50,True,0,0
0,32,0,0,0,13,0,1,17,0.0,0,0,407,0,0,60,0,2,0,2.0,3187,19.8,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,3,0,0,0,0,10,0,6,2,95278,0,0,0,0,2,0.0,1,-1447,4631,6078,50,False,0,0
0,21,0,0,0,9,0,2,14,0.0,0,0,407,0,0,69,0,2,0,0.7,3773,6.6,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,2,0,0,0,0,6,0,7,0,93049,0,0,0,2,2,0.0,1,-2722,1847,4569,50,True,0,0
0,29,0,0,1,28,1,0,18,0.0,0,0,407,0,0,77,0,0,0,2.2,4362,22.4,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,90,0,0,12,0,0,0,0,13,0,8,3,89736,0,0,0,1,0,0.0,8,-3722,827,4549,49,False,0,0
0,36,0,0,2,31,1,1,15,0.0,0,0,407,0,0,89,0,0,0,3.5,4954,34.8,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,16,0,0,0,0,9,0,9,5,88618,0,0,0,0,0,0.0,9,-1497,967,2464,49,False,0,0
0,25,0,0,0,25,1,2,17,0.0,0,0,407,0,0,99,0,0,0,1.5,5548,15.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,7,0,0,0,0,8,0,10,2,92327,0,0,0,0,1,0.0,6,2952,4079,1127,49,True,0,0
0,15,0,0,0,14,0,0,7,0.0,0,0,407,0,0,107,0,2,0,3.6,6146,36.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,32,0,0,9,0,0,0,0,5,0,11,5,95857,0,0,0,1,6,0.0,1,1071,4547,3476,49,False,0,0
0,17,0,0,0,11,0,1,5,0.0,0,0,407,0,0,119,0,1,0,0.8,6745,8.4,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,8,0,0,0,0,10,0,12,1,89370,0,0,0,1,2,0.0,2,-7096,893,7989,49,True,0,0
0,25,0,0,0,5,0,2,17,0.0,0,0,407,0,0,130,0,1,0,0.5,7346,5.2,0,2016-11-27T12:00:00Z,27 Nov 12:00,0,0,90,0,0,14,1,0,0,0,8,0,13,1,90757,0,0,0,1,0,0.0,0,1048,2485,1437,49,True,0,0
0,26,0,0,0,8,0,1,14,0.0,0,0,407,0,0,139,0,3,0,0.2,7950,2.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,19,0,0,0,0,7,0,14,0,89763,0,0,0,1,3,0.0,1,-1225,1088,2313,49,False,0,0
0,25,0,0,0,16,0,5,10,0.0,0,0,407,0,0,148,0,2,0,1.0,8555,10.4,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,90,0,0,6,0,0,0,0,13,0,15,2,88504,0,0,0,2,3,0.0,1,-1490,1028,2518,49,True,0,0
0,31,0,0,0,20,0,2,14,0.0,0,0,407,0,0,157,0,2,0,3.9,9165,39.2,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,10,0,0,0,0,9,0,16,5,86539,0,0,0,0,2,0.0,2,-2093,249,2342,49,False,0,0
0,32,0,0,0,16,0,0,15,10.0,0,0,407,0,0,167,0,1,0,2.2,9779,12.2,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,15,0,0,0,0,13,0,17,3,85322,0,0,0,0,1,0.0,3,-1333,440,1773,49,False,0,0
0,27,0,0,0,27,0,1,14,0.0,0,0,407,0,0,180,1,1,0,4.0,10395,40.0,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,5,0,1,0,1,13,0,18,3,83829,0,0,0,1,1,0.0,8,-1718,427,2145,49,True,0,0
0,30,0,0,0,14,0,2,11,0.0,0,0,407,0,0,190,0,4,0,1.1,11013,10.8,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,90,0,0,17,0,0,0,0,11,0,19,2,83225,0,0,0,4,1,0.0,0,-791,657,1448,49,True,0,0
0,26,0,0,0,14,0,2,9,0.0,0,0,407,0,0,196,0,2,0,2.5,11635,25.4,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,14,0,0,0,0,5,0,20,3,81730,0,0,0,0,2,0.0,2,-1596,542,2138,49,False,0,0
0,17,0,0,0,21,1,0,12,0.0,0,0,407,0,0,209,0,0,0,0.5,12259,4.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,65,0,0,12,0,0,0,0,3,0,21,1,79064,0,0,0,0,0,0.0,6,-2987,1138,4125,49,True,0,0
0,20,0,0,0,16,0,3,6,0.0,0,0,407,0,0,212,0,2,0,2.2,12890,21.8,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,90,0,0,2,0,0,0,0,9,0,22,3,75547,0,0,0,2,2,0.0,2,-3604,167,3771,49,False,0,0
