assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,0,0,0.0,667,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,1525,4,0,0.0,0,-65,96,161,45,False,0,,,,,
0,0,0,0,0.0,667,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,1546,2,0,0.0,0,17,104,87,45,False,0,,,,,
0,0,0,0,0.0,667,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,1580,1,3,0.0,0,27,212,185,45,True,0,,,,,
0,0,0,0,0.0,577,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,5,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,45,False,0,,,,,
0,0,0,0,0.0,577,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,14157,3,0,0.0,0,10639,16283,5644,45,True,0,,,,,
0,0,0,0,0.0,577,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,24397,1,1,0.0,0,8835,12824,3989,45,False,0,,,,,
0,0,0,0,0.0,577,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,27367,2,1,0.0,0,2367,6210,3843,45,True,0,,,,,
0,0,0,0,0.0,577,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,25536,0,1,0.0,0,-1848,2071,3919,45,True,0,,,,,
0,0,2,0,0.3,577,79,0,0,0.1,0.2,2021-10-16T14:00:00Z,13,16,0,0,0,0,8,0,25239,0,1,0.0,1,-998,1817,2815,45,False,0,,,,,
1,0,9,0,10.8,577,87,0,0,7.1,5.0,2021-10-23T14:00:00Z,27,20,0,0,0,0,9,0,30618,1,1,55.0,4,4015,6569,2554,45,True,0,,,,,
0,0,0,0,0.0,577,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,72899,2,1,0.0,0,35144,41529,6385,45,False,0,,,,,
0,0,0,0,0.0,577,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,81093,1,1,0.0,0,9954,17929,7975,45,True,0,,,,,
0,0,3,0,1.6,577,118,2,0,7.0,8.0,2021-11-21T16:30:00Z,86,17,0,0,0,0,12,0,82712,1,2,60.0,1,1593,11760,10167,45,False,1,,,,,
0,0,0,0,0.0,577,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,96199,0,0,0.0,0,11876,19244,7368,45,False,0,,,,,
0,0,0,0,0.0,577,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,101203,0,1,0.0,0,5108,10918,5810,45,True,0,,,,,
0,0,0,0,0.0,577,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,111948,2,2,0.0,0,9704,17598,7894,45,True,0,,,,,
0,2,28,0,10.3,577,155,1,1,7.9,35.2,2021-12-11T15:00:00Z,8,6,0,0,0,0,16,0,118384,2,3,33.0,7,4637,15716,11079,45,False,0,,,,,
0,0,5,0,1.4,577,170,4,0,0.5,3.4,2021-12-14T20:00:00Z,45,12,0,0,0,0,17,0,157330,0,7,0.0,1,33394,41852,8458,45,False,0,,,,,
1,0,7,0,0.5,577,173,4,0,0.4,0.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,369524,4,1,6.0,4,88984,99524,10540,46,True,1,,,,,
1,0,11,0,14.1,577,206,0,0,4.0,16.0,2022-01-02T14:00:00Z,32,5,0,0,0,0,21,0,252946,1,3,10.0,4,5529,40987,35458,46,True,0,,,,,
0,0,0,0,0.0,577,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,171545,3,2,0.0,0,-56913,22633,79546,46,False,0,,,,,
0,0,3,0,0.5,577,226,0,0,0.5,2.0,2022-01-22T15:00:00Z,10,14,0,0,0,0,23,0,170232,1,0,2.0,1,-28211,5107,33318,46,True,0,,,,,
0,0,0,0,0.0,577,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,191231,3,3,0.0,0,16926,31894,14968,46,False,0,,,,,
0,0,0,0,0.0,577,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,211153,0,3,0.0,0,18714,31467,12753,46,False,0,,,,,
0,0,1,0,20.8,577,255,2,0,7.3,9.4,2022-02-20T14:00:00Z,45,13,0,0,0,0,26,0,224179,4,2,43.0,1,7965,28938,20973,46,True,0,,,,,
0,0,-1,0,0.1,577,184,3,0,0.0,0.0,2022-02-23T19:45:00Z,29,11,0,0,0,0,26,0,224179,0,6,0.0,0,7965,28938,20973,46,False,1,,,,,
0,0,0,0,0.0,577,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,210941,4,0,0.0,0,-6163,17778,23941,46,True,0,,,,,
0,0,-2,0,0.8,577,273,1,0,3.6,0.0,2022-03-05T12:30:00Z,27,9,0,0,0,0,28,0,211923,0,1,36.0,1,1194,25274,24080,46,False,0,,,,,
0,0,-2,0,0.7,577,196,2,0,2.7,1.2,2022-03-10T19:45:00Z,45,2,0,0,0,0,28,0,211923,3,0,25.0,0,1194,25274,24080,46,True,1,,,,,
0,1,30,0,0.1,577,287,0,1,6.6,33.2,2022-03-13T14:00:00Z,1,15,0,0,0,0,29,0,256862,1,2,33.0,6,33789,50276,16487,46,True,0,,,,,
0,0,0,0,0.0,577,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,20,0,0,0,0,30,0,240490,3,2,0.0,0,10864,25874,15010,46,False,0,,,,,
0,0,5,0,0.8,577,305,0,0,0.9,2.6,2022-04-02T14:00:00Z,31,16,0,0,0,0,31,0,297609,1,1,6.0,1,36486,50318,13832,46,True,0,,,,,
0,0,0,0,0.0,577,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,297515,3,0,0.0,0,1301,19443,18142,46,False,0,,,,,
0,0,5,0,0.0,577,336,0,0,1.6,7.0,2022-04-25T19:00:00Z,16,7,0,0,0,0,34,0,328235,0,0,9.0,1,24880,40904,16024,47,False,0,,,,,
0,0,3,0,13.5,577,343,2,0,6.2,5.2,2022-04-30T16:30:00Z,28,12,0,0,0,0,35,0,326023,4,0,43.0,1,-327,16367,16694,47,True,0,,,,,
0,0,2,0,1.3,577,351,2,0,0.0,0.0,2022-05-08T13:00:00Z,28,1,0,0,0,0,36,0,336656,1,2,0.0,1,5625,33215,27590,47,False,0,,,,,
0,0,8,0,15.3,577,323,1,0,1.9,4.0,2022-05-11T18:30:00Z,12,6,0,0,0,0,36,0,336656,3,0,0.0,1,5625,33215,27590,47,True,0,,,,,
1,0,12,0,22.3,577,363,1,0,8.7,15.6,2022-05-15T13:00:00Z,90,4,0,0,0,0,37,0,325496,1,1,49.0,5,2557,27502,24945,47,True,0,,,,,
0,0,0,1,0.0,577,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,70,3,0,0,0,0,38,0,391056,2,1,0.0,2,39661,55974,16313,47,False,0,,,,,
0,0,2,0,0.3,242,5,0,0,0.1,0.2,2022-08-06T14:00:00Z,6,20,0,0,0,0,1,0,57638,1,2,0.0,1,0,0,0,55,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,54621,2,2,0.0,0,-5886,2381,8267,55,False,0,0.0,0.0,0.0,0.0,0.0
0,0,-1,0,0.1,242,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,7,6,0,0,0,0,3,0,42521,0,3,0.0,1,-12330,1002,13332,54,True,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,242,34,0,0,1.0,1.4,2022-08-27T14:00:00Z,8,5,0,0,0,0,4,0,40997,0,1,8.0,1,-3315,3173,6488,54,False,0,0.0,0.02,0.02,0.0,0.0
0,0,-3,0,2.2,242,45,0,0,3.1,1.4,2022-08-30T19:00:00Z,44,8,0,0,0,0,5,0,37768,1,1,27.0,1,-3892,1782,5674,54,True,0,0.01,0.37,0.36,0.14,0.0
0,0,-1,0,2.7,242,52,3,0,1.4,0.0,2022-09-03T14:00:00Z,58,4,0,0,0,0,6,0,35752,2,5,14.0,1,-2801,3702,6503,53,False,0,0.02,0.17,0.15,1.3,1.0
0,0,0,0,0.0,242,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,29612,0,0,0.0,0,-1138,1524,2662,52,True,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.3,242,95,0,0,2.0,3.0,2022-10-09T13:00:00Z,6,7,0,0,0,0,10,0,29044,1,2,17.0,1,-747,2054,2801,52,False,0,0.0,0.08,0.08,0.23,0.0
0,0,3,0,0.0,242,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,1,1,0,0,0,0,11,0,28180,1,0,0.0,1,-977,1062,2039,52,True,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.5,242,117,0,0,0.5,2.4,2022-10-20T19:15:00Z,15,10,0,0,0,0,12,0,26614,0,2,2.0,1,-1273,428,1701,52,False,0,0.01,0.01,0.0,0.0,0.0
1,0,15,0,14.6,242,124,0,0,3.2,17.6,2022-10-23T13:00:00Z,6,9,0,0,0,0,13,0,26263,3,2,0.0,4,-835,535,1370,52,True,0,0.36,0.36,0.0,0.08,0.0
0,0,0,0,0.0,242,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,25376,2,1,0.0,0,-994,1010,2004,52,False,0,0.0,0.0,0.0,0.0,0.0
0,0,-1,0,0.0,242,144,0,0,2.2,2.0,2022-11-05T15:00:00Z,9,3,0,0,0,0,15,0,28045,3,4,20.0,0,2219,4111,1892,51,True,1,0.0,0.04,0.04,0.0,0.0
0,0,3,0,0.4,242,158,0,0,0.1,0.4,2022-11-12T15:00:00Z,1,18,0,0,0,0,16,0,26939,3,4,0.0,1,-994,1538,2532,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.5,242,167,0,0,0.7,0.0,2022-12-28T20:00:00Z,18,13,0,0,0,0,17,0,29619,3,1,6.0,1,2326,8346,6020,51,True,0,0.0,0.14,0.14,0.82,0.0
0,0,3,0,0.0,242,176,0,0,2.0,2.0,2022-12-31T15:00:00Z,8,15,0,0,0,0,18,0,29838,0,0,18.0,1,165,1536,1371,51,False,0,0.0,0.05,0.05,0.06,0.0
0,0,2,0,0.0,242,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,1,19,0,0,0,0,19,0,29535,2,2,0.0,1,-350,1179,1529,51,True,0,0.0,0.0,0.0,0.03,0.0
1,0,16,0,10.2,242,191,0,0,3.1,19.0,2023-01-13T20:00:00Z,13,2,0,0,0,0,20,0,28525,1,2,2.0,4,-1073,985,2058,51,False,0,0.0,0.0,0.0,0.13,0.0
0,0,0,0,0.0,242,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,4,0,0,0,0,21,0,27828,0,0,0.0,0,-799,866,1665,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,25201,0,1,0.0,0,-2640,464,3104,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,25201,2,2,0.0,0,-2640,464,3104,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,23440,2,0,0.0,0,-1787,0,1787,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,22345,0,1,0.0,0,-1120,0,1120,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,21448,0,1,0.0,0,-777,0,777,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,21062,0,1,0.0,0,-527,0,527,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,20621,2,2,0.0,0,-447,0,447,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,20328,4,2,0.0,0,-277,0,277,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,20099,1,4,0.0,0,-241,0,241,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,20099,1,2,0.0,0,-241,0,241,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,19959,5,1,0.0,0,-159,0,159,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,19789,6,1,0.0,0,-164,0,164,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,19681,1,2,0.0,0,-111,0,111,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,19619,1,1,0.0,0,-68,0,68,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,19531,1,4,0.0,0,-85,0,85,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,19424,1,2,0.0,0,-108,0,108,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,19353,2,2,0.0,0,-71,0,71,51,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,19278,1,3,0.0,0,-75,0,75,51,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,242,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,19233,4,1,0.0,0,-42,0,42,51,True,0,0.0,0.0,0.0,0.0,0.0
