assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,2,0,1.5,524,39,0,0,0.2,0.8,2020-10-17T14:00:00Z,13,5,0,0,0,0,5,0,23562,3,3,0.0,1,-2550,426,2976,45,False,0,,,,,
0,0,0,0,0.0,524,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,22874,0,2,0.0,0,-1067,476,1543,45,True,0,,,,,
0,0,0,0,0.0,524,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,2,0,0,0,0,7,0,31521,4,3,0.0,0,5883,8205,2322,44,False,0,,,,,
0,0,0,0,0.0,524,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,35570,0,2,0.0,0,3104,6428,3324,44,True,0,,,,,
0,0,0,0,0.0,524,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,39851,1,1,0.0,0,3036,7245,4209,44,False,0,,,,,
0,0,0,0,0.0,524,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,38435,3,2,0.0,0,-504,2097,2601,44,True,0,,,,,
0,0,0,0,0.0,524,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,36217,2,1,0.0,0,-1974,945,2919,44,False,0,,,,,
0,0,0,0,0.0,524,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,34933,0,3,0.0,0,-1425,526,1951,44,True,0,,,,,
0,0,0,0,0.0,524,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,34317,1,1,0.0,0,-777,451,1228,44,False,0,,,,,
0,0,0,0,0.3,524,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,49,12,0,0,0,0,14,0,33682,1,0,0.0,1,-724,493,1217,44,True,0,,,,,
0,0,0,0,0.0,524,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,8,0,0,0,0,15,0,33533,0,0,0.0,0,-425,1304,1729,44,False,0,,,,,
0,0,0,0,0.0,524,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,32827,0,0,0.0,0,-693,247,940,44,True,0,,,,,
0,0,-1,0,0.7,524,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,58,11,0,0,0,0,17,0,31618,0,1,1.0,1,-1263,270,1533,44,True,0,,,,,
0,0,0,0,0.0,524,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,29135,0,2,0.0,0,-1139,111,1250,44,False,0,,,,,
0,0,0,0,0.0,524,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,27317,3,1,0.0,0,-1924,45,1969,44,True,0,,,,,
0,0,0,0,0.0,524,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,26034,1,0,0.0,0,-1307,29,1336,44,True,0,,,,,
0,0,0,0,0.0,524,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,13,0,0,0,0,22,0,25067,0,9,0.0,0,-983,18,1001,44,False,0,,,,,
0,0,0,0,0.0,524,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,24199,2,3,0.0,0,-894,130,1024,43,False,0,,,,,
0,0,0,0,0.0,524,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,24054,2,1,0.0,0,-273,543,816,43,True,0,,,,,
0,0,4,0,0.0,524,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,14,5,0,0,0,0,25,0,23899,1,1,0.0,1,-222,433,655,43,True,0,,,,,
0,0,-1,0,1.7,524,172,1,0,2.5,4.0,2021-02-23T18:00:00Z,57,10,0,0,0,0,25,0,23899,0,3,19.0,1,-222,433,655,43,False,0,,,,,
0,0,2,0,1.7,524,251,0,0,1.2,2.4,2021-03-01T20:00:00Z,27,7,0,0,0,0,26,0,24128,0,1,8.0,0,76,838,762,43,False,1,,,,,
1,0,8,1,0.6,524,265,0,0,6.2,2.0,2021-03-06T15:00:00Z,76,15,0,0,0,0,27,0,24375,2,0,59.0,5,245,713,468,43,False,1,,,,,
0,0,3,0,1.7,524,325,2,0,0.5,1.2,2021-03-10T18:00:00Z,45,12,0,0,0,0,27,0,24375,2,5,2.0,1,245,713,468,43,False,0,,,,,
0,0,3,0,0.3,524,277,2,0,0.0,0.0,2021-03-14T12:00:00Z,67,3,0,0,0,0,28,0,26986,2,1,0.0,2,2420,3237,817,43,True,0,,,,,
0,0,0,0,0.0,524,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,27124,2,3,0.0,0,642,1349,707,43,True,0,,,,,
0,0,1,0,0.0,524,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,3,18,0,0,0,0,31,0,26843,0,3,0.0,1,-291,568,859,43,False,0,,,,,
0,0,12,0,20.1,524,286,1,0,4.7,10.4,2021-04-21T17:00:00Z,83,17,0,0,0,0,32,0,26375,1,2,16.0,2,-477,191,668,43,False,0,,,,,
0,0,2,0,0.2,524,336,0,0,1.8,1.2,2021-04-30T19:00:00Z,14,9,0,0,0,0,34,0,25941,1,1,17.0,1,-74,265,339,43,True,0,,,,,
0,0,5,0,21.6,524,344,1,0,4.9,8.4,2021-05-08T19:15:00Z,65,11,0,0,0,0,35,0,26323,0,2,19.0,2,316,803,487,43,False,0,,,,,
0,0,0,0,0.0,524,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,6,0,0,0,0,35,0,26323,1,3,0.0,0,316,803,487,43,True,0,,,,,
1,2,32,0,10.5,524,357,1,1,9.7,52.2,2021-05-15T14:00:00Z,32,8,0,0,0,0,36,0,26758,1,3,34.0,11,194,738,544,43,True,0,,,,,
0,0,-5,1,23.4,524,366,0,0,3.5,5.2,2021-05-18T17:00:00Z,69,10,0,0,0,0,37,0,28806,2,0,6.0,3,2173,2678,505,43,True,0,,,,,
0,0,2,0,1.4,524,377,1,0,2.5,4.6,2021-05-23T15:00:00Z,28,19,0,0,0,0,38,0,29751,0,3,19.0,1,838,1899,1061,43,False,0,,,,,
0,0,2,0,0.3,346,4,1,0,0.3,0.2,2021-08-14T14:00:00Z,10,8,0,0,0,0,1,0,9118,1,3,2.0,1,0,0,0,50,False,0,,,,,
0,0,0,0,0.0,346,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,13,0,0,0,0,2,0,8610,1,1,0.0,0,-1044,166,1210,50,True,0,,,,,
0,0,0,0,0.0,346,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,7206,2,2,0.0,0,-1598,235,1833,49,False,0,,,,,
0,0,0,0,0.0,346,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,19,0,0,0,0,4,0,5842,0,0,0.0,0,-1552,405,1957,49,True,0,,,,,
0,0,0,0,0.0,346,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,12,0,0,0,0,5,0,5175,0,0,0.0,0,-837,350,1187,48,False,0,,,,,
0,0,0,0,0.0,346,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,20,0,0,0,0,6,0,5261,1,0,0.0,0,-76,681,757,48,True,0,,,,,
0,0,5,0,5.2,346,63,1,0,1.7,3.4,2021-10-02T14:00:00Z,72,6,0,0,0,0,7,0,4826,1,3,8.0,2,-490,151,641,48,False,0,,,,,
0,0,3,0,0.0,346,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,1,10,0,0,0,0,8,0,4902,0,1,0.0,1,-62,450,512,48,True,0,,,,,
0,0,0,0,0.0,346,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,5,0,0,0,0,9,0,4697,2,2,0.0,0,-240,165,405,48,True,0,,,,,
0,0,0,0,0.0,346,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,18,0,0,0,0,10,0,4619,1,0,0.0,0,-182,292,474,47,False,0,,,,,
0,0,0,0,0.0,346,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,2,0,0,0,0,11,0,4658,0,1,0.0,0,-34,331,365,47,True,0,,,,,
0,0,0,0,0.0,346,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,15,0,0,0,0,12,0,4590,1,2,0.0,0,-123,269,392,47,False,0,,,,,
0,0,8,0,24.4,346,128,1,0,4.1,12.2,2021-11-27T15:00:00Z,45,11,0,0,0,0,13,0,4516,0,4,4.0,1,-87,197,284,47,False,0,,,,,
0,0,7,0,15.5,346,139,2,0,5.2,7.6,2021-12-01T19:30:00Z,64,9,0,0,0,0,14,0,4596,2,2,29.0,2,44,221,177,47,True,0,,,,,
0,0,0,1,5.6,346,146,0,0,0.9,0.0,2021-12-04T15:00:00Z,83,4,0,0,0,0,15,0,4784,1,1,5.0,2,144,402,258,47,True,1,,,,,
0,0,5,0,21.5,346,151,3,0,6.8,11.6,2021-12-11T15:00:00Z,90,1,0,0,0,0,16,0,5036,0,3,35.0,2,149,500,351,47,False,0,,,,,
0,0,4,0,2.1,346,165,2,0,2.1,0.0,2021-12-15T19:30:00Z,81,7,0,0,0,0,17,0,5072,2,2,21.0,2,36,329,293,47,False,0,,,,,
0,0,0,0,0.0,346,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,5238,3,2,0.0,0,19,311,292,47,False,0,,,,,
0,0,0,0,0.0,346,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,4728,1,1,0.0,0,-207,26,233,47,True,0,,,,,
0,0,10,0,2.0,346,176,1,0,0.6,3.0,2022-01-11T19:45:00Z,69,3,0,0,0,0,21,0,4631,1,4,1.0,2,-187,111,298,47,True,0,,,,,
0,0,4,0,1.9,346,220,2,0,0.7,4.6,2022-01-15T15:00:00Z,70,20,0,0,0,0,22,0,4571,1,3,0.0,2,-112,153,265,47,False,0,,,,,
0,0,0,0,0.0,346,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,4448,1,1,0.0,0,-107,53,160,47,True,0,,,,,
0,0,0,0,0.0,346,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,4322,3,2,0.0,0,-148,34,182,47,False,0,,,,,
0,0,0,0,0.0,346,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,4171,1,1,0.0,0,-153,23,176,47,False,0,,,,,
0,0,0,0,0.0,346,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,8,0,0,0,0,26,0,4006,0,2,0.0,0,-144,10,154,47,True,0,,,,,
0,0,0,0,0.0,346,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,15,0,0,0,0,27,0,3928,0,2,0.0,0,-94,16,110,47,True,0,,,,,
0,0,0,0,0.0,346,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,3883,0,4,0.0,0,-60,37,97,47,False,0,,,,,
0,0,0,0,0.0,346,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,14,0,0,0,0,28,0,3883,2,1,0.0,0,-60,37,97,47,True,0,,,,,
0,0,0,0,0.0,346,289,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,18,0,0,0,0,29,0,3797,2,1,0.0,0,-83,8,91,47,True,0,,,,,
0,0,1,0,0.3,346,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,3,10,0,0,0,0,31,0,3786,1,1,0.0,1,-4,24,28,47,False,0,,,,,
0,0,0,0,0.0,346,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,3814,6,0,0.0,0,14,35,21,47,True,0,,,,,
0,0,0,0,0.0,346,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,3859,0,1,0.0,0,22,64,42,47,True,0,,,,,
0,0,0,0,0.0,346,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,3859,0,2,0.0,0,22,64,42,47,False,0,,,,,
1,0,13,0,11.4,346,333,2,0,3.5,1.6,2022-04-24T13:00:00Z,65,4,0,0,0,0,34,0,3817,2,2,22.0,5,-36,20,56,47,False,0,,,,,
0,0,10,0,1.6,346,346,1,0,2.1,12.2,2022-04-30T14:00:00Z,79,7,0,0,0,0,35,0,3976,2,1,7.0,2,120,169,49,47,True,0,,,,,
0,0,0,0,0.0,346,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,3941,0,3,0.0,0,-23,89,112,47,False,0,,,,,
1,0,9,0,10.4,346,366,2,0,3.7,23.0,2022-05-17T18:45:00Z,70,11,0,0,0,0,37,0,3899,2,1,4.0,4,-60,22,82,47,True,1,,,,,
0,0,0,0,0.0,346,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,9,0,0,0,0,38,0,4060,1,4,0.0,0,116,197,81,47,False,0,,,,,
0,0,0,0,0.0,412,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,18,0,0,0,0,1,0,452,1,4,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,11,0,0,0,0,2,0,393,2,2,0.0,0,-97,13,110,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,10,0,0,0,0,3,0,317,2,1,0.0,0,-79,0,79,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,14,0,0,0,0,4,0,279,1,0,0.0,0,-42,0,42,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,6,0,0,0,0,5,0,266,1,2,0.0,0,-13,0,13,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,20,0,0,0,0,6,0,252,0,1,0.0,0,-14,0,14,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,2,0,0,0,0,8,0,244,0,1,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,8,0,0,0,0,9,0,238,2,1,0.0,0,-6,0,6,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,13,0,0,0,0,10,0,228,0,4,0.0,0,-9,0,9,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,224,1,1,0.0,0,-5,0,5,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,3,0,0,0,0,12,0,222,1,0,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,222,1,1,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,220,0,1,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,217,4,1,0.0,0,-3,0,3,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,216,1,3,0.0,0,-1,0,1,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,214,3,1,0.0,0,-2,0,2,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,214,1,2,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,16,0,0,0,0,19,0,214,1,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,213,2,1,0.0,0,-1,0,1,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,2,0,0,0,0,21,0,213,1,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,213,0,3,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,20,0,0,0,0,23,0,213,2,1,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,6,0,0,0,0,24,0,213,1,0,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,211,0,1,0.0,0,-2,0,2,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,211,0,1,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,14,0,0,0,0,27,0,211,0,0,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,4,0,0,0,0,27,0,211,2,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,211,3,3,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,211,0,1,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,13,0,0,0,0,30,0,211,4,1,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,211,2,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,211,3,3,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,211,1,0,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,211,1,3,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,16,0,0,0,0,35,0,211,3,4,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,9,0,0,0,0,36,0,210,2,0,0.0,0,-1,0,1,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,210,1,3,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,12,0,0,0,0,38,0,210,4,4,0.0,0,0,0,0,50,True,0,0.0,0.0,0.0,0.0,0.0
