assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,10,0.0,0,0,0.0,460.0,0.0,0.0,2016-08-15T19:00:00Z,15 Aug 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,1,0,10783,0.0,0.0,0.0,1,2,0.0,0,0,0,0,45,False,0.0,0
0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,20,1.0,0,0,0.0,985.0,0.0,0.0,2016-08-21T15:00:00Z,21 Aug 16:00,0.0,0.0,2,0.0,0.0,2,0,0.0,0,0,0.0,0,2,0,11503,0.0,1.0,0.0,0,1,0.0,0,-533,401,934,45,True,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,29,0.0,0,0,0.0,1525.0,0.0,0.0,2016-08-28T15:00:00Z,28 Aug 16:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,3,0,11333,0.0,0.0,0.0,1,3,0.0,0,-663,569,1232,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,38,0.0,0,0,0.0,2075.0,0.0,0.0,2016-09-10T14:00:00Z,10 Sep 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,4,0,10622,0.0,0.0,0.0,4,2,0.0,0,-947,258,1205,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,46,0.0,0,0,0.0,2656.0,0.0,0.0,2016-09-17T14:00:00Z,17 Sep 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,5,0,10654,0.0,0.0,0.0,2,4,0.0,0,-268,593,861,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,59,0.0,0,0,0.0,3240.0,0.0,0.0,2016-09-25T15:00:00Z,25 Sep 16:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,6,0,10296,0.0,0.0,0.0,3,0,0.0,0,-545,427,972,44,True,0.0,0
0,42.0,0.0,0.0,0,13,0,7.0,33.0,4.9,1.0,0.0,460,0.0,0.0,70,2.0,1,0,2.1,3826.0,16.2,0.0,2016-10-01T14:00:00Z,01 Oct 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,7,0,10214,2.0,3.0,0.0,1,1,0.0,1,-185,371,556,44,True,0.0,1
0,46.0,0.0,0.0,0,27,1,6.0,38.0,14.2,2.0,0.0,460,0.0,0.0,74,0.0,0,0,4.9,4415.0,24.6,1.0,2016-10-15T16:30:00Z,15 Oct 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,10.0,0,8,0,10094,0.0,4.0,0.0,1,0,10.0,3,-228,189,417,44,False,0.0,0
0,60.0,0.0,0.0,0,17,1,4.0,53.0,16.6,1.0,0.0,460,0.0,0.0,90,1.0,0,0,4.0,5007.0,19.6,1.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,3.0,0,9,0,10173,0.0,2.0,1.0,0,1,4.0,3,10,331,321,44,True,0.0,0
0,27.0,0.0,0.0,0,-1,0,1.0,21.0,1.9,2.0,0.0,460,0.0,0.0,92,1.0,1,0,1.2,5601.0,2.0,0.0,2016-10-30T13:30:00Z,30 Oct 13:30,0.0,0.0,59,0.0,0.0,6,0,0.0,0,0,2.0,0,10,0,10415,1.0,0.0,1.0,0,2,8.0,0,154,425,271,44,False,0.0,1
0,57.0,0.0,0.0,3,24,0,1.0,48.0,3.3,3.0,0.0,460,0.0,0.0,110,2.0,1,0,3.2,6199.0,21.6,0.0,2016-11-05T15:00:00Z,05 Nov 15:00,0.0,0.0,88,0.0,0.0,14,0,0.0,0,0,8.0,0,11,0,10635,1.0,6.0,0.0,1,1,7.0,5,108,607,499,44,True,0.0,0
0,27.0,0.0,0.0,0,9,0,2.0,20.0,1.9,0.0,0.0,460,0.0,0.0,118,2.0,3,0,1.0,6798.0,8.4,0.0,2016-11-19T17:30:00Z,19 Nov 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,5.0,0,12,0,13066,1.0,2.0,0.0,2,3,0.0,2,2053,2802,749,44,False,0.0,0
0,34.0,0.0,0.0,0,17,0,6.0,22.0,0.9,0.0,0.0,460,0.0,0.0,127,1.0,1,0,1.7,7399.0,16.4,0.0,2016-11-27T16:30:00Z,27 Nov 16:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,13,0,12850,0.0,4.0,0.0,1,1,0.0,2,-290,341,631,44,False,0.0,0
0,47.0,0.0,0.0,0,13,0,5.0,41.0,3.3,1.0,0.0,460,0.0,0.0,140,1.0,5,0,3.0,8003.0,12.4,0.0,2016-12-03T17:30:00Z,03 Dec 17:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,14,0,12841,3.0,2.0,1.0,5,1,14.0,2,-69,457,526,44,True,0.0,0
1,28.0,0.0,0.0,0,24,0,6.0,22.0,2.1,0.0,0.0,460,0.0,0.0,146,0.0,2,0,2.1,8608.0,19.2,0.0,2016-12-11T16:30:00Z,11 Dec 16:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,7.0,0,15,0,12720,0.0,2.0,0.0,2,2,0.0,5,-207,457,664,44,False,0.0,0
0,49.0,0.0,0.0,0,17,1,3.0,44.0,2.9,1.0,0.0,460,0.0,0.0,154,2.0,0,0,1.2,9218.0,7.8,0.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,12.0,0,16,0,13963,0.0,2.0,1.0,0,1,1.0,3,1161,1468,307,44,True,0.0,0
0,16.0,0.0,0.0,0,0,0,2.0,15.0,2.0,0.0,0.0,460,0.0,0.0,170,1.0,0,0,0.3,9832.0,0.8,0.0,2016-12-17T15:00:00Z,17 Dec 15:00,0.0,0.0,45,0.0,0.0,7,0,0.0,0,0,1.0,0,17,0,15393,0.0,0.0,0.0,0,1,0.0,0,1339,1760,421,44,True,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,179,0.0,0,0,0.0,10448.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,18,0,13173,0.0,0.0,0.0,4,1,0.0,0,-2237,140,2377,44,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,460,0.0,0.0,185,0.0,0,0,0.0,11066.0,0.0,0.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,19,0,13126,0.0,0.0,0.0,0,1,0.0,0,-97,320,417,44,False,0.0,0
0,53.0,0.0,0.0,0,14,0,3.0,40.0,11.4,3.0,0.0,460,1.0,0.0,200,1.0,2,0,2.4,11688.0,12.2,1.0,2017-01-02T17:15:00Z,02 Jan 17:15,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,7.0,0,20,0,12739,1.0,2.0,0.0,2,0,0.0,2,-429,221,650,44,True,0.0,0
0,36.0,0.0,0.0,0,17,1,0.0,28.0,12.9,2.0,0.0,460,0.0,0.0,210,1.0,0,0,2.5,12312.0,12.2,1.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,21,0,12891,1.0,3.0,0.0,0,3,0.0,3,11,1015,1004,44,True,0.0,0
0,40.0,0.0,0.0,0,22,0,7.0,33.0,5.8,0.0,0.0,460,0.0,0.0,217,2.0,1,0,2.6,12943.0,20.4,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,9.0,0,22,0,12944,2.0,5.0,0.0,3,1,0.0,2,-4,556,560,44,False,0.0,0
0,20.0,0.0,0.0,0,1,0,1.0,17.0,0.8,0.0,0.0,460,1.0,0.0,227,1.0,3,0,0.0,13577.0,0.0,0.0,2017-02-01T19:45:00Z,01 Feb 19:45,0.0,0.0,63,0.0,0.0,10,0,0.0,0,0,4.0,0,23,0,12989,1.0,1.0,0.0,4,0,0.0,1,-25,447,472,44,True,0.0,1
1,49.0,1.0,0.0,3,52,0,5.0,39.0,14.9,1.0,0.0,460,0.0,0.0,237,1.0,1,1,9.2,14220.0,69.8,1.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,7.0,0,24,0,12782,0.0,3.0,0.0,3,1,7.0,13,-233,153,386,44,False,1.0,0
0,64.0,0.0,0.0,0,5,0,2.0,51.0,13.5,0.0,0.0,460,0.0,0.0,250,2.0,2,0,2.0,14869.0,6.6,1.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,25,0,28645,1.0,0.0,0.0,2,2,0.0,1,15411,16709,1298,44,True,0.0,1
0,45.0,0.0,0.0,0,19,0,5.0,39.0,5.3,1.0,0.0,460,0.0,0.0,259,1.0,1,0,2.1,15420.0,15.8,0.0,2017-02-25T17:30:00Z,25 Feb 17:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,10.0,0,26,0,29930,0.0,2.0,0.0,1,1,0.0,2,976,3695,2719,44,False,0.0,0
0,87.0,0.0,0.0,0,20,0,1.0,72.0,4.5,1.0,0.0,460,0.0,0.0,270,1.0,2,0,2.3,16095.0,17.4,0.0,2017-03-06T20:00:00Z,06 Mar 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,10.0,0,27,0,33691,2.0,5.0,1.0,2,1,1.0,2,3596,6122,2526,44,True,0.0,0
