assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,5,0,0,0,0.0,229,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,14502,0,0,0,1,2,0.0,0,0,0,0,65,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,14,0,0,0,0.0,754,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,13669,0,0,0,4,1,0.0,0,-2599,190,2789,65,False,0,0
0,11,0,1,0,0,0,0,10,12.3,1,0,229,0,0,29,0,0,0,5.8,1294,4.8,1,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,16,0,0,20,0,0,0,0,0,0,3,0,12482,1,0,1,1,3,41.0,1,-2349,323,2672,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,35,0,0,0,0.0,1844,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,9711,0,0,0,2,1,0.0,0,-3083,244,3327,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,45,0,0,0,0.0,2425,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,8438,0,0,0,0,4,0.0,0,-1297,10,1307,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,58,0,0,0,0.0,3009,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,7795,0,0,0,3,1,0.0,0,-679,18,697,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,68,0,0,0,0.0,3595,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,17,0,0,0,0,0,0,7,0,7458,0,0,0,0,2,0.0,0,-356,20,376,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,76,0,0,0,0.0,4184,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,7248,0,0,0,1,1,0.0,0,-235,15,250,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,88,0,0,0,0.0,4776,0.0,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,0,0,0,13,0,0,0,0,0,0,9,0,7117,0,0,0,1,1,0.0,0,-141,6,147,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,100,0,0,0,0.0,5370,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,10,0,7034,0,0,0,4,0,0.0,0,-97,14,111,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,108,0,0,0,0.0,5968,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,11,0,6951,0,0,0,1,1,0.0,0,-97,19,116,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,111,0,0,0,0.0,6567,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,12,0,6873,0,0,0,2,1,0.0,0,-107,12,119,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,122,0,0,0,0.0,7168,0.0,0,2016-11-26T12:30:00Z,26 Nov 12:30,0,0,0,0,0,3,0,0,0,0,0,0,13,0,6852,0,0,0,2,1,0.0,0,-33,7,40,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,134,0,0,0,0.0,7772,0.0,0,2016-12-03T12:30:00Z,03 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,14,0,6818,0,0,0,3,1,0.0,0,-48,8,56,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,145,0,0,0,0.0,8377,0.0,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,0,0,0,8,0,0,0,0,0,0,15,0,6796,0,0,0,2,4,0.0,0,-50,29,79,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,157,0,0,0,0.0,8987,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,6810,0,0,0,0,2,0.0,0,-24,19,43,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,164,0,0,0,0.0,9601,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,6805,0,0,0,1,2,0.0,0,-33,16,49,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,174,0,0,0,0.0,10217,0.0,0,2016-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,7,0,0,0,0,0,0,18,0,6821,0,0,0,3,0,0.0,0,-52,40,92,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,186,0,0,0,0.0,10835,0.0,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,19,0,6815,0,0,0,0,1,0.0,0,-40,29,69,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,194,0,0,0,0.0,11457,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,6815,0,0,0,1,2,0.0,0,-10,26,36,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,202,0,0,0,0.0,12081,0.0,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,0,0,0,6,0,0,0,0,0,0,21,0,6799,0,0,0,0,4,0.0,0,-73,53,126,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,216,0,0,0,0.0,12712,0.0,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,22,0,6774,0,0,0,2,2,0.0,0,-42,27,69,64,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,227,0,0,0,0.0,13346,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,23,0,6765,0,0,0,4,0,0.0,0,-27,18,45,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,236,0,0,0,0.0,13989,0.0,0,2017-02-05T13:30:00Z,05 Feb 13:30,0,0,0,0,0,16,0,0,0,0,0,0,24,0,6754,0,0,0,1,2,0.0,0,-18,13,31,64,True,0,0
