assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,16.0,0.0,0.0,0,4,0,1.0,8.0,4.3,0.0,0.0,13,0.0,0.0,101,0.0,1,0,1.3,5752.0,2.0,0.0,2016-11-06T12:00:00Z,06 Nov 12:00,0.0,0.0,70,2.0,0.0,17,0,0.0,0,0,3.0,0,11,0,541576,2.0,1.0,1.0,1,1,7.0,2,-286066,11463,297529,78,True,0.0,0,,,,,
0,38.0,0.0,0.0,0,10,0,2.0,24.0,17.0,1.0,0.0,13,0.0,0.0,113,1.0,1,0,3.6,6351.0,10.8,1.0,2016-11-19T12:30:00Z,19 Nov 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,10.0,0,12,0,509620,5.0,2.0,0.0,1,1,8.0,2,-35809,40890,76699,78,False,0.0,0,,,,,
0,24.0,0.0,0.0,2,32,0,2.0,17.0,7.9,2.0,0.0,13,0.0,0.0,121,0.0,1,1,9.1,6952.0,46.2,0.0,2016-11-27T14:15:00Z,27 Nov 14:15,0.0,0.0,75,0.0,1.0,2,0,0.0,0,0,8.0,0,13,0,514891,1.0,0.0,0.0,1,3,37.0,9,3606,42032,38426,78,True,1.0,0,,,,,
0,19.0,0.0,0.0,0,2,1,0.0,9.0,0.8,2.0,0.0,13,0.0,0.0,140,0.0,0,0,2.9,7556.0,0.0,0.0,2016-12-03T17:30:00Z,03 Dec 17:30,0.0,0.0,65,1.0,0.0,20,0,0.0,0,0,3.0,0,14,0,720758,4.0,0.0,2.0,5,1,30.0,3,202903,218969,16066,80,False,0.0,0,,,,,
0,24.0,0.0,0.0,0,22,0,0.0,21.0,7.1,4.0,0.0,13,0.0,0.0,141,1.0,1,1,19.6,8161.0,42.8,0.0,2016-12-10T15:00:00Z,10 Dec 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,15,0,664685,5.0,0.0,0.0,1,3,146.0,7,-58150,45670,103820,80,True,0.0,0,,,,,
0,14.0,0.0,0.0,0,3,0,1.0,10.0,1.8,0.0,0.0,13,0.0,0.0,156,0.0,1,0,0.9,8771.0,0.0,0.0,2016-12-13T19:45:00Z,13 Dec 19:45,0.0,0.0,70,1.0,0.0,6,0,0.0,0,0,4.0,0,16,0,686670,2.0,0.0,1.0,1,2,8.0,2,19783,41659,21876,79,False,0.0,0,,,,,
0,13.0,0.0,0.0,0,20,0,2.0,8.0,1.1,0.0,0.0,13,0.0,0.0,164,1.0,2,1,5.8,9385.0,28.4,0.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,0.0,0,17,0,622013,1.0,0.0,3.0,1,2,28.0,7,-66247,14206,80453,78,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,171,0.0,0,0,0.0,10001.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,18,0,701267,0.0,0.0,0.0,0,1,0.0,0,73715,89230,15515,79,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,181,0.0,0,0,0.0,10619.0,0.0,0.0,2017-01-01T16:00:00Z,01 Jan 16:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,19,0,483859,0.0,0.0,0.0,0,2,0.0,0,-218031,6219,224250,77,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,191,0.0,0,0,0.0,11241.0,0.0,0.0,2017-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,20,0,360945,0.0,0.0,0.0,3,3,0.0,0,-123186,3380,126566,76,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,207,0.0,0,0,0.0,11865.0,0.0,0.0,2017-01-14T15:00:00Z,14 Jan 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,21,0,233791,0.0,0.0,0.0,4,0,0.0,0,-127698,4835,132533,75,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,211,0.0,0,0,0.0,12496.0,0.0,0.0,2017-01-22T14:15:00Z,22 Jan 14:15,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,22,0,189320,0.0,0.0,0.0,1,2,0.0,0,-44687,594,45281,74,True,0.0,0,,,,,
0,9.0,0.0,0.0,0,0,0,0.0,7.0,3.3,1.0,0.0,13,0.0,0.0,221,0.0,0,0,5.6,13130.0,2.0,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,45,0.0,0.0,18,0,0.0,0,0,0.0,0,23,0,219650,3.0,0.0,1.0,2,1,51.0,1,29525,41364,11839,74,True,0.0,0,,,,,
0,17.0,0.0,0.0,0,6,0,2.0,12.0,2.6,1.0,0.0,13,0.0,0.0,231,1.0,2,0,0.7,13773.0,2.4,0.0,2017-02-04T12:30:00Z,04 Feb 12:30,0.0,0.0,69,1.0,0.0,4,0,0.0,0,0,5.0,0,24,0,210438,1.0,0.0,0.0,1,3,2.0,2,-9551,6558,16109,74,False,0.0,0,,,,,
0,15.0,0.0,0.0,0,5,1,0.0,12.0,3.8,2.0,0.0,13,0.0,0.0,241,0.0,0,0,4.3,14422.0,2.6,0.0,2017-02-11T12:30:00Z,11 Feb 12:30,0.0,0.0,68,0.0,0.0,7,0,0.0,0,0,4.0,0,25,0,214820,3.0,1.0,0.0,0,2,37.0,2,3686,15428,11742,74,True,0.0,1,,,,,
0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.3,0.0,0.0,13,0.0,0.0,262,0.0,1,0,0.1,15598.0,0.4,0.0,2017-03-04T17:30:00Z,04 Mar 17:30,0.0,0.0,17,0.0,0.0,9,0,0.0,0,0,0.0,0,27,0,184692,1.0,0.0,0.0,1,3,0.0,1,-5714,3460,9174,73,False,0.0,0,,,,,
0,18.0,0.0,0.0,0,4,0,0.0,14.0,4.4,0.0,0.0,13,0.0,0.0,289,0.0,2,0,2.8,16569.0,0.0,0.0,2017-03-18T12:30:00Z,18 Mar 12:30,0.0,0.0,64,0.0,0.0,19,0,0.0,0,0,0.0,0,29,0,188399,2.0,0.0,0.0,1,3,24.0,2,10571,13551,2980,73,False,0.0,0,,,,,
0,14.0,0.0,0.0,0,25,0,0.0,9.0,3.8,1.0,0.0,13,0.0,0.0,291,0.0,2,1,6.2,17223.0,32.8,0.0,2017-04-02T15:00:00Z,02 Apr 16:00,0.0,0.0,67,1.0,0.0,10,0,0.0,0,0,6.0,0,30,0,185227,2.0,1.0,1.0,2,2,25.0,7,-3639,3781,7420,73,True,0.0,0,,,,,
0,28.0,1.0,0.0,1,32,1,0.0,25.0,17.4,4.0,0.0,13,0.0,0.0,301,0.0,0,1,10.9,17880.0,45.4,1.0,2017-04-05T18:45:00Z,05 Apr 19:45,0.0,0.0,80,0.0,0.0,20,0,0.0,0,0,2.0,0,31,0,211059,3.0,2.0,1.0,0,3,46.0,9,25593,27319,1726,73,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,9,0,2.0,7.0,12.0,3.0,0.0,13,0.0,0.0,312,0.0,3,0,2.1,18541.0,5.4,1.0,2017-04-10T19:00:00Z,10 Apr 20:00,0.0,0.0,68,1.0,0.0,5,0,0.0,0,0,1.0,0,32,0,261307,1.0,0.0,0.0,0,3,4.0,2,49727,52847,3120,74,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,324,0.0,0,0,0.0,19203.0,0.0,0.0,2017-04-17T19:00:00Z,17 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,33,0,256868,0.0,0.0,0.0,2,1,0.0,0,-4907,14097,19004,74,False,0.0,0,,,,,
0,23.0,0.0,0.0,0,5,1,1.0,18.0,8.5,2.0,0.0,13,0.0,0.0,271,1.0,0,0,4.0,19867.0,6.8,0.0,2017-04-26T18:45:00Z,26 Apr 19:45,0.0,0.0,74,1.0,0.0,8,0,0.0,0,0,4.0,0,34,0,229521,2.0,0.0,0.0,0,1,25.0,3,-27697,4029,31726,74,True,0.0,0,,,,,
0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.3,0.0,0.0,13,0.0,0.0,348,0.0,0,0,2.3,20606.0,3.2,0.0,2017-04-30T15:30:00Z,30 Apr 16:30,0.0,0.0,10,1.0,0.0,17,0,0.0,0,0,1.0,0,35,0,221736,0.0,0.0,0.0,0,2,19.0,1,-8057,7925,15982,73,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,351,0.0,0,0,0.0,21286.0,0.0,0.0,2017-05-07T15:00:00Z,07 May 16:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,36,0,237403,0.0,0.0,0.0,0,2,0.0,0,15435,28330,12895,73,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,257,0.0,0,0,0.0,21285.0,0.0,0.0,2017-05-10T18:45:00Z,10 May 19:45,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,36,0,237403,0.0,0.0,0.0,2,0,0.0,0,15435,28330,12895,73,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,6,0,0.0,2.0,1.5,0.0,0.0,13,0.0,0.0,366,0.0,0,0,1.2,22022.0,4.0,0.0,2017-05-13T16:30:00Z,13 May 17:30,0.0,0.0,7,0.0,0.0,14,0,0.0,0,0,1.0,0,37,0,204361,1.0,2.0,0.0,4,1,6.0,1,-33177,5070,38247,73,False,0.0,0,,,,,
0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.5,0.0,0.0,13,0.0,0.0,331,0.0,0,0,1.9,22021.0,0.2,0.0,2017-05-16T18:45:00Z,16 May 19:45,0.0,0.0,6,0.0,0.0,15,0,0.0,0,0,0.0,0,37,0,204361,0.0,0.0,0.0,0,2,18.0,1,-33177,5070,38247,73,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,371,0.0,0,0,0.0,23018.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,38,0,189742,0.0,0.0,0.0,1,3,0.0,0,-14783,1070,15853,72,True,0.0,0,,,,,
0,2.0,0.0,0.0,0,2,0,1.0,1.0,0.3,0.0,0.0,15,0.0,0.0,1,0.0,0,0,0.1,15.0,1.0,0.0,2017-08-11T18:45:00Z,11 Aug 19:45,0.0,0.0,15,1.0,0.0,9,0,0.0,0,0,0.0,0,1,0,120780,0.0,0.0,0.0,3,4,0.0,1,0,0,0,75,True,0.0,0,,,,,
0,3.0,0.0,0.0,0,1,0,0.0,3.0,0.4,0.0,0.0,15,0.0,0.0,16,1.0,0,0,0.0,526.0,0.0,0.0,2017-08-19T16:30:00Z,19 Aug 17:30,0.0,0.0,12,0.0,0.0,15,0,0.0,0,0,0.0,0,2,0,98396,1.0,0.0,0.0,0,1,0.0,1,-31690,2762,34452,74,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,28,0.0,0,0,0.0,1042.0,0.0,0.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,3,0,71159,0.0,0.0,0.0,0,4,0.0,0,-29382,1080,30462,73,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,31,0.0,0,0,0.0,1573.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,4,0,59824,0.0,0.0,0.0,0,3,0.0,0,-13284,2205,15489,72,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,49,0.0,0,0,0.0,2117.0,0.0,0.0,2017-09-17T12:30:00Z,17 Sep 13:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,5,0,51281,0.0,0.0,0.0,0,0,0.0,0,-9344,669,10013,72,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,60,0.0,0,0,0.0,2663.0,0.0,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,6,0,41587,0.0,0.0,0.0,0,2,0.0,0,-10048,336,10384,72,True,0.0,0,,,,,
0,6.0,0.0,0.0,0,2,0,1.0,5.0,0.5,0.0,0.0,15,0.0,0.0,68,0.0,0,0,0.4,3213.0,1.0,0.0,2017-10-01T11:00:00Z,01 Oct 12:00,0.0,0.0,19,1.0,0.0,3,0,0.0,0,0,0.0,0,7,0,40616,0.0,0.0,0.0,0,2,2.0,1,-1643,2690,4333,72,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,80,0.0,0,0,0.0,3767.0,0.0,0.0,2017-10-14T16:30:00Z,14 Oct 17:30,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,8,0,39615,0.0,0.0,0.0,1,2,0.0,0,-1795,1375,3170,72,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,82,0.0,0,0,0.0,4324.0,0.0,0.0,2017-10-22T12:30:00Z,22 Oct 13:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,9,0,38329,0.0,0.0,0.0,5,2,0.0,0,-1631,468,2099,72,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,91,0.0,0,0,0.0,4883.0,0.0,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,10,0,36877,0.0,0.0,0.0,1,2,0.0,0,-1771,572,2343,72,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,110,0.0,0,0,0.0,5446.0,0.0,0.0,2017-11-05T14:15:00Z,05 Nov 14:15,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,11,0,35958,0.0,0.0,0.0,1,3,0.0,0,-1215,264,1479,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,111,0.0,0,0,0.0,6012.0,0.0,0.0,2017-11-18T12:30:00Z,18 Nov 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,12,0,35387,0.0,0.0,0.0,0,2,0.0,0,-1013,275,1288,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,130,0.0,0,0,0.0,6581.0,0.0,0.0,2017-11-26T14:00:00Z,26 Nov 14:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,13,0,34073,0.0,0.0,0.0,1,0,0.0,0,-1409,30,1439,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,135,0.0,0,0,0.0,7151.0,0.0,0.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,14,0,33333,0.0,0.0,0.0,0,5,0.0,0,-807,18,825,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,141,0.0,0,0,0.0,7722.0,0.0,0.0,2017-12-02T17:30:00Z,02 Dec 17:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,15,0,32878,0.0,0.0,0.0,3,1,0.0,0,-540,38,578,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,160,0.0,0,0,0.0,8296.0,0.0,0.0,2017-12-10T12:00:00Z,10 Dec 12:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,16,0,32769,0.0,0.0,0.0,1,1,0.0,0,-336,227,563,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,170,0.0,0,0,0.0,8873.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,32487,0.0,0.0,0.0,0,0,0.0,0,-343,89,432,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,171,0.0,0,0,0.0,9451.0,0.0,0.0,2017-12-16T15:00:00Z,16 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,18,0,32338,0.0,0.0,0.0,0,1,0.0,0,-288,206,494,71,True,0.0,0,,,,,
0,1.0,0.0,0.0,0,4,0,0.0,0.0,0.0,1.0,0.0,15,0.0,0.0,181,0.0,0,0,0.1,10031.0,1.0,0.0,2017-12-22T19:45:00Z,22 Dec 19:45,0.0,0.0,1,0.0,0.0,10,0,0.0,0,0,1.0,0,19,0,32212,0.0,0.0,0.0,3,3,0.0,1,-351,153,504,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,193,0.0,0,0,0.0,10616.0,0.0,0.0,2017-12-28T20:00:00Z,28 Dec 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,20,0,32241,0.0,0.0,0.0,3,2,0.0,0,-144,166,310,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,210,0.0,0,0,0.0,11202.0,0.0,0.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,21,0,32230,0.0,0.0,0.0,1,1,0.0,0,-240,228,468,71,False,0.0,0,,,,,
0,1.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,211,0.0,0,0,0.0,11728.0,0.0,0.0,2018-01-03T19:45:00Z,03 Jan 19:45,0.0,0.0,2,1.0,0.0,5,0,0.0,0,0,0.0,0,22,0,32285,0.0,0.0,0.0,2,2,0.0,1,-72,155,227,71,True,0.0,0,,,,,
0,6.0,0.0,0.0,0,1,0,0.0,5.0,1.7,0.0,0.0,15,0.0,0.0,221,0.0,0,0,0.4,12380.0,2.2,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,14,2.0,0.0,2,0,0.0,0,0,0.0,0,23,0,32643,0.0,0.0,0.0,1,2,0.0,1,-64,606,670,71,False,0.0,0,,,,,
1,26.0,1.0,0.0,0,13,0,2.0,20.0,19.8,1.0,0.0,15,0.0,0.0,234,2.0,1,0,6.8,12978.0,27.4,1.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,5.0,0,24,0,57478,5.0,0.0,0.0,1,1,21.0,4,24369,25938,1569,71,True,0.0,1,,,,,
0,27.0,0.0,0.0,3,56,0,2.0,20.0,16.6,1.0,0.0,15,0.0,0.0,245,0.0,1,2,22.4,13581.0,86.2,1.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,1.0,1.0,9,0,0.0,0,0,7.0,0,25,0,96116,1.0,4.0,1.0,1,2,121.0,15,37711,44259,6548,71,True,1.0,0,,,,,
0,19.0,0.0,0.0,0,9,0,0.0,17.0,17.5,1.0,0.0,15,0.0,0.0,251,0.0,4,0,7.9,14194.0,5.4,1.0,2018-02-03T17:30:00Z,03 Feb 17:30,0.0,0.0,60,0.0,1.0,1,0,0.0,0,0,4.0,0,26,0,348506,1.0,0.0,0.0,1,5,56.0,2,250527,259213,8686,72,False,0.0,0,,,,,
0,34.0,0.0,0.0,0,21,0,3.0,27.0,17.0,8.0,0.0,15,0.0,0.0,262,1.0,1,0,4.8,14819.0,20.6,1.0,2018-02-10T15:00:00Z,10 Feb 15:00,0.0,0.0,90,1.0,0.0,6,0,0.0,0,0,7.0,0,27,0,445883,0.0,3.0,0.0,1,3,10.0,1,94656,128704,34048,73,True,0.0,1,,,,,
0,23.0,0.0,0.0,0,8,0,2.0,15.0,15.6,2.0,0.0,15,0.0,0.0,279,0.0,1,0,6.6,15446.0,10.4,1.0,2018-02-24T17:30:00Z,24 Feb 17:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,28,0,419582,6.0,1.0,0.0,0,1,40.0,2,-28109,40808,68917,73,False,0.0,0,,,,,
0,25.0,0.0,3.0,0,0,0,2.0,17.0,17.6,1.0,0.0,15,0.0,0.0,282,1.0,2,0,7.4,16076.0,14.2,1.0,2018-03-03T12:30:00Z,03 Mar 12:30,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,6.0,0,29,0,346553,3.0,1.0,1.0,1,2,42.0,2,-72757,7969,80726,72,False,0.0,0,,,,,
0,21.0,0.0,0.0,0,6,1,0.0,16.0,6.8,1.0,0.0,15,0.0,0.0,294,0.0,0,0,2.1,16709.0,4.4,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,72,2.0,1.0,3,0,0.0,0,0,4.0,0,30,0,324267,3.0,1.0,0.0,0,2,10.0,3,-23895,24329,48224,72,True,0.0,0,,,,,
1,28.0,2.0,1.0,0,23,0,0.0,22.0,42.5,4.0,0.0,15,0.0,0.0,307,1.0,1,0,10.6,17330.0,37.0,3.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,2.0,15,0,0.0,0,0,5.0,0,31,0,430692,5.0,1.0,1.0,2,1,26.0,5,7177,36576,29399,71,False,0.0,0,,,,,
